# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,alpha,FALSE,S,,,,61,,,,,35,,,furo,12,7,5,5,7,1608,,longblaster,20,15,5,7,5,1035,,nzap85,8,5,3,12,2,857,,dynamo,7,5,2,7,5,1331,,52gal,18,17,1,9,3,960,,barrelspinner,11,4,7,6,5,1423,,wakaba,8,4,4,13,1,928,,kugelschreiber,7,6,1,4,5,1068,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,3720,43.7,,,,3753,49.7,,,,dualsweeper,1,1,0,3,3,968,,explosher,6,6,0,4,3,1070,,pablo,6,4,2,5,4,1008,,liter4k,2,1,1,3,2,674,,promodeler_mg,0,0,0,2,0,1157,,heroshooter_replica,4,4,0,3,4,1090,,hissen,9,8,1,5,1,792,,prime,2,2,0,2,2,714,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,alpha,FALSE,,,,,83,,,,,67,,,hydra,20,14,6,6,5,1009,,sharp,23,16,7,7,4,1265,,sharp,18,11,7,4,6,1338,,prime,18,11,7,5,4,879,,hotblaster,11,8,3,14,0,782,,clashblaster,7,5,2,11,3,738,,furo,4,4,0,11,5,1781,,sharp,6,5,1,16,0,820,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,290,bravo,TRUE,S+ 14,,,,0,,,,,100,,,heroshooter_replica,11,8,3,7,6,1224,,screwslosher,8,5,3,6,5,1300,,hydra,6,5,1,9,2,903,,longblaster,5,4,1,7,2,775,,hokusai,18,16,2,6,2,1160,,hydra,3,3,0,6,3,1102,,drivewiper,7,4,3,5,7,1145,,longblaster,8,6,2,5,5,993,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,3179,43.7,,,,3347,51.1,,,,heroshooter_replica,7,5,2,4,2,916,,promodeler_mg,5,3,2,4,2,1161,,splatroller,6,6,0,7,0,558,,liter4k,6,5,1,2,2,544,,lact450,2,1,1,4,3,968,,splatroller,7,6,1,6,2,885,,pablo,5,5,0,4,3,851,,prime,6,5,1,5,1,643,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,309,bravo,FALSE,,,,,0,,,,,45,,,sshooter,11,9,2,10,2,1029,,spygadget,7,3,4,8,4,1531,,wakaba,8,7,1,7,4,1470,,hokusai,5,3,2,6,2,882,,hydra,13,8,5,6,3,1077,,wakaba,7,5,2,4,5,1393,,wakaba,11,10,1,5,5,1387,,bold,10,8,2,7,1,1207,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,gonzui,314,alpha,FALSE,,,,,97,,,,,64,,,splatcharger,10,5,5,5,2,1088,,pablo,21,16,5,7,4,1143,,sshooter,8,6,2,7,5,1252,,heroshooter_replica,5,4,1,9,1,1012,,screwslosher,10,7,3,6,5,1184,,screwslosher,12,9,3,7,3,1181,,heroshooter_replica,11,7,4,9,1,1150,,barrelspinner,7,4,3,9,3,925,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,104,alpha,TRUE,B-,,,,100,,,,,0,,,hotblaster,7,5,2,1,2,316,,nzap85,6,3,3,2,1,308,,furo,4,2,2,2,2,689,,hokusai,5,3,2,2,1,421,,clashblaster,4,4,0,3,1,378,,52gal,3,2,1,4,1,306,,sharp,2,0,2,4,1,462,,liter4k_scope,1,1,0,2,1,410,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,348,alpha,FALSE,,,,,85,,,,,78,,,spygadget,20,12,8,7,8,1618,,sharp,16,13,3,9,4,1098,,variableroller,9,6,3,5,9,1528,,soytuber,10,8,2,7,6,1170,,longblaster,11,8,3,8,4,1071,,96gal,10,9,1,11,5,1497,,l3reelgun,6,6,0,9,5,1413,,splatroller,7,5,2,11,4,1057,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,297,alpha,TRUE,,,,,100,,,,,0,,,hokusai,26,18,8,11,3,867,,dualsweeper,34,23,11,3,6,1175,,campingshelter,13,7,6,9,5,760,,dualsweeper,27,11,16,6,6,982,,jimuwiper,9,6,3,13,2,1032,,jimuwiper,8,5,3,16,1,855,,jimuwiper,12,10,2,14,1,848,,jimuwiper,10,8,2,16,1,772,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,4570,62.8,,,,4073,31.2,,,,dualsweeper,12,9,3,1,3,1026,,explosher,8,5,3,1,4,1492,,heroshooter_replica,1,1,0,2,4,1047,,wakaba,5,2,3,1,2,1005,,promodeler_mg,0,0,0,3,2,1138,,furo,1,1,0,4,3,1069,,52gal,1,0,1,7,2,1013,,liter4k_scope,4,4,0,3,2,853,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,305,alpha,FALSE,,,,,88,,,,,84,,,furo,13,8,5,9,4,1313,,wakaba,20,16,4,8,3,1244,,dualsweeper,9,4,5,8,4,1218,,52gal,10,5,5,10,4,1112,,sharp,22,19,3,6,2,1681,,dualsweeper,7,5,2,11,2,527,,sshooter,5,1,4,8,5,1095,,bold,14,10,4,8,5,1279,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,287,bravo,TRUE,B-,,,,0,,,,,100,,,hotblaster,23,19,4,5,3,798,,furo,11,5,6,8,5,1284,,heroshooter_replica,12,9,3,7,2,890,,pablo,7,5,2,13,2,843,,sshooter,18,17,1,8,3,1149,,rapid,7,5,2,6,3,901,,splatroller,11,10,1,11,4,953,,bold,2,1,1,13,2,792,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,216,alpha,TRUE,,,,,100,,,,,0,,,hydra,11,9,2,6,3,901,,sharp,7,6,1,5,3,959,,sharp,6,5,1,5,3,903,,prime,2,0,2,5,2,635,,liter4k,9,7,2,6,1,622,,52gal,6,5,1,4,3,945,,sharp,7,6,1,2,3,1043,,l3reelgun,3,3,0,8,0,590,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,300,bravo,FALSE,S,,,,41,,,,,52,,,furo,4,3,1,8,4,1312,,clashblaster,16,13,3,13,2,806,,nzap85,11,11,0,9,2,1234,,drivewiper,7,5,2,10,5,864,,52gal,14,13,1,9,3,1086,,96gal,12,10,2,7,3,1397,,splatscope,12,11,1,9,4,791,,wakaba,11,6,5,7,2,1149,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,308,alpha,FALSE,S+ 8,,,,88,,,,,80,,,sshooter,15,12,3,8,4,1383,,longblaster,17,11,6,6,4,938,,screwslosher,10,8,2,12,2,954,,sshooter,6,3,3,6,5,1294,,longblaster,20,17,3,8,5,1083,,bottlegeyser,8,5,3,6,6,1094,,wakaba,5,4,1,6,4,1745,,hissen,7,6,1,14,3,564,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,gonzui,306,alpha,FALSE,,,,,88,,,,,35,,,splatcharger,7,4,3,4,2,866,,sshooter,18,14,4,5,5,1456,,52gal,12,11,1,8,4,1447,,pablo,9,4,5,9,2,848,,quadhopper_black,17,10,7,8,4,1511,,heroshooter_replica,6,6,0,8,1,611,,dynamo,10,6,4,7,4,1083,,sharp,7,4,3,11,5,1222,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,305,alpha,FALSE,,,,,79,,,,,78,,,hokusai,16,14,2,14,2,995,,campingshelter,4,3,1,8,5,987,,dualsweeper,11,9,2,4,6,1315,,dualsweeper,9,5,4,8,5,1233,,maneuver,15,11,4,8,2,1387,,wakaba,7,5,2,9,2,1391,,hydra,11,9,2,6,3,922,,liter4k_scope,11,9,2,8,2,917,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,300,alpha,FALSE,,,,,55,,,,,0,,,sshooter,10,7,3,8,2,1194,,hydra,18,11,7,6,3,1274,,clashblaster,12,11,1,6,2,860,,clashblaster,10,7,3,6,1,761,,sharp,11,9,2,10,2,1061,,furo,7,5,2,9,3,1171,,sshooter,8,6,2,8,5,972,,barrelspinner,6,6,0,9,3,864,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,300,bravo,FALSE,,,,,44,,,,,75,,,furo,9,6,3,9,4,1178,,wakaba,12,10,2,8,3,951,,52gal,10,7,3,9,4,1185,,dualsweeper,7,3,4,7,4,1167,,dualsweeper,13,6,7,4,6,1348,,spygadget,12,6,6,9,5,1025,,wakaba,12,12,0,5,3,1208,,nova,12,9,3,8,2,735,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,302,bravo,FALSE,,,,,37,,,,,62,,,hydra,12,11,1,6,5,1188,,sharp,7,5,2,9,3,1266,,prime,7,4,3,6,4,913,,sharp,2,1,1,9,3,1189,,longblaster,17,14,3,6,4,1053,,liter4k,5,5,0,3,4,1113,,sharp,12,8,4,7,4,1329,,dynamo,3,3,0,5,2,1295,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,325,alpha,FALSE,S+ 14,,,,75,,,,,74,,,variableroller,7,6,1,7,8,1636,,hotblaster,13,12,1,8,2,853,,liter4k,9,8,1,8,3,932,,nzap85,7,3,4,7,6,1457,,kelvin525,22,19,3,9,4,1377,,tristringer,7,4,3,7,4,813,,h3reelgun,11,5,6,6,5,1228,,hydra,3,2,1,7,5,1293,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,84,,,,,53,,,spygadget,11,10,1,4,7,1283,,variableroller,10,8,2,4,8,1432,,sharp,4,3,1,10,3,851,,soytuber,5,2,3,5,5,1149,,prime,11,8,3,8,0,773,,screwslosher,9,4,5,4,7,1526,,splatcharger,5,4,1,5,5,1066,,carbon,8,7,1,6,0,1102,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,306,alpha,FALSE,S,,,,85,,,,,69,,,furo,12,8,4,7,4,1052,,quadhopper_black,27,22,5,3,7,1419,,furo,14,8,6,7,5,1439,,sshooter,8,7,1,11,2,874,,splatscope,10,10,0,8,6,896,,sharp,9,8,1,11,3,1113,,wakaba,1,1,0,13,3,1275,,bold,9,9,0,13,4,1119,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,alpha,FALSE,B-,,,,89,,,,,74,,,hotblaster,30,28,2,5,4,1071,,furo,15,6,9,6,7,1779,,drivewiper,9,7,2,10,0,406,,nzap85,7,1,6,13,0,921,,longblaster,16,11,5,11,3,706,,furo,12,8,4,7,6,1765,,wakaba,13,10,3,9,4,1230,,sshooter,8,5,3,15,1,782,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,gonzui,94,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,3,2,1,1,418,,screwslosher,5,2,3,1,1,464,,sharp,5,4,1,2,1,470,,sharp,2,1,1,0,1,474,,furo,1,0,1,1,2,749,,wakaba,2,2,0,3,1,570,,squiclean_a,2,2,0,3,0,228,,nzap85,0,0,0,3,0,321,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,bravo,,,,2441,36.6,,,,2843,56.7,,,,splatroller,1,1,0,4,0,499,,tristringer,6,4,2,1,3,711,,barrelspinner,4,2,2,3,2,644,,dualsweeper,3,2,1,7,1,587,,hokusai,5,5,0,2,3,968,,explosher,4,2,2,3,2,827,,squiclean_a,4,2,2,3,0,581,,splatscope,5,5,0,1,1,467,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,320,bravo,FALSE,,,,,20,,,,,46,,,splatcharger,8,7,1,7,4,813,,sshooter,10,6,4,8,5,1197,,pablo,9,8,1,9,3,639,,52gal,9,7,2,10,4,1172,,kelvin525,17,14,3,8,2,975,,tristringer,12,2,10,2,2,788,,52gal,12,8,4,7,3,1035,,sputtery,12,10,2,13,2,981,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,300,bravo,FALSE,,,,,0,,,,,66,,,sshooter,5,3,2,11,2,854,,hydra,13,8,5,8,3,985,,heroshooter_replica,7,6,1,9,3,994,,clashblaster,6,4,2,11,1,699,,tristringer,17,7,10,1,5,1014,,kelvin525,14,14,0,8,1,711,,heroshooter_replica,13,11,2,4,3,1302,,sputtery,8,7,1,8,2,585,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,alpha,FALSE,,,,,43,,,,,41,,,furo,11,5,6,6,7,1540,,52gal,15,11,4,11,4,910,,kelvin525,15,13,2,5,6,1090,,52gal,15,12,3,7,5,881,,variableroller,13,13,0,13,2,1026,,screwslosher,8,4,4,9,4,1325,,hydra,7,7,0,8,2,928,,wakaba,5,5,0,11,3,918,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,96,alpha,TRUE,S+ 8,,,,100,,,,,0,,,sshooter,7,5,2,0,3,662,,hydra,4,4,0,0,1,354,,screwslosher,4,2,2,1,1,461,,wakaba,4,2,2,2,1,347,,wakaba,2,2,0,2,1,447,,52gal,1,0,1,3,1,414,,nzap85,1,0,1,4,1,423,,hydra,1,1,0,4,0,187,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,alpha,FALSE,S+ 14,,,,51,,,,,43,,,variableroller,13,12,1,0,10,1795,,nzap85,9,7,2,9,2,917,,liter4k,4,3,1,8,2,674,,hotblaster,8,7,1,9,2,588,,liter4k,11,8,3,4,3,1007,,hotblaster,10,7,3,8,3,795,,liter4k,9,5,4,9,2,824,,longblaster,7,6,1,8,3,922,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,175,bravo,TRUE,,,,,0,,,,,100,,,hydra,9,9,0,6,2,670,,dynamo,6,5,1,5,3,794,,liter4k,2,2,0,4,0,340,,prime,3,2,1,5,2,530,,52gal,9,9,0,3,3,796,,dualsweeper,4,2,2,5,1,390,,splatroller,7,7,0,6,3,667,,longblaster,3,2,1,4,2,534,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,329,bravo,FALSE,,,,,82,,,,,93,,,spygadget,16,12,4,9,7,1527,,sharp,13,10,3,11,4,1114,,soytuber,7,4,3,6,6,1299,,variableroller,8,6,2,8,5,1473,,liter4k_scope,22,16,6,4,7,1476,,96gal,5,5,0,10,1,1053,,nzap85,1,0,1,8,1,1357,,sshooter,16,13,3,10,3,1345,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,70,bravo,TRUE,,,,,0,,,,,100,,,hokusai,1,1,0,4,0,262,,dynamo,1,1,0,3,1,448,,dualsweeper,0,0,0,3,0,287,,liter4k,0,0,0,3,0,191,,52gal,6,5,1,1,2,382,,wakaba,4,3,1,0,2,372,,screwslosher,7,4,3,1,1,310,,nova,5,1,4,0,1,240,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,171,alpha,TRUE,S,,,,100,,,,,0,,,furo,14,8,6,3,4,855,,quadhopper_black,11,8,3,3,3,802,,barrelspinner,9,4,5,3,3,567,,furo,8,5,3,4,3,859,,barrelspinner,4,2,2,5,1,727,,splatroller,10,9,1,6,1,718,,carbon,1,1,0,6,1,518,,jimuwiper,1,1,0,8,0,449,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,301,alpha,FALSE,B-,,,,63,,,,,62,,,hotblaster,18,16,2,6,4,980,,furo,11,8,3,8,7,1702,,drivewiper,7,7,0,12,0,437,,sshooter,4,4,0,11,3,823,,hydra,15,12,3,8,2,758,,sharp,10,6,4,6,3,913,,sharp,7,7,0,10,0,1012,,52gal,14,12,2,11,2,957,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,gonzui,304,bravo,FALSE,,,,,44,,,,,48,,,sshooter,8,5,3,6,4,1148,,splatroller,11,10,1,10,2,773,,52gal,10,7,3,8,3,1020,,52gal,9,5,4,10,2,890,,52gal,15,13,2,10,4,1301,,tristringer,11,6,5,4,4,1008,,liter4k,10,8,2,4,4,842,,52gal,9,7,2,9,4,1097,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,102,bravo,TRUE,S+ 8,,,,0,,,,,100,,,sshooter,3,3,0,5,1,515,,rapid,0,0,0,3,1,368,,wakaba,0,0,0,5,0,418,,spygadget,0,0,0,2,0,321,,screwslosher,8,5,3,1,2,651,,screwslosher,5,5,0,0,2,468,,longblaster,7,4,3,2,2,303,,tristringer,2,1,1,0,2,323,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,300,bravo,FALSE,,,,,0,,,,,47,,,splatcharger,7,6,1,6,2,886,,prime,8,6,2,8,1,765,,screwslosher,4,4,0,3,6,1462,,screwslosher,3,3,0,6,5,1179,,maneuver,10,9,1,4,1,1264,,splatroller,8,5,3,6,2,1072,,tristringer,7,2,5,5,3,974,,jimuwiper,8,7,1,4,2,1044,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,278,bravo,TRUE,,,,,0,,,,,100,,,hydra,19,17,2,8,4,1122,,liter4k,6,4,2,6,2,744,,dynamo,14,11,3,8,3,1245,,prime,8,4,4,8,4,774,,clashblaster,17,13,4,10,3,706,,wakaba,11,8,3,9,5,1308,,wakaba,3,2,1,6,5,1387,,sputtery,7,7,0,11,3,677,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3726,47.1,,,,3535,44.4,,,,barrelspinner,9,7,2,1,2,652,,variableroller,3,2,1,2,4,1100,,spygadget,4,0,4,1,5,1023,,parashelter,11,9,2,3,3,951,,bold,1,1,0,2,3,1138,,furo,4,3,1,3,3,1065,,sputtery,3,3,0,5,1,813,,hotblaster,0,0,0,8,0,519,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,2952,32.1,,,,3371,57.1,,,,splatroller,0,0,0,4,0,450,,promodeler_mg,3,2,1,5,2,1000,,pablo,5,5,0,8,2,836,,splatscope,1,1,0,4,2,666,,nzap85,8,5,3,3,1,883,,maneuver,10,8,2,2,3,883,,variableroller,8,5,3,1,3,821,,rapid,4,3,1,2,2,784,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,249,alpha,TRUE,,,,,100,,,,,0,,,furo,13,3,10,4,5,1100,,kelvin525,17,13,4,2,4,984,,52gal,16,14,2,3,4,943,,52gal,15,11,4,6,5,782,,52gal,6,6,0,10,3,844,,jetsweeper,6,3,3,10,4,1026,,rapid,2,1,1,12,0,450,,52gal,5,5,0,9,1,846,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,bravo,FALSE,S+ 14,,,,68,,,,,76,,,variableroller,11,10,1,8,7,1443,,hotblaster,13,12,1,8,3,756,,nzap85,13,7,6,10,5,1218,,liter4k,4,2,2,4,4,803,,longblaster,17,13,4,6,5,1027,,nautilus47,7,1,6,10,2,844,,52gal,10,9,1,8,4,1175,,splatroller,9,7,2,7,3,968,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,300,bravo,FALSE,S+ 8,,,,57,,,,,65,,,wakaba,7,5,2,9,4,1515,,barrelspinner,3,2,1,10,2,1062,,52gal,6,6,0,12,3,1007,,liter4k,4,4,0,10,2,881,,liter4k,19,15,4,4,4,907,,sharp,22,17,5,4,4,1362,,dualsweeper,15,5,10,4,5,1100,,lact450,7,4,3,5,7,1433,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,312,bravo,FALSE,B-,,,,78,,,,,79,,,hotblaster,15,11,4,8,3,703,,furo,11,7,4,8,5,1515,,screwslosher,10,8,2,9,3,1175,,tristringer,7,5,2,3,5,1109,,sharp,13,11,2,8,1,1042,,lact450,7,5,2,6,7,1551,,sharp,12,6,6,9,3,1225,,hotblaster,8,6,2,8,3,816,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_challenge,asari,namero,300,bravo,FALSE,,,,,29,,,,,52,,,sshooter,15,13,2,11,1,990,,barrelspinner,14,7,7,5,4,1230,,longblaster,8,7,1,10,0,754,,sharp,11,6,5,9,3,1062,,sharp,16,10,6,7,2,1197,,52gal,11,10,1,8,4,1213,,sharp,12,6,6,6,3,1149,,nova,10,9,1,12,0,670,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,88,,,,,46,,,hydra,12,9,3,7,3,844,,dynamo,13,9,4,4,6,1517,,liter4k,10,5,5,3,3,784,,prime,8,6,2,4,4,906,,hotblaster,8,8,0,11,2,826,,splatcharger,3,3,0,5,3,746,,wakaba,6,6,0,7,4,1228,,wakaba,1,1,0,6,4,1562,
Drizzle Season 2022,2022-09-26T12:00:00+00:00,1.1.1,bankara_open,yagura,zatou,298,alpha,TRUE,,,,,100,,,,,0,,,furo,2,0,2,6,5,1257,,52gal,16,14,2,8,4,1101,,variableroller,4,4,0,7,6,1415,,52gal,11,9,2,8,6,1253,,clashblaster,15,12,3,8,2,845,,lact450,9,9,0,3,11,2152,,lact450,6,6,0,10,4,1357,,nzap85,2,2,0,7,2,791,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,300,alpha,FALSE,,,,,53,,,,,36,,,splatcharger,9,6,3,6,2,765,,bold,19,14,5,11,2,1311,,dualsweeper,7,5,2,9,2,856,,sharp,16,10,6,6,3,1148,,dualsweeper,14,12,2,8,4,1148,,maneuver,11,11,0,11,3,956,,prime,11,7,4,9,3,1026,,barrelspinner,5,1,4,10,3,1006,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,regular,nawabari,masaba,180,bravo,,,,2991,40.5,,,,3234,50.9,,,,splatroller,1,1,0,2,0,512,,52gal,5,4,1,3,4,1149,,soytuber,10,8,2,4,3,933,,longblaster,4,3,1,6,1,397,,hydra,7,5,2,2,3,966,,sshooter,5,4,1,3,3,960,,kelvin525,7,5,2,4,1,829,,dynamo,1,1,0,7,1,479,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_open,area,namero,315,bravo,FALSE,,,,,94,,,,,97,,,liter4k_scope,15,14,1,4,5,1309,,dualsweeper,13,6,7,8,5,1078,,52gal,11,8,3,12,3,997,,lact450,9,4,5,8,10,2061,,liter4k,13,13,0,6,4,1187,,screwslosher,7,4,3,8,6,1660,,52gal,12,11,1,11,4,1220,,lact450,7,4,3,7,7,1460,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,305,bravo,FALSE,,,,,44,,,,,69,,,sshooter,5,3,2,9,3,1164,,sharp,11,6,5,6,4,1472,,heroshooter_replica,11,10,1,12,3,1210,,splatroller,5,3,2,9,1,589,,longblaster,15,12,3,8,2,847,,splatroller,13,10,3,5,3,1409,,liter4k,9,7,2,4,3,985,,sshooter,9,7,2,6,3,1238,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,amabi,58,alpha,TRUE,S,,,,100,,,,,0,,,furo,3,1,2,0,1,344,,nzap85,5,4,1,2,0,323,,sputtery,4,2,2,0,1,333,,wakaba,1,1,0,2,0,289,,hydra,3,3,0,1,0,272,,maneuver,2,0,2,3,0,154,,splatroller,1,1,0,2,0,236,,wakaba,0,0,0,2,0,307,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,chozame,300,bravo,FALSE,,,,,41,,,,,55,,,hokusai,8,6,2,12,1,945,,dynamo,6,4,2,7,4,1426,,sshooter,9,8,1,10,2,1064,,liter4k,8,7,1,1,6,1026,,wakaba,8,7,1,7,3,1207,,sshooter,11,9,2,7,4,1029,,splatroller,11,10,1,7,2,816,,lact450,7,4,3,5,7,1687,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,amabi,306,alpha,FALSE,,,,,72,,,,,36,,,sshooter,11,11,0,7,3,1636,,wakaba,7,4,3,3,4,1391,,sshooter,11,9,2,9,3,1201,,rapid,7,3,4,9,3,1378,,wakaba,13,10,3,5,7,1566,,splatscope,10,6,4,7,1,1252,,sshooter,8,6,2,9,3,1183,,sshooter,8,6,2,6,7,1342,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,amabi,300,bravo,FALSE,S,,,,40,,,,,47,,,furo,10,5,5,9,5,1594,,sputtery,11,11,0,10,4,1073,,wakaba,8,7,1,11,4,1113,,nzap85,9,7,2,10,3,1488,,sshooter,17,12,5,7,5,1540,,quadhopper_black,16,12,4,9,3,1451,,sharp,13,9,4,10,1,1078,,splatscope,7,7,0,5,0,949,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,regular,nawabari,masaba,180,alpha,,,,3631,51.4,,,,3433,42.6,,,,barrelspinner,1,0,1,0,3,786,,promodeler_mg,6,5,1,3,2,1089,,promodeler_mg,5,3,2,1,3,1035,,bottlegeyser,5,4,1,3,0,721,,furo,2,2,0,4,3,1093,,spygadget,3,2,1,2,3,931,,drivewiper,1,1,0,2,3,876,,splatroller,3,2,1,4,1,533,
Drizzle Season 2022,2022-09-26T14:00:00+00:00,1.1.1,bankara_challenge,hoko,amabi,300,alpha,FALSE,,,,,61,,,,,41,,,splatcharger,10,7,3,5,2,866,,dualsweeper,16,11,5,9,4,1095,,sharp,14,9,5,7,3,1206,,52gal,11,9,2,7,3,1275,,barrelspinner,13,10,3,6,5,1157,,sshooter,9,8,1,11,4,1314,,sharp,9,6,3,11,2,861,,bold,4,4,0,8,3,1307,
