# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,160,alpha,TRUE,S+ 9,,,,100,,,,,0,,,nautilus47,10,8,2,1,2,702,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,5,4,1,3,2,715,"{""special_saver"":2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",hotblaster,6,2,4,3,1,359,"{""intensify_action"":1.3,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatscope,3,3,0,1,2,525,"{""ink_saver_main"":1.9,""quick_super_jump"":1.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",explosher,4,1,3,4,3,748,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",squiclean_a,3,3,0,5,2,452,"{""sub_resistance_up"":1.3,""ink_saver_main"":1,""run_speed_up"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",hydra,2,2,0,3,3,560,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",bucketslosher,3,2,1,5,2,467,"{""special_power_up"":2,""ink_resistance_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,alpha,FALSE,S+ 2,,,,97,,,,,80,,,dualsweeper,13,9,4,6,4,1135,,explosher,13,8,5,1,7,1821,,sharp,11,11,0,11,1,709,,furo,9,7,2,4,6,1714,,wakaba,10,9,1,11,4,1268,,screwslosher,3,2,1,7,5,1417,,squiclean_a,7,4,3,7,4,996,,52gal,7,7,0,10,5,1267,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,216,alpha,TRUE,,,,,100,,,,,0,,,variableroller,3,2,1,3,4,1040,,liter4k,18,14,4,1,4,908,,heroshooter_replica,7,5,2,4,3,793,,kugelschreiber,5,5,0,4,1,611,,carbon,8,6,2,8,3,824,,heroshooter_replica,2,1,1,7,5,894,,dualsweeper,4,4,0,4,3,670,,liter4k,4,1,3,7,3,697,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,128,alpha,TRUE,S+ 27,,,,100,,,,,0,,,tristringer,4,1,3,2,1,393,,variableroller,8,6,2,1,3,808,,52gal,7,6,1,1,2,495,,heroshooter_replica,4,2,2,4,1,496,,sshooter,4,3,1,7,0,461,,furo,2,1,1,1,3,689,,heroshooter_replica,3,3,0,5,0,399,,liter4k,2,1,1,2,1,449,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,128,bravo,TRUE,,,,,0,,,,,100,,,sshooter,4,3,1,1,3,589,,variableroller,6,4,2,4,4,824,,dynamo,1,0,1,5,1,409,,sharp,0,0,0,3,2,533,,prime,7,4,3,3,1,553,,barrelspinner,5,3,2,1,2,520,,wakaba,3,3,0,1,3,801,,liter4k_scope,3,3,0,2,1,492,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,bravo,FALSE,S+ 50,,,,95,,,,,97,,,liter4k,7,6,1,4,4,939,,splatroller,17,16,1,7,5,876,,furo,7,3,4,8,4,1348,,wakaba,6,4,2,7,5,1675,,quadhopper_black,11,9,2,9,3,1178,,explosher,8,4,4,5,6,1719,,screwslosher,8,7,1,8,4,1188,,splatscope,6,6,0,7,3,969,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,136,bravo,TRUE,,,,,0,,,,,100,,,splatroller,2,2,0,4,1,406,,explosher,5,3,2,5,2,671,,explosher,3,0,3,5,3,665,,rapid,4,3,1,7,0,271,,liter4k,11,10,1,2,2,449,,barrelspinner,5,2,3,0,3,563,,hokusai,8,7,1,3,2,535,,sputtery,2,1,1,4,0,393,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,240,alpha,TRUE,S+ 7,,,,100,,,,,0,,,kugelschreiber,10,8,2,6,4,897,,liter4k,14,11,3,2,4,802,,furo,4,2,2,3,5,1324,,campingshelter,6,4,2,7,3,822,,nzap85,7,4,3,9,1,676,,kelvin525,6,6,0,5,4,887,,hydra,5,4,1,5,3,991,,dualsweeper,6,4,2,6,4,1057,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,207,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,4,4,0,3,4,654,,hissen,7,6,1,5,4,751,,splatscope,4,2,2,4,4,818,,hydra,2,2,0,5,3,780,,maneuver,7,4,3,4,4,922,,screwslosher,6,6,0,2,2,837,,wakaba,5,5,0,2,4,851,,heroshooter_replica,3,2,1,6,3,779,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,masaba,180,alpha,,,,3317,65.4,,,,2801,26.1,,,,screwslosher,5,1,4,3,2,897,,promodeler_mg,6,4,2,2,4,1075,,promodeler_mg,8,7,1,3,2,800,,carbon,9,8,1,3,1,545,,lact450,6,4,2,4,3,1081,,quadhopper_black,3,2,1,6,1,644,,bold,6,5,1,3,1,625,,lact450,0,0,0,7,0,451,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,75,alpha,TRUE,S+ 9,,,,100,,,,,0,,,nautilus47,5,5,0,2,1,400,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",variableroller,3,2,1,0,1,365,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,1,1,0,1,1,355,"{""special_saver"":2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",splatscope,1,1,0,0,1,242,"{""ink_saver_main"":1.9,""quick_super_jump"":1.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",barrelspinner,2,0,2,1,2,475,"{""run_speed_up"":1.6,""ink_resistance_up"":0.9,""quick_super_jump"":0.3,""ability_doubler"":true,""object_shredder"":true}",soytuber,1,1,0,2,3,693,"{""special_charge_up"":3.3,""ink_saver_sub"":0.9,""sub_power_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",longblaster,1,1,0,2,1,186,"{""ink_saver_main"":1.3,""special_saver"":1.2,""swim_speed_up"":1,""ink_saver_sub"":0.9,""special_power_up"":0.6,""ability_doubler"":true}",heroshooter_replica,1,1,0,4,0,164,"{""ink_resistance_up"":1.5,""swim_speed_up"":1.3,""ink_saver_sub"":1,""ability_doubler"":true}"
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,95,alpha,TRUE,S+ 27,,,,100,,,,,0,,,tristringer,3,1,2,0,1,258,,heroshooter_replica,4,4,0,1,1,510,,variableroller,3,3,0,1,2,568,,52gal,1,1,0,1,1,323,,explosher,1,0,1,1,2,669,,variableroller,2,2,0,3,1,312,,liter4k_scope,0,0,0,2,0,342,,52gal,1,1,0,3,1,379,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,84,alpha,TRUE,,,,,100,,,,,0,,,sshooter,2,2,0,0,1,428,,screwslosher,8,5,3,1,0,515,,drivewiper,3,3,0,2,1,223,,sshooter,3,2,1,3,0,241,,sharp,3,2,1,3,2,440,,nzap85,4,1,3,4,1,387,,longblaster,2,2,0,3,0,270,,liter4k,2,1,1,2,0,187,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,309,alpha,FALSE,,,,,83,,,,,80,,,splatroller,8,6,2,5,5,1327,,52gal,17,14,3,7,6,1325,,nzap85,11,7,4,9,4,1272,,jimuwiper,12,10,2,10,2,1153,,spygadget,13,11,2,10,7,1346,,lact450,7,6,1,8,8,1654,,hydra,9,8,1,5,8,1529,,sputtery,7,6,1,15,3,772,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,82,bravo,TRUE,,,,,0,,,,,100,,,wakaba,1,0,1,4,1,428,,promodeler_mg,1,1,0,4,1,347,,liter4k,0,0,0,2,0,245,,rapid_elite,0,0,0,4,1,273,,heroshooter_replica,6,6,0,1,1,385,,wakaba,4,4,0,0,2,576,,liter4k,3,1,2,0,1,203,,barrelspinner,4,3,1,0,1,380,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,alpha,FALSE,,,,,91,,,,,57,,,variableroller,5,4,1,7,6,1525,,sharp,16,12,4,8,3,983,,furo,13,9,4,2,6,1674,,barrelspinner,7,3,4,5,6,1337,,sharp,11,9,2,9,5,1411,,tristringer,4,2,2,4,6,1266,,kugelschreiber,8,6,2,6,2,1136,,dualsweeper,5,5,0,9,4,1248,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,70,alpha,TRUE,B+,,,,100,,,,,0,,,wakaba,2,1,1,2,0,261,,furo,5,3,2,1,1,384,,promodeler_mg,3,3,0,1,1,337,,sharp,2,2,0,1,0,361,,sshooter,3,3,0,3,0,238,,bold,2,2,0,3,2,343,,furo,0,0,0,2,0,188,,liter4k_scope,0,0,0,1,1,275,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3034,34.8,,,,3481,55.3,,,,rapid,4,4,0,3,2,858,,hokusai,4,4,0,3,2,850,,drivewiper,6,5,1,3,2,799,,sshooter,3,3,0,4,1,527,,wakaba,2,2,0,4,3,1057,,wakaba,2,0,2,4,2,865,,jetsweeper,6,5,1,4,3,800,,promodeler_mg,8,6,2,4,2,759,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,202,alpha,TRUE,S+ 9,,,,100,,,,,0,,,nautilus47,10,2,8,4,3,765,"{""run_speed_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,7,7,0,3,3,838,"{""special_saver"":2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",quadhopper_black,9,8,1,9,1,621,"{""quick_respawn"":3.1,""quick_super_jump"":0.6,""haunt"":true,""stealth_jump"":true}",splatscope,7,7,0,4,1,550,"{""ink_saver_main"":1.9,""quick_super_jump"":1.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",screwslosher,8,6,2,6,3,779,"{""sub_power_up"":1.3,""intensify_action"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",quadhopper_black,8,7,1,7,2,749,"{""quick_respawn"":1.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""haunt"":true,""stealth_jump"":true}",bottlegeyser,8,3,5,7,2,460,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",liter4k,4,4,0,4,3,736,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,250,bravo,TRUE,,,,,0,,,,,100,,,sshooter,10,7,3,2,6,1109,,bottlegeyser,10,8,2,5,4,834,,barrelspinner,6,3,3,5,4,1084,,sharp,4,4,0,6,3,1139,,hydra,7,7,0,4,4,998,,longblaster,6,3,3,8,2,699,,wakaba,5,4,1,3,5,1404,,bold,6,4,2,7,3,1105,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,2980,54.6,,,,2709,33.4,,,,screwslosher,8,7,1,4,2,802,,tristringer,4,1,3,4,3,798,,maneuver,4,4,0,5,1,694,,sshooter,7,5,2,7,1,686,,lact450,2,0,2,7,0,783,,tristringer,9,7,2,3,1,737,,kugelschreiber,9,8,1,4,2,686,,splatscope,6,5,1,3,1,503,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,85,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,4,3,1,3,0,266,,squiclean_a,5,5,0,1,1,344,,furo,3,1,2,0,2,475,,bold,6,5,1,1,1,391,,clashblaster,3,3,0,3,1,299,,furo,1,1,0,2,2,506,,dualsweeper,2,1,1,4,0,294,,heroshooter_replica,1,0,1,5,0,274,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,99,bravo,TRUE,S+ 27,,,,0,,,,,100,,,tristringer,2,2,0,4,1,306,,sshooter,3,3,0,4,0,361,,variableroller,1,0,1,4,2,559,,heroshooter_replica,1,1,0,3,2,473,,52gal,9,7,2,0,2,651,,liter4k,7,6,1,1,1,343,,lact450,3,2,1,2,2,654,,splatroller,3,0,3,3,0,279,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,168,alpha,TRUE,B+,,,,100,,,,,0,,,wakaba,4,4,0,4,0,613,,furo,16,15,1,1,3,858,,sharp,3,3,0,6,0,372,,promodeler_mg,2,2,0,6,0,428,,promodeler_mg,8,7,1,6,2,591,,liter4k,3,1,2,4,1,339,,furo,5,3,2,8,1,536,,furo,6,6,0,6,1,666,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,249,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,7,3,5,6,1406,,splatroller,14,13,1,7,3,685,,soytuber,10,5,5,2,4,837,,barrelspinner,9,5,4,7,3,704,,liter4k,12,10,2,4,5,860,,sharp,3,1,2,9,3,1041,,sharp,5,3,2,7,2,731,,pablo,7,7,0,11,4,770,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,masaba,180,bravo,,,,3253,44.4,,,,3251,45.4,,,,rapid,4,3,1,7,0,494,,variableroller,1,0,1,2,4,1362,,sputtery,7,6,1,6,2,850,,tristringer,2,2,0,5,1,547,,kugelschreiber,10,8,2,4,3,862,,screwslosher,4,2,2,2,2,853,,52gal,8,7,1,2,3,827,,52gal,5,3,2,3,2,709,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,209,bravo,TRUE,S+ 9,,,,0,,,,,100,,,nautilus47,9,6,3,6,2,808,"{""run_speed_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,11,7,4,5,2,838,"{""special_saver"":2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",quadhopper_black,11,7,4,10,1,676,"{""quick_respawn"":3.1,""quick_super_jump"":0.6,""haunt"":true,""stealth_jump"":true}",splatscope,6,6,0,3,2,626,"{""ink_saver_main"":1.9,""quick_super_jump"":1.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",screwslosher,12,8,4,3,4,969,"{""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",kelvin525,11,8,3,8,2,842,"{""quick_respawn"":2.2,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",bottlegeyser,6,5,1,6,2,564,"{""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,6,3,3,9,1,655,"{""special_saver"":1.3,""quick_respawn"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3}"
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,195,bravo,TRUE,S+ 2,,,,0,,,,,100,,,dualsweeper,5,4,1,6,2,884,,sshooter,8,7,1,6,4,819,,furo,8,5,3,8,3,956,,dualsweeper,6,2,4,6,3,662,,bottlegeyser,13,11,2,4,3,727,,explosher,9,3,6,3,3,1021,,kugelschreiber,7,5,2,4,4,759,,quadhopper_black,6,6,0,8,1,695,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,241,bravo,TRUE,,,,,0,,,,,100,,,nova,12,12,0,10,0,715,,nautilus47,7,4,3,6,3,707,,screwslosher,8,5,3,5,4,1136,,liter4k,5,1,4,5,3,740,,sshooter,12,12,0,6,3,951,,wakaba,8,5,3,4,4,1306,,squiclean_a,8,8,0,6,2,601,,tristringer,7,1,6,6,2,545,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,masaba,180,bravo,,,,2974,37.4,,,,3122,47.0,,,,screwslosher,5,5,0,6,1,703,,heroshooter_replica,4,2,2,3,3,869,,dualsweeper,3,2,1,6,2,780,,wakaba,5,2,3,6,0,622,,screwslosher,15,14,1,1,3,1097,,promodeler_mg,4,3,1,4,1,888,,heroshooter_replica,1,0,1,3,2,732,,splatcharger,6,4,2,4,1,405,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,84,bravo,TRUE,B+,,,,0,,,,,100,,,wakaba,1,1,0,4,0,353,,furo,2,2,0,4,1,228,,sharp,1,1,0,5,0,224,,promodeler_mg,0,0,0,4,0,236,,furo,7,4,3,0,1,306,,clashblaster,7,4,3,3,0,242,,splatroller,6,6,0,1,1,234,,furo,3,3,0,0,1,331,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,199,bravo,TRUE,S+ 50,,,,0,,,,,100,,,liter4k,3,3,0,6,1,613,,variableroller,8,8,0,5,3,1008,,sshooter,8,8,0,6,2,875,,screwslosher,2,0,2,10,2,573,,52gal,12,11,1,4,3,756,,splatscope,4,2,2,4,2,661,,bold,10,9,1,7,1,698,,sharp,6,5,1,4,4,1107,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,240,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,9,7,2,8,2,662,,furo,11,8,3,9,4,1161,,nautilus47,2,2,0,12,1,486,,bold,10,7,3,10,4,684,,hydra,13,11,2,4,4,825,,screwslosher,13,12,1,5,4,971,,splatscope,8,8,0,6,2,515,,kelvin525,8,7,1,9,2,631,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,256,alpha,TRUE,,,,,100,,,,,0,,,variableroller,14,13,1,3,7,1330,,sharp,13,11,2,4,4,938,,furo,7,2,5,3,5,1320,,barrelspinner,2,1,1,7,4,1040,,liter4k,7,6,1,4,3,877,,kelvin525,7,5,2,9,2,818,,wakaba,3,3,0,7,6,1463,,barrelspinner,4,3,1,7,3,937,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,267,bravo,TRUE,,,,,0,,,,,100,,,sshooter,11,7,4,3,7,1171,,kugelschreiber,11,7,4,5,4,1031,,longblaster,9,5,4,5,5,784,,explosher,5,3,2,10,5,1342,,sshooter,12,11,1,8,2,892,,sharp,9,6,3,5,4,1422,,explosher,8,3,5,3,4,1386,,squiclean_a,5,3,2,6,4,910,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,76,alpha,TRUE,S+ 27,,,,100,,,,,0,,,tristringer,3,3,0,0,1,329,,hydra,5,5,0,0,1,263,,liter4k,4,2,2,1,1,225,,sharp,1,1,0,1,0,341,,pablo,2,2,0,2,2,351,,furo,0,0,0,3,1,408,,splatscope,0,0,0,2,1,255,,splatroller,0,0,0,4,0,120,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,140,bravo,TRUE,,,,,0,,,,,100,,,wakaba,2,2,0,5,2,767,,splatroller,5,4,1,6,1,358,,barrelspinner,3,1,2,4,2,521,,soytuber,2,1,1,3,4,790,,nzap85,8,6,2,1,3,754,,hotblaster,7,6,1,4,1,359,,bucketslosher,4,1,3,2,1,443,,sshooter,7,5,2,2,2,627,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,masaba,180,bravo,,,,2589,18.6,,,,3576,66.6,,,,screwslosher,7,5,2,7,2,993,,screwslosher,6,5,1,5,2,889,,bucketslosher,4,2,2,6,1,626,,splatscope,1,1,0,7,0,81,,promodeler_mg,7,6,1,2,3,1024,,promodeler_mg,13,11,2,4,0,985,,dualsweeper,6,4,2,4,1,933,,heroshooter_replica,4,2,2,3,2,634,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,176,alpha,TRUE,S+ 9,,,,100,,,,,0,,,nautilus47,7,3,4,4,2,642,"{""run_speed_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",bold,9,8,1,6,2,683,"{""swim_speed_up"":3.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3}",sharp,8,5,3,3,2,849,"{""special_saver"":2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",rapid,5,4,1,3,2,732,"{""intensify_action"":1.6,""ink_saver_main"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",heroshooter_replica,6,6,0,5,5,1027,"{""intensify_action"":2.5,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""comeback"":true,""stealth_jump"":true}",tristringer,4,4,0,2,4,776,"{""run_speed_up"":1.9,""ink_saver_main"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",squiclean_a,4,3,1,6,2,607,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",nautilus47,3,3,0,7,0,480,"{""run_speed_up"":2.3,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,2939,40.9,,,,3042,51.5,,,,rapid,2,2,0,7,0,462,,promodeler_mg,4,2,2,5,3,1074,,squiclean_a,4,4,0,4,3,769,,tristringer,4,2,2,3,2,634,,nzap85,1,1,0,1,3,814,,parashelter,4,4,0,3,3,795,,longblaster,14,13,1,4,1,731,,variableroller,1,1,0,2,2,702,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,156,alpha,TRUE,S+ 50,,,,100,,,,,0,,,liter4k,5,5,0,2,1,548,,sharp,6,4,2,2,2,764,,bold,6,6,0,6,2,660,,barrelspinner,4,4,0,3,2,666,,explosher,6,5,1,4,3,850,,nzap85,6,5,1,6,1,558,,barrelspinner,3,3,0,5,3,544,,furo,2,0,2,4,2,634,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,128,alpha,TRUE,B+,,,,100,,,,,0,,,wakaba,2,2,0,2,2,637,,sshooter,6,6,0,4,1,467,,nova,3,3,0,2,1,268,,variableroller,2,2,0,2,1,412,,tristringer,4,3,1,3,2,370,,heroshooter_replica,4,4,0,4,0,420,,furo,3,2,1,1,2,602,,quadhopper_black,1,1,0,5,0,274,
Drizzle Season 2022,2022-11-07T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,153,bravo,TRUE,,,,,0,,,,,100,,,nzap85,7,2,5,5,1,870,,bold,7,7,0,3,5,1077,,liter4k,1,1,0,4,1,356,,hotblaster,1,1,0,4,2,508,,sshooter,6,6,0,4,3,786,,squiclean_a,5,4,1,4,1,460,,variableroller,5,4,1,2,3,731,,variableroller,2,2,0,1,4,896,
