# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,193,alpha,TRUE,A,,,,100,,,,,0,,,explosher,7,6,1,3,3,903,,splatcharger,6,6,0,1,3,590,,screwslosher,5,3,2,1,2,784,,sshooter,3,2,1,2,3,1046,,wakaba,5,5,0,5,2,1116,,furo,2,1,1,5,2,744,,barrelspinner,1,1,0,5,0,508,,rapid,0,0,0,2,4,865,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3263,41.9,,,,3433,53.7,,,,maneuver,7,3,4,3,2,812,,nzap85,1,1,0,4,3,918,,kugelschreiber,8,8,0,2,2,810,,jimuwiper,5,4,1,3,1,723,,sharp,3,1,2,3,2,1249,,wakaba,3,3,0,3,3,840,,hokusai,3,3,0,5,1,797,,hydra,7,5,2,5,1,547,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,103,alpha,TRUE,S+ 0,,,,100,,,,,0,,,screwslosher,8,4,4,1,1,396,,liter4k,12,7,5,0,1,309,,bold,3,3,0,3,2,641,,bold,4,4,0,3,0,374,,clashblaster,4,3,1,4,1,292,,barrelspinner,1,1,0,5,1,359,,kelvin525,1,1,0,5,1,299,,sshooter,1,1,0,5,0,293,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3515,49.0,,,,3464,42.8,,,,kugelschreiber,8,6,2,4,3,961,,lact450,5,3,2,3,4,1015,,quadhopper_black,10,5,5,7,1,819,,h3reelgun,6,5,1,5,1,720,,lact450,6,4,2,3,4,1134,,wakaba,4,3,1,5,2,956,,soytuber,6,6,0,3,3,931,,clashblaster,7,7,0,8,0,443,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,175,bravo,TRUE,S+ 4,,,,0,,,,,100,,,96gal,6,5,1,7,0,526,,splatroller,8,6,2,5,1,382,,sshooter,1,1,0,4,3,733,,promodeler_mg,3,2,1,6,1,666,,dynamo,14,10,4,5,2,716,,screwslosher,14,8,6,5,2,745,,liter4k,1,1,0,2,1,420,,sharp,7,3,4,2,1,650,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,187,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,4,2,2,5,0,834,,dualsweeper,9,5,4,3,2,623,,hokusai,16,14,2,5,2,802,,dualsweeper,5,2,3,3,2,716,,wakaba,9,8,1,4,4,950,,heroshooter_replica,5,2,3,7,1,503,,dualsweeper,4,2,2,4,2,696,,hokusai,4,4,0,8,0,512,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,2184,24.4,,,,3111,66.2,,,,maneuver,1,1,0,8,1,699,,splatroller,1,0,1,3,1,592,,sharp,2,2,0,9,0,466,,splatcharger,5,5,0,6,1,427,,lact450,3,1,2,2,3,1067,,sharp,17,13,4,0,2,872,,nzap85,11,6,5,2,2,644,,jetsweeper,8,6,2,4,1,528,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,76,,,,,89,,,52gal,12,12,0,8,2,1053,,52gal,18,13,5,10,2,986,,lact450,6,6,0,4,7,1617,,sshooter,6,5,1,2,4,1030,,furo,8,7,1,7,5,1664,,52gal,7,6,1,9,1,936,,variableroller,7,7,0,8,5,1312,,splatroller,4,4,0,12,2,656,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3781,43.5,,,,3794,49.0,,,,sshooter,5,5,0,6,1,791,,lact450,1,1,0,1,6,1430,,h3reelgun,2,1,1,6,2,843,,barrelspinner,4,2,2,3,2,717,,wakaba,3,2,1,3,3,1236,,variableroller,6,5,1,2,4,1026,,bottlegeyser,9,5,4,0,3,827,,longblaster,7,4,3,3,2,705,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,75,alpha,TRUE,S+ 50,,,,100,,,,,0,,,liter4k,3,1,2,1,1,232,,clashblaster,8,6,2,2,0,275,,variableroller,6,6,0,0,1,397,,barrelspinner,5,2,3,0,1,291,,longblaster,3,3,0,4,0,219,,explosher,0,0,0,4,1,329,,drivewiper,0,0,0,4,1,256,,sputtery,0,0,0,4,0,151,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,,,,3092,31.6,,,,3427,62.8,,,,promodeler_mg,2,2,0,4,2,964,,wakaba,3,3,0,6,1,848,,lact450,0,0,0,3,2,753,,liter4k,3,2,1,5,1,527,,screwslosher,6,4,2,2,3,1093,,dualsweeper,7,5,2,1,4,1077,,jimuwiper,6,6,0,2,1,789,,liter4k,4,3,1,2,1,468,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,128,alpha,TRUE,S+ 0,,,,100,,,,,0,,,screwslosher,5,1,4,3,1,554,,bold,4,3,1,2,2,841,,bold,4,4,0,4,1,463,,liter4k,2,2,0,0,2,446,,furo,4,3,1,4,2,738,,wakaba,4,2,2,1,3,726,,screwslosher,3,3,0,2,2,446,,wakaba,1,1,0,5,0,373,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,119,alpha,TRUE,S+ 35,,,,100,,,,,0,,,screwslosher,10,7,3,3,1,590,,liter4k,3,3,0,1,0,359,,quadhopper_black,4,4,0,4,1,449,,liter4k_scope,2,2,0,3,1,362,,dualsweeper,5,4,1,4,2,469,,variableroller,3,2,1,2,4,834,,liter4k_scope,4,4,0,4,1,324,,96gal,2,1,1,6,0,326,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,177,bravo,TRUE,S+ 0,,,,0,,,,,100,,,liter4k,4,3,1,1,3,558,,variableroller,6,6,0,6,3,788,,squiclean_a,5,4,1,5,3,507,,sshooter,3,2,1,7,3,547,,variableroller,9,6,3,5,1,535,,wakaba,6,4,2,2,2,890,,wakaba,5,4,1,2,3,726,,sshooter,4,4,0,7,0,489,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3659,61.3,,,,3358,30.9,,,,maneuver,7,5,2,2,2,854,,jimuwiper,3,2,1,0,2,1024,,heroshooter_replica,4,2,2,2,3,979,,hissen,14,11,3,1,3,802,,lact450,2,2,0,5,3,1085,,lact450,1,1,0,5,2,954,,sharp,2,1,1,5,1,815,,carbon,2,1,1,5,1,504,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,77,bravo,TRUE,A,,,,0,,,,,100,,,explosher,1,1,0,3,0,265,,sshooter,2,2,0,2,2,466,,sshooter,1,1,0,3,0,247,,screwslosher,0,0,0,4,0,265,,screwslosher,6,6,0,1,2,341,,nzap85,1,0,1,0,1,276,,variableroller,3,3,0,0,1,373,,sshooter,3,3,0,3,0,243,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,89,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,2,1,1,2,1,402,,sharp,7,6,1,2,1,537,,kelvin525,3,3,0,1,1,323,,screwslosher,3,2,1,1,1,377,,screwslosher,2,0,2,3,1,452,,promodeler_mg,4,4,0,4,0,324,,52gal,1,1,0,2,2,375,,screwslosher,2,1,1,3,1,401,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,84,bravo,TRUE,S+ 4,,,,0,,,,,100,,,96gal,4,3,1,5,0,263,,splatroller,4,4,0,4,0,208,,sshooter,0,0,0,3,1,329,,heroshooter_replica,0,0,0,3,1,234,,variableroller,8,5,3,1,1,408,,52gal,7,5,2,4,0,320,,jetsweeper,3,2,1,2,1,286,,sputtery,4,3,1,0,1,234,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,313,bravo,FALSE,,,,,58,,,,,69,,,variableroller,16,14,2,9,4,1276,,hydra,14,9,5,1,7,1634,,liter4k,8,5,3,7,3,707,,variableroller,8,6,2,6,6,1350,,sputtery,10,10,0,12,1,768,,wakaba,8,7,1,9,5,1629,,liter4k,6,4,2,5,2,1149,,splatspinner,2,2,0,8,2,1276,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3235,37.6,,,,3336,52.9,,,,liter4k,1,1,0,5,0,396,,lact450,1,1,0,3,5,1391,,wakaba,2,2,0,3,2,788,,bold,0,0,0,7,0,660,,variableroller,3,3,0,0,3,890,,splatroller,7,5,2,1,2,864,,nautilus47,5,3,2,1,2,809,,nova,8,7,1,2,0,773,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,300,alpha,FALSE,,,,,97,,,,,72,,,dualsweeper,11,8,3,8,4,1275,,hydra,19,13,6,4,3,1225,,dualsweeper,14,8,6,5,4,1093,,hokusai,11,8,3,12,0,762,,furo,3,2,1,11,2,952,,dualsweeper,17,8,9,6,4,1200,,hotblaster,14,12,2,10,2,1017,,bold,6,6,0,10,4,1540,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,,,,,80,,,,,37,,,sshooter,8,5,3,5,4,1118,,prime,14,14,0,7,1,884,,bold,6,5,1,12,2,864,,screwslosher,7,4,3,8,2,1071,,kelvin525,13,12,1,6,0,1079,,wakaba,8,5,3,6,3,1540,,nautilus47,12,9,3,8,3,732,,sharp,7,6,1,8,2,767,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3725,55.0,,,,3597,39.7,,,,sshooter,5,3,2,4,2,883,,lact450,4,2,2,1,5,1243,,sharp,3,3,0,4,3,981,,kugelschreiber,2,2,0,4,2,618,,jimuwiper,3,1,2,2,2,1034,,tristringer,8,4,4,0,3,956,,tristringer,4,3,1,3,3,868,,jimuwiper,7,5,2,5,2,739,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,300,bravo,FALSE,A,,,,63,,,,,77,,,explosher,17,10,7,4,6,1482,,quadhopper_black,8,7,1,9,2,912,,sshooter,6,4,2,8,3,939,,promodeler_mg,6,4,2,8,0,1110,,hydra,22,19,3,5,4,1164,,tristringer,7,2,5,5,4,753,,h3reelgun,11,6,5,8,0,1010,,variableroller,5,2,3,9,4,1134,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,217,bravo,TRUE,S+ 50,,,,0,,,,,100,,,liter4k,7,4,3,2,4,853,,clashblaster,10,7,3,6,3,671,,sshooter,8,6,2,6,3,962,,bucketslosher,8,7,1,7,2,629,,explosher,9,2,7,4,4,1275,,sputtery,9,9,0,5,1,426,,hokusai,8,6,2,6,3,905,,longblaster,3,3,0,10,1,449,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,146,alpha,TRUE,S+ 35,,,,100,,,,,0,,,screwslosher,4,4,0,3,2,734,,heroshooter_replica,8,6,2,5,1,500,,bamboo14mk1,3,2,1,3,2,564,,sharp,5,4,1,6,2,688,,splatscope,6,5,1,2,2,552,,hokusai,5,3,2,4,1,699,,splatroller,6,6,0,5,1,528,,explosher,4,3,1,5,1,704,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,246,alpha,TRUE,S+ 0,,,,100,,,,,0,,,screwslosher,14,12,2,5,2,952,,bold,13,9,4,5,4,1103,,liter4k,10,7,3,5,3,456,,barrelspinner,6,3,3,7,2,602,,wakaba,11,9,2,3,5,1138,,96gal,8,7,1,6,3,780,,splatroller,4,2,2,10,0,361,,carbon,4,4,0,13,0,593,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,218,alpha,TRUE,S+ 4,,,,100,,,,,0,,,96gal,5,5,0,7,1,651,,sshooter,8,7,1,3,5,1213,,splatroller,8,7,1,7,1,550,,splatcharger,5,3,2,7,1,461,,variableroller,12,11,1,6,3,937,,squiclean_a,6,3,3,5,1,558,,sshooter,5,4,1,6,2,690,,52gal,6,6,0,6,2,683,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,218,bravo,TRUE,B+,,,,0,,,,,100,,,barrelspinner,12,10,2,7,0,631,,dualsweeper,10,4,6,10,0,463,,nzap85,10,9,1,10,1,583,,lact450,5,4,1,5,4,1535,,52gal,13,10,3,6,3,788,,52gal,9,7,2,7,2,818,,sputtery,13,9,4,8,2,772,,splatroller,9,6,3,6,1,474,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,44,bravo,TRUE,,,,,0,,,,,100,,,52gal,1,1,0,3,0,143,,dualsweeper,0,0,0,2,0,131,,variableroller,0,0,0,2,0,150,,hydra,0,0,0,2,0,130,,furo,6,6,0,0,0,454,,sharp,4,2,2,0,1,270,,sputtery,2,1,1,1,0,115,,promodeler_mg,0,0,0,0,0,339,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3668,54.0,,,,3446,40.1,,,,maneuver,3,2,1,1,3,921,,furo,4,4,0,5,2,1010,,sharp,1,1,0,3,1,891,,lact450,5,4,1,4,3,846,,nautilus47,2,1,1,3,3,1006,,jimuwiper,3,2,1,3,3,922,,liter4k,5,5,0,1,2,822,,bottlegeyser,5,4,1,4,1,696,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,FALSE,,,2936,38.5,,,,3105,54.4,,,,variableroller,7,7,0,3,3,895,"{""sub_resistance_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.3,""ability_doubler"":true}",l3reelgun,1,0,1,5,2,730,"{""special_charge_up"":1.3,""special_saver"":1.3,""ink_recovery_up"":1,""quick_respawn"":0.3}",kelvin525,5,5,0,5,1,724,"{""intensify_action"":1,""quick_super_jump"":1,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",promodeler_mg,5,3,2,6,1,587,"{""ink_recovery_up"":1,""special_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""haunt"":true}",promodeler_mg,7,6,1,5,2,959,"{""ink_recovery_up"":1.3,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""tenacity"":true,""thermal_ink"":true}",screwslosher,7,7,0,2,3,904,"{""special_power_up"":1.3,""ink_saver_main"":1,""special_saver"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",promodeler_mg,7,4,3,6,2,750,"{""ink_resistance_up"":1,""special_saver"":1,""intensify_action"":0.6,""sub_power_up"":0.3,""ability_doubler"":true}",variableroller,2,2,0,3,1,492,"{""swim_speed_up"":2,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}"
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,253,alpha,TRUE,,,,,100,,,,,0,,,52gal,9,7,2,7,2,826,,splatroller,19,16,3,5,2,828,,sshooter,13,9,4,5,2,778,,sharp,13,10,3,6,2,764,,nzap85,9,8,1,11,1,1017,,promodeler_mg,9,4,5,13,1,860,,52gal,10,9,1,11,2,807,,variableroller,3,2,1,7,3,698,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,76,,,,,82,,,nzap85,9,6,3,10,5,1437,,screwslosher,17,11,6,7,4,1421,,splatscope,8,6,2,3,3,1043,,dualsweeper,6,5,1,14,2,817,,bold,12,10,2,8,3,1498,,hydra,11,9,2,5,3,993,,sshooter,12,9,3,6,2,1196,,splatroller,8,6,2,9,3,1098,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3765,50.9,,,,3700,46.6,,,,sshooter,5,4,1,6,1,726,,lact450,4,2,2,0,6,1467,,52gal,5,5,0,3,3,840,,splatroller,5,5,0,4,2,732,,explosher,4,2,2,3,3,1015,,screwslosher,7,5,2,2,3,976,,sharp,3,3,0,6,1,941,,screwslosher,4,2,2,5,1,768,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,128,bravo,TRUE,S+ 0,,,,0,,,,,100,,,tristringer,3,3,0,3,2,572,,sharp,3,3,0,6,0,375,,tristringer,2,1,1,3,1,328,,dualsweeper,1,0,1,4,0,517,,heroshooter_replica,8,7,1,1,2,599,,clashblaster,6,4,2,3,2,561,,screwslosher,4,3,1,1,2,615,,squiclean_a,1,1,0,2,1,286,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,334,alpha,FALSE,S+ 35,,,,76,,,,,59,,,screwslosher,11,7,4,7,6,1599,,52gal,9,9,0,10,4,842,,jimuwiper,10,8,2,10,2,1419,,quadhopper_black,7,5,2,15,2,1349,,nzap85,18,16,2,9,3,1726,,hokusai,18,14,4,6,4,1383,,wakaba,9,5,4,6,6,1492,,splatscope,7,7,0,8,3,1023,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,158,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,3,2,1,4,2,661,,maneuver,5,5,0,2,2,800,,soytuber,4,3,1,4,1,392,,52gal,3,3,0,4,2,604,,carbon,5,5,0,3,1,466,,bold,3,2,1,4,1,739,,furo,4,4,0,3,3,894,,liter4k,3,3,0,3,1,396,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,349,bravo,FALSE,,,,,50,,,,,79,,,sshooter,16,12,4,5,8,1506,,screwslosher,16,11,5,12,3,1150,,barrelspinner,13,4,9,10,7,1583,,bold,8,7,1,15,3,1231,,splatroller,16,15,1,12,2,1159,,sshooter,14,10,4,5,6,1607,,dualsweeper,12,8,4,10,4,1309,,sputtery,11,10,1,7,2,953,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,S+ 11,,,,54,,,,,44,,,dualsweeper,6,4,2,7,3,1028,,sshooter,11,7,4,6,4,1154,,heroshooter_replica,3,3,0,6,4,1108,,variableroller,7,7,0,6,7,1715,,longblaster,11,10,1,8,1,761,,lact450,7,4,3,5,10,2423,,hydra,6,5,1,6,4,1169,,tristringer,8,6,2,3,2,896,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,209,bravo,TRUE,S+ 4,,,,0,,,,,100,,,96gal,8,7,1,6,2,914,,splatroller,14,13,1,10,1,558,,sshooter,4,3,1,7,3,793,,bold,2,2,0,9,1,659,,dualsweeper,16,11,5,6,3,871,,sharp,12,6,6,5,5,1091,,heroshooter_replica,14,8,6,7,1,669,,screwslosher,10,6,4,7,2,600,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,chozame,177,alpha,TRUE,S+ 0,,,,100,,,,,0,,,screwslosher,8,6,2,6,1,626,,bold,9,6,3,5,3,669,,liter4k,9,8,1,3,2,453,,barrelspinner,6,6,0,3,3,714,,kelvin525,8,7,1,7,2,714,,wakaba,6,5,1,5,2,625,,bold,4,4,0,8,3,486,,sshooter,1,1,0,6,1,535,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,323,alpha,FALSE,,,,,49,,,,,48,,,dualsweeper,8,2,6,9,4,1278,,sputtery,14,13,1,10,3,1050,,dualsweeper,9,3,6,6,5,1201,,hokusai,11,11,0,11,0,828,,sshooter,16,12,4,5,5,1507,,liter4k,11,8,3,4,5,918,,sharp,7,5,2,11,2,898,,wakaba,12,11,1,9,3,1385,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,245,alpha,TRUE,B+,,,,100,,,,,0,,,barrelspinner,12,6,6,3,1,775,,sshooter,20,17,3,5,4,1005,,maneuver,13,9,4,7,1,766,,splatcharger,8,7,1,4,2,426,,clashblaster,9,7,2,9,1,824,,nzap85,9,7,2,9,1,592,,maneuver,5,4,1,12,0,695,,rapid,1,1,0,11,0,478,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,300,alpha,FALSE,A,,,,97,,,,,88,,,explosher,9,6,3,8,4,1361,,heroshooter_replica,14,10,4,5,4,1360,,splatscope,7,7,0,4,3,767,,sshooter,9,7,2,11,2,928,,clashblaster,12,11,1,4,5,921,,wakaba,9,7,2,10,7,1466,,hissen,11,6,5,9,3,778,,sshooter,5,4,1,8,5,1207,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,FALSE,,,2624,48.4,,,,2383,41.1,,,,variableroller,6,6,0,1,3,748,"{""sub_resistance_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.3,""ability_doubler"":true}",screwslosher,3,2,1,2,3,932,"{""special_power_up"":1.3,""ink_saver_main"":1,""special_saver"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",heroshooter_replica,11,10,1,4,1,550,"{""sub_power_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hotblaster,3,2,1,3,0,394,"{""ink_recovery_up"":1,""special_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""haunt"":true}",kugelschreiber,5,3,2,5,1,638,"{""ink_saver_main"":2.5,""run_speed_up"":1.3,""special_power_up"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",clashblaster,5,4,1,4,2,635,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3}",dynamo,4,2,2,4,1,586,"{""sub_power_up"":1.6,""ink_recovery_up"":1,""ability_doubler"":true}",promodeler_mg,1,1,0,8,0,524,"{""ink_resistance_up"":1,""ink_saver_main"":1,""ink_saver_sub"":1,""special_saver"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3442,66.1,,,,2948,26.7,,,,sshooter,7,5,2,4,2,653,,sharp,7,3,4,4,3,967,,sharp,4,2,2,5,3,952,,quadhopper_black,12,8,4,5,3,870,,screwslosher,3,3,0,3,3,1088,,screwslosher,7,5,2,5,1,861,,sharp,4,3,1,5,1,562,,tristringer,9,7,2,5,1,437,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,61,,,,,76,,,heroshooter_replica,7,5,2,5,6,1185,,kugelschreiber,13,11,2,7,3,1148,,heroshooter_replica,5,4,1,12,2,933,,sharp,7,6,1,10,3,965,,52gal,14,8,6,7,4,1191,,hydra,12,7,5,6,2,1070,,tristringer,13,9,4,4,3,921,,sshooter,13,10,3,9,2,1061,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3653,49.2,,,,3612,45.2,,,,screwslosher,1,1,0,5,2,741,,lact450,5,4,1,1,5,1245,,promodeler_mg,4,4,0,5,2,905,,heroshooter_replica,3,3,0,0,3,762,,furo,4,2,2,3,3,1257,,heroshooter_replica,6,6,0,1,3,1023,,sharp,2,1,1,6,1,687,,splatroller,3,2,1,2,0,645,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,138,alpha,TRUE,S+ 0,,,,100,,,,,0,,,screwslosher,7,6,1,2,1,604,,barrelspinner,10,8,2,1,2,573,,liter4k,9,6,3,1,2,579,,bold,4,2,2,4,2,576,,lact450,5,3,2,4,3,846,,variableroller,2,2,0,6,2,667,,wakaba,3,2,1,6,2,583,,sputtery,1,1,0,7,0,325,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_open,area,mahimahi,257,bravo,TRUE,S+ 4,,,,0,,,,,100,,,96gal,8,7,1,7,1,1124,,liter4k,1,0,1,7,2,724,,sshooter,3,3,0,5,6,1189,,splatroller,6,6,0,8,3,656,,pablo,14,10,4,4,6,1133,,furo,9,4,5,7,5,1020,,liter4k,8,5,3,1,5,889,,96gal,10,8,2,5,4,960,
Drizzle Season 2022,2022-11-08T10:00:00+00:00,1.2.1,bankara_challenge,hoko,zatou,236,bravo,TRUE,,,,,0,,,,,100,,,52gal,11,11,0,10,1,756,,sshooter,5,2,3,5,2,921,,squiclean_a,5,2,3,9,2,609,,sharp,8,7,1,11,0,738,,nzap85,14,10,4,7,1,824,,wakaba,14,12,2,8,1,819,,bold,12,9,3,5,0,858,,jimuwiper,4,4,0,2,2,702,
