# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,regular,nawabari,mategai,180,bravo,,,,3137,43.0,,,,3226,45.6,,,,52gal,6,5,1,6,0,633,,nzap85,4,3,1,1,3,966,,furo,3,3,0,6,2,907,,screwslosher,3,2,1,2,1,631,,promodeler_mg,5,4,1,5,2,1108,,promodeler_mg,3,3,0,2,2,819,,sshooter,7,7,0,5,2,744,,sshooter,1,1,0,1,1,555,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,alpha,,,,3356,63.8,,,,2518,28.4,,,,sshooter,4,3,1,3,4,1061,,lact450,1,1,0,1,3,891,,variableroller,10,10,0,2,3,866,,carbon,2,2,0,1,2,538,,nzap85,5,4,1,4,3,1255,,variableroller,3,3,0,3,2,874,,splatspinner,0,0,0,4,1,389,,parashelter,0,0,0,5,0,0,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,bankara_open,asari,namero,320,alpha,FALSE,,,,,70,,,,,0,,,sshooter,15,12,3,8,4,1116,,rapid_elite,4,3,1,2,2,988,,tristringer,12,6,6,4,5,1108,,explosher,8,6,2,4,4,1472,,screwslosher,8,8,0,8,3,1136,,sshooter,6,6,0,8,5,1295,,splatcharger,2,2,0,5,1,894,,wakaba,2,2,0,6,2,1444,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,bankara_challenge,area,yagara,295,bravo,TRUE,,,,,0,,,,,100,,,tristringer,9,5,4,0,6,1058,,nzap85,14,10,4,10,3,1085,,maneuver,6,4,2,8,2,1268,,52gal,6,5,1,6,4,1152,,nzap85,11,8,3,7,4,1253,,pablo,10,7,3,4,7,1543,,barrelspinner,6,2,4,7,4,1061,,splatroller,9,7,2,6,2,762,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,alpha,,,,3848,52.2,,,,3438,37.8,,,,52gal,6,6,0,1,4,1056,,sputtery,3,2,1,1,2,1101,,wakaba,6,6,0,2,2,942,,sharp,3,3,0,4,0,749,,dualsweeper,2,1,1,3,2,1045,,nzap85,2,2,0,4,1,1009,,heroshooter_replica,2,2,0,6,2,749,,prime,3,3,0,4,1,635,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,regular,nawabari,sumeshi,180,alpha,,,,3560,54.9,,,,3256,39.2,,,,splatroller,5,5,0,2,1,605,,furo,7,5,2,1,3,1185,,bold,3,3,0,2,2,1052,,screwslosher,1,1,0,1,2,718,,bold,1,1,0,3,2,1110,,bucketslosher,1,1,0,4,2,777,,nzap85,3,3,0,4,1,703,,hydra,1,1,0,3,2,666,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,bankara_challenge,area,chozame,76,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,4,3,1,0,1,380,,longblaster,5,3,2,1,1,238,,sshooter,4,3,1,1,1,299,,sshooter,2,1,1,1,2,393,,spygadget,2,1,1,2,1,273,,screwslosher,2,1,1,2,1,287,,hissen,1,1,0,3,1,253,,heroshooter_replica,0,0,0,3,1,243,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,bankara_open,asari,kinmedai,320,alpha,FALSE,,,,,40,,,,,26,,,sshooter,14,11,3,7,5,1260,,rapid_elite,19,9,10,2,3,1293,,rapid,18,9,9,7,5,1514,,tristringer,10,10,0,3,5,1266,,kugelschreiber,7,7,0,7,2,1022,,sharp,7,4,3,12,2,1153,,96gal,4,3,1,9,4,1573,,dynamo,6,5,1,11,3,1213,
Drizzle Season 2022,2022-09-27T22:00:00+00:00,1.1.1,regular,nawabari,mategai,180,alpha,,,,3537,55.6,,,,3047,29.4,,,,52gal,12,9,3,4,2,789,,52gal,11,9,2,2,4,1108,,kelvin525,5,3,2,2,2,881,,wakaba,2,2,0,3,2,759,,sshooter,3,3,0,5,1,918,,heroshooter_replica,3,3,0,5,2,855,,screwslosher,2,2,0,4,2,779,,splatroller,2,2,0,9,0,495,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,alpha,FALSE,,,,,84,,,,,32,,,tristringer,15,8,7,5,5,896,,longblaster,21,13,8,5,4,825,,quadhopper_black,14,11,3,10,3,1031,,carbon,13,9,4,11,1,618,,nzap85,21,13,8,8,4,1379,,52gal,5,5,0,10,2,611,,hokusai,13,11,2,12,0,753,,bamboo14mk1,4,2,2,11,2,732,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,,,,,66,,,,,72,,,screwslosher,16,12,4,7,4,1624,,prime,15,10,5,7,4,1191,,sshooter,9,7,2,9,4,1109,,nzap85,9,3,6,9,3,1067,,screwslosher,23,18,5,11,2,1285,,sshooter,14,7,7,8,5,1495,,sharp,11,6,5,7,3,1184,,liter4k,3,1,2,6,3,913,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,322,alpha,FALSE,,,,,97,,,,,41,,,explosher,16,6,10,5,3,1643,,hydra,14,12,2,6,3,1248,,52gal,15,14,1,7,6,1501,,sharp,18,12,6,9,2,1192,,heroshooter_replica,16,14,2,12,5,1270,,dynamo,11,5,6,12,3,1343,,bottlegeyser,8,6,2,9,3,1135,,furo,5,2,3,11,4,1497,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,216,alpha,TRUE,,,,,100,,,,,0,,,tristringer,13,8,5,4,4,507,,hydra,14,8,6,8,2,550,,hissen,10,8,2,3,3,810,,nzap85,13,9,4,8,2,619,,promodeler_mg,12,7,5,8,1,821,,liter4k_scope,7,7,0,3,0,543,,carbon,6,6,0,11,0,353,,promodeler_mg,5,3,2,11,0,655,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,87,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,3,2,1,2,1,490,,bottlegeyser,10,8,2,0,2,679,,longblaster,3,3,0,2,1,415,,screwslosher,2,0,2,2,1,299,,dualsweeper,3,1,2,2,2,488,,lact450,2,2,0,4,1,523,,dualsweeper,2,2,0,2,2,478,,lact450,1,1,0,5,0,277,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,alpha,,,,2540,47.9,,,,2472,38.4,,,,splatroller,10,8,2,2,0,673,,screwslosher,12,9,3,2,2,985,,rapid,5,3,2,4,1,505,,splatcharger,4,3,1,4,0,377,,promodeler_mg,5,4,1,6,2,896,,furo,4,4,0,4,2,663,,carbon,3,2,1,7,0,473,,splatroller,2,2,0,7,0,440,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,328,alpha,FALSE,,,,,78,,,,,36,,,explosher,18,7,11,5,6,1817,,sharp,18,16,2,7,5,1423,,hydra,13,9,4,6,4,1547,,52gal,15,13,2,9,5,1409,,screwslosher,13,9,4,11,4,1455,,screwslosher,8,5,3,16,1,1442,,hotblaster,4,4,0,11,2,1514,,sshooter,11,8,3,7,5,1454,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,alpha,,,,3101,57.3,,,,2756,36.9,,,,pablo,8,6,2,2,4,927,,pablo,11,8,3,5,3,851,,nzap85,11,10,1,3,1,678,,promodeler_mg,4,2,2,5,1,645,,pablo,5,5,0,7,1,810,,drivewiper,3,2,1,7,3,699,,quadhopper_black,5,4,1,9,0,656,,heroshooter_replica,4,3,1,7,0,591,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,174,bravo,TRUE,,,,,0,,,,,100,,,sshooter,5,4,1,7,1,601,,tristringer,7,6,1,3,3,763,,dualsweeper,7,5,2,5,2,788,,tristringer,4,3,1,1,3,647,,52gal,8,6,2,5,2,618,,wakaba,3,2,1,2,3,987,,splatroller,6,6,0,6,3,619,,bucketslosher,2,2,0,5,3,780,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,132,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,4,2,2,3,1,765,,longblaster,6,5,1,4,1,442,,screwslosher,5,5,0,2,2,640,,bottlegeyser,4,3,1,4,1,488,,barrelspinner,5,2,3,3,2,423,,wakaba,4,3,1,3,3,858,,sputtery,4,4,0,4,0,353,,jimuwiper,4,4,0,5,1,573,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,3877,43.2,,,,3832,48.0,,,,lact450,4,2,2,2,4,1130,,pablo,6,6,0,3,4,1051,,soytuber,2,0,2,4,3,912,,nautilus47,7,6,1,5,2,784,,nzap85,6,4,2,5,2,1022,,wakaba,3,3,0,5,3,1018,,52gal,3,3,0,4,2,995,,liter4k,5,4,1,0,3,797,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,sumeshi,254,bravo,TRUE,,,,,0,,,,,100,,,tristringer,7,4,3,6,4,871,,clashblaster,13,8,5,9,3,776,,liter4k_scope,9,9,0,6,1,878,,variableroller,6,5,1,12,1,739,,nova,15,13,2,2,4,779,,furo,8,5,3,10,3,818,,prime,11,10,1,8,2,871,,splatroller,6,5,1,6,2,783,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,bravo,,,,2156,28.2,,,,2548,61.2,,,,splatroller,2,2,0,4,0,469,,rapid,3,3,0,3,2,659,,carbon,2,2,0,5,0,619,,splatcharger,1,1,0,2,0,409,,lact450,6,4,2,3,3,812,,hokusai,3,3,0,2,0,788,,furo,4,4,0,2,2,619,,parashelter,2,2,0,2,1,329,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,3310,31.4,,,,3620,54.3,,,,pablo,2,0,2,5,3,951,,maneuver,1,0,1,6,2,911,,drivewiper,5,5,0,7,1,753,,sshooter,1,1,0,5,0,695,,pablo,11,7,4,1,4,1100,,quadhopper_black,8,6,2,1,2,1020,,maneuver,12,10,2,1,3,994,,wakaba,2,0,2,3,0,506,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,,,,,58,,,,,39,,,screwslosher,14,7,7,5,4,1633,,sshooter,21,17,4,5,4,1434,,longblaster,14,11,3,6,3,1249,,screwslosher,9,5,4,7,4,1386,,variableroller,11,9,2,11,5,1599,,sharp,7,5,2,7,6,1458,,52gal,6,5,1,11,5,1005,,explosher,7,3,4,11,4,1288,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,328,bravo,FALSE,,,,,67,,,,,71,,,dualsweeper,9,8,1,8,5,1584,,52gal,12,7,5,5,8,1869,,nzap85,8,5,3,8,4,1994,,hokusai,11,8,3,9,4,1304,,sharp,15,10,5,6,6,1678,,hydra,12,9,3,4,2,1183,,lact450,8,4,4,6,12,2667,,hokusai,8,7,1,12,3,1424,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,sumeshi,305,alpha,FALSE,,,,,50,,,,,43,,,sshooter,10,9,1,6,4,1143,,dualsweeper,10,5,5,7,3,1213,,nautilus47,9,8,1,5,3,1199,,tristringer,7,5,2,8,3,886,,kelvin525,17,15,2,6,5,1162,,barrelspinner,4,2,2,9,4,1151,,screwslosher,7,3,4,4,7,1558,,longblaster,8,6,2,8,3,833,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,bravo,,,,3523,41.8,,,,3591,53.0,,,,lact450,3,3,0,5,3,1000,,promodeler_mg,6,6,0,7,1,970,,pablo,7,6,1,4,4,939,,nzap85,3,2,1,8,0,614,,sshooter,7,7,0,4,3,998,,52gal,4,3,1,2,3,941,,wakaba,5,5,0,6,2,922,,sshooter,8,8,0,5,1,730,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,3706,59.6,,,,3180,33.4,,,,prime,9,7,2,3,2,887,,promodeler_mg,11,5,6,2,3,1110,,sharp,6,5,1,3,2,866,,dualsweeper,2,1,1,3,2,843,,furo,3,3,0,6,3,986,,heroshooter_replica,1,0,1,3,2,854,,kelvin525,7,5,2,6,2,844,,splatscope,3,3,0,3,0,496,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,143,alpha,TRUE,,,,,100,,,,,0,,,explosher,8,4,4,0,3,896,,rapid_elite,8,4,4,0,1,378,,sharp,7,5,2,3,1,673,,52gal,3,2,1,4,1,481,,h3reelgun,4,3,1,5,1,394,,dualsweeper,3,2,1,2,2,643,,sharp,2,1,1,5,1,618,,splatcharger,1,1,0,3,2,459,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,3365,38.3,,,,3715,55.2,,,,pablo,4,4,0,5,3,1002,,maneuver,4,3,1,4,3,1109,,drivewiper,2,1,1,5,2,784,,kugelschreiber,3,1,2,4,1,470,,sharp,6,4,2,1,3,1160,,furo,11,7,4,1,3,951,,bold,5,5,0,3,3,810,,promodeler_mg,2,2,0,4,2,794,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,3143,36.1,,,,3431,51.1,,,,96gal,3,3,0,4,2,860,,sshooter,3,3,0,5,3,1004,,dualsweeper,1,1,0,5,1,690,,splatscope,1,0,1,3,2,589,,sshooter,10,9,1,1,4,1104,,nzap85,5,4,1,3,2,925,,52gal,4,2,2,2,3,841,,clashblaster,4,2,2,1,2,561,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,303,alpha,FALSE,,,,,64,,,,,41,,,screwslosher,19,13,6,6,4,1553,,h3reelgun,18,7,11,11,1,846,,splatspinner,26,22,4,5,5,1526,,screwslosher,10,5,5,10,2,1027,,hissen,19,16,3,12,2,998,,52gal,7,5,2,11,4,1529,,jetsweeper,7,5,2,9,5,1330,,splatscope,6,6,0,15,1,1162,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,301,bravo,FALSE,,,,,47,,,,,53,,,sshooter,11,11,0,10,3,1075,,dualsweeper,14,11,3,6,3,1424,,tristringer,11,3,8,4,4,1027,,nautilus47,12,7,5,9,3,937,,bucketslosher,16,10,6,4,4,1382,,clashblaster,10,5,5,10,2,969,,hotblaster,12,10,2,10,3,852,,wakaba,8,4,4,8,4,1171,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,300,alpha,FALSE,,,,,71,,,,,69,,,dualsweeper,18,11,7,6,5,1499,,hokusai,17,14,3,8,4,1158,,52gal,17,12,5,8,4,1228,,dynamo,6,3,3,8,1,752,,dynamo,14,9,5,10,4,1249,,sharp,5,3,2,9,3,1253,,splatroller,13,11,2,10,3,858,,sputtery,7,7,0,11,2,1199,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,2572,22.0,,,,3635,68.1,,,,splatroller,0,0,0,4,1,491,,hokusai,1,1,0,5,1,795,,prime,6,6,0,6,2,770,,drivewiper,0,0,0,3,1,516,,52gal,5,5,0,1,4,1415,,heroshooter_replica,11,10,1,2,2,906,,quadhopper_black,3,2,1,2,2,829,,splatroller,2,1,1,2,1,485,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,sumeshi,300,alpha,FALSE,,,,,79,,,,,70,,,tristringer,9,7,2,3,4,1051,,pablo,10,7,3,8,3,976,,sshooter,9,7,2,9,2,743,,bold,6,5,1,13,1,772,,bucketslosher,16,12,4,4,5,1247,,splatroller,15,14,1,7,4,814,,wakaba,7,5,2,7,7,1317,,jimuwiper,5,2,3,8,2,582,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,300,alpha,FALSE,,,,,77,,,,,41,,,explosher,17,12,5,6,5,1723,,splatspinner,11,9,2,8,4,1175,,screwslosher,10,7,3,9,3,1135,,rapid,10,8,2,12,0,996,,liter4k,6,5,1,5,4,1272,,quadhopper_black,17,15,2,10,3,1259,,sshooter,9,6,3,9,4,1367,,sputtery,11,9,2,12,2,848,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,3362,49.3,,,,3057,39.5,,,,pablo,6,4,2,5,2,827,,spygadget,6,3,3,3,3,1116,,variableroller,7,6,1,2,2,779,,hissen,9,7,2,3,2,640,,sharp,2,1,1,3,4,1180,,hokusai,7,6,1,3,0,736,,nova,4,4,0,7,1,571,,jimuwiper,2,2,0,7,3,570,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,125,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,6,6,0,1,3,443,,hydra,4,2,2,1,3,602,,hokusai,5,5,0,2,3,701,,hokusai,4,4,0,5,0,327,,sshooter,6,5,1,5,1,511,,52gal,1,1,0,3,3,782,,longblaster,3,3,0,5,1,362,,nzap85,0,0,0,5,0,292,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,2589,29.9,,,,3295,61.5,,,,splatroller,3,3,0,5,1,472,,prime,6,6,0,5,2,938,,splatroller,3,3,0,3,2,835,,drivewiper,0,0,0,6,0,344,,sharp,8,8,0,2,3,929,,bold,7,5,2,2,2,924,,heroshooter_replica,6,5,1,4,2,906,,carbon,3,1,2,4,1,536,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,300,alpha,FALSE,,,,,70,,,,,27,,,dualsweeper,12,5,7,7,4,1070,,hokusai,21,20,1,8,2,1296,,52gal,8,5,3,6,4,1270,,dynamo,11,9,2,5,3,1069,,hydra,10,8,2,7,3,1287,,heroshooter_replica,8,6,2,9,5,1473,,quadhopper_black,10,5,5,14,1,1125,,sharp,8,6,2,9,3,904,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,300,alpha,FALSE,,,,,99,,,,,34,,,sshooter,15,14,1,7,5,1290,,tristringer,14,8,6,4,5,1080,,soytuber,9,7,2,5,7,1391,,dualsweeper,6,1,5,6,4,1235,,52gal,12,8,4,10,4,1276,,liter4k_scope,3,3,0,5,4,1004,,sharp,8,5,3,8,3,1333,,h3reelgun,7,6,1,7,3,1002,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,330,bravo,FALSE,,,,,50,,,,,62,,,explosher,13,8,5,5,7,2377,,screwslosher,11,5,6,10,4,1168,,rapid,12,10,2,10,6,1592,,splatspinner,8,4,4,9,6,1354,,screwslosher,12,7,5,6,6,2009,,prime,16,12,4,8,5,1573,,liter4k_scope,9,7,2,6,5,1534,,splatroller,11,8,3,7,4,1285,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,sumeshi,300,bravo,FALSE,,,,,54,,,,,55,,,tristringer,9,6,3,5,5,959,,52gal,11,5,6,10,3,1007,,hotblaster,13,11,2,7,2,983,,tristringer,5,3,2,3,5,904,,sharp,11,8,3,6,4,1077,,sharp,11,7,4,7,3,955,,l3reelgun,7,5,2,6,3,1277,,screwslosher,6,5,1,6,5,1022,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,alpha,,,,2907,48.4,,,,2918,42.2,,,,splatroller,0,0,0,6,0,218,,sharp,4,4,0,3,5,1102,,promodeler_mg,5,5,0,8,2,954,,hotblaster,7,6,1,5,1,633,,bold,6,5,1,3,1,841,,heroshooter_replica,10,7,3,6,2,807,,52gal,8,6,2,3,2,679,,carbon,4,3,1,4,1,591,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,,,,,49,,,,,41,,,dualsweeper,8,8,0,6,4,1489,,hokusai,16,13,3,8,3,1347,,52gal,12,9,3,8,5,1419,,dynamo,9,6,3,7,3,1046,,52gal,16,14,2,9,3,1273,,sshooter,7,3,4,7,5,1459,,liter4k,7,4,3,9,2,1101,,bold,10,8,2,11,3,1222,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,310,bravo,FALSE,,,,,36,,,,,99,,,sshooter,12,11,1,12,4,1180,,soytuber,7,5,2,6,7,1520,,tristringer,7,3,4,6,4,1090,,dualsweeper,7,2,5,11,3,1125,,wakaba,8,8,0,4,4,1608,,longblaster,18,13,5,7,4,1023,,dualsweeper,15,8,7,8,4,1196,,tristringer,9,6,3,3,6,1166,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,mahimahi,180,alpha,,,,2711,50.7,,,,2598,38.2,,,,wakaba,9,8,1,3,4,1116,,maneuver,3,3,0,6,2,684,,carbon,9,7,2,5,0,516,,splatroller,2,2,0,8,0,395,,wakaba,6,4,2,6,2,825,,bamboo14mk1,12,9,3,2,1,696,,dualsweeper,5,3,2,7,1,604,,jimuwiper,7,5,2,5,0,473,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,3527,48.0,,,,3453,42.0,,,,splatroller,7,7,0,4,1,585,,promodeler_mg,6,3,3,3,3,1237,,sharp,9,7,2,1,4,1135,,52gal,0,0,0,5,1,570,,screwslosher,3,2,1,3,2,1020,,heroshooter_replica,7,7,0,5,2,948,,furo,3,3,0,4,1,770,,carbon,2,1,1,5,1,715,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,104,bravo,TRUE,,,,,0,,,,,100,,,prime,2,1,1,3,1,521,,pablo,6,6,0,2,1,378,,carbon,1,1,0,3,0,323,,sputtery,4,3,1,5,0,183,,sputtery,6,4,2,3,1,504,,rapid_elite,3,1,2,2,0,362,,sharp,6,5,1,3,1,425,,jetsweeper,3,3,0,3,2,459,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,amabi,302,alpha,FALSE,,,,,97,,,,,40,,,tristringer,12,6,6,3,5,981,,dualsweeper,14,13,1,5,5,933,,furo,13,7,6,7,6,1614,,52gal,11,8,3,9,5,1066,,wakaba,5,4,1,6,5,1340,,screwslosher,13,10,3,10,3,913,,dualsweeper,8,7,1,8,2,1269,,wakaba,7,3,4,10,5,1295,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,60,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,1,0,1,2,1,227,,dynamo,1,1,0,2,0,221,,hokusai,0,0,0,3,0,259,,52gal,0,0,0,2,1,219,,screwslosher,5,3,2,0,1,298,,longblaster,5,2,3,0,1,253,,kugelschreiber,3,2,1,0,1,332,,screwslosher,2,2,0,1,0,223,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,2709,25.6,,,,3461,65.2,,,,splatroller,4,4,0,5,1,539,,splatroller,2,2,0,6,2,795,,heroshooter_replica,4,3,1,8,1,732,,variableroller,3,3,0,6,1,643,,promodeler_mg,8,6,2,3,3,1078,,sharp,8,8,0,2,4,939,,52gal,9,7,2,3,2,769,,nzap85,8,4,4,4,2,675,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,namero,313,alpha,FALSE,,,,,53,,,,,41,,,prime,14,10,4,12,2,1043,,prime,16,13,3,2,6,1508,,barrelspinner,12,9,3,9,2,913,,kelvin525,5,5,0,10,1,787,,heroshooter_replica,20,16,4,11,5,1424,,liter4k,11,7,4,3,6,1085,,sshooter,8,7,1,11,2,1135,,nautilus47,7,3,4,12,1,712,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_open,yagura,sumeshi,310,alpha,FALSE,,,,,64,,,,,30,,,sshooter,20,17,3,11,3,1102,,tristringer,12,6,6,6,4,1043,,dualsweeper,9,9,0,11,4,1300,,carbon,10,9,1,8,1,786,,rapid,15,10,5,11,3,1053,,quadhopper_black,16,11,5,9,2,1177,,bucketslosher,14,12,2,11,3,1278,,splatcharger,4,3,1,10,2,739,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,,,,,56,,,,,69,,,dualsweeper,10,4,6,9,5,1359,,hokusai,22,19,3,8,3,1380,,liter4k_scope,7,4,3,8,2,992,,wakaba,10,9,1,9,5,1641,,sshooter,13,10,3,10,5,1563,,nzap85,15,12,3,8,3,1519,,hotblaster,10,4,6,8,0,859,,sharp,10,8,2,10,4,1362,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,330,bravo,FALSE,,,,,53,,,,,59,,,liter4k,6,5,1,6,4,1474,,screwslosher,18,16,2,7,5,1717,,screwslosher,13,7,6,10,2,1346,,sharp,12,9,3,6,5,1431,,variableroller,12,9,3,8,6,2138,,screwslosher,12,9,3,12,3,1280,,liter4k,5,3,2,7,3,1052,,screwslosher,10,8,2,10,3,1068,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,bravo,,,,3467,43.8,,,,3326,44.0,,,,splatroller,9,8,1,3,2,850,,promodeler_mg,1,1,0,3,2,1256,,variableroller,7,7,0,3,2,782,,splatroller,5,4,1,6,1,579,,sharp,6,6,0,3,4,1220,,52gal,2,2,0,6,2,823,,carbon,6,6,0,6,0,708,,sharp,1,1,0,6,1,575,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,regular,nawabari,yagara,180,alpha,,,,2950,49.0,,,,2770,37.6,,,,longblaster,7,6,1,4,1,514,,lact450,1,1,0,4,3,1086,,clashblaster,3,2,1,1,2,811,,dualsweeper,4,4,0,4,1,539,,hydra,0,0,0,0,4,974,,52gal,6,6,0,6,1,852,,splatcharger,2,2,0,3,1,555,,splatcharger,5,5,0,4,1,389,
Drizzle Season 2022,2022-09-28T00:00:00+00:00,1.1.1,bankara_challenge,hoko,kinmedai,325,bravo,FALSE,,,,,66,,,,,94,,,prime,16,9,7,12,3,1402,,barrelspinner,20,14,6,11,4,1488,,hokusai,15,13,2,11,0,1296,,nova,15,10,5,11,3,1074,,pablo,14,9,5,8,6,1805,,maneuver,22,18,4,13,2,1414,,longblaster,19,12,7,12,2,943,,bold,10,6,4,13,2,1126,
