# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,87,bravo,TRUE,,,,,0,,,,,100,,,wakaba,1,1,0,5,1,364,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""special_charge_up"":0.9,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",hotblaster,3,3,0,4,0,270,"{""intensify_action"":2,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6}",explosher,1,0,1,4,0,275,"{""sub_power_up"":2.3,""ink_saver_sub"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",sputtery,1,1,0,5,0,158,"{""special_charge_up"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ninja_squid"":true,""tenacity"":true}",clashblaster,12,7,5,2,1,314,"{""swim_speed_up"":1.5,""ink_saver_sub"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""comeback"":true,""ninja_squid"":true}",screwslosher,7,7,0,1,1,408,"{""swim_speed_up"":2,""ink_saver_main"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ninja_squid"":true}",splatroller,10,4,6,0,2,338,"{""ink_recovery_up"":1.2,""swim_speed_up"":1,""intensify_action"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatroller,0,0,0,3,1,221,"{""swim_speed_up"":2.2,""special_charge_up"":1.3,""ink_resistance_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,301,alpha,FALSE,S+ 44,,,,77,,,,,71,,,longblaster,12,4,8,11,2,823,"{""quick_respawn"":2.6,""intensify_action"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",hydra,15,12,3,8,4,1084,"{""run_speed_up"":3,""ink_saver_main"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3}",wakaba,9,7,2,8,5,1386,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",52gal,12,10,2,11,3,1101,"{""swim_speed_up"":2.2,""special_charge_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",clashblaster,19,14,5,12,2,728,"{""intensify_action"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""special_power_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",maneuver,10,4,6,8,4,1240,"{""quick_respawn"":3.2,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",rapid,13,11,2,8,4,1287,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true}",screwslosher,9,7,2,8,5,1184,"{""ink_recovery_up"":1.3,""sub_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,310,alpha,FALSE,S+ 43,,,,81,,,,,45,,,sshooter,19,17,2,4,5,1127,,lact450,3,3,0,6,8,1481,,kelvin525,15,11,4,14,2,807,,sharp,11,9,2,11,2,865,,heroshooter_replica,17,12,5,11,4,1238,,hydra,12,9,3,5,4,1121,,longblaster,10,8,2,10,4,762,,sharp,10,4,6,14,2,853,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,260,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,5,4,1,6,2,622,,sharp,9,9,0,9,1,732,,hydra,7,5,2,5,5,1124,,longblaster,6,4,2,3,3,804,,screwslosher,16,14,2,9,3,871,,tristringer,6,2,4,4,4,903,,explosher,12,0,12,7,2,715,,dualsweeper,8,4,4,5,2,772,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,304,bravo,FALSE,,,,,38,,,,,47,,,heroshooter_replica,8,8,0,8,5,1062,,variableroller,11,9,2,11,2,886,,wakaba,10,5,5,7,4,999,,52gal,10,8,2,14,1,868,,dualsweeper,23,15,8,5,5,1113,,sshooter,15,11,4,11,1,835,,sshooter,8,6,2,12,1,688,,furo,3,0,3,6,6,1318,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,bravo,,,,2801,24.3,,,,3482,58.0,,,,tristringer,5,5,0,5,1,726,"{""ink_saver_sub"":1.2,""sub_power_up"":1,""special_charge_up"":0.9,""last_ditch_effort"":true,""stealth_jump"":true}",promodeler_mg,6,5,1,3,3,948,"{""quick_super_jump"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",52gal,0,0,0,4,2,696,"{""ink_resistance_up"":1.6,""ink_saver_main"":1.3,""ink_recovery_up"":1,""special_power_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",wakaba,0,0,0,6,0,431,"{""ink_recovery_up"":1.3,""quick_respawn"":1,""special_saver"":1,""special_charge_up"":0.3,""sub_power_up"":0.3}",nzap85,5,4,1,5,2,985,"{""sub_resistance_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,7,6,1,2,2,967,"{""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""respawn_punisher"":true}",pablo,5,4,1,0,4,935,"{""special_power_up"":1.2,""ink_recovery_up"":1,""ink_saver_sub"":1,""special_charge_up"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.3}",tristringer,4,3,1,3,0,595,"{""special_charge_up"":1.3,""quick_respawn"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,303,bravo,FALSE,S+ 50,,,,72,,,,,76,,,screwslosher,8,5,3,5,7,1552,,sputtery,8,6,2,12,1,641,,pablo,8,8,0,11,3,930,,hotblaster,7,6,1,12,2,658,,tristringer,15,9,6,5,7,1282,,liter4k,13,12,1,3,4,719,,clashblaster,13,10,3,7,5,977,,longblaster,13,9,4,10,2,950,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,57,alpha,TRUE,,,,,100,,,,,0,,,furo,2,2,0,1,1,291,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",barrelspinner,5,0,5,0,1,154,"{""ink_recovery_up"":1,""run_speed_up"":1,""swim_speed_up"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",heroshooter_replica,4,4,0,0,1,257,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",sharp,4,3,1,1,1,266,"{""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,1,1,0,4,0,171,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,0,0,0,3,0,291,"{""sub_power_up"":2.3,""ink_saver_sub"":1,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",tristringer,0,0,0,3,0,71,"{""special_power_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":0.9,""intensify_action"":0.9,""respawn_punisher"":true}",wakaba,0,0,0,1,0,268,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""special_power_up"":0.6,""quick_respawn"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,145,bravo,TRUE,,,,,0,,,,,100,,,wakaba,7,6,1,5,3,728,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""special_charge_up"":0.9,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",52gal,9,7,2,5,2,585,"{""sub_resistance_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",furo,3,2,1,5,2,750,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.9,""special_charge_up"":0.9}",sshooter,3,2,1,6,2,466,"{""ink_recovery_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",sharp,12,8,4,5,1,562,"{""ink_resistance_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",variableroller,7,7,0,3,3,769,"{""ink_saver_main"":1.6,""swim_speed_up"":1.2,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""drop_roller"":true}",wakaba,4,2,2,4,1,684,"{""ink_saver_sub"":1.2,""special_charge_up"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",wakaba,5,4,1,5,2,723,"{""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,alpha,,,,3476,49.8,,,,3432,43.2,,,,dualsweeper,6,2,4,3,4,1127,,bold,6,5,1,3,0,1211,,quadhopper_black,9,6,3,8,1,581,,splatscope,9,8,1,3,2,557,,lact450,3,2,1,3,6,1501,,liter4k_scope,3,3,0,4,1,713,,hissen,4,3,1,8,0,671,,squiclean_a,9,9,0,6,1,547,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_open,hoko,yagara,95,bravo,TRUE,S+ 0,,,,0,,,,,100,,,bucketslosher,6,5,1,5,0,373,"{""swim_speed_up"":3.3,""special_charge_up"":0.9,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",heroshooter_replica,3,1,2,2,2,489,"{""quick_respawn"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""comeback"":true,""object_shredder"":true}",wakaba,3,2,1,2,2,533,"{""special_saver"":1.3,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",hotblaster,2,2,0,4,0,226,"{""ink_saver_main"":3.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",pablo,6,5,1,2,2,373,"{""swim_speed_up"":3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",bold,5,3,2,2,2,621,"{""swim_speed_up"":2,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",liter4k,3,3,0,3,0,216,"{""ink_saver_main"":2.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",sharp,2,1,1,3,0,320,"{""ink_recovery_up"":1,""ink_saver_main"":1,""special_saver"":1,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,300,alpha,FALSE,,,,,85,,,,,30,,,furo,7,4,3,4,5,1354,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sharp,15,8,7,8,1,825,"{""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",heroshooter_replica,13,13,0,6,3,1106,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",liter4k,7,7,0,5,3,659,"{""swim_speed_up"":3.5,""run_speed_up"":0.9,""quick_super_jump"":0.3,""respawn_punisher"":true}",hydra,5,3,2,7,4,1146,"{""quick_respawn"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3}",liter4k,8,8,0,6,3,933,"{""swim_speed_up"":1.9,""ink_saver_main"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""respawn_punisher"":true}",clashblaster,8,7,1,9,3,754,"{""ink_saver_main"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",hotblaster,6,5,1,10,2,699,"{""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""opening_gambit"":true,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,117,alpha,TRUE,,,,,100,,,,,0,,,pablo,5,5,0,0,4,663,"{""special_charge_up"":2.2,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",heroshooter_replica,8,6,2,1,2,586,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.2,""sub_power_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",clashblaster,1,0,1,3,1,199,"{""intensify_action"":0.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",squiclean_a,4,4,0,2,1,357,"{""ink_saver_main"":1.9,""swim_speed_up"":1.2,""special_power_up"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",wakaba,3,3,0,4,2,652,"{""ink_saver_sub"":1.9,""special_charge_up"":1.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",sshooter,1,1,0,4,1,464,"{""quick_respawn"":1.9,""intensify_action"":1.6,""swim_speed_up"":1.6,""ink_recovery_up"":0.6}",liter4k,0,0,0,2,1,305,"{""sub_power_up"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.9,""special_saver"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",variableroller,2,2,0,5,0,274,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_resistance_up"":1,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,303,bravo,FALSE,S+ 45,,,,76,,,,,82,,,tristringer,12,3,9,9,3,978,,variableroller,24,23,1,11,3,826,,sshooter,13,7,6,12,2,1029,,liter4k,15,12,3,9,3,784,,sshooter,15,14,1,11,6,1375,,longblaster,18,11,7,11,3,885,,sharp,5,1,4,14,0,390,,quadhopper_black,17,13,4,11,4,1107,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,229,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,6,5,1,8,3,675,,hydra,8,7,1,6,2,831,,sharp,4,3,1,10,0,884,,squiclean_a,4,4,0,8,1,501,,hotblaster,11,9,2,6,2,704,,liter4k,7,7,0,2,4,779,,heroshooter_replica,9,9,0,5,3,1006,,sharp,9,7,2,6,2,861,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,75,alpha,TRUE,S+ 45,,,,100,,,,,0,,,longblaster,6,3,3,1,1,260,"{""quick_respawn"":2.6,""intensify_action"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",sharp,5,2,3,1,1,318,"{""swim_speed_up"":1.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,5,4,1,1,1,365,"{""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,2,2,0,1,1,357,"{""swim_speed_up"":2.5,""ink_resistance_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.3,""ninja_squid"":true}",splatroller,4,4,0,2,1,346,"{""intensify_action"":1.9,""swim_speed_up"":1.9,""special_charge_up"":1.3,""ink_saver_sub"":0.3,""special_saver"":0.3}",liter4k_scope,1,0,1,3,0,206,"{""ink_saver_main"":2,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",nautilus47,0,0,0,3,0,157,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",52gal,0,0,0,3,0,328,"{""intensify_action"":2.9,""swim_speed_up"":1.2,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_open,hoko,mategai,308,alpha,FALSE,,,,,77,,,,,65,,,splatscope,11,10,1,4,2,1074,,clashblaster,21,11,10,8,4,996,,hydra,9,6,3,5,4,1151,,nzap85,9,6,3,11,2,894,,hokusai,13,12,1,10,2,1179,,barrelspinner,6,1,5,4,3,1113,,splatscope,5,5,0,7,3,910,,hokusai,9,9,0,12,3,892,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,114,alpha,TRUE,S+ 43,,,,100,,,,,0,,,sshooter,3,1,2,3,1,345,,52gal,9,6,3,2,2,480,,splatscope,8,7,1,2,1,358,,dualsweeper,4,3,1,2,2,463,,liter4k,3,3,0,3,1,317,,jetsweeper,3,2,1,3,1,339,,nzap85,3,3,0,5,0,391,,bucketslosher,1,1,0,6,1,466,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,311,alpha,FALSE,,,,,81,,,,,72,,,heroshooter_replica,9,7,2,9,4,1116,,liter4k,11,5,6,6,3,745,,kelvin525,15,12,3,14,2,905,,sshooter,11,10,1,16,1,866,,clashblaster,18,16,2,6,2,965,,hydra,9,6,3,8,4,871,,sshooter,14,13,1,10,3,1160,,longblaster,10,8,2,12,2,535,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_open,hoko,mategai,300,bravo,FALSE,S+ 0,,,,61,,,,,95,,,bucketslosher,9,4,5,9,2,1132,"{""swim_speed_up"":3.3,""special_charge_up"":0.9,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",hotblaster,13,11,2,11,4,991,"{""ink_saver_main"":3.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",heroshooter_replica,6,5,1,8,5,1534,"{""quick_respawn"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""comeback"":true,""object_shredder"":true}",wakaba,7,7,0,8,3,942,"{""special_saver"":1.3,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",heroshooter_replica,13,10,3,7,3,1085,"{""intensify_action"":1.2,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter,13,11,2,8,2,1260,"{""swim_speed_up"":1.2,""special_charge_up"":1,""quick_respawn"":0.9,""intensify_action"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k,11,9,2,4,3,1059,"{""special_power_up"":2,""quick_respawn"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",sharp,8,6,2,8,2,1068,"{""swim_speed_up"":1.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,yunohana,308,bravo,FALSE,S+ 50,,,,87,,,,,88,,,screwslosher,15,12,3,7,6,1578,,wakaba,13,9,4,11,4,1233,,maneuver,9,5,4,14,1,910,,bucketslosher,8,5,3,8,5,1370,,kugelschreiber,14,9,5,5,3,1009,,maneuver,14,13,1,5,5,1612,,wakaba,8,7,1,8,5,1309,,quadhopper_black,13,10,3,14,3,1091,
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,301,bravo,FALSE,,,,,42,,,,,55,,,pablo,14,11,3,11,4,1145,"{""special_charge_up"":2.2,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",clashblaster,14,9,5,13,2,647,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",clashblaster,11,9,2,12,0,561,"{""intensify_action"":0.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",squiclean_a,4,3,1,13,1,631,"{""ink_saver_main"":1.9,""swim_speed_up"":1.2,""special_power_up"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",explosher,20,11,9,5,4,1119,"{""run_speed_up"":1.3,""quick_respawn"":1,""sub_power_up"":1,""swim_speed_up"":0.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3}",rapid_elite,16,6,10,7,4,772,"{""special_power_up"":3.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",pablo,19,16,3,10,4,904,"{""ink_saver_main"":2.2,""swim_speed_up"":1.6,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""special_saver"":0.3}",heroshooter_replica,18,14,4,12,1,603,"{""intensify_action"":1.6,""ink_recovery_up"":1,""quick_respawn"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}"
Drizzle Season 2022,2022-11-21T08:00:00+00:00,1.2.1,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,S+ 43,,,,98,,,,,94,,,sshooter,14,8,6,4,6,1081,,52gal,11,8,3,8,6,1384,,bottlegeyser,7,5,2,6,4,912,,liter4k,10,7,3,7,4,937,,wakaba,8,8,0,6,7,1661,,kugelschreiber,12,7,5,5,5,1098,,splatroller,6,4,2,12,1,620,,liter4k,7,6,1,6,3,834,
