# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,269,alpha,TRUE,S+ 4,,,,100,,,,,0,,,hydra,6,3,3,4,4,1026,,variableroller,13,11,2,9,4,1396,,nzap85,9,6,3,8,3,1144,,sharp,10,8,2,9,3,1052,,lact450,12,9,3,6,7,1492,,screwslosher,11,9,2,8,3,1052,,barrelspinner,10,8,2,10,3,866,,lact450,6,4,2,4,7,1321,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,71,alpha,TRUE,,,,,100,,,,,0,,,sshooter,2,1,1,1,1,255,,campingshelter,5,2,3,0,1,271,,dualsweeper,4,3,1,1,0,239,,liter4k,3,3,0,1,0,197,,hotblaster,2,1,1,1,1,275,,bold,1,1,0,4,0,186,,sharp,1,1,0,4,0,137,,sshooter,0,0,0,1,2,374,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,225,bravo,TRUE,S+ 39,,,,0,,,,,100,,,wakaba,7,5,2,9,4,958,,liter4k,7,5,2,4,3,590,,wakaba,3,2,1,8,4,1176,,sshooter,6,5,1,7,3,864,,52gal,18,16,2,6,3,837,,kelvin525,3,1,2,3,5,1063,,jimuwiper,10,9,1,4,1,970,,sshooter,3,1,2,4,3,855,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_open,asari,gonzui,324,alpha,FALSE,,,,,58,,,,,51,,,sshooter,6,5,1,9,3,873,,sshooter,14,10,4,7,5,1229,,barrelspinner,13,10,3,3,4,1460,,bold,3,3,0,8,3,1247,,sshooter,10,8,2,6,4,1273,,variableroller,9,8,1,6,4,1512,,52gal,7,5,2,9,5,1172,,sshooter,6,6,0,7,3,852,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,158,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,9,6,3,5,1,464,,prime,13,8,5,1,1,505,,52gal,8,2,6,2,2,605,,drivewiper,11,8,3,3,3,585,,nzap85,5,1,4,8,1,612,,tristringer,5,5,0,2,3,542,,wakaba,4,4,0,6,2,631,,sharp,1,1,0,8,1,455,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,2624,42.8,,,,2458,30.6,,,,bamboo14mk1,5,3,2,3,2,737,,hissen,7,4,3,3,3,894,,prime,2,1,1,8,0,501,,squiclean_a,6,6,0,6,1,492,,heroshooter_replica,9,8,1,4,2,857,,promodeler_mg,8,6,2,4,2,631,,barrelspinner,5,4,1,3,2,538,,splatcharger,6,2,4,3,1,432,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,182,alpha,TRUE,,,,,100,,,,,0,,,96gal,6,4,2,6,1,672,,barrelspinner,8,7,1,2,4,989,,sharp,8,7,1,4,3,824,,hokusai,6,4,2,7,0,688,,jimuwiper,9,8,1,6,2,780,,furo,8,5,3,8,3,944,,soytuber,2,2,0,1,4,662,,wakaba,4,2,2,7,4,841,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_open,asari,gonzui,286,alpha,TRUE,S+ 16,,,,100,,,,,0,,,longblaster,19,16,3,4,4,1029,,sshooter,7,3,4,8,2,818,,pablo,8,5,3,9,1,780,,52gal,8,7,1,7,2,781,,liter4k,10,6,4,5,3,786,,carbon,13,11,2,7,1,755,,dualsweeper,9,7,2,9,2,883,,clashblaster,5,4,1,10,1,704,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,masaba,177,alpha,TRUE,,,,,100,,,,,0,,,52gal,8,7,1,1,3,871,,splatroller,8,8,0,2,2,658,,sshooter,6,3,3,5,3,775,,variableroller,2,0,2,3,3,1040,,bucketslosher,5,3,2,4,3,786,,sharp,4,2,2,2,3,792,,furo,4,4,0,6,2,699,,wakaba,3,2,1,6,3,634,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,258,bravo,TRUE,S+ 30,,,,0,,,,,100,,,sshooter,6,4,2,8,4,821,,wakaba,8,8,0,10,2,1104,,nautilus47,4,2,2,6,4,1134,,nzap85,8,5,3,10,2,921,,liter4k,19,15,4,2,3,837,,52gal,13,9,4,7,3,837,,bold,8,5,3,6,4,1205,,wakaba,8,5,3,5,3,1066,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_open,asari,gonzui,130,alpha,TRUE,A-,,,,100,,,,,0,,,wakaba,5,4,1,4,2,500,,sputtery,7,6,1,2,1,499,,liter4k,8,4,4,2,1,390,,furo,6,2,4,1,2,702,,sharp,6,6,0,5,0,481,,splatcharger,1,1,0,3,1,429,,splatroller,1,1,0,4,1,369,,sshooter,1,1,0,4,0,416,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,131,alpha,TRUE,,,,,100,,,,,0,,,sshooter,4,4,0,1,2,460,,wakaba,8,5,3,0,3,817,,heroshooter_replica,8,5,3,2,1,514,,variableroller,5,3,2,2,2,635,,sharp,4,3,1,5,2,510,,wakaba,2,1,1,2,3,584,,furo,0,0,0,5,2,607,,52gal,1,1,0,5,3,423,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,masaba,245,bravo,TRUE,S+ 50,,,,0,,,,,100,,,splatcharger,5,5,0,6,4,863,,sharp,9,5,4,6,4,1231,,furo,8,6,2,6,5,1482,,sharp,7,6,1,8,2,923,,screwslosher,12,9,3,3,6,1561,,h3reelgun,10,2,8,6,3,796,,sharp,11,8,3,4,3,1409,,dynamo,9,7,2,9,3,969,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,amabi,180,bravo,,,,3212,36.7,,,,3183,39.9,,,,dualsweeper,5,3,2,5,1,720,,furo,8,7,1,2,3,1154,,heroshooter_replica,2,2,0,5,2,741,,hissen,6,4,2,4,2,597,,wakaba,4,3,1,4,2,1082,,barrelspinner,5,2,3,3,2,840,,52gal,5,5,0,5,2,710,,sshooter,8,6,2,4,1,551,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,150,alpha,TRUE,,,,,100,,,,,0,,,variableroller,5,5,0,1,4,1080,,screwslosher,7,4,3,2,2,670,,screwslosher,5,2,3,4,1,458,,sshooter,6,6,0,3,2,580,,lact450,5,3,2,4,3,755,,explosher,3,2,1,4,4,990,,hydra,5,4,1,4,2,538,,wakaba,1,1,0,5,2,613,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,zatou,180,alpha,,,,3719,48.1,,,,3763,45.4,,,,dualsweeper,7,4,3,4,4,1010,,dynamo,6,6,0,3,2,1021,,parashelter,5,3,2,5,2,879,,drivewiper,8,6,2,4,3,809,,variableroller,5,4,1,3,3,1041,,bold,8,6,2,5,3,988,,l3reelgun,4,3,1,5,0,951,,promodeler_mg,5,3,2,6,2,783,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,masaba,259,alpha,TRUE,S,,,,100,,,,,0,,,variableroller,9,9,0,5,3,962,,explosher,2,1,1,1,5,1541,,squiclean_a,3,2,1,5,2,517,,bold,7,6,1,8,3,1265,,liter4k,8,4,4,5,3,856,,dynamo,8,8,0,6,3,785,,hydra,6,2,4,4,6,1299,,bold,5,5,0,3,5,1382,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,4098,41.7,,,,4096,48.0,,,,squiclean_a,1,1,0,3,1,568,,sharp,4,4,0,1,3,1268,,furo,8,6,2,4,4,1220,,promodeler_mg,2,1,1,5,1,1042,,wakaba,4,3,1,3,4,1347,,furo,3,3,0,3,3,997,,l3reelgun,1,1,0,3,4,955,,bucketslosher,6,6,0,3,2,797,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,masaba,140,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,1,1,0,4,2,489,,52gal,3,3,0,3,3,658,,prime,1,0,1,6,1,282,,hydra,1,1,0,4,2,577,,sharp,12,8,4,2,2,515,,heroshooter_replica,6,5,1,1,3,749,,lact450,2,1,1,1,4,987,,explosher,5,3,2,1,2,591,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_open,asari,gonzui,300,alpha,FALSE,S+ 4,,,,39,,,,,23,,,96gal,9,6,3,9,0,1171,,jimuwiper,9,8,1,10,0,930,,96gal,8,7,1,6,5,1382,,dualsweeper,5,3,2,6,5,1249,,pablo,14,12,2,5,5,1301,,longblaster,12,8,4,10,0,755,,wakaba,10,6,4,4,4,1420,,screwslosher,10,5,5,5,1,1095,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,300,bravo,FALSE,S+ 39,,,,70,,,,,82,,,wakaba,6,5,1,9,6,1622,,wakaba,8,6,2,11,5,1219,,variableroller,7,7,0,10,5,1319,,liter4k,4,4,0,8,0,630,,sharp,14,10,4,8,4,1315,,screwslosher,13,10,3,6,5,1278,,liter4k,14,9,5,3,3,755,,hydra,8,5,3,5,6,1169,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,zatou,180,bravo,,,,2680,45.3,,,,2733,46.4,,,,bamboo14mk1,7,5,2,4,2,706,,hokusai,6,4,2,4,2,765,,splatroller,10,9,1,4,1,749,,tristringer,1,0,1,3,1,460,,sshooter,4,4,0,4,3,1095,,heroshooter_replica,7,7,0,4,2,817,,splatcharger,3,3,0,2,1,520,,carbon,3,1,2,8,0,301,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,300,alpha,FALSE,,,,,83,,,,,82,,,sshooter,5,3,2,4,5,1148,,heroshooter_replica,14,11,3,8,4,1182,,variableroller,5,2,3,8,6,1521,,wakaba,8,8,0,7,5,1467,,liter4k,12,7,5,6,5,1156,,heroshooter_replica,12,10,2,7,5,1300,,96gal,5,2,3,8,3,934,,variableroller,8,8,0,5,7,1695,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,mahimahi,300,bravo,FALSE,,,,,83,,,,,95,,,96gal,12,10,2,10,2,928,,sharp,13,8,5,5,6,1457,,hydra,10,8,2,4,6,1153,,hokusai,12,10,2,15,1,791,,bold,13,12,1,12,4,1086,,liter4k,10,9,1,7,3,788,,barrelspinner,10,5,5,7,5,1004,,sshooter,10,8,2,10,6,1176,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,masaba,90,alpha,TRUE,,,,,100,,,,,0,,,52gal,3,2,1,1,2,461,,variableroller,4,4,0,0,2,649,,sshooter,4,4,0,3,0,313,,furo,3,1,2,0,1,334,,nzap85,2,2,0,3,2,458,,promodeler_mg,1,0,1,5,1,336,,sshooter,1,1,0,1,1,478,,furo,1,1,0,2,1,434,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_open,asari,kinmedai,320,alpha,FALSE,,,,,23,,,,,20,,,sshooter,11,10,1,6,4,1096,,sshooter,15,9,6,5,6,1504,,barrelspinner,15,11,4,6,6,1594,,bold,1,1,0,8,2,1152,,hotblaster,13,13,0,10,3,1151,,pablo,7,3,4,5,5,1407,,jimuwiper,7,6,1,8,1,1557,,sharp,5,3,2,8,4,1196,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,bankara_challenge,area,masaba,205,bravo,TRUE,,,,,0,,,,,100,,,variableroller,10,10,0,1,8,1769,,wakaba,5,3,2,5,4,983,,longblaster,4,1,3,4,4,774,,squiclean_a,1,1,0,7,0,408,,screwslosher,7,6,1,5,3,1065,,liter4k,6,4,2,2,4,796,,wakaba,4,4,0,2,5,1420,,splatroller,4,3,1,6,1,537,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,3946,56.1,,,,3547,33.8,,,,dualsweeper,9,8,1,3,3,994,,lact450,5,5,0,1,4,1409,,52gal,6,4,2,4,2,971,,heroshooter_replica,4,2,2,6,1,572,,pablo,6,6,0,4,3,1060,,52gal,5,4,1,4,3,1001,,lact450,1,1,0,5,2,762,,sshooter,3,3,0,6,1,724,
Drizzle Season 2022,2022-11-09T10:00:00+00:00,1.2.1,regular,nawabari,amabi,180,alpha,,,,3492,45.5,,,,3355,38.6,,,,dualsweeper,4,4,0,2,3,919,,screwslosher,4,3,1,1,4,1061,,splatroller,5,4,1,2,2,798,,drivewiper,9,6,3,2,2,714,,furo,2,1,1,4,3,1080,,bold,5,4,1,5,1,780,,sharp,2,2,0,5,3,771,,liter4k,0,0,0,3,2,724,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,bravo,FALSE,S+ 13,,,,26,,,,,29,,,sputtery,10,8,2,10,3,809,"{""quick_respawn"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,8,7,1,9,3,906,"{""sub_power_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",liter4k,10,6,4,8,3,796,"{""special_charge_up"":2.9,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""last_ditch_effort"":true}",hydra,8,7,1,8,4,1049,"{""ink_saver_main"":1,""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",nova,12,9,3,8,0,854,"{""quick_super_jump"":1.9,""swim_speed_up"":1.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",liter4k,10,9,1,6,3,930,"{""ink_saver_main"":2.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""run_speed_up"":0.6}",campingshelter,10,9,1,5,3,1061,"{""ink_saver_main"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",liter4k,8,8,0,9,2,788,"{""swim_speed_up"":1.9,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""ninja_squid"":true}"
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,308,alpha,FALSE,S+ 50,,,,67,,,,,49,,,splatcharger,6,5,1,6,4,965,,sputtery,15,12,3,12,1,1124,,h3reelgun,15,9,6,9,5,1043,,prime,8,5,3,7,4,1008,,explosher,18,8,10,5,6,1647,,kelvin525,9,6,3,11,1,848,,screwslosher,18,16,2,7,4,1095,,jimuwiper,11,4,7,8,2,962,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,323,alpha,FALSE,,,,,89,,,,,78,,,drivewiper,7,6,1,11,6,995,,wakaba,8,8,0,8,3,1210,,longblaster,9,7,2,4,4,770,,furo,8,5,3,7,4,1809,,wakaba,7,6,1,9,3,1754,,longblaster,11,8,3,5,3,868,,jimuwiper,10,7,3,5,4,1161,,sharp,10,9,1,7,4,1227,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,regular,nawabari,yunohana,180,alpha,,,,3637,53.8,,,,3453,39.4,,,,liter4k,2,1,1,2,2,556,,furo,7,6,1,3,4,1198,,promodeler_mg,8,6,2,3,3,980,,sharp,1,1,0,3,2,903,,explosher,2,2,0,1,3,1062,,screwslosher,3,3,0,4,1,865,,pablo,2,0,2,5,3,767,,52gal,6,6,0,4,1,759,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,309,alpha,FALSE,S+ 14,,,,48,,,,,22,,,liter4k,8,7,1,6,3,669,,dynamo,14,12,2,6,7,1596,,quadhopper_black,18,16,2,10,5,1162,,nzap85,11,7,4,9,3,916,,hotblaster,16,15,1,7,4,1339,,screwslosher,3,1,2,10,3,953,,squiclean_a,7,5,2,12,2,765,,kelvin525,12,10,2,13,3,1037,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,namero,300,bravo,FALSE,S+ 16,,,,68,,,,,69,,,longblaster,19,18,1,8,4,994,,sharp,6,3,3,9,4,1026,,liter4k,6,4,2,5,4,917,,hotblaster,6,4,2,11,2,479,,longblaster,18,12,6,7,3,795,,wakaba,11,5,6,5,4,1235,,squiclean_a,7,5,2,10,0,605,,heroshooter_replica,12,11,1,7,2,982,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,S+ 39,,,,65,,,,,6,,,wakaba,9,8,1,5,4,1657,,sshooter,13,11,2,4,4,1347,,hydra,3,2,1,8,1,1123,,dynamo,7,5,2,4,5,1553,,variableroller,6,4,2,7,8,1954,,heroshooter_replica,9,8,1,9,3,1213,,liter4k,5,3,2,1,5,1198,,nautilus47,7,6,1,9,5,1222,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,regular,nawabari,yunohana,180,bravo,,,,3395,46.6,,,,3368,48.5,,,,bamboo14mk1,4,3,1,3,2,727,,kelvin525,7,7,0,3,3,994,,pablo,0,0,0,1,2,906,,soytuber,5,4,1,3,2,768,,lact450,0,0,0,2,4,1131,,furo,4,3,1,4,2,826,,nzap85,4,3,1,5,2,737,,sharp,6,4,2,3,1,674,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,namero,171,alpha,TRUE,S+ 6,,,,100,,,,,0,,,rapid,10,5,5,4,2,516,,sshooter,13,12,1,3,3,812,,wakaba,4,3,1,3,3,683,,rapid_elite,7,4,3,3,3,446,,hydra,5,5,0,5,2,542,,sharp,5,4,1,7,1,475,,squiclean_a,3,3,0,7,1,470,,hydra,1,1,0,5,2,506,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,namero,300,bravo,FALSE,,,,,50,,,,,52,,,clashblaster,12,9,3,5,2,1023,,liter4k,9,5,4,4,4,1007,,sshooter,9,8,1,7,5,1063,,screwslosher,5,3,2,7,4,1127,,wakaba,8,2,6,6,2,1489,,clashblaster,11,9,2,9,2,797,,52gal,10,7,3,6,5,1069,,variableroller,6,5,1,4,6,1336,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,84,alpha,TRUE,,,,,100,,,,,0,,,96gal,6,5,1,0,2,574,,clashblaster,5,3,2,0,2,390,,liter4k,1,1,0,1,0,311,,screwslosher,4,1,3,2,1,415,,lact450,2,1,1,1,4,903,,nzap85,2,1,1,3,0,388,,hydra,0,0,0,3,0,164,,nova,1,1,0,3,0,221,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,164,alpha,TRUE,,,,,100,,,,,0,,,variableroller,7,7,0,1,4,885,,variableroller,9,7,2,3,2,793,,wakaba,2,1,1,3,2,687,,explosher,6,2,4,2,2,750,,dualsweeper,3,3,0,4,2,618,,bold,3,1,2,5,1,684,,campingshelter,3,3,0,4,1,584,,splatroller,2,2,0,4,3,806,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,249,bravo,TRUE,,,,,0,,,,,100,,,sshooter,6,3,3,9,2,780,,quadhopper_black,10,9,1,9,4,1066,,sharp,10,10,0,10,1,722,,liter4k,4,4,0,6,1,688,,dualsweeper,14,11,3,5,4,1041,,splatroller,15,13,2,7,2,691,,sshooter,9,6,3,6,6,1052,,variableroller,5,4,1,8,4,1140,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,namero,300,alpha,FALSE,S,,,,89,,,,,78,,,variableroller,16,12,4,8,5,1221,,barrelspinner,15,9,6,8,2,772,,dynamo,16,9,7,11,2,1104,,sshooter,10,7,3,5,5,1092,,explosher,16,10,6,8,5,1466,,clashblaster,13,7,6,9,4,824,,clashblaster,11,6,5,10,1,681,,longblaster,9,9,0,11,3,937,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,191,alpha,TRUE,S+ 9,,,,100,,,,,0,,,hokusai,10,9,1,5,2,606,"{""swim_speed_up"":0.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,13,6,7,4,3,685,"{""quick_respawn"":1.8,""ink_saver_sub"":1,""swim_speed_up"":1,""special_saver"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",screwslosher,9,8,1,3,4,948,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ninja_squid"":true}",sharp,7,6,1,5,1,567,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap85,8,8,0,9,1,634,"{""run_speed_up"":1.6,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",longblaster,6,3,3,7,1,527,"{""quick_respawn"":1.9,""swim_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,4,4,0,7,2,773,"{""swim_speed_up"":1.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hydra,3,2,1,6,1,441,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3510,55.1,,,,2973,32.6,,,,splatcharger,8,8,0,3,2,558,,sharp,8,5,3,4,2,1097,,promodeler_mg,4,4,0,5,3,971,,furo,9,4,5,2,3,884,,bold,6,3,3,5,1,907,,prime,6,5,1,6,1,758,,sshooter,4,3,1,5,1,685,,h3reelgun,4,2,2,7,1,623,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,305,alpha,FALSE,,,,,63,,,,,60,,,96gal,16,11,5,8,2,1284,,screwslosher,6,6,0,7,3,1729,,splatroller,20,16,4,6,4,1194,,clashblaster,10,7,3,5,3,1099,,hydra,10,8,2,7,7,1267,,52gal,10,8,2,15,2,970,,sshooter,8,6,2,9,5,1487,,wakaba,6,4,2,9,4,1260,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,namero,305,alpha,FALSE,S+ 13,,,,82,,,,,80,,,sputtery,21,14,7,12,3,840,"{""quick_respawn"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,19,9,10,9,4,909,"{""quick_respawn"":1.3,""ink_saver_sub"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3}",wakaba,14,10,4,9,4,1082,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""special_charge_up"":1.9}",hissen,18,10,8,11,2,750,"{""ink_saver_main"":1,""swim_speed_up"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",splatroller,16,14,2,9,3,845,"{""intensify_action"":1.3,""ink_saver_main"":1,""special_power_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sharp,14,12,2,11,2,1110,"{""intensify_action"":1.5,""ink_resistance_up"":1.3,""swim_speed_up"":1.3,""sub_power_up"":1,""special_charge_up"":0.3,""special_power_up"":0.3}",splatroller,10,10,0,12,2,643,"{""ink_saver_sub"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true}",dualsweeper,13,5,8,11,3,878,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""intensify_action"":0.9,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,3598,43.2,,,,3656,44.4,,,,dualsweeper,3,1,2,3,3,868,,wakaba,5,3,2,1,2,1067,,furo,4,3,1,2,3,1033,,drivewiper,8,7,1,4,2,630,,spygadget,2,2,0,3,4,1141,,wakaba,2,1,1,3,4,1081,,quadhopper_black,5,4,1,4,2,848,,splatscope,2,2,0,4,0,586,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_open,yagura,namero,301,alpha,FALSE,S+ 6,,,,69,,,,,19,,,rapid,18,10,8,4,6,1159,,sshooter,18,17,1,8,2,845,,spygadget,11,3,8,12,1,658,,wakaba,8,5,3,7,5,1195,,splatcharger,8,8,0,4,5,1005,,carbon,10,10,0,9,4,906,,kelvin525,9,7,2,10,4,1155,,splatroller,6,6,0,12,2,653,
Drizzle Season 2022,2022-11-09T12:00:00+00:00,1.2.1,bankara_challenge,hoko,kinmedai,302,bravo,FALSE,,,,,42,,,,,51,,,soytuber,5,3,2,7,3,1199,,splatroller,10,10,0,12,3,1203,,dualsweeper,5,4,1,6,5,1488,,hotblaster,5,5,0,7,3,1199,,sshooter,15,14,1,4,6,1736,,quadhopper_black,12,6,6,7,4,1452,,liter4k,7,6,1,3,2,970,,longblaster,7,6,1,8,2,856,
