# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,2897,34.8,,,,3215,51.3,,,,splatroller,3,3,0,5,1,617,,96gal,6,6,0,3,1,1033,,tristringer,1,1,0,1,3,831,,splatcharger,5,4,1,3,0,416,,heroshooter_replica,5,3,2,4,3,1067,,promodeler_mg,4,3,1,2,1,736,,hokusai,2,2,0,5,1,724,,quadhopper_black,5,4,1,3,1,688,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,300,bravo,FALSE,S,,,,80,,,,,83,,,nzap85,10,8,2,9,1,935,,hydra,12,9,3,11,2,574,,quadhopper_black,8,6,2,10,2,941,,sharp,4,4,0,9,3,809,,hokusai,24,19,5,8,1,943,,liter4k_scope,11,9,2,3,3,938,,splatscope,9,7,2,8,2,571,,kelvin525,4,4,0,8,3,767,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3130,44.2,,,,3208,43.0,,,,carbon,5,4,1,4,1,501,,promodeler_mg,2,1,1,2,2,970,,heroshooter_replica,3,3,0,6,2,833,,heroshooter_replica,4,4,0,4,1,826,,96gal,6,4,2,4,1,985,,tristringer,3,2,1,1,4,956,,quadhopper_black,12,8,4,5,2,767,,splatcharger,1,1,0,2,0,500,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,199,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,6,5,1,2,3,839,,bucketslosher,15,11,4,4,2,739,,variableroller,11,8,3,4,3,897,,jetsweeper,5,2,3,2,2,678,,sharp,4,2,2,5,3,878,,liter4k,4,4,0,4,3,745,,splatroller,4,4,0,9,0,460,,jimuwiper,1,1,0,9,1,644,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3328,53.3,,,,3114,34.7,,,,carbon,7,6,1,1,2,607,,nzap85,4,4,0,5,3,1057,,dualsweeper,3,3,0,3,3,872,,hydra,6,5,1,2,3,792,,screwslosher,5,4,1,1,3,993,,52gal,1,1,0,8,2,727,,heroshooter_replica,3,3,0,6,2,705,,tristringer,4,3,1,4,2,689,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,237,alpha,TRUE,S,,,,100,,,,,0,,,nzap85,17,14,3,5,2,1206,,dualsweeper,15,11,4,8,2,956,,quadhopper_black,7,5,2,6,1,826,,nzap85,5,3,2,7,0,509,,bucketslosher,12,10,2,9,3,939,,screwslosher,10,6,4,7,5,1184,,heroshooter_replica,9,6,3,7,4,876,,lact450,6,4,2,10,4,927,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,84,bravo,TRUE,S+ 2,,,,0,,,,,100,,,splatcharger,1,1,0,2,1,205,,sharp,2,2,0,4,1,378,,longblaster,1,1,0,3,1,335,,hokusai,1,1,0,4,1,288,,52gal,8,8,0,1,1,455,,hissen,5,2,3,2,0,207,,barrelspinner,4,2,2,0,1,374,,jimuwiper,1,1,0,2,0,315,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2966,39.9,,,,3144,49.1,,,,carbon,4,4,0,5,0,552,,dualsweeper,5,4,1,4,3,993,,sshooter,6,3,3,5,2,777,,splatcharger,3,3,0,1,0,644,,furo,5,5,0,3,3,925,,wakaba,2,2,0,3,2,865,,sharp,3,3,0,2,1,721,,heroshooter_replica,7,5,2,6,2,633,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,317,alpha,FALSE,S,,,,48,,,,,47,,,nzap85,15,13,2,12,2,1106,,quadhopper_black,7,7,0,9,4,1416,,dualsweeper,4,4,0,10,2,976,,nzap85,4,3,1,11,0,482,,sharp,21,19,2,7,4,1296,,hydra,17,12,5,5,4,920,,explosher,9,4,5,8,4,1171,,variableroller,8,7,1,7,4,988,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,207,alpha,TRUE,S+ 2,,,,100,,,,,0,,,splatcharger,4,4,0,3,2,586,,nautilus47,12,8,4,4,2,801,,quadhopper_black,8,6,2,4,3,799,,sharp,7,6,1,8,0,776,,tristringer,6,2,4,3,3,615,,dualsweeper,7,7,0,7,2,857,,nova,7,6,1,9,2,512,,nzap85,6,4,2,5,3,1084,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3097,50.5,,,,2872,35.2,,,,splatroller,3,3,0,4,1,534,,promodeler_mg,2,1,1,3,2,1055,,sharp,3,2,1,4,3,886,,liter4k,6,6,0,2,2,622,,dualsweeper,4,3,1,3,3,962,,bucketslosher,4,4,0,2,3,917,,liter4k,4,1,3,2,2,537,,splatcharger,6,5,1,5,1,456,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,319,alpha,FALSE,S+ 0,,,,59,,,,,50,,,wakaba,8,5,3,6,4,1459,,sshooter,17,16,1,11,0,1002,,furo,11,5,6,8,4,1502,,splatroller,18,14,4,8,4,1351,,wakaba,14,12,2,12,3,1313,,variableroller,12,10,2,7,7,1626,,sshooter,10,7,3,12,3,1189,,jimuwiper,4,4,0,10,3,1045,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,185,alpha,TRUE,S+ 2,,,,100,,,,,0,,,splatcharger,4,3,1,0,3,458,,nautilus47,11,9,2,2,3,777,,quadhopper_black,3,0,3,2,2,690,,sharp,9,7,2,5,0,665,,nautilus47,5,3,2,5,3,671,,liter4k,3,3,0,1,4,774,,wakaba,3,2,1,5,3,817,,drivewiper,2,1,1,8,0,462,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2822,31.5,,,,2999,58.0,,,,splatroller,5,4,1,2,2,624,,bucketslosher,4,4,0,2,2,928,,furo,8,5,3,5,1,746,,liter4k,5,2,3,4,1,524,,heroshooter_replica,4,4,0,3,2,839,,heroshooter_replica,4,4,0,4,2,801,,heroshooter_replica,0,0,0,4,2,687,,heroshooter_replica,6,5,1,4,2,672,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,79,bravo,TRUE,,,,,0,,,,,100,,,wakaba,1,0,1,3,1,396,,explosher,1,1,0,4,0,272,,nzap85,0,0,0,5,0,304,,sshooter,0,0,0,4,0,270,,hokusai,8,7,1,0,2,533,,barrelspinner,4,1,3,0,1,391,,carbon,6,4,2,0,1,233,,nova,6,4,2,1,1,251,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,320,bravo,FALSE,S+ 0,,,,41,,,,,76,,,wakaba,12,4,8,11,3,1105,,longblaster,26,20,6,11,2,1025,,furo,17,10,7,8,5,1477,,sshooter,15,11,4,12,1,883,,hokusai,14,11,3,13,0,1072,,wakaba,11,7,4,8,5,1592,,splatroller,13,11,2,13,2,823,,sshooter,13,13,0,12,3,1118,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,216,bravo,TRUE,S,,,,0,,,,,100,,,carbon,4,4,0,6,3,626,,liter4k,5,3,2,1,5,953,,hissen,2,2,0,7,3,895,,promodeler_mg,3,2,1,9,3,949,,wakaba,13,7,6,2,3,970,,lact450,8,4,4,0,5,986,,promodeler_mg,6,6,0,5,2,1064,,soytuber,7,6,1,4,4,898,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,199,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,5,4,1,3,3,930,,hokusai,10,10,0,6,1,740,,maneuver,7,4,3,2,3,968,,splatspinner,4,3,1,2,3,947,,hydra,7,6,1,5,3,833,,parashelter,5,0,5,4,3,764,,52gal,6,5,1,5,4,1018,,sharp,2,2,0,7,4,912,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,320,alpha,FALSE,S+ 0,,,,45,,,,,20,,,wakaba,23,13,10,6,4,1280,,prime,21,16,5,7,2,966,,pablo,9,5,4,6,3,1075,,nzap85,8,7,1,10,3,1192,,sshooter,14,13,1,12,3,1243,,nautilus47,10,3,7,8,4,905,,sharp,7,4,3,11,3,1047,,52gal,8,8,0,11,4,1184,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,113,bravo,TRUE,S+ 0,,,,0,,,,,100,,,sharp,2,2,0,4,1,417,,furo,2,2,0,2,2,731,,heroshooter_replica,3,3,0,3,2,517,,nzap85,2,0,2,3,2,608,,52gal,7,5,2,2,2,523,,promodeler_mg,4,3,1,2,3,833,,hydra,3,1,2,2,1,377,,sshooter,4,3,1,1,2,500,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,192,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,5,4,1,2,5,1120,,splatspinner,8,6,2,4,4,974,,campingshelter,3,1,2,5,3,664,,nzap85,6,5,1,6,3,795,,screwslosher,9,6,3,1,5,1176,,hydra,7,6,1,4,4,885,,maneuver,5,4,1,4,4,800,,wakaba,1,1,0,7,3,860,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,300,bravo,FALSE,S+ 0,,,,43,,,,,97,,,sharp,5,5,0,11,2,1030,,promodeler_mg,12,11,1,7,7,2052,,hydra,6,3,3,8,3,927,,bold,4,4,0,11,2,1105,,variableroller,17,13,4,5,7,1678,,dualsweeper,18,11,7,6,5,1130,,wakaba,7,5,2,6,5,1295,,pablo,9,8,1,6,6,1338,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,288,alpha,TRUE,S,,,,100,,,,,0,,,maneuver,18,16,2,6,3,1114,,sshooter,9,5,4,8,1,1090,,wakaba,5,3,2,8,3,1154,,campingshelter,7,6,1,7,3,930,,pablo,15,14,1,7,7,1371,,tristringer,4,1,3,3,5,870,,sputtery,8,6,2,10,2,939,,bold,7,7,0,10,3,1016,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,320,alpha,FALSE,S+ 28,,,,58,,,,,45,,,wakaba,6,6,0,5,6,1667,,wakaba,20,12,8,10,3,1337,,sshooter,14,8,6,7,2,1266,,bucketslosher,13,9,4,8,4,1306,,quadhopper_black,18,16,2,13,2,1394,,liter4k_scope,6,5,1,7,3,1012,,variableroller,6,6,0,8,7,1906,,wakaba,3,3,0,9,5,1164,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,320,alpha,FALSE,S+ 0,,,,75,,,,,30,,,wakaba,16,14,2,6,4,1258,,52gal,23,18,5,13,1,858,,lact450,14,8,6,8,4,1065,,tristringer,14,7,7,10,2,753,,longblaster,15,8,7,11,2,899,,hissen,11,10,1,10,5,977,,sputtery,15,13,2,13,2,907,,sshooter,6,6,0,14,0,1031,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,316,bravo,FALSE,S+ 28,,,,56,,,,,62,,,wakaba,11,9,2,4,6,1654,,longblaster,12,12,0,7,3,717,,variableroller,7,6,1,8,6,1413,,hokusai,7,6,1,13,3,929,,wakaba,4,3,1,9,6,1592,,clashblaster,15,15,0,14,1,866,,h3reelgun,13,3,10,7,3,1073,,splatroller,13,11,2,4,5,1412,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,300,bravo,FALSE,S+ 0,,,,69,,,,,70,,,wakaba,10,9,1,6,3,1109,,tristringer,15,9,6,5,3,916,,explosher,8,5,3,7,3,1280,,lact450,5,3,2,5,4,1162,,sshooter,11,9,2,2,5,1211,,sharp,8,5,3,5,1,1090,,furo,6,3,3,8,5,1671,,nova,7,6,1,11,0,686,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,131,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,4,3,1,2,3,648,,splatscope,10,10,0,2,2,538,,hydra,2,1,1,1,2,506,,sshooter,3,3,0,5,1,571,,quadhopper_black,5,4,1,4,2,670,,sshooter,5,3,2,5,2,571,,prime,2,2,0,3,2,501,,squiclean_a,1,1,0,5,0,317,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,325,alpha,FALSE,S+ 2,,,,75,,,,,73,,,splatcharger,6,5,1,8,5,1106,,hydra,14,12,2,5,7,1415,,quadhopper_black,12,9,3,4,6,1626,,sharp,12,7,5,12,1,1093,,splatroller,14,8,6,11,2,733,,lact450,12,12,0,7,8,1914,,furo,6,3,3,4,7,1894,,spygadget,9,6,3,11,4,1349,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2650,48.9,,,,2581,39.2,,,,sshooter,10,8,2,4,3,860,,nzap85,5,5,0,2,3,885,,splatcharger,5,5,0,2,0,538,,jimuwiper,5,1,4,3,1,367,,furo,3,2,1,6,2,791,,sshooter,5,5,0,4,1,703,,quadhopper_black,2,1,1,7,1,599,,liter4k,3,3,0,2,2,488,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,322,bravo,FALSE,,,,,78,,,,,79,,,heroshooter_replica,12,12,0,5,6,1500,,splatscope,15,14,1,9,2,963,,sshooter,6,5,1,14,3,1174,,hydra,8,8,0,4,4,1021,,sshooter,14,14,0,9,7,1579,,quadhopper_black,12,9,3,13,3,1277,,prime,8,6,2,10,3,1033,,squiclean_a,4,3,1,7,3,699,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,300,alpha,FALSE,S+ 28,,,,73,,,,,71,,,wakaba,5,4,1,7,4,1423,,kugelschreiber,13,9,4,7,2,1049,,variableroller,11,9,2,4,6,1473,,sshooter,11,8,3,6,3,1106,,screwslosher,12,9,3,8,3,1151,,wakaba,12,10,2,8,4,1288,,liter4k,8,4,4,6,2,863,,wakaba,5,1,4,8,4,1461,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3365,45.2,,,,3223,44.6,,,,sshooter,4,4,0,3,2,816,,wakaba,1,1,0,2,3,1084,,52gal,2,2,0,4,2,875,,hydra,2,2,0,2,1,590,,furo,3,3,0,5,3,948,,nzap85,7,7,0,1,2,910,,wakaba,3,1,2,1,2,895,,splatcharger,1,0,1,2,1,470,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,162,bravo,TRUE,S+ 2,,,,0,,,,,100,,,splatcharger,6,6,0,5,3,472,,hydra,9,7,2,4,3,661,,sharp,6,3,3,7,1,501,,quadhopper_black,5,5,0,6,2,604,,barrelspinner,10,8,2,4,2,648,,quadhopper_black,7,4,3,5,0,532,,sputtery,5,4,1,4,2,676,,quadhopper_black,7,6,1,8,1,577,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,mategai,300,bravo,FALSE,,,,,46,,,,,69,,,heroshooter_replica,9,5,4,7,5,1292,,sshooter,11,10,1,11,3,1238,,splatscope,10,7,3,8,3,855,,hydra,7,5,2,5,6,1107,,sshooter,14,10,4,5,5,1551,,quadhopper_black,14,13,1,8,3,1255,,prime,8,7,1,5,4,995,,squiclean_a,4,1,3,9,2,676,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3337,52.8,,,,2913,33.3,,,,sshooter,8,6,2,2,3,960,,furo,9,6,3,3,3,963,,52gal,6,3,3,1,3,938,,tristringer,8,4,4,1,2,476,,wakaba,3,2,1,3,3,1015,,nzap85,4,3,1,5,1,901,,screwslosher,1,1,0,4,1,646,,hydra,1,1,0,7,0,351,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,318,alpha,FALSE,,,,,65,,,,,50,,,hydra,11,8,3,8,2,972,,bottlegeyser,18,15,3,11,2,811,,dualsweeper,9,5,4,7,3,1099,,sharp,9,6,3,6,3,1051,,hokusai,14,12,2,10,1,1255,,squiclean_a,7,5,2,9,2,845,,maneuver,11,6,5,8,2,1063,,hissen,12,9,3,7,0,828,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,323,alpha,FALSE,S+ 28,,,,88,,,,,51,,,wakaba,9,8,1,8,3,1311,,liter4k,11,9,2,2,4,973,,variableroller,6,4,2,5,6,1593,,wakaba,8,8,0,7,3,1350,,pablo,5,3,2,7,6,1197,,longblaster,13,13,0,8,2,1013,,lact450,4,2,2,5,12,2398,,rapid_elite,6,3,3,9,2,776,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,149,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,5,4,1,4,2,742,,kelvin525,5,4,1,5,1,414,,lact450,3,2,1,5,2,692,,longblaster,2,2,0,7,0,351,,sharp,9,4,5,3,2,646,,sharp,9,9,0,5,0,570,,furo,9,5,4,3,2,800,,rapid_elite,4,2,2,0,2,520,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,300,alpha,FALSE,S+ 10,,,,89,,,,,0,,,screwslosher,9,6,3,5,4,1160,,screwslosher,26,15,11,5,4,1337,,wakaba,13,10,3,7,4,1472,,sshooter,12,8,4,10,2,773,,splatroller,13,13,0,12,2,916,,hydra,8,6,2,4,6,1314,,sharp,7,6,1,10,3,1407,,bucketslosher,4,1,3,15,2,888,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_open,area,yagara,157,alpha,TRUE,S+ 2,,,,100,,,,,0,,,splatcharger,5,4,1,3,2,465,,sharp,13,5,8,4,2,760,,hydra,9,9,0,1,3,861,,quadhopper_black,8,4,4,1,3,731,,pablo,4,2,2,5,5,1129,,promodeler_mg,4,4,0,6,1,695,,wakaba,3,2,1,7,2,482,,barrelspinner,2,1,1,4,2,607,
Drizzle Season 2022,2022-10-18T22:00:00+00:00,1.1.2,bankara_challenge,asari,mahimahi,304,bravo,FALSE,S,,,,60,,,,,76,,,splatcharger,13,11,2,3,2,975,,sharp,19,12,7,10,2,1422,,nova,12,7,5,11,0,626,,pablo,14,10,4,9,3,1053,,dynamo,14,7,7,8,5,1529,,splatroller,16,14,2,13,3,931,,bold,9,7,2,9,3,1103,,drivewiper,7,5,2,10,3,826,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3612,54.2,,,,3235,32.3,,,,spygadget,14,8,6,3,3,841,,nzap85,8,3,5,4,3,999,,sharp,9,6,3,3,3,898,,heroshooter_replica,6,4,2,3,2,874,,spygadget,3,2,1,4,3,1199,,nzap85,9,6,3,7,1,748,,furo,4,3,1,4,2,695,,sshooter,3,2,1,6,0,593,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3617,43.9,,,,3751,39.8,,,,52gal,6,5,1,5,3,1015,,hokusai,12,9,3,4,3,1012,,splatspinner,1,1,0,1,0,890,,jetsweeper,6,4,2,3,2,700,,promodeler_mg,4,3,1,4,4,1311,,maneuver,8,7,1,3,2,941,,sharp,3,3,0,6,2,779,,heroshooter_replica,2,0,2,6,1,720,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,300,alpha,FALSE,,,,,75,,,,,61,,,hydra,16,13,3,5,4,908,,dualsweeper,11,4,7,5,5,1158,,bottlegeyser,18,13,5,6,3,866,,quadhopper_black,13,9,4,7,4,1148,,wakaba,8,3,5,9,5,1316,,clashblaster,15,12,3,11,4,751,,screwslosher,5,3,2,6,5,1494,,sputtery,6,5,1,13,3,903,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,238,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,6,5,1,5,4,1182,,dualsweeper,5,4,1,11,1,668,,quadhopper_black,3,2,1,10,1,675,,screwslosher,3,3,0,10,2,662,,screwslosher,14,8,6,4,4,884,,52gal,12,12,0,3,5,1200,,liter4k,8,6,2,2,4,541,,hotblaster,14,10,4,5,3,676,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,300,bravo,FALSE,S+ 28,,,,47,,,,,99,,,wakaba,8,7,1,7,4,1898,,variableroller,9,9,0,12,4,1165,,hydra,7,3,4,7,2,991,,sputtery,5,4,1,12,2,914,,sshooter,15,13,2,6,5,1090,,furo,15,8,7,8,6,1673,,hydra,11,9,2,6,4,941,,variableroller,11,8,3,3,8,1436,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2831,55.8,,,,2428,35.1,,,,furo,5,4,1,3,3,792,,jetsweeper,8,5,3,0,4,827,,52gal,4,3,1,3,2,696,,nova,12,9,3,2,1,516,,heroshooter_replica,3,3,0,5,2,729,,dualsweeper,3,1,2,4,2,620,,jimuwiper,3,3,0,8,0,601,,hokusai,1,1,0,8,0,478,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3510,48.7,,,,3229,31.7,,,,spygadget,6,3,3,4,2,867,,heroshooter_replica,6,4,2,4,2,1024,,sharp,8,6,2,4,3,867,,pablo,8,6,2,5,2,752,,sshooter,8,7,1,3,2,1024,,heroshooter_replica,0,0,0,4,2,811,,sshooter,7,5,2,5,1,756,,sshooter,7,5,2,7,0,638,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,gonzui,75,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,2,2,0,3,0,246,,screwslosher,6,3,3,0,2,389,,52gal,5,4,1,1,1,229,,nzap85,3,3,0,3,1,352,,soytuber,2,2,0,2,0,344,,jimuwiper,4,4,0,3,0,247,,dualsweeper,2,1,1,3,0,286,,nova,1,0,1,4,0,155,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,158,bravo,TRUE,,,,,0,,,,,100,,,hydra,5,5,0,7,1,459,,liter4k_scope,6,4,2,2,3,729,,wakaba,2,1,1,7,2,792,,tristringer,2,2,0,4,2,522,,barrelspinner,7,4,3,3,4,613,,52gal,10,8,2,3,4,681,,sharp,4,4,0,2,3,849,,nzap85,4,4,0,4,2,479,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,305,alpha,FALSE,,,,,77,,,,,32,,,heroshooter_replica,12,7,5,5,4,1198,,liter4k,12,10,2,4,3,971,,52gal,6,5,1,6,2,987,,furo,11,9,2,8,4,1523,,sshooter,12,11,1,8,3,1046,,hissen,5,5,0,8,2,946,,barrelspinner,7,2,5,6,5,1341,,kelvin525,7,5,2,9,4,909,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2838,51.1,,,,2574,37.3,,,,nzap85,10,7,3,3,3,856,,jetsweeper,7,4,3,2,3,827,,maneuver,9,8,1,3,1,586,,dualsweeper,9,3,6,4,1,569,,sharp,8,6,2,7,2,969,,dualsweeper,3,1,2,3,3,672,,maneuver,3,3,0,9,0,570,,squiclean_a,0,0,0,6,0,363,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,188,alpha,TRUE,S+ 28,,,,100,,,,,0,,,wakaba,8,7,1,3,5,1172,,sshooter,10,7,3,3,4,1066,,nova,9,9,0,3,3,594,,nova,5,2,3,7,1,499,,hotblaster,8,6,2,5,2,659,,wakaba,4,1,3,4,2,1155,,jimuwiper,7,6,1,7,0,463,,sputtery,3,3,0,9,1,588,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_open,hoko,zatou,39,alpha,TRUE,,,,,100,,,,,0,,,wakaba,3,2,1,0,1,408,,nzap85,6,5,1,0,0,266,,tristringer,1,0,1,0,0,137,,splatcharger,2,2,0,0,0,125,,drivewiper,0,0,0,2,0,158,,sharp,0,0,0,3,0,134,,nzap85,0,0,0,2,0,138,,liter4k,0,0,0,2,0,149,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,273,alpha,TRUE,,,,,100,,,,,0,,,furo,5,4,1,7,5,1296,,liter4k_scope,14,10,4,4,6,1221,,wakaba,9,7,2,6,4,1484,,nova,11,9,2,8,2,710,,barrelspinner,10,5,5,9,3,1358,,splatcharger,9,7,2,7,0,796,,52gal,9,7,2,7,5,1053,,lact450,6,6,0,7,6,1425,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3433,49.2,,,,3158,31.5,,,,spygadget,12,12,0,0,3,1019,,lact450,2,2,0,4,3,914,,sshooter,4,3,1,2,2,842,,sshooter,7,4,3,4,1,658,,pablo,7,5,2,3,3,1033,,hokusai,2,2,0,7,0,793,,sputtery,2,2,0,6,0,779,,nzap85,1,1,0,5,0,553,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_challenge,yagura,kinmedai,192,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,8,6,2,8,2,692,,nzap85,10,7,3,9,1,798,,screwslosher,5,3,2,8,2,592,,maneuver,5,5,0,6,4,643,,sshooter,11,9,2,5,2,593,,longblaster,13,8,5,4,2,647,,52gal,7,3,4,5,3,947,,clashblaster,12,10,2,7,2,682,
Drizzle Season 2022,2022-10-19T00:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,300,alpha,FALSE,,,,,89,,,,,32,,,wakaba,14,10,4,7,4,1553,,nzap85,17,14,3,5,4,1258,,tristringer,13,7,6,4,4,1114,,splatcharger,6,6,0,8,2,645,,liter4k,13,11,2,7,5,975,,nzap85,12,8,4,10,4,1293,,wakaba,4,4,0,9,3,1152,,drivewiper,4,1,3,12,4,918,
