# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,225,alpha,TRUE,S+ 2,,,,100,,,,,0,,,screwslosher,10,8,2,3,3,981,,nautilus47,13,11,2,2,2,768,,variableroller,7,4,3,4,3,916,,bucketslosher,10,7,3,7,1,776,,splatroller,9,7,2,6,3,760,,sputtery,6,4,2,5,3,830,,squiclean_a,2,2,0,6,3,571,,quadhopper_black,4,3,1,13,0,733,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,300,bravo,FALSE,S+ 31,,,,60,,,,,65,,,sshooter,11,10,1,4,5,1048,,variableroller,9,5,4,9,4,1121,,sharp,9,7,2,7,4,1277,,longblaster,10,9,1,11,1,636,,nova,13,11,2,6,3,962,,splatroller,12,8,4,5,2,1048,,sshooter,11,9,2,12,1,940,,soytuber,8,3,5,8,2,879,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,,,,2628,35.5,,,,2937,57.1,,,,bold,5,4,1,6,2,984,,splatcharger,3,3,0,4,2,643,,tristringer,3,3,0,1,2,543,,splatroller,3,1,2,5,1,458,,furo,3,3,0,0,3,944,,heroshooter_replica,0,0,0,3,1,743,,heroshooter_replica,8,5,3,3,2,710,,tristringer,9,8,1,5,1,540,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,225,alpha,TRUE,S+ 45,,,,100,,,,,0,,,sshooter,12,10,2,7,1,882,,wakaba,6,3,3,5,2,984,,longblaster,10,8,2,5,2,768,,variableroller,11,9,2,5,1,535,,quadhopper_black,6,5,1,8,2,856,,bold,11,8,3,9,1,695,,tristringer,9,4,5,4,2,703,,heroshooter_replica,7,5,2,9,0,853,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3580,55.0,,,,3383,36.0,,,,bold,7,5,2,5,1,767,,variableroller,3,1,2,0,5,1218,,heroshooter_replica,9,8,1,2,3,946,,heroshooter_replica,3,1,2,4,2,649,,furo,4,3,1,3,2,1048,,pablo,3,3,0,7,3,912,,tristringer,6,4,2,2,2,794,,splatcharger,1,1,0,3,1,629,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,228,alpha,TRUE,S+ 40,,,,100,,,,,0,,,sharp,4,4,0,4,3,1006,,hotblaster,13,13,0,7,2,699,,splatroller,5,3,2,3,2,867,,sshooter,5,4,1,4,2,894,,prime,10,3,7,7,1,689,,longblaster,9,8,1,6,2,600,,wakaba,4,3,1,6,4,943,,wakaba,5,4,1,5,4,985,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,320,alpha,FALSE,,,,,64,,,,,49,,,sshooter,11,10,1,3,5,1259,,liter4k,14,10,4,6,2,913,,longblaster,8,6,2,6,1,809,,sharp,6,4,2,11,3,1167,,nautilus47,12,9,3,6,3,1046,,screwslosher,9,6,3,10,5,1278,,nzap85,8,6,2,7,1,856,,liter4k,5,5,0,7,3,925,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,270,alpha,TRUE,,,,,100,,,,,0,,,nzap85,5,4,1,8,2,936,,hotblaster,16,10,6,4,3,787,,hissen,16,15,1,7,0,946,,furo,11,6,5,8,2,955,,pablo,8,5,3,8,1,563,,sshooter,12,12,0,9,2,968,,variableroller,6,5,1,10,1,945,,sshooter,7,5,2,9,2,1013,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,300,alpha,FALSE,,,,,49,,,,,48,,,sshooter,12,8,4,9,3,1092,,variableroller,16,14,2,8,2,685,,wakaba,5,1,4,4,5,1395,,longblaster,13,10,3,6,3,821,,sharp,8,8,0,8,2,954,,sshooter,9,7,2,9,2,1165,,sshooter,8,6,2,7,1,1220,,liter4k,6,6,0,9,1,578,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,243,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,2,1,1,3,4,1072,,hissen,6,5,1,6,2,779,,dualsweeper,3,1,2,5,3,873,,sshooter,3,3,0,6,2,875,,kugelschreiber,9,8,1,3,3,1017,,sharp,5,4,1,2,3,1155,,liter4k,6,6,0,1,2,661,,parashelter,4,2,2,4,3,930,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,326,bravo,FALSE,S+ 40,,,,53,,,,,56,,,sharp,4,3,1,7,5,1328,,splatroller,14,13,1,8,3,1075,,nzap85,8,7,1,12,5,1194,,sputtery,5,4,1,11,1,727,,nova,18,16,2,8,0,844,,explosher,6,1,5,5,4,1322,,bucketslosher,11,9,2,8,5,1490,,sshooter,13,12,1,7,3,1076,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,320,bravo,FALSE,,,,,51,,,,,63,,,nzap85,11,9,2,10,3,1125,,hokusai,17,13,4,10,0,661,,sharp,13,11,2,8,3,1189,,wakaba,9,6,3,10,3,1115,,dualsweeper,14,10,4,10,4,1207,,prime,13,9,4,11,0,965,,hokusai,12,12,0,9,0,749,,sshooter,10,7,3,9,4,1323,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,86,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,6,5,1,1,1,380,,lact450,4,1,3,0,3,755,,sharp,8,6,2,2,1,340,,bucketslosher,4,2,2,2,0,343,,sharp,3,2,1,3,0,397,,splatroller,2,2,0,4,0,221,,hotblaster,1,1,0,3,0,266,,prime,0,0,0,4,0,296,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,254,bravo,TRUE,S+ 45,,,,0,,,,,100,,,sshooter,7,7,0,8,2,895,,longblaster,10,7,3,6,1,714,,wakaba,7,4,3,4,3,1205,,variableroller,4,4,0,10,0,324,,sshooter,11,7,4,5,4,1000,,hokusai,12,11,1,6,0,976,,splatcharger,6,6,0,3,2,624,,52gal,5,4,1,8,1,585,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,311,bravo,FALSE,S+ 40,,,,61,,,,,69,,,sharp,2,2,0,7,1,1038,,liter4k,8,8,0,5,3,979,,dualsweeper,5,5,0,5,4,1113,,52gal,7,6,1,12,1,994,,hydra,10,10,0,3,3,1060,,sshooter,9,6,3,6,5,1386,,splatcharger,4,4,0,7,2,520,,wakaba,11,9,2,5,4,1331,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,288,alpha,TRUE,,,,,100,,,,,0,,,52gal,9,6,3,8,5,1158,,wakaba,9,6,3,8,4,1250,,carbon,10,10,0,13,0,831,,52gal,8,8,0,8,2,895,,rapid,18,13,5,5,4,1033,,carbon,16,14,2,8,1,660,,furo,9,6,3,9,3,1259,,sharp,8,4,4,8,2,823,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,282,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,3,3,0,4,4,1086,,splatcharger,12,12,0,7,1,924,,lact450,4,3,1,4,8,1998,,52gal,7,4,3,8,2,852,,tristringer,10,7,3,7,2,822,,hydra,9,7,2,4,4,964,,wakaba,8,7,1,6,5,1274,,lact450,3,2,1,5,6,1399,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,281,alpha,TRUE,,,,,100,,,,,0,,,sshooter,11,7,4,7,3,1070,,heroshooter_replica,16,13,3,4,4,1130,,sharp,15,9,6,2,3,1109,,splatroller,11,10,1,6,2,936,,sshooter,8,6,2,9,3,1001,,sputtery,7,7,0,13,1,741,,variableroller,5,4,1,6,7,1549,,sharp,6,2,4,11,2,915,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,chozame,143,alpha,TRUE,S+ 10,,,,100,,,,,0,,,drivewiper,9,6,3,2,3,621,,sharp,8,3,5,4,0,519,,carbon,8,8,0,3,1,495,,pablo,5,4,1,3,2,466,,wakaba,5,5,0,5,2,614,,lact450,3,0,3,4,4,1093,,hotblaster,5,4,1,6,0,229,,variableroller,4,3,1,7,1,513,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,300,alpha,FALSE,S+ 32,,,,93,,,,,20,,,sshooter,10,9,1,3,4,1125,,hydra,9,6,3,4,3,986,,sshooter,16,15,1,7,3,968,,sharp,7,5,2,7,3,1060,,quadhopper_black,9,8,1,12,2,1150,,heroshooter_replica,6,5,1,5,3,1217,,heroshooter_replica,8,8,0,7,1,963,,liter4k,1,0,1,11,0,429,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,300,alpha,FALSE,S+ 40,,,,93,,,,,23,,,sharp,6,4,2,9,0,712,,liter4k,13,11,2,4,1,797,,quadhopper_black,13,7,6,8,2,1033,,promodeler_mg,10,9,1,5,5,1428,,sharp,12,9,3,10,2,907,,prime,11,9,2,6,3,1034,,squiclean_a,6,4,2,6,3,955,,pablo,6,4,2,9,3,669,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,217,bravo,TRUE,S+ 10,,,,0,,,,,100,,,drivewiper,6,5,1,5,2,769,,sharp,10,8,2,7,1,799,,pablo,7,7,0,5,2,800,,hokusai,7,5,2,8,1,491,,sshooter,13,11,2,5,3,968,,sharp,5,3,2,7,1,823,,screwslosher,11,9,2,7,2,775,,bottlegeyser,2,2,0,6,2,406,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,314,alpha,FALSE,,,,,86,,,,,30,,,barrelspinner,9,7,2,7,2,987,,jetsweeper,16,9,7,5,3,1148,,longblaster,15,10,5,7,3,909,,52gal,10,8,2,10,2,902,,hotblaster,11,8,3,10,4,798,,liter4k_scope,10,7,3,2,6,1241,,sputtery,10,9,1,11,1,677,,kelvin525,6,5,1,11,3,900,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,326,alpha,FALSE,,,,,79,,,,,46,,,sshooter,11,10,1,9,3,1063,,squiclean_a,12,8,4,6,2,729,,heroshooter_replica,11,10,1,6,3,1155,,sharp,7,3,4,9,1,861,,tristringer,12,5,7,4,5,1060,,sputtery,12,11,1,13,1,798,,splatroller,6,6,0,8,4,927,,rapid,11,8,3,7,2,1019,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,chozame,200,alpha,TRUE,S+ 7,,,,100,,,,,0,,,quadhopper_black,9,8,1,3,3,908,,hotblaster,11,9,2,2,3,548,,wakaba,2,1,1,3,3,900,,clashblaster,3,3,0,4,2,491,,dualsweeper,6,2,4,5,3,886,,kelvin525,4,4,0,6,1,583,,sharp,4,3,1,5,3,957,,longblaster,6,3,3,5,1,465,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,chozame,311,bravo,FALSE,S+ 0,,,,72,,,,,79,,,liter4k,10,7,3,5,3,835,,dynamo,16,14,2,7,5,1039,,rapid,12,6,6,8,3,776,,wakaba,9,7,2,10,4,1009,,splatroller,15,12,3,10,2,797,,jimuwiper,3,3,0,9,3,652,,hydra,10,8,2,5,5,1279,,screwslosher,5,4,1,10,7,975,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,300,alpha,FALSE,S+ 12,,,,88,,,,,0,,,dualsweeper,9,8,1,5,3,959,,bold,8,8,0,7,5,1268,,spygadget,8,5,3,4,3,1243,,quadhopper_black,10,7,3,6,2,827,,sharp,11,9,2,8,3,1151,,barrelspinner,9,4,5,4,3,947,,52gal,8,6,2,7,3,1193,,sharp,5,3,2,9,4,1043,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,308,bravo,FALSE,S+ 10,,,,40,,,,,45,,,tristringer,13,6,7,2,4,1030,,wakaba,13,11,2,4,4,1354,,splatroller,8,7,1,6,3,944,,carbon,7,6,1,7,0,609,,wakaba,7,7,0,6,3,1228,,52gal,5,4,1,6,3,916,,splatroller,4,4,0,8,4,884,,52gal,5,4,1,10,2,838,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,320,bravo,FALSE,S+ 32,,,,20,,,,,78,,,sshooter,8,6,2,3,5,1153,,sharp,8,8,0,6,5,1487,,tristringer,4,3,1,4,4,1128,,hydra,5,5,0,8,2,981,,wakaba,12,11,1,6,3,1472,,variableroller,5,2,3,3,5,1365,,52gal,6,5,1,4,5,1175,,96gal,4,3,1,9,3,856,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,320,alpha,FALSE,S+ 40,,,,44,,,,,0,,,sharp,8,1,7,4,3,1113,,variableroller,12,11,1,4,7,1741,,hissen,13,9,4,6,2,778,,splatroller,13,10,3,9,3,1053,,sharp,14,11,3,8,4,1218,,carbon,9,8,1,9,5,986,,wakaba,3,1,2,8,5,1393,,sshooter,6,3,3,6,5,1276,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,155,alpha,TRUE,S+ 10,,,,100,,,,,0,,,drivewiper,4,4,0,3,2,614,,sharp,7,6,1,4,1,473,,wakaba,1,1,0,3,2,644,,lact450,4,4,0,3,3,1149,,screwslosher,7,6,1,3,1,565,,bold,3,2,1,5,2,637,,sshooter,4,3,1,4,1,564,,maneuver,3,2,1,3,1,603,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,amabi,332,bravo,FALSE,S+ 7,,,,52,,,,,70,,,quadhopper_black,12,12,0,12,1,1100,,wakaba,12,8,4,15,3,804,,sharp,10,7,3,6,5,1420,,clashblaster,11,9,2,11,4,827,,kelvin525,22,20,2,6,5,1331,,52gal,14,8,6,10,4,1408,,longblaster,13,10,3,10,3,852,,nova,11,6,5,10,0,638,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,195,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,9,6,3,5,3,802,,variableroller,6,6,0,8,2,826,,hotblaster,6,4,2,8,0,596,,sharp,5,4,1,7,0,571,,jimuwiper,13,10,3,5,2,892,,screwslosher,10,8,2,4,2,804,,nova,6,6,0,6,1,557,,bamboo14mk1,4,4,0,5,1,585,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,chozame,325,bravo,FALSE,S+ 0,,,,94,,,,,97,,,liter4k,3,2,1,11,2,710,,wakaba,16,10,6,8,5,1432,,dynamo,9,9,0,9,3,1107,,rapid,14,9,5,9,4,1103,,heroshooter_replica,15,11,4,6,4,1302,,sshooter,9,8,1,9,2,1105,,clashblaster,11,8,3,3,2,845,,52gal,10,10,0,12,1,1079,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,84,alpha,TRUE,S+ 12,,,,100,,,,,0,,,dualsweeper,4,2,2,1,1,240,,jimuwiper,7,6,1,2,0,342,,quadhopper_black,2,1,1,2,0,195,,52gal,4,3,1,0,1,426,,prime,4,4,0,3,0,316,,prime,2,1,1,4,0,293,,sharp,0,0,0,3,0,354,,liter4k,1,0,1,2,0,188,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,302,alpha,FALSE,S+ 10,,,,58,,,,,51,,,drivewiper,7,6,1,6,2,1053,,sharp,10,10,0,7,3,1143,,wakaba,9,6,3,4,3,1302,,lact450,6,4,2,7,3,1222,,wakaba,10,8,2,5,4,1321,,dualsweeper,7,5,2,7,2,1022,,splatroller,9,8,1,8,2,763,,furo,5,3,2,6,5,1260,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,286,alpha,TRUE,S+ 32,,,,100,,,,,0,,,sshooter,10,7,3,3,5,1428,,dynamo,14,6,8,6,3,1052,,52gal,10,8,2,7,2,777,,pablo,5,5,0,8,3,1144,,sshooter,11,9,2,7,3,1206,,lact450,4,2,2,4,6,1518,,quadhopper_black,9,7,2,7,2,863,,pablo,7,6,1,8,3,827,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,301,bravo,FALSE,S+ 40,,,,56,,,,,61,,,sharp,7,4,3,5,2,1096,,variableroller,7,7,0,3,5,1529,,sputtery,7,6,1,10,1,713,,52gal,7,7,0,12,2,877,,heroshooter_replica,14,13,1,8,2,1069,,barrelspinner,13,6,7,4,7,1480,,campingshelter,5,3,2,5,2,811,,sshooter,11,8,3,7,4,1281,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,300,bravo,FALSE,S+ 12,,,,53,,,,,61,,,dualsweeper,9,9,0,7,2,888,,quadhopper_black,8,6,2,6,1,815,,52gal,7,5,2,8,2,1032,,jimuwiper,8,4,4,8,1,803,,longblaster,12,9,3,7,4,946,,pablo,9,7,2,9,6,807,,carbon,10,8,2,3,0,982,,liter4k,7,5,2,5,4,873,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,290,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,7,4,3,7,5,1113,,dualsweeper,15,8,7,4,5,1003,,bold,11,6,5,7,3,1473,,hotblaster,9,6,3,11,1,583,,liter4k_scope,12,9,3,5,4,962,,sputtery,12,10,2,10,1,901,,variableroller,9,6,3,6,4,1343,,dualsweeper,11,4,7,3,5,1235,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,304,alpha,FALSE,S+ 10,,,,82,,,,,80,,,tristringer,16,8,8,3,5,1011,,sputtery,17,13,4,11,3,983,,sshooter,11,10,1,6,3,1108,,sharp,14,8,6,11,1,1017,,sshooter,14,12,2,9,2,1081,,heroshooter_replica,12,8,4,10,3,1106,,rapid,8,5,3,9,3,1004,,hokusai,7,6,1,11,1,819,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,238,bravo,TRUE,,,,,0,,,,,100,,,sshooter,7,6,1,7,1,803,,screwslosher,8,5,3,7,3,966,,hissen,7,6,1,8,1,710,,pablo,5,4,1,7,1,611,,sputtery,18,16,2,6,1,830,,sharp,11,5,6,6,4,983,,dynamo,4,3,1,5,4,991,,tristringer,8,5,3,4,3,673,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,chozame,61,bravo,TRUE,,,,,0,,,,,100,,,prime,2,2,0,3,0,219,,sharp,3,2,1,3,0,187,,liter4k,2,2,0,1,0,264,,hokusai,0,0,0,3,0,191,,kelvin525,5,5,0,2,2,324,,sshooter,5,4,1,2,0,270,,screwslosher,1,1,0,1,1,310,,hotblaster,0,0,0,1,1,181,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,amabi,301,alpha,FALSE,S+ 7,,,,56,,,,,54,,,quadhopper_black,8,6,2,8,2,1155,,squiclean_a,13,11,2,6,3,1048,,tristringer,11,4,7,5,5,908,,hissen,12,9,3,10,3,935,,screwslosher,14,11,3,9,2,887,,prime,9,7,2,10,3,576,,liter4k,8,5,3,6,4,734,,variableroller,7,6,1,5,8,1873,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,71,alpha,TRUE,S+ 10,,,,100,,,,,0,,,drivewiper,3,1,2,1,1,369,,lact450,5,4,1,1,2,609,,sharp,5,4,1,2,0,281,,wakaba,2,1,1,1,1,331,,sshooter,2,2,0,2,1,379,,52gal,2,1,1,3,0,358,,splatscope,2,2,0,2,0,236,,wakaba,0,0,0,3,0,293,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,chozame,94,bravo,TRUE,S+ 0,,,,0,,,,,100,,,liter4k,1,0,1,2,0,280,,sharp,4,4,0,4,0,396,,longblaster,1,0,1,3,0,174,,rapid,1,0,1,5,0,291,,nzap85,8,5,3,0,2,478,,clashblaster,8,6,2,2,1,299,,lact450,2,2,0,0,6,1095,,longblaster,2,1,1,2,1,300,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,300,alpha,FALSE,S+ 32,,,,66,,,,,33,,,sshooter,12,10,2,2,4,1118,,52gal,14,12,2,8,3,944,,pablo,10,7,3,7,3,1101,,dynamo,10,5,5,10,2,829,,sshooter,12,10,2,10,1,1248,,wakaba,9,7,2,7,4,1077,,liter4k,6,6,0,7,3,901,,splatroller,5,4,1,10,1,411,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,320,bravo,FALSE,S+ 40,,,,38,,,,,60,,,sharp,3,2,1,7,2,1209,,sharp,14,11,3,9,2,1056,,bamboo14mk1,12,11,1,6,3,846,,nova,13,11,2,10,2,839,,liter4k,11,11,0,8,1,771,,variableroller,9,8,1,9,4,1568,,sshooter,9,7,2,10,0,859,,barrelspinner,8,6,2,8,2,902,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,320,bravo,FALSE,S+ 12,,,,41,,,,,81,,,dualsweeper,10,7,3,8,2,924,,sharp,8,4,4,8,1,872,,maneuver,14,12,2,12,1,913,,lact450,6,3,3,8,6,1706,,furo,12,9,3,4,5,1776,,liter4k,15,9,6,4,4,891,,hotblaster,12,11,1,9,2,823,,hissen,9,7,2,9,1,746,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,gonzui,97,alpha,TRUE,,,,,100,,,,,0,,,prime,2,0,2,2,0,248,,heroshooter_replica,7,6,1,1,1,430,,sharp,5,2,3,3,0,340,,variableroller,3,2,1,0,2,582,,sharp,4,2,2,2,1,401,,splatcharger,2,2,0,1,0,366,,splatroller,2,2,0,3,0,349,,sputtery,0,0,0,4,0,240,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,295,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,12,10,2,4,4,1114,,bold,12,9,3,5,4,1176,,sshooter,10,7,3,7,2,1037,,quadhopper_black,7,6,1,9,3,1144,,splatroller,16,14,2,11,2,868,,jimuwiper,6,4,2,8,2,1024,,heroshooter_replica,7,5,2,6,4,1433,,liter4k,3,2,1,7,2,826,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,320,alpha,FALSE,,,,,38,,,,,0,,,sshooter,16,11,5,3,5,1421,,dualsweeper,8,6,2,5,3,1096,,kelvin525,9,8,1,4,4,1086,,pablo,7,6,1,10,0,680,,variableroller,12,11,1,10,2,987,,bold,7,7,0,9,2,1435,,sharp,4,2,2,7,3,903,,kugelschreiber,3,2,1,5,2,1116,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,328,bravo,FALSE,S+ 10,,,,60,,,,,62,,,tristringer,14,7,7,3,7,1217,,52gal,13,10,3,8,5,1362,,promodeler_mg,12,9,3,12,5,1385,,splatcharger,8,7,1,9,1,516,,explosher,16,10,6,6,4,1575,,splatroller,11,10,1,9,2,1002,,clashblaster,8,6,2,8,1,816,,sharp,8,6,2,10,2,1145,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,255,bravo,TRUE,S+ 11,,,,0,,,,,100,,,drivewiper,9,4,5,7,3,871,,sharp,9,7,2,7,1,919,,clashblaster,7,7,0,8,2,930,,splatspinner,8,7,1,8,2,779,,nzap85,15,14,1,5,2,1065,,screwslosher,10,6,4,7,4,898,,sharp,10,7,3,9,0,721,,wakaba,6,3,3,4,2,849,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,305,bravo,FALSE,,,,,32,,,,,50,,,prime,8,6,2,6,2,899,,kelvin525,11,10,1,6,3,1028,,heroshooter_replica,11,9,2,7,3,1196,,variableroller,5,4,1,7,4,1380,,explosher,11,6,5,3,5,1648,,bold,14,11,3,11,2,880,,bold,7,5,2,5,3,1493,,longblaster,9,4,5,10,2,723,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,amabi,325,bravo,FALSE,S+ 7,,,,81,,,,,82,,,quadhopper_black,12,10,2,7,5,1683,,kelvin525,7,5,2,8,5,847,,hokusai,8,5,3,11,5,1218,,sputtery,10,8,2,11,2,881,,variableroller,18,17,1,6,6,1530,,quadhopper_black,17,14,3,10,3,1090,,wakaba,12,6,6,7,6,1463,,tristringer,5,0,5,5,4,702,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,bravo,,,,2919,29.3,,,,3375,52.1,,,,screwslosher,1,0,1,6,1,634,,52gal,0,0,0,3,3,986,,rapid_elite,4,4,0,6,2,765,,dynamo,1,1,0,7,1,534,,lact450,9,9,0,1,5,1341,,nzap85,10,7,3,1,3,881,,tristringer,4,2,2,1,2,627,,splatscope,4,4,0,2,1,526,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_open,yagura,amabi,300,alpha,FALSE,,,,,84,,,,,73,,,sharp,9,6,3,5,5,1191,,sshooter,21,16,5,7,7,1377,,52gal,15,7,8,8,3,847,,splatroller,10,9,1,11,3,750,,52gal,15,13,2,7,5,1181,,squiclean_a,11,8,3,8,4,887,,pablo,8,5,3,10,5,915,,pablo,8,5,3,13,2,756,
Drizzle Season 2022,2022-11-10T10:00:00+00:00,1.2.1,bankara_challenge,asari,zatou,317,bravo,FALSE,S+ 40,,,,69,,,,,82,,,sharp,12,8,4,7,2,1009,,sshooter,14,12,2,9,2,1140,,rapid,13,7,6,5,4,1230,,maneuver,10,8,2,12,1,812,,nzap85,14,8,6,9,4,1258,,sharp,12,8,4,8,2,1257,,hokusai,10,9,1,10,0,642,,wakaba,9,8,1,8,1,1025,
