# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,324,bravo,FALSE,,,,,78,,,,,79,,,sshooter,10,7,3,7,5,1402,,liter4k,5,5,0,9,2,1373,,splatroller,14,12,2,12,3,1132,,sharp,10,9,1,8,5,1623,,wakaba,13,9,4,5,4,1745,,quadhopper_black,14,12,2,10,4,1447,,sshooter,10,6,4,8,4,1358,,bucketslosher,10,9,1,10,3,1503,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,87,,,,,52,,,quadhopper_black,13,10,3,12,2,1145,,liter4k,9,9,0,6,2,1046,,heroshooter_replica,13,9,4,9,5,1366,,wakaba,9,7,2,3,6,1418,,rapid,17,9,8,9,3,1014,,barrelspinner,9,5,4,8,3,995,,wakaba,9,7,2,9,5,1669,,sshooter,10,8,2,9,4,1135,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,,,,,46,,,,,68,,,hokusai,19,16,3,8,4,1414,,52gal,11,8,3,12,1,999,,dualsweeper,7,3,4,11,2,1177,,wakaba,6,5,1,9,3,1410,,screwslosher,16,13,3,6,5,1508,,splatroller,12,11,1,13,1,913,,nzap85,11,6,5,9,6,1735,,liter4k,11,9,2,4,4,935,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,138,bravo,TRUE,S,,,,0,,,,,100,,,sshooter,2,2,0,3,2,644,,sharp,4,2,2,3,1,496,,splatroller,2,2,0,3,1,427,,lact450,1,1,0,4,3,964,,hokusai,5,5,0,3,1,409,,screwslosher,4,3,1,1,4,906,,nzap85,4,3,1,1,2,556,,bottlegeyser,3,2,1,2,1,349,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3377,53.9,,,,2986,30.3,,,,splatscope,8,8,0,1,2,549,,lact450,3,1,2,2,5,1063,,explosher,3,0,3,1,3,928,,nautilus47,15,12,3,1,3,837,,lact450,1,1,0,4,3,1015,,bucketslosher,1,1,0,4,2,859,,drivewiper,2,2,0,6,1,669,,h3reelgun,1,1,0,7,0,443,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,306,bravo,FALSE,S+ 29,,,,41,,,,,75,,,explosher,11,6,5,9,4,1688,,nova,15,14,1,7,5,1316,,splatcharger,3,3,0,11,2,903,,hokusai,14,11,3,11,1,970,,bold,18,18,0,10,4,1430,,wakaba,11,7,4,12,2,1299,,liter4k,10,6,4,5,2,855,,barrelspinner,11,7,4,7,4,1352,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,208,bravo,TRUE,S+ 50,,,,0,,,,,100,,,dualsweeper,4,2,2,8,2,993,,clashblaster,8,4,4,4,3,722,,liter4k,7,6,1,5,2,580,,sshooter,6,6,0,5,2,811,,sshooter,11,9,2,4,4,865,,explosher,8,3,5,5,2,899,,variableroller,7,6,1,5,4,877,,sshooter,6,4,2,5,2,725,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,3282,36.2,,,,3649,53.5,,,,spygadget,10,7,3,4,2,889,,furo,6,3,3,1,3,1068,,tristringer,4,1,3,2,2,676,,hydra,9,6,3,3,1,649,,promodeler_mg,2,2,0,3,1,1013,,nzap85,4,4,0,5,2,993,,sputtery,4,3,1,5,3,842,,sharp,3,1,2,4,3,801,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,73,,,,,14,,,barrelspinner,23,14,9,4,4,1091,,sharp,22,11,11,6,4,1426,,pablo,11,9,2,9,4,617,,wakaba,12,6,6,6,4,1229,,wakaba,12,9,3,5,7,1714,,wakaba,3,3,0,13,4,1107,,nzap85,9,6,3,10,4,1055,,splatroller,8,7,1,12,2,608,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,174,bravo,TRUE,S+ 15,,,,0,,,,,100,,,nautilus47,9,8,1,6,0,568,,sharp,7,3,4,4,3,884,,sputtery,9,6,3,6,3,730,,liter4k,5,3,2,3,1,504,,quadhopper_black,9,6,3,6,2,752,,screwslosher,6,5,1,3,3,925,,sharp,6,4,2,5,1,592,,sshooter,4,3,1,6,1,596,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3586,40.4,,,,3624,50.3,,,,dualsweeper,1,1,0,5,2,1021,,explosher,5,2,3,2,3,1175,,splatcharger,4,4,0,4,2,812,,drivewiper,6,5,1,6,2,578,,furo,7,2,5,3,3,1049,,furo,4,0,4,2,3,921,,furo,8,6,2,3,2,854,,hissen,10,9,1,4,3,800,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,151,alpha,TRUE,S+ 10,,,,100,,,,,0,,,wakaba,5,5,0,4,4,749,,drivewiper,13,9,4,2,2,693,,l3reelgun,8,3,5,3,3,813,,prime,6,4,2,4,1,255,,52gal,7,6,1,8,0,407,,sshooter,6,4,2,6,0,759,,tristringer,4,3,1,2,3,600,,liter4k,0,0,0,5,1,318,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,70,alpha,TRUE,S,,,,100,,,,,0,,,screwslosher,2,2,0,1,1,299,,hissen,9,7,2,1,1,405,,liter4k,2,2,0,0,1,205,,hydra,3,2,1,1,1,217,,sshooter,3,2,1,3,0,355,,heroshooter_replica,0,0,0,4,0,285,,longblaster,0,0,0,3,0,120,,drivewiper,1,1,0,3,0,225,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,70,alpha,TRUE,S+ 0,,,,100,,,,,0,,,hydra,3,2,1,1,1,217,,hissen,9,7,2,1,1,405,,liter4k,2,2,0,0,1,205,,screwslosher,2,2,0,1,1,299,,sshooter,3,2,1,3,0,355,,heroshooter_replica,0,0,0,4,0,285,,longblaster,0,0,0,3,0,120,,drivewiper,1,1,0,3,0,225,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,300,alpha,FALSE,,,,,72,,,,,49,,,maneuver,2,2,0,9,1,804,,quadhopper_black,19,14,5,11,2,1310,,sharp,18,10,8,6,4,1207,,splatroller,9,6,3,7,2,683,,sshooter,17,12,5,9,2,1076,,tristringer,9,3,6,6,4,1015,,sputtery,11,9,2,9,1,993,,barrelspinner,9,9,0,8,3,1030,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3226,51.3,,,,2887,42.0,,,,sharp,3,2,1,2,3,885,,sharp,5,5,0,3,3,907,,splatroller,0,0,0,0,2,822,,clashblaster,8,6,2,0,3,612,,wakaba,2,2,0,4,2,1078,,variableroller,2,1,1,2,4,1013,,wakaba,1,0,1,4,1,445,,rapid_elite,2,2,0,3,1,351,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,241,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,8,2,6,4,1153,,52gal,11,10,1,8,3,889,,explosher,6,2,4,7,3,1188,,screwslosher,9,5,4,7,3,915,,jetsweeper,15,11,4,5,1,886,,rapid,14,10,4,6,3,1045,,squiclean_a,8,4,4,6,3,872,,rapid,10,3,7,8,3,860,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,149,alpha,TRUE,,,,,100,,,,,0,,,nzap85,8,7,1,4,2,720,,hydra,3,2,1,4,2,539,,sshooter,7,6,1,3,2,630,,hokusai,4,2,2,4,1,565,,kelvin525,7,6,1,5,3,717,,liter4k,3,3,0,4,1,431,,longblaster,7,5,2,5,1,461,,sharp,2,1,1,3,2,577,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,312,bravo,FALSE,S+ 23,,,,41,,,,,79,,,kelvin525,10,9,1,14,2,1054,,l3reelgun,3,3,0,11,4,1608,,52gal,14,13,1,9,3,1080,,splatroller,8,5,3,12,2,1139,,screwslosher,21,10,11,7,2,1236,,hydra,18,17,1,5,5,1627,,screwslosher,16,10,6,8,2,1428,,sshooter,13,9,4,10,1,1191,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,bravo,FALSE,,,,,17,,,,,21,,,bucketslosher,16,16,0,6,4,1132,,liter4k,4,2,2,6,4,723,,sshooter,10,8,2,8,4,1048,,nzap85,5,5,0,12,0,621,,96gal,13,10,3,8,4,1131,,longblaster,12,8,4,8,3,746,,hissen,10,7,3,9,1,684,,hydra,9,7,2,6,3,803,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,160,bravo,TRUE,S+ 23,,,,0,,,,,100,,,wakaba,8,7,1,5,2,837,,variableroller,7,5,2,4,3,872,,spygadget,5,0,5,7,1,589,,liter4k,1,1,0,5,0,326,,wakaba,13,10,3,3,4,887,,tristringer,11,5,6,2,4,636,,heroshooter_replica,5,4,1,4,2,494,,wakaba,4,2,2,4,3,690,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,,,,,70,,,,,41,,,liter4k,9,8,1,2,5,1365,,longblaster,11,7,4,8,3,947,,52gal,9,5,4,7,5,1624,,sharp,6,5,1,9,4,1092,,pablo,12,8,4,5,7,1719,,nautilus47,10,6,4,8,3,1133,,screwslosher,9,5,4,7,6,1287,,tristringer,8,6,2,5,4,1377,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,305,alpha,FALSE,,,,,95,,,,,12,,,splatcharger,11,9,2,6,3,831,,hydra,17,13,4,4,5,1166,,hissen,13,10,3,8,0,1348,,clashblaster,14,11,3,11,2,774,,screwslosher,14,12,2,9,3,1302,,wakaba,9,6,3,9,1,959,,pablo,5,3,2,13,3,977,,52gal,9,8,1,12,2,746,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,bravo,FALSE,S+ 1,,,,51,,,,,56,,,hydra,16,14,2,8,3,1046,,hotblaster,7,6,1,8,1,719,,sharp,11,6,5,10,4,1251,,jimuwiper,5,2,3,9,1,758,,sshooter,20,19,1,10,3,1310,,sshooter,4,3,1,4,5,1069,,hokusai,12,10,2,8,0,807,,sshooter,5,3,2,6,2,963,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,bravo,FALSE,,,,,51,,,,,56,,,sharp,11,6,5,10,4,1251,,hydra,16,14,2,8,3,1046,,hotblaster,7,6,1,8,1,719,,jimuwiper,5,2,3,9,1,758,,sshooter,20,19,1,10,3,1310,,sshooter,4,3,1,4,5,1069,,hokusai,12,10,2,8,0,807,,sshooter,5,3,2,6,2,963,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,301,alpha,FALSE,S+ 2,,,,69,,,,,53,,,hydra,18,14,4,3,4,1203,,splatroller,6,5,1,11,0,438,,sshooter,9,8,1,6,4,1247,,promodeler_mg,6,4,2,11,1,749,,clashblaster,14,10,4,6,5,802,,52gal,14,11,3,6,5,975,,pablo,10,7,3,6,8,1376,,splatspinner,7,3,4,13,3,793,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,S+ 19,,,,96,,,,,66,,,longblaster,21,13,8,8,4,1087,,sharp,19,13,6,7,4,1157,,hokusai,18,14,4,12,3,952,,nzap85,12,1,11,9,1,822,,nautilus47,19,13,6,11,3,1142,,wakaba,3,2,1,9,3,761,,hokusai,14,12,2,12,1,995,,hotblaster,12,9,3,9,4,925,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,170,alpha,TRUE,S,,,,100,,,,,0,,,sshooter,9,9,0,1,4,672,,splatroller,11,9,2,2,2,574,,wakaba,1,0,1,2,4,797,,96gal,7,6,1,4,3,693,,liter4k,3,3,0,4,1,403,,nzap85,3,3,0,7,1,586,,quadhopper_black,1,1,0,7,1,541,,liter4k,2,1,1,6,1,414,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,alpha,FALSE,S+ 0,,,,81,,,,,56,,,hydra,6,6,0,8,1,644,,hissen,15,12,3,10,3,856,,screwslosher,13,10,3,6,5,1417,,liter4k,6,5,1,9,1,718,,hydra,13,11,2,7,3,892,,liter4k_scope,12,10,2,6,5,1065,,campingshelter,7,4,3,10,1,844,,sharp,9,8,1,10,1,826,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,alpha,FALSE,S,,,,81,,,,,56,,,screwslosher,13,10,3,6,5,1417,,hissen,15,12,3,10,3,856,,hydra,6,6,0,8,1,644,,liter4k,6,5,1,9,1,718,,hydra,13,11,2,7,3,892,,liter4k_scope,12,10,2,6,5,1065,,campingshelter,7,4,3,10,1,844,,sharp,9,8,1,10,1,826,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,,,,,42,,,,,84,,,barrelspinner,8,6,2,6,3,1188,,sputtery,12,9,3,14,1,663,,52gal,5,5,0,12,1,722,,bamboo14mk1,4,3,1,8,3,1191,,52gal,19,18,1,6,4,1064,,maneuver,11,4,7,7,3,1082,,liter4k,9,7,2,1,4,977,,longblaster,12,10,2,9,2,954,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,2977,39.3,,,,2923,48.9,,,,heroshooter_replica,3,3,0,5,0,608,,sharp,4,2,2,4,1,899,,sharp,3,2,1,7,2,867,,splatroller,5,4,1,5,1,603,,barrelspinner,6,3,3,0,3,937,,quadhopper_black,9,5,4,7,1,731,,carbon,4,4,0,3,1,695,,liter4k,10,9,1,1,1,560,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,240,bravo,TRUE,S+ 3,,,,0,,,,,100,,,liter4k,1,1,0,6,2,725,,nova,8,7,1,9,1,799,,sharp,4,3,1,4,3,763,,variableroller,4,4,0,6,6,1455,,dualsweeper,16,11,5,5,4,863,,liter4k,8,4,4,2,4,810,,sharp,11,10,1,3,4,1316,,wakaba,4,0,4,5,5,1055,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,197,alpha,TRUE,,,,,100,,,,,0,,,wakaba,4,4,0,7,3,937,,rapid,11,9,2,3,5,808,,campingshelter,10,6,4,4,3,466,,clashblaster,11,9,2,5,2,540,,carbon,8,7,1,7,1,484,,wakaba,7,5,2,5,2,956,,hydra,4,4,0,9,1,462,,liter4k,3,3,0,7,1,440,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,3523,35.8,,,,3974,58.7,,,,kugelschreiber,3,2,1,3,2,726,,lact450,4,4,0,1,5,1124,,lact450,2,1,1,3,2,855,,wakaba,1,0,1,5,2,818,,splatspinner,6,6,0,2,5,1166,,wakaba,2,1,1,1,3,1104,,promodeler_mg,2,2,0,2,3,860,,kugelschreiber,3,3,0,2,3,844,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,,,,,60,,,,,65,,,wakaba,8,5,3,10,3,1563,,splatroller,9,9,0,10,3,1053,,sshooter,6,4,2,8,6,1316,,barrelspinner,7,6,1,10,3,1093,,bold,17,15,2,8,3,1564,,nautilus47,14,6,8,6,4,1296,,liter4k,12,7,5,2,4,1273,,splatroller,13,10,3,8,2,896,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3285,37.0,,,,3300,53.6,,,,spygadget,8,5,3,7,1,757,,nzap85,1,1,0,3,2,940,,nzap85,3,2,1,6,2,807,,bold,3,2,1,5,3,781,,sshooter,12,9,3,3,4,1090,,pablo,4,0,4,2,3,892,,52gal,8,8,0,3,2,878,,liter4k,4,4,0,2,1,440,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,2945,35.8,,,,3321,47.3,,,,splatscope,4,3,1,4,1,702,,wakaba,3,2,1,1,3,1043,,dualsweeper,5,1,4,6,2,747,,liter4k,3,3,0,2,2,453,,promodeler_mg,4,4,0,2,3,1332,,sharp,5,4,1,2,3,961,,screwslosher,7,6,1,4,1,553,,liter4k_scope,0,0,0,1,1,475,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,142,alpha,TRUE,S+ 10,,,,100,,,,,0,,,wakaba,7,5,2,2,4,808,,jimuwiper,7,6,1,5,1,549,,96gal,6,5,1,3,2,639,,hotblaster,6,4,2,3,2,428,,sharp,8,6,2,5,1,554,,wakaba,4,4,0,6,0,484,,liter4k,1,0,1,3,1,344,,quadhopper_black,4,3,1,6,0,521,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,300,alpha,FALSE,,,,,96,,,,,46,,,sshooter,22,17,5,7,5,1408,,rapid,16,6,10,6,5,1390,,nzap85,17,13,4,11,2,1200,,sputtery,15,10,5,12,2,1088,,squiclean_a,18,14,4,9,3,1351,,sharp,11,8,3,15,0,906,,pablo,7,3,4,10,6,1544,,jetsweeper,12,11,1,13,2,1133,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,228,alpha,TRUE,S+ 9,,,,100,,,,,0,,,variableroller,9,8,1,5,3,1071,,nautilus47,13,7,6,5,3,1022,,explosher,6,2,4,4,5,1661,,dualsweeper,8,5,3,6,3,894,,bucketslosher,10,8,2,5,4,1291,,nova,9,6,3,6,2,943,,prime,10,4,6,5,2,816,,screwslosher,5,2,3,6,3,1133,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3300,49.8,,,,3111,39.6,,,,dualsweeper,5,1,4,2,3,915,,variableroller,2,2,0,2,3,1011,,furo,5,4,1,0,2,906,,drivewiper,4,3,1,2,1,468,,splatspinner,1,1,0,2,5,1240,,tristringer,1,0,1,2,3,848,,splatcharger,3,3,0,4,1,528,,hissen,2,2,0,2,1,495,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,308,alpha,FALSE,S+ 15,,,,74,,,,,69,,,nautilus47,12,8,4,10,1,733,,screwslosher,11,7,4,4,6,1452,,quadhopper_black,12,9,3,9,3,1100,,52gal,11,8,3,12,3,1134,,hokusai,15,13,2,9,3,1092,,liter4k,10,6,4,7,2,799,,variableroller,8,8,0,9,5,1487,,52gal,11,8,3,7,3,1175,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,309,alpha,FALSE,,,,,50,,,,,48,,,sputtery,12,8,4,10,0,1036,,clashblaster,20,18,2,9,4,1238,,52gal,16,13,3,8,4,1239,,wakaba,9,6,3,8,2,1763,,quadhopper_black,15,14,1,12,5,1507,,explosher,12,6,6,9,4,1526,,maneuver,6,5,1,13,1,671,,52gal,11,10,1,12,5,1538,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,302,bravo,FALSE,,,,,51,,,,,54,,,nzap85,8,7,1,8,4,1249,,hydra,7,6,1,8,3,946,,sshooter,12,12,0,10,4,1024,,hokusai,11,7,4,11,2,781,,sshooter,21,16,5,9,3,1134,,hydra,13,8,5,4,7,1267,,hissen,10,9,1,11,0,526,,wakaba,7,4,3,8,3,974,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,bravo,,,,2260,28.6,,,,3125,61.5,,,,sharp,0,0,0,8,1,607,,dualsweeper,4,2,2,5,2,706,,wakaba,1,1,0,5,0,483,,52gal,2,1,1,6,1,464,,lact450,5,2,3,1,6,1551,,squiclean_a,8,6,2,0,2,601,,squiclean_a,11,9,2,2,1,592,,splatcharger,8,7,1,1,1,381,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,63,bravo,TRUE,B,,,,0,,,,,100,,,explosher,0,0,0,3,0,374,,nzap85,0,0,0,2,1,385,,nautilus47,0,0,0,2,0,267,,tristringer,0,0,0,3,0,164,,barrelspinner,7,5,2,0,2,373,,splatscope,1,1,0,0,1,231,,hissen,5,3,2,0,2,334,,furo,2,1,1,0,2,497,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,173,bravo,TRUE,S+ 23,,,,0,,,,,100,,,wakaba,8,8,0,5,3,808,,variableroller,2,1,1,3,4,943,,sshooter,6,5,1,3,3,807,,spygadget,4,1,3,5,2,691,,dualsweeper,9,7,2,3,5,970,,rapid,6,2,4,4,3,876,,maneuver,5,4,1,5,2,814,,tristringer,5,3,2,3,3,595,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,S+ 29,,,,48,,,,,73,,,explosher,13,6,7,9,3,962,,barrelspinner,13,11,2,8,4,1097,,nzap85,14,10,4,7,4,1397,,explosher,4,2,2,8,4,1235,,hotblaster,13,10,3,7,2,977,,wakaba,8,8,0,8,5,1511,,rapid_elite,7,3,4,8,4,863,,screwslosher,11,11,0,6,4,1132,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,,,,,77,,,,,57,,,barrelspinner,18,15,3,7,4,1139,,wakaba,9,5,4,3,6,1694,,pablo,9,5,4,9,3,700,,sharp,11,8,3,6,6,1325,,wakaba,13,9,4,7,3,1416,,52gal,5,4,1,10,3,790,,kugelschreiber,11,9,2,9,3,1034,,screwslosher,6,4,2,7,4,1122,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,140,bravo,TRUE,S+ 12,,,,0,,,,,100,,,barrelspinner,2,2,0,4,0,425,,variableroller,4,4,0,3,2,808,,jimuwiper,2,1,1,6,0,287,,52gal,0,0,0,4,1,474,,hydra,8,6,2,1,3,600,,longblaster,9,6,3,2,2,553,,dualsweeper,8,4,4,3,3,690,,quadhopper_black,1,1,0,1,2,464,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,191,alpha,TRUE,,,,,100,,,,,0,,,wakaba,8,7,1,4,4,1072,,explosher,11,8,3,1,5,1157,,52gal,9,6,3,5,4,831,,screwslosher,3,1,2,6,3,656,,splatroller,7,6,1,5,3,690,,screwslosher,5,4,1,4,4,1004,,sshooter,6,6,0,6,3,1029,,barrelspinner,1,0,1,7,2,764,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,262,bravo,TRUE,S+ 50,,,,0,,,,,100,,,dualsweeper,7,7,0,9,2,1009,,dynamo,5,4,1,12,3,985,,liter4k,9,6,3,8,2,590,,promodeler_mg,5,4,1,10,1,936,,kelvin525,16,15,1,7,6,1442,,nova,16,10,6,5,3,891,,liter4k,11,7,4,6,4,782,,hotblaster,10,7,3,3,4,699,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,sumeshi,99,alpha,TRUE,S+ 23,,,,100,,,,,0,,,kelvin525,8,7,1,2,1,365,,explosher,4,3,1,2,2,680,,tristringer,1,1,0,1,1,521,,screwslosher,4,3,1,2,0,320,,variableroller,3,2,1,3,2,522,,dynamo,3,2,1,3,1,547,,liter4k,2,2,0,3,0,283,,52gal,2,1,1,5,0,427,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3314,40.5,,,,3507,50.3,,,,heroshooter_replica,4,4,0,5,2,772,,bold,2,2,0,2,3,974,,52gal,4,3,1,5,2,841,,barrelspinner,2,0,2,4,2,727,,furo,3,2,1,3,3,1105,,hokusai,12,12,0,2,3,1042,,furo,1,1,0,1,3,900,,liter4k,3,1,2,3,1,460,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,bravo,FALSE,,,,,36,,,,,60,,,bucketslosher,10,8,2,6,3,1268,,liter4k,7,4,3,9,3,667,,sshooter,8,8,0,6,3,1313,,nzap85,5,3,2,11,0,638,,liter4k_scope,13,12,1,4,6,1323,,sputtery,11,7,4,4,4,881,,52gal,10,8,2,8,7,1284,,52gal,7,5,2,7,4,703,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_challenge,hoko,kinmedai,300,bravo,FALSE,S+ 6,,,,70,,,,,74,,,pablo,15,10,5,6,7,1524,,wakaba,11,9,2,6,3,1430,,screwslosher,11,10,1,8,5,1193,,hydra,4,4,0,7,1,784,,heroshooter_replica,12,10,2,6,3,1574,,liter4k,7,7,0,7,2,868,,wakaba,6,6,0,10,5,1322,,kelvin525,3,3,0,11,3,1052,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,namero,326,alpha,FALSE,,,,,89,,,,,51,,,splatcharger,9,7,2,6,5,706,,hydra,25,18,7,6,4,1103,,hissen,11,7,4,11,0,959,,clashblaster,10,9,1,10,3,742,,splatroller,17,17,0,13,2,913,,nzap85,10,7,3,13,0,458,,tristringer,12,6,6,8,4,1024,,tristringer,10,3,7,7,4,972,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3375,53.8,,,,2906,28.8,,,,spygadget,14,7,7,1,3,985,,maneuver,5,4,1,1,2,1058,,sshooter,13,12,1,2,3,718,,squiclean_a,9,9,0,4,1,614,,explosher,4,2,2,7,2,903,,wakaba,3,3,0,9,1,781,,nzap85,4,3,1,8,1,753,,nzap85,0,0,0,9,1,469,
Drizzle Season 2022,2022-10-24T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,284,alpha,TRUE,,,,,100,,,,,0,,,sharp,12,10,2,10,4,1302,,hydra,16,11,5,6,4,1079,,hotblaster,10,6,4,5,1,638,,jimuwiper,1,1,0,7,1,649,,sharp,13,9,4,6,3,873,,liter4k_scope,12,10,2,5,4,1065,,bottlegeyser,11,7,4,8,2,831,,tristringer,4,2,2,9,2,663,
