# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,303,alpha,FALSE,,,,,90,,,,,52,,,liter4k,20,15,5,2,4,1038,,clashblaster,15,8,7,4,4,898,,52gal,14,9,5,4,5,1130,,variableroller,13,11,2,5,3,851,,sputtery,8,6,2,12,3,717,,promodeler_mg,2,2,0,11,6,1696,,splatcharger,6,6,0,9,3,565,,52gal,1,1,0,11,3,830,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,91,alpha,TRUE,,,,,100,,,,,0,,,maneuver,4,3,1,2,1,398,,splatcharger,7,5,2,0,0,311,,sshooter,5,5,0,1,1,395,,screwslosher,3,2,1,1,1,301,,52gal,3,3,0,5,1,379,,barrelspinner,1,0,1,3,1,326,,52gal,1,1,0,4,1,321,,splatcharger,0,0,0,3,1,310,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,129,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,7,3,4,2,2,653,,splatroller,7,7,0,2,2,518,,explosher,3,2,1,2,1,578,,52gal,4,3,1,1,3,761,,screwslosher,5,3,2,4,2,485,,variableroller,4,3,1,4,3,756,,52gal,1,0,1,4,2,568,,52gal,1,1,0,3,3,698,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,72,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,3,1,2,1,0,210,,sharp,6,5,1,1,1,359,,wakaba,4,1,3,0,1,470,,barrelspinner,3,3,0,1,1,427,,liter4k,3,3,0,3,0,173,,hydra,1,0,1,1,2,429,,variableroller,1,0,1,2,3,681,,screwslosher,0,0,0,4,0,195,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,229,bravo,TRUE,,,,,0,,,,,100,,,sharp,9,4,5,5,4,853,,sshooter,15,12,3,8,2,1057,,liter4k,9,4,5,3,3,769,,sputtery,12,9,3,8,3,899,,liter4k,10,9,1,6,3,850,,screwslosher,5,2,3,4,4,1036,,screwslosher,8,7,1,10,3,744,,52gal,7,6,1,9,2,836,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,78,bravo,TRUE,S+ 1,,,,0,,,,,100,,,liter4k,0,0,0,2,1,267,,hydra,3,3,0,2,1,334,,sshooter,0,0,0,4,0,284,,52gal,0,0,0,4,0,231,,sshooter,7,6,1,0,1,329,,wakaba,3,0,3,1,1,361,,liter4k,4,4,0,0,1,269,,screwslosher,4,2,2,2,0,250,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,249,alpha,TRUE,,,,,100,,,,,0,,,52gal,5,3,2,5,5,1101,,sshooter,12,12,0,8,2,904,,variableroller,9,6,3,3,6,1316,,sshooter,9,8,1,3,4,977,,sshooter,6,5,1,4,4,852,,sshooter,6,5,1,8,4,1121,,hokusai,6,6,0,9,1,830,,sshooter,4,3,1,8,6,1461,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,75,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,5,4,1,1,1,396,,bold,4,2,2,1,2,520,,sharp,2,0,2,0,1,485,,nzap85,2,2,0,2,1,405,,tristringer,2,0,2,1,2,371,,dualsweeper,2,2,0,3,0,376,,sshooter,1,1,0,2,2,396,,sharp,1,1,0,2,1,417,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,300,bravo,FALSE,,,,,76,,,,,99,,,maneuver,7,5,2,7,3,1367,,splatcharger,12,10,2,10,3,1077,,sshooter,6,5,1,6,6,1555,,screwslosher,7,4,3,10,3,1199,,sharp,16,15,1,9,3,1208,,explosher,14,9,5,9,4,1568,,explosher,8,4,4,6,5,1445,,soytuber,7,5,2,0,6,1220,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,203,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,7,5,2,4,3,610,,barrelspinner,8,6,2,6,3,953,,wakaba,6,3,3,4,4,1155,,sharp,7,3,4,7,2,727,,variableroller,10,4,6,4,5,1132,,liter4k,8,5,3,2,3,678,,sshooter,8,7,1,7,2,607,,96gal,5,5,0,4,4,805,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,262,alpha,TRUE,,,,,100,,,,,0,,,wakaba,9,8,1,5,5,1482,,52gal,11,9,2,2,5,1085,,liter4k,9,2,7,2,4,971,,52gal,8,7,1,6,3,985,,screwslosher,9,5,4,8,4,1400,,jetsweeper,2,2,0,4,3,1031,,sharp,6,4,2,8,3,986,,wakaba,4,4,0,6,5,1249,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,91,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,2,0,2,1,1,471,,52gal,5,4,1,2,1,468,,explosher,1,1,0,0,2,562,,52gal,3,3,0,0,1,400,,variableroller,2,2,0,2,2,614,,sshooter,1,1,0,2,1,358,,liter4k,1,0,1,1,2,366,,wakaba,0,0,0,3,1,584,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,302,bravo,FALSE,S+ 6,,,,57,,,,,84,,,nzap85,5,2,3,9,4,1311,,sshooter,9,7,2,12,3,1140,,dynamo,8,6,2,7,8,1887,,hydra,4,2,2,5,6,1100,,hydra,14,12,2,6,4,1109,,wakaba,12,8,4,4,6,1646,,liter4k,8,6,2,3,5,1016,,variableroller,8,7,1,4,9,2079,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,131,bravo,TRUE,,,,,0,,,,,100,,,tristringer,1,0,1,2,2,519,,furo,4,3,1,3,2,707,,variableroller,2,2,0,5,2,649,,l3reelgun,2,2,0,5,3,547,,splatroller,6,6,0,2,0,510,,screwslosher,4,3,1,0,3,766,,sshooter,5,4,1,2,3,665,,splatroller,3,2,1,3,1,414,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,141,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,3,2,1,2,2,595,,nzap85,7,6,1,3,2,743,,heroshooter_replica,1,1,0,3,2,594,,sharp,4,3,1,4,1,543,,kugelschreiber,6,4,2,1,2,735,,nzap85,6,3,3,5,2,612,,tristringer,5,3,2,0,3,454,,52gal,2,2,0,6,2,655,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,155,bravo,TRUE,,,,,0,,,,,100,,,liter4k,5,4,1,1,2,539,,heroshooter_replica,6,5,1,5,2,639,,nzap85,6,5,1,5,2,768,,sshooter,2,1,1,4,0,667,,sshooter,7,7,0,3,2,735,,sshooter,3,3,0,4,3,672,,screwslosher,5,3,2,3,3,637,,promodeler_mg,2,2,0,5,2,866,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,136,bravo,TRUE,,,,,0,,,,,100,,,sharp,3,2,1,4,2,538,,sharp,7,4,3,4,2,641,,52gal,5,5,0,4,2,721,,liter4k,2,1,1,3,2,462,,sharp,7,6,1,2,3,699,,explosher,5,4,1,2,3,754,,lact450,2,2,0,4,3,766,,dualsweeper,3,3,0,4,1,497,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,232,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,8,7,1,2,4,1110,,explosher,7,2,5,1,5,1415,,quadhopper_black,10,10,0,6,2,838,,52gal,7,7,0,7,2,735,,wakaba,2,2,0,6,6,1406,,longblaster,9,8,1,9,1,643,,hotblaster,4,2,2,6,5,791,,barrelspinner,7,4,3,5,5,1132,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,302,bravo,FALSE,S+ 1,,,,14,,,,,76,,,liter4k,9,7,2,9,4,1112,,liter4k,13,7,6,3,6,1102,,sshooter,8,7,1,8,2,1077,,quadhopper_black,8,7,1,6,3,1780,,bucketslosher,9,8,1,5,3,1710,,sharp,8,8,0,6,4,1193,,bold,9,7,2,9,5,1384,,nautilus47,5,3,2,8,2,910,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,86,bravo,TRUE,,,,,0,,,,,100,,,52gal,0,0,0,3,3,429,,52gal,3,2,1,3,3,460,,carbon,0,0,0,4,0,99,,sshooter,1,1,0,4,0,266,,wakaba,10,5,5,0,2,546,,screwslosher,5,3,2,0,1,333,,variableroller,4,2,2,1,2,429,,splatroller,4,4,0,2,0,191,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,220,alpha,TRUE,,,,,100,,,,,0,,,tristringer,10,6,4,2,5,1064,,52gal,10,7,3,5,2,725,,52gal,8,7,1,5,3,862,,rapid,5,4,1,4,2,758,,52gal,10,5,5,6,3,834,,screwslosher,7,5,2,5,3,782,,lact450,7,5,2,6,5,856,,sharp,4,1,3,7,4,1004,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,136,bravo,TRUE,,,,,0,,,,,100,,,hotblaster,5,2,3,5,2,506,,sshooter,5,4,1,4,2,745,,wakaba,2,2,0,4,3,940,,jetsweeper,0,0,0,4,2,722,,screwslosher,9,6,3,1,3,821,,explosher,8,2,6,1,4,988,,nzap85,8,6,2,4,2,623,,sshooter,4,3,1,2,2,653,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,306,alpha,FALSE,,,,,76,,,,,71,,,wakaba,4,1,3,6,8,1878,,52gal,14,11,3,6,4,1083,,liter4k,11,7,4,4,4,1104,,furo,8,8,0,10,4,1448,,barrelspinner,13,8,5,5,6,1758,,wakaba,9,5,4,6,7,1721,,bottlegeyser,9,6,3,8,3,828,,bucketslosher,9,7,2,8,4,1146,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,162,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,6,5,1,2,2,870,,promodeler_mg,6,5,1,4,2,935,,explosher,7,4,3,3,3,931,,wakaba,6,2,4,5,2,818,,wakaba,8,5,3,4,3,919,,variableroller,5,5,0,3,4,861,,variableroller,0,0,0,4,5,1187,,sshooter,5,4,1,5,2,622,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,265,bravo,TRUE,S+ 6,,,,0,,,,,100,,,nzap85,8,4,4,8,4,1336,,variableroller,14,13,1,8,5,1385,,liter4k,6,2,4,1,7,1258,,nautilus47,9,6,3,8,4,1131,,barrelspinner,10,8,2,5,5,1350,,sputtery,8,8,0,9,1,877,,variableroller,3,3,0,3,9,1979,,sputtery,8,6,2,8,2,770,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,253,bravo,TRUE,,,,,0,,,,,100,,,maneuver,6,5,1,8,4,962,,quadhopper_black,8,7,1,6,5,1125,,bold,2,0,2,8,6,1083,,hokusai,3,3,0,9,4,968,,squiclean_a,14,13,1,3,3,885,,heroshooter_replica,4,0,4,0,4,798,,l3reelgun,12,9,3,6,5,1377,,sshooter,12,9,3,6,4,1151,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,91,bravo,TRUE,,,,,0,,,,,100,,,liter4k,3,1,2,0,2,321,,dualsweeper,3,2,1,3,1,420,,sharp,2,2,0,4,1,441,,carbon,1,1,0,3,1,188,,screwslosher,5,5,0,2,1,549,,bottlegeyser,5,2,3,2,0,167,,52gal,4,3,1,1,2,548,,liter4k_scope,2,0,2,1,0,242,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,107,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,2,2,0,2,1,568,,explosher,6,4,2,1,2,727,,sshooter,6,4,2,2,1,491,,screwslosher,3,2,1,3,1,407,,jetsweeper,4,0,4,3,2,488,,screwslosher,3,3,0,2,3,588,,maneuver,3,3,0,2,2,543,,bucketslosher,3,2,1,5,3,523,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,329,bravo,FALSE,,,,,89,,,,,90,,,52gal,6,4,2,8,5,1549,,hydra,10,7,3,2,6,1379,,variableroller,2,2,0,8,7,1683,,sharp,5,3,2,8,4,1332,,nova,13,13,0,5,0,1072,,hydra,8,6,2,2,7,1958,,liter4k,9,5,4,5,5,1099,,lact450,3,2,1,4,12,2365,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,345,bravo,FALSE,,,,,97,,,,,98,,,screwslosher,9,7,2,8,4,1365,,wakaba,15,15,0,8,6,1440,,furo,10,6,4,7,6,1896,,liter4k,11,8,3,8,4,1007,,sshooter,14,11,3,6,8,1692,,52gal,13,8,5,12,4,1303,,bamboo14mk1,7,5,2,8,7,1363,,splatroller,7,7,0,10,2,1345,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,288,bravo,TRUE,,,,,0,,,,,100,,,liter4k,7,5,2,4,4,967,,sharp,12,12,0,9,4,1149,,furo,0,0,0,3,9,2147,,wakaba,6,4,2,10,4,1141,,sharp,12,9,3,4,6,1580,,explosher,5,1,4,3,6,1630,,sputtery,12,12,0,8,2,847,,variableroller,7,4,3,6,6,1549,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,75,alpha,TRUE,,,,,100,,,,,0,,,hotblaster,10,5,5,0,1,333,,bottlegeyser,8,5,3,0,1,300,,l3reelgun,3,2,1,2,1,508,,hydra,2,1,1,1,0,275,,sharp,3,3,0,3,1,447,,splatscope,0,0,0,3,0,249,,tristringer,0,0,0,3,1,313,,nautilus47,0,0,0,4,1,180,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,bravo,FALSE,S+ 1,,,,28,,,,,96,,,liter4k,9,5,4,8,2,875,,quadhopper_black,17,14,3,10,1,1444,,liter4k,11,5,6,5,3,1219,,wakaba,12,8,4,9,2,1297,,screwslosher,14,10,4,7,3,1343,,sshooter,10,10,0,9,2,1604,,splatroller,8,7,1,8,3,1007,,52gal,6,4,2,8,2,1310,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,alpha,FALSE,,,,,93,,,,,67,,,dualsweeper,8,3,5,8,3,1124,,sshooter,14,12,2,6,5,1309,,explosher,12,8,4,3,7,1872,,sshooter,11,7,4,5,5,1394,,screwslosher,9,6,3,10,6,1571,,bucketslosher,9,7,2,8,5,1454,,liter4k,7,5,2,4,4,1135,,pablo,5,4,1,8,7,1462,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,213,bravo,TRUE,S+ 6,,,,0,,,,,100,,,nzap85,4,4,0,6,4,1009,,liter4k,9,6,3,4,5,957,,variableroller,5,3,2,6,5,1197,,hydra,5,3,2,5,3,827,,h3reelgun,12,5,7,3,4,1048,,liter4k_scope,9,6,3,3,5,1120,,screwslosher,7,6,1,5,4,1088,,sshooter,6,4,2,5,3,923,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,312,alpha,FALSE,,,,,93,,,,,73,,,sharp,17,12,5,5,6,1469,,lact450,7,4,3,5,10,2069,,sshooter,13,11,2,11,1,1057,,bottlegeyser,11,10,1,9,5,1023,,52gal,11,10,1,11,4,1231,,liter4k_scope,11,9,2,6,6,1428,,maneuver,10,7,3,14,4,1177,,tristringer,7,4,3,6,6,1448,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,164,alpha,TRUE,,,,,100,,,,,0,,,maneuver,7,5,2,4,3,702,,sharp,8,8,0,4,3,833,,dynamo,2,0,2,3,2,504,,hokusai,6,5,1,6,1,462,,sshooter,11,10,1,1,4,846,,screwslosher,5,2,3,5,4,698,,sputtery,4,3,1,8,2,466,,sshooter,3,2,1,4,4,813,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,161,bravo,TRUE,,,,,0,,,,,100,,,wakaba,4,3,1,3,3,948,,screwslosher,3,1,2,5,2,625,,sharp,2,2,0,3,3,882,,sharp,1,1,0,6,1,420,,52gal,10,6,4,4,3,747,,hydra,6,4,2,1,4,1029,,maneuver,8,5,3,2,2,692,,liter4k,4,2,2,0,4,709,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,310,bravo,FALSE,,,,,71,,,,,72,,,tristringer,5,2,3,2,8,1737,,splatroller,10,9,1,8,4,898,,wakaba,7,6,1,2,7,1501,,hydra,6,5,1,10,4,1116,,hydra,8,6,2,4,7,1638,,sshooter,7,7,0,6,7,1459,,liter4k,6,5,1,6,4,932,,splatroller,4,4,0,6,4,1053,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,87,bravo,TRUE,,,,,0,,,,,100,,,52gal,0,0,0,3,2,495,,kelvin525,2,2,0,4,1,244,,heroshooter_replica,1,1,0,4,1,347,,variableroller,1,1,0,5,1,243,,prime,9,8,1,1,1,486,,pablo,8,4,4,0,2,607,,liter4k,5,3,2,1,1,262,,variableroller,2,1,1,2,1,481,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,3323,34.0,,,,3590,52.8,,,,splatroller,3,3,0,3,2,928,,nzap85,2,0,2,4,3,992,,dualsweeper,8,8,0,1,4,984,,splatcharger,0,0,0,2,1,419,,promodeler_mg,1,1,0,3,1,1076,,splatroller,4,4,0,2,0,1018,,sshooter,4,4,0,2,0,785,,pablo,1,1,0,4,2,711,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,82,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,4,4,0,1,0,338,,sshooter,6,5,1,1,1,415,,lact450,2,1,1,1,2,577,,screwslosher,2,2,0,1,1,346,,splatroller,3,3,0,4,1,253,,screwslosher,1,1,0,2,2,507,,wakaba,0,0,0,3,2,425,,liter4k,0,0,0,3,0,214,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,bravo,FALSE,,,,,87,,,,,93,,,liter4k,6,6,0,3,5,1137,,clashblaster,14,12,2,7,4,940,,variableroller,12,8,4,9,6,1350,,wakaba,6,3,3,8,5,1155,,clashblaster,12,9,3,8,3,796,,variableroller,8,7,1,6,7,1829,,rapid_elite,6,4,2,6,6,1196,,sputtery,7,7,0,9,2,825,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,182,bravo,TRUE,,,,,0,,,,,100,,,hotblaster,6,6,0,7,2,564,,wakaba,5,4,1,4,4,1042,,wakaba,5,4,1,4,3,900,,screwslosher,4,2,2,5,2,783,,longblaster,9,8,1,5,1,571,,wakaba,1,1,0,2,4,1071,,sharp,6,5,1,4,3,898,,nova,7,6,1,5,2,556,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,205,alpha,TRUE,,,,,100,,,,,0,,,maneuver,7,4,3,2,3,847,,sharp,10,9,1,4,3,994,,hokusai,9,9,0,6,1,696,,dualsweeper,3,3,0,5,2,697,,heroshooter_replica,8,5,3,8,2,789,,dualsweeper,5,2,3,3,5,1072,,sshooter,5,5,0,6,4,803,,screwslosher,5,5,0,8,3,796,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,96,bravo,TRUE,,,,,0,,,,,100,,,wakaba,0,0,0,2,1,544,,hydra,3,3,0,4,1,420,,lact450,1,1,0,2,3,705,,wakaba,0,0,0,3,2,488,,dualsweeper,8,5,3,0,2,611,,variableroller,3,2,1,0,4,866,,hotblaster,5,3,2,3,1,284,,maneuver,2,1,1,1,2,602,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,225,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,9,8,1,3,4,1163,,liter4k_scope,11,8,3,3,3,880,,wakaba,6,2,4,1,5,1715,,wakaba,9,6,3,2,5,1423,,sshooter,7,7,0,5,4,1010,,wakaba,2,1,1,8,3,990,,variableroller,0,0,0,6,6,1655,,variableroller,1,1,0,5,6,1370,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,88,bravo,TRUE,S+ 1,,,,0,,,,,100,,,wakaba,2,2,0,4,0,510,,splatcharger,4,4,0,3,1,318,,liter4k,2,0,2,1,2,430,,longblaster,1,0,1,4,0,247,,liter4k,5,3,2,1,1,335,,52gal,5,3,2,2,1,362,,heroshooter_replica,3,3,0,2,1,522,,furo,4,3,1,1,1,625,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,249,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,10,8,2,5,2,845,,lact450,10,7,3,3,7,1504,,screwslosher,8,6,2,2,6,1296,,splatscope,5,4,1,2,2,775,,nzap85,8,8,0,9,3,1065,,wakaba,1,0,1,5,5,1217,,squiclean_a,5,4,1,5,3,782,,jetsweeper,0,0,0,6,3,957,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,alpha,FALSE,,,,,89,,,,,65,,,wakaba,6,4,2,4,7,1825,,clashblaster,17,15,2,7,4,1020,,liter4k_scope,5,3,2,5,6,1516,,variableroller,8,7,1,4,5,1369,,quadhopper_black,7,6,1,10,3,1150,,variableroller,6,6,0,4,11,2102,,liter4k_scope,5,4,1,4,4,1242,,quadhopper_black,5,4,1,11,2,1025,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,99,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,5,3,2,1,1,406,,screwslosher,6,5,1,2,1,418,,liter4k_scope,2,2,0,0,2,473,,52gal,4,4,0,3,1,332,,hydra,3,2,1,4,1,286,,furo,2,2,0,2,2,626,,nova,2,2,0,4,0,273,,soytuber,0,0,0,4,1,344,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,256,bravo,TRUE,,,,,0,,,,,100,,,campingshelter,1,1,0,6,3,938,,sshooter,6,4,2,5,7,1423,,squiclean_a,3,3,0,7,6,1141,,screwslosher,4,3,1,11,3,912,,variableroller,13,12,1,2,6,1254,,furo,9,5,4,2,5,1361,,hydra,4,4,0,3,6,1059,,sshooter,9,8,1,4,3,1100,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2781,48.8,,,,2770,43.9,,,,dualsweeper,8,6,2,7,1,641,,bold,5,4,1,4,3,883,,maneuver,3,3,0,6,1,682,,dualsweeper,5,4,1,8,1,575,,maneuver,9,6,3,6,2,867,,hokusai,6,5,1,6,1,737,,tristringer,9,3,6,1,2,628,,splatroller,14,10,4,5,1,538,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,113,alpha,TRUE,,,,,100,,,,,0,,,maneuver,3,2,1,1,3,544,,sharp,9,6,3,3,2,562,,dualsweeper,5,4,1,3,1,352,,hokusai,5,3,2,4,0,346,,nzap85,6,5,1,4,0,365,,furo,5,3,2,3,1,538,,liter4k,3,2,1,2,1,399,,nzap85,2,1,1,6,1,385,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,300,bravo,FALSE,S+ 1,,,,0,,,,,97,,,wakaba,12,11,1,8,4,1640,,liter4k,7,5,2,7,1,602,,liter4k,8,7,1,8,2,704,,barrelspinner,5,4,1,7,4,1043,,sharp,14,14,0,6,3,1034,,screwslosher,9,6,3,6,5,1306,,furo,6,4,2,5,2,1107,,52gal,9,6,3,10,1,809,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,bravo,FALSE,S+ 6,,,,41,,,,,82,,,barrelspinner,11,7,4,8,4,1414,,bold,6,6,0,15,0,1104,,liter4k,7,4,3,6,5,1281,,spygadget,9,6,3,12,3,1245,,variableroller,16,14,2,3,9,2103,,heroshooter_replica,11,9,2,5,6,1628,,quadhopper_black,11,8,3,8,3,1144,,splatcharger,10,10,0,7,2,900,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,bravo,FALSE,,,,,41,,,,,82,,,spygadget,9,6,3,12,3,1245,,barrelspinner,11,7,4,8,4,1414,,bold,6,6,0,15,0,1104,,liter4k,7,4,3,6,5,1281,,variableroller,16,14,2,3,9,2103,,heroshooter_replica,11,9,2,5,6,1628,,quadhopper_black,11,8,3,8,3,1144,,splatcharger,10,10,0,7,2,900,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,namero,122,alpha,TRUE,,,,,100,,,,,0,,,liter4k,2,2,0,0,1,319,,quadhopper_black,9,8,1,1,1,556,,variableroller,9,6,3,2,2,581,,wakaba,8,3,5,0,2,560,,splatroller,0,0,0,4,2,410,,52gal,2,2,0,6,0,301,,sharp,0,0,0,5,1,587,,maneuver,1,1,0,5,1,433,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,81,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,3,2,1,2,1,499,,52gal,3,2,1,3,1,264,,explosher,2,2,0,4,1,432,,sshooter,0,0,0,4,0,319,,52gal,7,5,2,2,1,395,,variableroller,4,2,2,1,2,618,,tristringer,5,3,2,1,1,393,,screwslosher,4,3,1,2,0,331,
Drizzle Season 2022,2022-09-30T10:00:00+00:00,1.1.2,bankara_challenge,area,amabi,269,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,7,5,2,8,2,967,,screwslosher,9,6,3,7,4,1186,,splatscope,7,7,0,6,1,802,,lact450,3,3,0,4,9,1762,,sshooter,11,11,0,4,4,945,,variableroller,3,3,0,4,9,1893,,liter4k,4,4,0,4,4,903,,sharp,7,7,0,9,3,1015,
