# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3906,50.3,,,,3510,36.3,,,,spygadget,6,6,0,4,1,879,,variableroller,2,2,0,5,4,1253,,bold,4,3,1,2,3,959,,sharp,3,2,1,4,1,815,,52gal,8,7,1,5,2,1097,,soytuber,3,3,0,2,3,993,,maneuver,5,4,1,2,3,765,,hokusai,3,1,2,4,1,655,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,310,bravo,FALSE,S+ 28,,,,85,,,,,95,,,sshooter,13,11,2,10,5,1163,,liter4k,14,9,5,2,7,1437,,sshooter,11,9,2,7,5,1467,,h3reelgun,10,2,8,10,2,892,,drivewiper,15,10,5,11,5,968,,splatscope,8,8,0,5,5,1317,,explosher,12,3,9,6,5,1344,,variableroller,8,8,0,9,6,1388,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,259,bravo,TRUE,S+ 1,,,,0,,,,,100,,,nzap85,12,9,3,9,1,1319,,dualsweeper,15,8,7,5,6,1563,,sputtery,10,7,3,7,3,762,,dualsweeper,12,8,4,4,4,1119,,liter4k,11,7,4,7,4,1098,,variableroller,10,9,1,9,3,969,,wakaba,7,6,1,7,6,1708,,pablo,4,3,1,9,5,1298,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,261,alpha,TRUE,,,,,100,,,,,0,,,52gal,14,13,1,7,4,1253,,explosher,8,3,5,3,5,1793,,maneuver,2,1,1,4,6,1472,,96gal,2,2,0,7,4,999,,bottlegeyser,7,6,1,5,3,840,,promodeler_mg,6,6,0,7,6,1924,,variableroller,5,5,0,4,3,1094,,wakaba,3,3,0,3,6,1503,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3093,54.5,,,,3000,37.2,,,,variableroller,3,3,0,3,3,698,,promodeler_mg,8,8,0,5,1,1118,,bold,4,2,2,4,2,712,,variableroller,9,7,2,3,1,565,,sshooter,4,3,1,5,2,889,,nzap85,6,3,3,4,2,838,,variableroller,6,6,0,5,1,731,,maneuver,3,0,3,7,0,542,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,82,bravo,TRUE,,,,,0,,,,,100,,,screwslosher,0,0,0,4,1,322,,splatcharger,3,3,0,3,0,280,,nzap85,1,1,0,3,1,451,,wakaba,1,1,0,4,1,353,,splatroller,9,9,0,1,1,366,,explosher,5,2,3,0,2,549,,lact450,3,3,0,2,2,639,,screwslosher,3,0,3,2,0,279,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3131,43.7,,,,3113,50.4,,,,spygadget,8,6,2,5,2,921,,sharp,4,3,1,6,1,779,,nautilus47,8,5,3,3,2,718,,sharp,3,3,0,5,1,713,,pablo,5,5,0,5,3,886,,52gal,4,2,2,6,2,821,,maneuver,6,3,3,2,2,782,,carbon,9,7,2,5,1,624,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,143,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,2,1,1,4,2,477,,wakaba,4,2,2,3,3,935,,wakaba,4,2,2,3,3,730,,splatcharger,3,3,0,1,1,491,,variableroller,6,4,2,3,3,750,,variableroller,4,4,0,2,4,950,,sshooter,4,3,1,3,2,660,,liter4k_scope,0,0,0,1,2,540,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,161,alpha,TRUE,S+ 28,,,,100,,,,,0,,,52gal,6,5,1,1,2,624,,liter4k,10,9,1,4,1,547,,heroshooter_replica,5,3,2,3,2,710,,sshooter,3,2,1,5,2,632,,kelvin525,8,8,0,7,2,688,,pablo,4,1,3,5,3,752,,liter4k,3,2,1,4,1,403,,nautilus47,2,2,0,3,2,573,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3144,55.0,,,,2790,34.3,,,,variableroller,5,5,0,2,3,888,,variableroller,3,3,0,0,3,861,,sharp,12,11,1,3,1,710,,nzap85,3,3,0,2,2,685,,bold,3,3,0,5,1,1081,,nzap85,1,1,0,5,1,692,,maneuver,1,1,0,6,1,563,,dynamo,2,2,0,6,0,454,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2938,59.4,,,,2581,32.5,,,,barrelspinner,10,8,2,3,3,848,,bucketslosher,8,6,2,3,3,900,,sharp,10,8,2,6,1,714,,rapid,1,1,0,3,1,476,,kelvin525,4,3,1,6,2,764,,maneuver,9,8,1,7,1,657,,soytuber,2,1,1,5,1,615,,hokusai,2,2,0,6,0,545,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,314,alpha,FALSE,S+ 1,,,,73,,,,,56,,,nzap85,10,8,2,10,4,1387,,dualsweeper,4,3,1,8,5,1485,,screwslosher,11,10,1,6,7,1333,,hydra,6,3,3,2,7,1167,,liter4k,11,10,1,5,5,1282,,promodeler_mg,6,5,1,9,7,1761,,longblaster,9,5,4,3,6,1070,,pablo,9,6,3,7,6,1343,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,133,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,5,2,3,1,3,649,,wakaba,10,8,2,2,3,788,,splatcharger,10,10,0,3,0,388,,explosher,1,0,1,3,2,728,,sputtery,5,5,0,6,1,387,,jimuwiper,1,1,0,4,1,558,,liter4k_scope,3,3,0,3,2,608,,kugelschreiber,1,0,1,7,0,479,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,267,alpha,TRUE,,,,,100,,,,,0,,,52gal,12,11,1,9,3,959,,explosher,10,5,5,3,5,1561,,96gal,4,2,2,7,4,905,,hydra,5,4,1,6,3,828,,longblaster,9,7,2,6,2,744,,liter4k_scope,5,5,0,3,6,1190,,sshooter,8,6,2,7,4,1027,,sharp,7,7,0,6,3,1015,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,304,alpha,FALSE,S+ 28,,,,81,,,,,70,,,52gal,7,5,2,9,6,1279,,sshooter,13,10,3,5,5,1389,,heroshooter_replica,4,4,0,7,7,1657,,liter4k,7,6,1,4,6,1335,,explosher,10,8,2,7,4,1569,,barrelspinner,9,5,4,3,8,1712,,sshooter,10,8,2,9,5,1224,,tristringer,9,4,5,6,4,948,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3491,44.8,,,,3554,43.1,,,,variableroller,11,11,0,3,4,1050,,variableroller,3,1,2,1,4,950,,promodeler_mg,2,2,0,5,0,770,,splatroller,5,5,0,3,1,721,,lact450,1,1,0,3,4,1277,,sharp,1,1,0,6,0,922,,bold,3,1,2,5,2,828,,splatroller,9,9,0,5,1,527,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2952,56.3,,,,2676,37.9,,,,barrelspinner,12,10,2,5,2,708,,promodeler_mg,0,0,0,3,2,816,,hokusai,6,6,0,3,2,718,,sharp,4,3,1,5,2,710,,sharp,2,1,1,6,2,960,,liter4k_scope,3,3,0,2,3,667,,hokusai,5,5,0,5,0,555,,splatscope,5,5,0,7,0,494,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2753,42.1,,,,2730,49.9,,,,splatcharger,8,8,0,3,1,542,,maneuver,4,2,2,5,2,824,,furo,8,7,1,7,1,697,,splatroller,6,4,2,5,1,690,,lact450,5,2,3,4,3,925,,52gal,9,8,1,4,3,866,,kelvin525,5,4,1,7,1,494,,longblaster,7,5,2,7,0,445,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2877,35.9,,,,3143,50.9,,,,variableroller,7,6,1,3,4,1049,,furo,3,3,0,2,2,1096,,explosher,4,2,2,4,1,528,,liter4k,0,0,0,4,0,204,,wakaba,2,1,1,2,3,923,,variableroller,4,4,0,2,2,868,,tristringer,6,4,2,3,1,779,,splatroller,4,4,0,4,1,573,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3998,43.9,,,,4094,43.1,,,,barrelspinner,7,6,1,4,3,952,,sharp,3,2,1,4,3,1101,,furo,1,1,0,0,3,1049,,wakaba,2,2,0,4,3,896,,furo,6,5,1,1,4,1382,,sshooter,5,5,0,4,2,954,,dualsweeper,1,0,1,2,3,909,,sshooter,3,2,1,4,1,849,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,95,bravo,TRUE,S+ 1,,,,0,,,,,100,,,heroshooter_replica,3,2,1,5,1,440,,liter4k_scope,4,4,0,2,2,377,,52gal,2,1,1,5,0,360,,dualsweeper,0,0,0,5,1,395,,nzap85,8,8,0,1,1,497,,dualsweeper,7,6,1,2,1,413,,52gal,4,2,2,2,1,372,,hydra,2,0,2,2,1,251,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,121,alpha,TRUE,,,,,100,,,,,0,,,52gal,6,5,1,3,2,579,,sharp,12,7,5,1,2,703,,explosher,2,2,0,2,1,568,,96gal,3,2,1,3,1,323,,hydra,5,2,3,4,2,411,,sshooter,4,4,0,4,3,688,,jimuwiper,2,2,0,4,0,403,,sputtery,1,1,0,4,2,507,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,92,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,8,5,3,0,1,430,,quadhopper_black,8,5,3,0,2,551,,tristringer,6,3,3,0,2,452,,sshooter,7,4,3,2,0,431,,variableroller,2,2,0,4,2,520,,promodeler_mg,0,0,0,5,0,382,,hydra,0,0,0,3,1,415,,sputtery,0,0,0,5,0,297,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3293,54.2,,,,2721,34.1,,,,variableroller,10,9,1,5,2,777,,variableroller,4,3,1,0,3,860,,nzap85,8,3,5,1,3,838,,52gal,2,2,0,2,3,818,,wakaba,3,2,1,3,2,1047,,maneuver,4,4,0,6,2,747,,splatroller,2,2,0,5,1,660,,liter4k,0,0,0,4,0,267,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,3140,52.9,,,,2966,42.5,,,,barrelspinner,15,14,1,2,3,914,,promodeler_mg,1,1,0,5,2,856,,sharp,7,3,4,7,1,757,,soytuber,4,3,1,3,2,613,,nzap85,7,5,2,3,0,962,,pablo,8,5,3,5,2,780,,variableroller,7,6,1,7,1,632,,splatspinner,2,1,1,5,2,592,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,306,alpha,FALSE,S,,,,65,,,,,44,,,splatcharger,7,7,0,5,2,949,,clashblaster,7,7,0,10,0,1096,,kelvin525,6,4,2,9,3,878,,clashblaster,7,6,1,9,1,648,,screwslosher,18,14,4,5,5,1214,,jetsweeper,7,4,3,7,1,636,,quadhopper_black,13,6,7,7,3,1154,,variableroller,11,7,4,4,4,951,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,300,alpha,FALSE,S+ 4,,,,86,,,,,57,,,52gal,13,9,4,6,4,1285,,sharp,13,9,4,8,3,1211,,explosher,9,7,2,4,5,1560,,96gal,5,4,1,5,3,990,,pablo,11,8,3,3,8,1622,,hokusai,8,7,1,9,4,1344,,nautilus47,7,3,4,9,4,1095,,campingshelter,6,5,1,9,3,902,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,271,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,9,7,2,6,4,931,,quadhopper_black,15,9,6,9,4,1109,,sshooter,13,13,0,3,5,1467,,tristringer,14,8,6,6,4,1006,,dualsweeper,17,9,8,9,5,1222,,explosher,9,5,4,5,5,1692,,clashblaster,10,8,2,13,0,733,,quadhopper_black,5,2,3,10,2,911,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,145,alpha,TRUE,S+ 1,,,,100,,,,,0,,,nzap85,7,4,3,3,2,848,,dualsweeper,5,5,0,1,3,1002,,liter4k_scope,1,1,0,1,1,488,,furo,5,3,2,1,3,846,,furo,3,3,0,2,3,1048,,furo,2,1,1,1,5,1071,,splatroller,2,1,1,5,2,534,,variableroller,1,1,0,5,2,702,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3953,52.5,,,,3691,34.8,,,,barrelspinner,14,14,0,2,2,908,,lact450,7,5,2,2,6,1374,,sharp,2,2,0,3,2,916,,barrelspinner,3,1,2,2,2,755,,wakaba,4,3,1,3,4,1231,,nautilus47,3,3,0,4,2,962,,furo,2,1,1,6,1,823,,variableroller,3,2,1,9,1,675,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2880,49.2,,,,2811,40.9,,,,splatroller,5,5,0,3,2,890,,nzap85,1,1,0,2,1,725,,jetsweeper,3,3,0,1,2,654,,jimuwiper,3,1,2,6,2,611,,wakaba,3,3,0,2,0,1105,,sharp,8,7,1,3,2,769,,spygadget,1,0,1,4,2,751,,maneuver,1,1,0,4,0,186,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3256,50.7,,,,3099,34.3,,,,52gal,7,6,1,5,1,935,,variableroller,11,8,3,2,4,1076,,hotblaster,4,3,1,2,0,662,,jimuwiper,4,3,1,4,2,583,,promodeler_mg,4,3,1,7,2,1015,,hokusai,3,3,0,5,3,793,,clashblaster,6,5,1,6,2,758,,liter4k,3,2,1,3,1,533,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,105,bravo,TRUE,S+ 1,,,,0,,,,,100,,,nzap85,4,4,0,4,1,622,,furo,1,1,0,3,2,730,,dualsweeper,1,1,0,4,1,577,,liter4k_scope,0,0,0,1,1,308,,maneuver,6,5,1,2,1,457,,promodeler_mg,4,3,1,2,2,821,,liter4k_scope,2,1,1,0,2,385,,wakaba,3,3,0,2,2,607,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,113,alpha,TRUE,,,,,100,,,,,0,,,52gal,8,6,2,1,2,681,,explosher,5,1,4,2,2,584,,furo,1,1,0,1,2,544,,96gal,2,1,1,2,1,444,,nzap85,5,4,1,1,3,614,,wakaba,3,1,2,3,2,583,,screwslosher,2,1,1,2,2,536,,bold,0,0,0,3,0,519,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,179,bravo,TRUE,S+ 50,,,,0,,,,,100,,,dualsweeper,8,4,4,5,3,873,,liter4k,8,5,3,5,1,665,,furo,2,1,1,6,4,1131,,nzap85,3,1,2,7,2,666,,sharp,12,11,1,1,3,967,,liter4k,5,2,3,3,2,593,,wakaba,3,3,0,4,3,1066,,sharp,8,7,1,3,2,895,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3694,48.5,,,,3687,37.7,,,,barrelspinner,12,11,1,3,2,944,,sharp,5,4,1,2,4,1064,,sharp,3,1,2,6,2,870,,furo,1,1,0,4,2,816,,spygadget,3,3,0,3,4,1166,,wakaba,1,0,1,2,4,1153,,drivewiper,4,3,1,6,1,702,,quadhopper_black,9,9,0,6,1,666,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,87,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,3,3,0,3,0,210,,nova,8,6,2,2,1,348,,tristringer,7,3,4,1,2,329,,sshooter,7,5,2,0,2,492,,sputtery,3,2,1,3,0,342,,liter4k,3,3,0,4,0,228,,h3reelgun,3,1,2,5,1,365,,barrelspinner,0,0,0,5,1,276,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3355,43.0,,,,3199,42.1,,,,dualsweeper,7,6,1,2,3,898,,pablo,6,5,1,1,4,1051,,screwslosher,8,7,1,2,3,982,,liter4k,0,0,0,1,1,424,,promodeler_mg,2,2,0,6,2,991,,maneuver,2,2,0,2,0,749,,bold,2,2,0,5,1,741,,wakaba,0,0,0,5,2,718,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,gonzui,256,alpha,TRUE,S,,,,100,,,,,0,,,splatcharger,13,12,1,6,1,768,,pablo,18,17,1,4,3,1012,,kelvin525,7,5,2,5,1,628,,variableroller,6,6,0,9,1,896,,wakaba,14,11,3,9,2,1101,,liter4k_scope,7,3,4,8,3,733,,longblaster,10,8,2,12,1,599,,variableroller,3,2,1,11,1,892,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,300,bravo,FALSE,,,,,91,,,,,97,,,52gal,15,15,0,6,5,1503,,explosher,6,5,1,5,4,1578,,furo,6,1,5,6,4,1333,,96gal,4,3,1,7,3,1023,,rapid_elite,9,7,2,8,4,1012,,quadhopper_black,8,7,1,6,6,1639,,hydra,7,6,1,3,7,1371,,wakaba,6,4,2,7,6,1374,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,155,bravo,TRUE,S+ 1,,,,0,,,,,100,,,nzap85,6,5,1,5,3,640,,explosher,1,0,1,1,4,981,,jetsweeper,1,1,0,5,3,645,,sputtery,1,1,0,5,2,440,,hydra,9,9,0,2,3,882,,barrelspinner,8,5,3,1,3,818,,tristringer,0,0,0,0,3,585,,splatroller,3,2,1,4,2,482,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,204,alpha,TRUE,S+ 50,,,,100,,,,,0,,,dualsweeper,13,9,4,5,3,851,,furo,6,4,2,4,3,986,,lact450,7,5,2,4,6,1345,,sputtery,9,7,2,7,2,652,,52gal,13,10,3,8,3,944,,sshooter,6,6,0,7,4,709,,tristringer,5,3,2,4,5,856,,wakaba,1,1,0,7,3,821,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,112,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,6,6,0,1,2,435,,heroshooter_replica,4,2,2,1,2,556,,sshooter,5,5,0,2,2,462,,tristringer,3,2,1,1,1,476,,heroshooter_replica,2,2,0,4,2,449,,quadhopper_black,2,2,0,5,1,413,,splatscope,1,1,0,2,3,548,,variableroller,0,0,0,4,2,590,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,300,bravo,FALSE,S,,,,38,,,,,97,,,splatcharger,5,5,0,6,3,859,,pablo,14,12,2,10,4,1067,,kelvin525,9,7,2,10,0,672,,variableroller,5,5,0,14,1,837,,hissen,15,13,2,8,0,913,,sharp,14,12,2,8,1,902,,sshooter,6,6,0,7,4,1119,,splatscope,10,9,1,6,2,901,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,151,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,3,2,1,4,2,513,,sshooter,5,5,0,4,3,707,,screwslosher,3,2,1,2,4,865,,tristringer,1,0,1,4,2,534,,pablo,8,7,1,2,3,815,,screwslosher,6,3,3,1,3,760,,variableroller,5,3,2,3,3,692,,pablo,4,1,3,3,3,651,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,268,alpha,TRUE,S+ 50,,,,100,,,,,0,,,dualsweeper,14,9,5,6,3,1034,,lact450,11,7,4,6,7,1669,,explosher,8,4,4,5,0,1186,,furo,12,7,5,4,4,1499,,hydra,11,11,0,7,5,1500,,campingshelter,7,5,2,6,5,1106,,barrelspinner,6,4,2,5,6,1394,,96gal,1,1,0,9,1,748,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,69,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,3,2,1,1,1,243,,sshooter,7,7,0,0,1,381,,quadhopper_black,3,0,3,0,0,142,,tristringer,4,3,1,1,0,260,,nzap85,2,2,0,2,0,422,,longblaster,1,0,1,4,0,181,,sharp,0,0,0,4,0,226,,longblaster,0,0,0,3,0,129,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2607,26.8,,,,3031,62.2,,,,liter4k,4,4,0,3,0,396,,promodeler_mg,7,7,0,6,2,858,,52gal,3,3,0,7,1,695,,wakaba,4,2,2,8,0,658,,sshooter,7,6,1,5,3,787,,52gal,6,5,1,5,2,785,,heroshooter_replica,8,7,1,4,2,739,,heroshooter_replica,7,5,2,2,2,720,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S,,,,65,,,,,71,,,splatcharger,7,7,0,1,6,833,,promodeler_mg,12,10,2,10,2,1281,,heroshooter_replica,14,13,1,13,0,1093,,furo,6,4,2,9,3,1226,,hokusai,15,12,3,7,2,903,,promodeler_mg,12,9,3,10,4,1248,,clashblaster,11,9,2,10,0,893,,parashelter,6,3,3,7,4,1437,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,gonzui,300,alpha,FALSE,,,,,92,,,,,64,,,tristringer,10,7,3,3,3,1086,,splatroller,12,9,3,11,1,817,,52gal,8,6,2,7,5,1172,,sshooter,9,7,2,8,3,1024,,sharp,12,8,4,4,4,1254,,bottlegeyser,7,5,2,9,2,1011,,heroshooter_replica,9,9,0,11,1,1068,,parashelter,8,7,1,5,5,1242,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,138,bravo,TRUE,S+ 50,,,,0,,,,,100,,,dualsweeper,4,3,1,5,2,626,,furo,1,1,0,3,4,997,,variableroller,2,1,1,3,3,853,,prime,1,1,0,3,2,462,,pablo,8,7,1,2,3,795,,furo,2,1,1,2,2,843,,jimuwiper,6,3,3,2,1,675,,sharp,5,3,2,0,2,806,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,243,alpha,TRUE,,,,,100,,,,,0,,,bottlegeyser,8,7,1,4,4,949,,tristringer,9,5,4,4,3,847,,quadhopper_black,7,7,0,4,5,1318,,sshooter,5,4,1,4,5,1225,,52gal,11,9,2,5,3,1166,,pablo,6,2,4,5,7,1287,,screwslosher,6,4,2,6,4,1219,,liter4k_scope,1,1,0,7,3,748,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3189,32.7,,,,3618,50.8,,,,liter4k,4,4,0,1,2,495,,52gal,10,9,1,4,3,1144,,wakaba,3,2,1,2,0,875,,heroshooter_replica,3,2,1,2,2,675,,promodeler_mg,1,1,0,4,3,1143,,wakaba,3,3,0,4,2,1073,,sshooter,4,4,0,6,2,705,,52gal,1,1,0,4,2,697,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,88,alpha,TRUE,S+ 38,,,,100,,,,,0,,,hissen,8,6,2,1,1,442,,screwslosher,4,4,0,1,1,338,,hotblaster,4,3,1,3,0,497,,longblaster,6,2,4,0,1,334,,sharp,3,2,1,3,1,411,,splatspinner,2,2,0,5,0,350,,longblaster,0,0,0,4,0,243,,liter4k,1,1,0,3,0,273,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,kinmedai,114,alpha,TRUE,,,,,100,,,,,0,,,52gal,6,4,2,2,3,695,,explosher,6,5,1,2,2,749,,furo,3,3,0,2,1,587,,splatscope,2,2,0,3,0,295,,barrelspinner,4,4,0,5,0,609,,bold,3,3,0,3,2,874,,prime,2,2,0,3,2,419,,sharp,0,0,0,3,1,451,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,70,alpha,TRUE,S+ 50,,,,100,,,,,0,,,dualsweeper,7,4,3,0,1,342,,barrelspinner,7,5,2,2,0,255,,variableroller,0,0,0,1,1,361,,furo,2,2,0,0,1,466,,furo,1,0,1,2,2,632,,liter4k,2,2,0,3,1,252,,liter4k,1,1,0,2,0,178,,spygadget,0,0,0,4,0,185,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3139,33.6,,,,3452,60.1,,,,52gal,3,3,0,7,1,883,,lact450,1,1,0,4,2,882,,sharp,1,1,0,6,2,834,,heroshooter_replica,1,1,0,6,1,540,,lact450,8,5,3,0,4,986,,parashelter,8,3,5,2,3,910,,bottlegeyser,12,9,3,3,2,902,,liter4k,7,5,2,1,2,654,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_open,area,namero,167,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,6,3,3,5,2,564,,tristringer,8,4,4,3,3,640,,sharp,8,4,4,4,2,729,,sshooter,6,5,1,6,2,720,,liter4k,9,8,1,1,3,732,,screwslosher,7,3,4,5,2,606,,bottlegeyser,7,4,3,4,1,538,,sharp,5,3,2,6,1,633,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,gonzui,300,alpha,FALSE,,,,,61,,,,,43,,,tristringer,18,13,5,0,6,1346,,52gal,6,5,1,4,5,992,,splatroller,4,3,1,8,2,893,,sshooter,2,1,1,9,1,963,,sshooter,7,6,1,4,5,1596,,carbon,9,8,1,10,2,695,,heroshooter_replica,6,6,0,2,5,1386,,sshooter,4,1,3,6,4,861,
Drizzle Season 2022,2022-10-12T00:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,101,alpha,TRUE,,,,,100,,,,,0,,,hissen,5,3,2,3,0,436,,hotblaster,9,6,3,2,0,463,,longblaster,7,5,2,1,1,315,,screwslosher,7,3,4,3,1,415,,nzap85,5,3,2,4,2,493,,hissen,4,3,1,4,0,270,,variableroller,2,1,1,5,1,437,,splatspinner,4,2,2,4,1,413,
