# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3158,48.0,,,,3066,42.3,,,,furo,6,4,2,2,2,875,,heroshooter_replica,10,8,2,4,4,1050,,bold,3,2,1,3,1,627,,nzap85,5,3,2,4,1,606,,tristringer,3,2,1,2,3,967,,bold,4,4,0,6,3,846,,carbon,3,3,0,4,2,639,,heroshooter_replica,6,4,2,5,1,614,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,316,bravo,FALSE,,,,,72,,,,,99,,,carbon,13,10,3,11,0,642,,screwslosher,19,10,9,6,4,1403,,pablo,13,7,6,5,5,1418,,splatspinner,8,5,3,10,3,1115,,nzap85,15,12,3,10,4,1679,,sharp,13,10,3,7,4,1390,,pablo,4,1,3,4,2,461,,variableroller,9,9,0,11,3,1024,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,221,bravo,TRUE,,,,,0,,,,,100,,,sharp,9,8,1,9,2,618,,52gal,16,13,3,9,1,618,,liter4k,3,3,0,8,0,256,,variableroller,4,4,0,8,3,857,,hydra,13,7,6,1,4,719,,sharp,10,10,0,8,1,537,,wakaba,10,7,3,11,2,405,,hissen,12,9,3,8,1,582,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,254,alpha,TRUE,S+ 4,,,,100,,,,,0,,,sharp,19,16,3,5,3,1445,,sshooter,16,12,4,4,2,855,,variableroller,6,3,3,8,3,843,,sharp,3,3,0,4,3,703,,barrelspinner,9,6,3,8,2,811,,nzap85,5,4,1,13,0,458,,lact450,7,5,2,3,9,1931,,wakaba,5,4,1,10,2,765,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,316,bravo,FALSE,S+ 10,,,,74,,,,,98,,,hissen,11,9,2,8,3,1061,,barrelspinner,18,14,4,6,5,1635,,splatcharger,10,9,1,6,2,689,,campingshelter,4,2,2,10,2,683,,52gal,10,10,0,8,3,948,,explosher,9,8,1,7,2,1137,,sputtery,8,7,1,9,1,889,,sshooter,7,5,2,10,2,1030,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,304,alpha,FALSE,S+ 33,,,,75,,,,,73,,,variableroller,9,7,2,6,6,1374,,sshooter,16,16,0,8,2,1147,,screwslosher,17,8,9,9,4,1036,,screwslosher,15,6,9,8,4,1089,,nzap85,16,13,3,8,4,1310,,sputtery,7,4,3,13,0,619,,jimuwiper,9,8,1,7,2,1539,,splatroller,8,6,2,9,1,910,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,314,alpha,FALSE,S+ 0,,,,54,,,,,52,,,hydra,10,10,0,4,4,1185,,wakaba,14,10,4,7,3,1259,,variableroller,12,8,4,8,5,1321,,liter4k,5,3,2,12,0,477,,kugelschreiber,12,10,2,4,6,1400,,longblaster,14,12,2,9,2,963,,52gal,10,6,4,10,3,1002,,hokusai,7,3,4,8,3,1045,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,306,alpha,FALSE,S+ 8,,,,68,,,,,30,,,prime,14,11,3,6,3,1185,,52gal,16,13,3,7,3,872,,splatroller,9,7,2,10,2,925,,sputtery,7,5,2,11,3,937,,quadhopper_black,16,13,3,10,0,818,,explosher,11,7,4,9,2,1372,,wakaba,6,5,1,10,2,1010,,splatcharger,9,9,0,7,0,783,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,302,alpha,FALSE,,,,,56,,,,,26,,,jetsweeper,10,3,7,7,3,761,,bottlegeyser,13,11,2,4,5,1166,,nautilus47,12,9,3,8,2,933,,sshooter,7,6,1,7,3,1202,,explosher,5,0,5,4,4,1316,,sharp,13,12,1,11,1,852,,52gal,7,7,0,8,1,671,,hydra,9,7,2,6,3,1060,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,309,bravo,FALSE,,,,,82,,,,,83,,,sharp,13,12,1,6,6,984,,hissen,14,12,2,5,2,985,,lact450,11,9,2,5,9,1760,,splatroller,9,8,1,11,1,667,,clashblaster,13,13,0,9,2,969,,promodeler_mg,4,3,1,13,2,577,,furo,5,5,0,8,4,1431,,nova,6,6,0,11,0,652,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,310,alpha,FALSE,,,,,98,,,,,0,,,sharp,7,6,1,10,1,1105,,quadhopper_black,17,12,5,9,1,934,,pablo,13,9,4,6,6,1336,,screwslosher,11,9,2,5,4,1292,,nzap85,12,9,3,9,5,1383,,splatroller,13,10,3,9,3,896,,bamboo14mk1,11,6,5,10,5,1110,,lact450,6,5,1,8,6,1528,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,178,alpha,TRUE,,,,,100,,,,,0,,,sharp,17,12,5,6,3,854,,sshooter,16,14,2,6,0,569,,nzap85,7,4,3,6,0,394,,variableroller,5,4,1,6,1,523,,squiclean_a,12,12,0,8,1,621,,sharp,11,8,3,8,2,663,,carbon,4,3,1,9,0,229,,clashblaster,4,1,3,10,0,372,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,301,alpha,FALSE,S+ 33,,,,69,,,,,57,,,variableroller,11,8,3,5,5,1327,,screwslosher,11,9,2,8,4,1260,,sshooter,10,8,2,5,3,1034,,hydra,5,4,1,3,3,941,,hotblaster,11,10,1,9,4,1095,,heroshooter_replica,5,5,0,7,4,1219,,splatcharger,4,3,1,5,4,952,,sshooter,3,3,0,8,3,1018,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,S+ 0,,,,35,,,,,66,,,hydra,7,6,1,7,4,919,,variableroller,9,8,1,11,4,1120,,pablo,6,5,1,8,4,1234,,sshooter,7,4,3,9,4,1170,,wakaba,15,11,4,8,4,1333,,screwslosher,15,10,5,8,3,1189,,hydra,6,3,3,2,4,1178,,splatroller,12,11,1,5,2,957,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,314,bravo,FALSE,S+ 8,,,,23,,,,,53,,,prime,9,6,3,7,3,923,,clashblaster,9,9,0,10,1,713,,sshooter,9,7,2,6,3,1185,,splatroller,5,5,0,10,1,767,,dualsweeper,14,10,4,7,4,1083,,liter4k,10,7,3,4,3,801,,pablo,12,9,3,7,4,955,,hotblaster,9,7,2,9,1,735,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,319,bravo,FALSE,S+ 10,,,,48,,,,,52,,,hissen,8,7,1,5,3,1051,,explosher,13,7,6,7,4,1506,,drivewiper,6,5,1,8,0,728,,splatroller,8,7,1,7,3,928,,nautilus47,13,8,5,3,6,1073,,sshooter,13,8,5,8,4,1132,,jetsweeper,4,4,0,8,3,995,,sputtery,10,7,3,7,4,765,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,320,bravo,FALSE,,,,,20,,,,,38,,,jetsweeper,5,3,2,5,4,929,,sharp,13,11,2,4,4,941,,splatcharger,7,7,0,4,3,954,,nautilus47,8,6,2,12,3,855,,barrelspinner,10,4,6,4,4,1239,,nova,11,9,2,5,2,719,,sharp,8,5,3,8,1,1003,,quadhopper_black,7,7,0,10,1,932,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,194,alpha,TRUE,,,,,100,,,,,0,,,sharp,8,7,1,5,3,929,,wakaba,8,5,3,4,2,602,,sshooter,8,8,0,3,4,693,,52gal,4,3,1,3,4,535,,pablo,8,6,2,4,3,547,,pablo,6,4,2,6,3,615,,dualsweeper,6,4,2,6,1,554,,wakaba,2,1,1,7,0,757,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,316,bravo,FALSE,,,,,23,,,,,26,,,sharp,11,10,1,8,2,1324,,splatscope,9,7,2,4,1,944,,quadhopper_black,12,7,5,6,3,1115,,screwslosher,9,5,4,10,1,929,,sharp,15,14,1,5,3,1467,,tristringer,10,0,10,3,3,965,,pablo,9,9,0,10,6,1120,,dynamo,9,5,4,11,0,904,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,142,alpha,TRUE,,,,,100,,,,,0,,,sharp,12,12,0,4,2,659,,sshooter,7,5,2,4,0,461,,wakaba,3,1,2,4,2,458,,variableroller,3,2,1,4,3,528,,hydra,6,4,2,5,0,395,,wakaba,3,3,0,5,1,732,,longblaster,5,5,0,5,0,461,,longblaster,5,4,1,5,0,373,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,320,bravo,FALSE,S+ 33,,,,0,,,,,74,,,variableroller,13,9,4,6,8,1990,,hokusai,13,11,2,10,2,1019,,screwslosher,11,6,5,9,3,1197,,bottlegeyser,7,5,2,9,2,863,,variableroller,10,7,3,4,6,1812,,bamboo14mk1,12,10,2,7,4,1156,,splatroller,11,9,2,7,2,928,,quadhopper_black,9,8,1,13,2,1123,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,263,bravo,TRUE,S+ 1,,,,0,,,,,100,,,nautilus47,6,4,2,4,4,1033,,pablo,9,5,4,8,4,909,,pablo,9,7,2,13,2,821,,nzap85,7,6,1,9,0,781,,wakaba,15,9,6,7,2,950,,lact450,12,11,1,3,4,1263,,splatscope,12,9,3,3,3,899,,jimuwiper,10,5,5,9,1,639,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,126,alpha,TRUE,S+ 6,,,,100,,,,,0,,,nautilus47,7,3,4,1,2,619,,screwslosher,9,7,2,2,1,435,,tristringer,4,3,1,1,1,412,,longblaster,8,6,2,4,1,424,,hotblaster,4,3,1,7,0,332,,screwslosher,2,2,0,3,2,616,,liter4k,1,1,0,4,0,268,,longblaster,2,2,0,5,0,289,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,320,alpha,FALSE,,,,,81,,,,,48,,,jetsweeper,13,7,6,7,3,932,,sharp,17,9,8,8,3,1329,,nautilus47,19,12,7,9,3,1115,,squiclean_a,15,8,7,8,1,647,,carbon,16,14,2,8,0,874,,kelvin525,10,7,3,7,3,1213,,heroshooter_replica,8,6,2,10,3,1258,,quadhopper_black,8,5,3,11,2,866,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,70,alpha,TRUE,S+ 0,,,,100,,,,,0,,,hydra,7,6,1,0,2,400,,clashblaster,2,1,1,1,1,251,,quadhopper_black,4,4,0,2,1,301,,dynamo,1,1,0,2,1,315,,splatcharger,4,2,2,4,0,198,,liter4k,1,1,0,3,0,103,,sshooter,1,1,0,3,0,317,,screwslosher,1,1,0,3,0,305,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,201,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sharp,12,8,4,6,3,649,,sshooter,15,10,5,8,2,538,,wakaba,12,10,2,8,1,486,,52gal,6,5,1,6,2,480,,clashblaster,16,12,4,8,1,518,,furo,7,5,2,11,0,353,,hotblaster,8,8,0,9,0,346,,wakaba,5,2,3,7,2,871,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,206,bravo,TRUE,,,,,0,,,,,100,,,sharp,7,5,2,6,2,868,,wakaba,5,5,0,6,2,836,,variableroller,3,2,1,7,3,742,,sshooter,6,6,0,8,0,486,,hokusai,14,9,5,6,0,714,,furo,9,7,2,5,3,1268,,carbon,11,9,2,4,0,534,,bucketslosher,5,2,3,3,3,819,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,300,bravo,FALSE,S+ 8,,,,42,,,,,77,,,prime,13,11,2,10,3,903,,wakaba,2,2,0,10,3,976,,dynamo,9,8,1,9,4,1412,,hissen,8,7,1,10,2,708,,splatroller,20,17,3,5,4,1038,,sshooter,16,10,6,8,2,1072,,wakaba,11,9,2,9,3,1190,,liter4k,4,3,1,6,1,751,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,292,alpha,TRUE,S+ 6,,,,100,,,,,0,,,nautilus47,14,12,2,5,4,1508,,sharp,15,10,5,7,3,1089,,sharp,9,7,2,8,3,1033,,variableroller,7,4,3,11,2,998,,screwslosher,16,13,3,5,5,1392,,sharp,14,6,8,5,4,1289,,campingshelter,6,5,1,11,2,877,,splatroller,8,7,1,12,1,743,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,132,alpha,TRUE,,,,,100,,,,,0,,,sharp,4,4,0,5,1,510,,screwslosher,7,4,3,3,1,568,,quadhopper_black,7,4,3,4,1,604,,splatscope,4,4,0,2,1,408,,52gal,10,6,4,4,1,560,,heroshooter_replica,6,5,1,3,0,557,,longblaster,2,0,2,4,1,401,,longblaster,3,3,0,5,1,328,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,S+ 1,,,,26,,,,,65,,,nautilus47,9,5,4,6,2,965,,bold,10,8,2,11,3,1130,,rapid_elite,11,7,4,6,2,980,,longblaster,8,6,2,8,3,844,,heroshooter_replica,15,12,3,3,5,1401,,jetsweeper,7,3,4,6,2,685,,sshooter,11,9,2,8,3,1186,,longblaster,9,7,2,10,1,913,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,127,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sharp,4,3,1,2,2,480,,52gal,10,8,2,2,2,484,,wakaba,5,1,4,2,2,378,,sshooter,7,5,2,1,3,514,,52gal,2,2,0,5,0,468,,squiclean_a,3,3,0,4,1,394,,splatroller,2,1,1,4,1,402,,splatscope,1,1,0,4,0,75,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,328,bravo,FALSE,,,,,92,,,,,93,,,sharp,17,15,2,9,3,1408,,wakaba,3,1,2,10,4,1196,,sshooter,9,9,0,12,0,919,,variableroller,7,4,3,10,3,967,,clashblaster,20,18,2,8,5,1101,,wakaba,11,6,5,6,6,1383,,screwslosher,10,4,6,5,6,1069,,sshooter,14,12,2,10,2,1136,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,305,bravo,FALSE,,,,,47,,,,,48,,,jetsweeper,6,4,2,3,2,576,,wakaba,10,9,1,10,2,1159,,sharp,9,4,5,5,4,1435,,nautilus47,7,4,3,11,1,697,,liter4k,16,13,3,1,5,1012,,sharp,13,8,5,5,4,1226,,wakaba,2,1,1,10,2,992,,heroshooter_replica,10,7,3,5,4,1079,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,320,alpha,FALSE,S+ 10,,,,61,,,,,40,,,hissen,12,11,1,6,2,934,,longblaster,11,8,3,5,2,862,,quadhopper_black,8,6,2,9,1,1020,,splatroller,4,4,0,11,1,1021,,52gal,10,8,2,7,3,1019,,liter4k_scope,14,11,3,3,6,1083,,explosher,10,6,4,6,4,1445,,splatroller,7,6,1,13,0,559,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,310,alpha,FALSE,A-,,,,50,,,,,48,,,wakaba,8,6,2,7,2,1322,,dualsweeper,16,13,3,8,4,1223,,squiclean_a,15,10,5,5,2,942,,sharp,4,3,1,9,1,859,,nova,12,9,3,10,0,877,,sshooter,10,7,3,7,4,1352,,drivewiper,7,7,0,9,2,773,,heroshooter_replica,7,6,1,6,2,1219,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,215,alpha,TRUE,,,,,100,,,,,0,,,sharp,13,9,4,6,3,1310,,splatscope,13,11,2,4,2,662,,screwslosher,8,4,4,3,3,792,,quadhopper_black,4,3,1,7,0,641,,longblaster,8,5,3,7,2,704,,heroshooter_replica,7,6,1,6,2,848,,nautilus47,7,6,1,7,1,717,,52gal,3,3,0,8,1,563,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,213,bravo,TRUE,,,,,0,,,,,100,,,sharp,4,3,1,9,2,847,,wakaba,11,9,2,7,0,748,,sshooter,9,9,0,9,2,748,,52gal,7,3,4,5,2,603,,bucketslosher,10,9,1,4,4,974,,liter4k,9,6,3,4,3,565,,pablo,10,7,3,9,3,636,,screwslosher,8,8,0,7,3,819,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,231,bravo,TRUE,S+ 6,,,,0,,,,,100,,,nautilus47,6,4,2,5,3,1193,,variableroller,7,5,2,7,3,993,,sharp,6,6,0,9,2,708,,sharp,5,3,2,9,1,600,,screwslosher,13,9,4,3,4,1220,,barrelspinner,12,7,5,3,4,1031,,sshooter,9,6,3,6,1,661,,splatcharger,8,8,0,6,2,656,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,320,alpha,FALSE,S+ 33,,,,93,,,,,20,,,variableroller,8,3,5,7,5,1651,,sshooter,14,12,2,6,5,1373,,sharp,9,6,3,6,3,1398,,bucketslosher,9,7,2,5,4,1224,,soytuber,11,5,6,2,8,1702,,jimuwiper,8,5,3,6,2,1381,,quadhopper_black,13,11,2,9,2,1244,,barrelspinner,6,3,3,11,1,1034,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,321,alpha,FALSE,S+ 1,,,,91,,,,,65,,,nautilus47,12,10,2,8,3,987,,heroshooter_replica,18,15,3,8,4,1396,,furo,15,12,3,7,5,1651,,sputtery,5,3,2,11,1,586,,hissen,14,10,4,9,2,989,,sshooter,12,8,4,10,2,1051,,splatspinner,13,8,5,11,5,1477,,sharp,12,8,4,10,2,1005,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,300,alpha,FALSE,,,,,87,,,,,68,,,sharp,13,9,4,9,4,1329,,sshooter,20,16,4,6,3,974,,wakaba,6,3,3,5,6,1124,,variableroller,9,6,3,11,2,740,,sshooter,13,10,3,9,4,1034,,wakaba,6,3,3,8,5,1211,,hissen,12,10,2,8,3,939,,splatroller,9,8,1,11,0,724,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,309,alpha,FALSE,,,,,42,,,,,20,,,sharp,15,12,3,9,3,1276,,splatscope,9,9,0,4,2,1070,,screwslosher,9,6,3,8,1,905,,quadhopper_black,10,5,5,4,2,1027,,52gal,12,10,2,10,4,1171,,tristringer,11,2,9,2,6,1001,,52gal,11,8,3,10,1,872,,variableroller,6,5,1,10,1,1062,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,316,bravo,FALSE,,,,,49,,,,,50,,,jetsweeper,8,2,6,5,3,818,,screwslosher,10,5,5,7,4,1329,,quadhopper_black,10,10,0,8,4,1268,,tristringer,13,7,6,3,5,1191,,longblaster,11,8,3,5,4,1094,,52gal,6,3,3,12,3,913,,hydra,8,6,2,3,4,1184,,wakaba,6,6,0,4,4,1503,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,168,alpha,TRUE,,,,,100,,,,,0,,,sharp,10,8,2,2,4,931,,sharp,8,7,1,2,2,513,,explosher,4,2,2,3,2,754,,promodeler_mg,5,4,1,5,4,551,,longblaster,10,9,1,4,1,634,,sharp,2,1,1,6,0,528,,tristringer,3,1,2,4,2,566,,sshooter,2,1,1,7,2,734,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,308,alpha,FALSE,S+ 10,,,,33,,,,,32,,,hissen,11,10,1,10,2,837,,sshooter,9,8,1,4,6,1489,,splatcharger,4,3,1,7,2,797,,pablo,10,7,3,4,4,1165,,nova,12,11,1,7,2,1029,,sputtery,9,6,3,7,2,811,,52gal,9,6,3,7,4,1198,,tristringer,5,2,3,7,2,920,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,300,alpha,FALSE,S+ 6,,,,88,,,,,61,,,nautilus47,19,11,8,5,4,1262,,quadhopper_black,22,16,6,8,3,1221,,splatscope,8,6,2,6,1,930,,52gal,11,8,3,9,5,1031,,dynamo,13,11,2,8,5,1303,,kelvin525,6,3,3,9,4,940,,kelvin525,12,12,0,11,3,1030,,quadhopper_black,3,2,1,13,2,859,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,262,alpha,TRUE,S+ 34,,,,100,,,,,0,,,quadhopper_black,8,5,3,9,2,934,,52gal,8,5,3,9,1,800,,nautilus47,8,7,1,4,2,846,,52gal,6,6,0,6,3,896,,barrelspinner,12,8,4,5,3,986,,liter4k,7,5,2,4,1,697,,sharp,11,7,4,6,2,1127,,kelvin525,9,8,1,8,0,622,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,149,bravo,TRUE,,,,,0,,,,,100,,,sharp,5,5,0,3,1,727,,wakaba,1,0,1,6,1,487,,sshooter,6,6,0,5,1,483,,variableroller,1,0,1,4,2,569,,liter4k,8,8,0,2,1,381,,52gal,7,6,1,4,2,578,,furo,3,2,1,2,3,805,,hotblaster,2,2,0,3,2,450,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,283,alpha,TRUE,,,,,100,,,,,0,,,jetsweeper,12,7,5,2,3,640,,bottlegeyser,18,13,5,6,2,755,,lact450,6,2,4,2,8,1826,,nzap85,9,5,4,6,2,979,,sharp,10,6,4,6,3,1016,,sshooter,6,5,1,5,4,1304,,nova,5,5,0,11,0,599,,liter4k,1,0,1,5,3,778,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,alpha,FALSE,S,,,,40,,,,,20,,,variableroller,9,5,4,4,5,1373,,barrelspinner,16,10,6,1,5,1111,,heroshooter_replica,10,8,2,7,2,848,,liter4k,10,7,3,2,2,1004,,sharp,7,6,1,7,2,1069,,variableroller,7,6,1,8,2,869,,screwslosher,3,2,1,8,3,1042,,wakaba,0,0,0,7,2,935,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,301,bravo,FALSE,S+ 1,,,,20,,,,,67,,,nautilus47,16,9,7,5,2,1204,,hissen,16,13,3,6,0,964,,hokusai,5,4,1,13,0,779,,jimuwiper,5,2,3,9,1,902,,nautilus47,18,16,2,4,5,1277,,sharp,9,2,7,7,1,712,,sshooter,10,6,4,6,6,1332,,heroshooter_replica,9,9,0,11,1,784,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,164,alpha,TRUE,,,,,100,,,,,0,,,sharp,18,15,3,4,2,875,,sshooter,13,6,7,6,1,503,,wakaba,9,7,2,3,3,573,,variableroller,10,6,4,3,3,608,,nzap85,8,8,0,7,3,914,,sshooter,7,7,0,7,2,761,,longblaster,0,0,0,11,0,208,,maneuver,0,0,0,11,1,375,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,S+ 34,,,,29,,,,,82,,,quadhopper_black,8,7,1,16,0,726,,longblaster,15,11,4,10,2,854,,l3reelgun,10,8,2,9,4,1190,,hydra,10,5,5,8,3,755,,splatroller,18,15,3,9,2,802,,liter4k,12,10,2,6,2,862,,longblaster,11,9,2,6,3,1051,,quadhopper_black,9,9,0,10,2,1050,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,chozame,147,bravo,TRUE,,,,,0,,,,,100,,,longblaster,3,3,0,5,1,410,,longblaster,5,4,1,4,2,512,,dynamo,3,2,1,5,1,568,,sshooter,3,3,0,4,3,811,,drivewiper,15,10,5,2,2,634,,tristringer,5,2,3,2,4,577,,quadhopper_black,9,5,4,5,2,684,,heroshooter_replica,1,1,0,3,1,580,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3328,37.5,,,,3404,48.8,,,,carbon,1,1,0,4,0,555,,lact450,2,2,0,4,5,1366,,kugelschreiber,2,2,0,4,2,777,,jimuwiper,2,1,1,7,1,630,,drivewiper,6,5,1,2,3,972,,liter4k,7,6,1,1,3,905,,prime,2,1,1,1,2,835,,barrelspinner,8,6,2,2,2,692,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,320,alpha,FALSE,,,,,74,,,,,53,,,jetsweeper,6,2,4,4,3,1071,,screwslosher,11,8,3,4,6,1664,,hotblaster,9,8,1,6,2,1003,,52gal,5,5,0,5,6,1483,,lact450,8,5,3,6,8,1728,,screwslosher,8,5,3,8,3,1075,,96gal,5,5,0,5,5,1126,,lact450,5,4,1,4,7,1536,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_challenge,asari,yunohana,300,bravo,FALSE,S,,,,0,,,,,57,,,variableroller,3,3,0,3,9,2003,,liter4k,7,7,0,4,3,1002,,pablo,6,3,3,10,1,714,,wakaba,5,3,2,8,3,882,,furo,9,8,1,5,4,1651,,sharp,7,5,2,3,3,1197,,52gal,5,5,0,5,4,861,,52gal,8,7,1,3,2,850,
Drizzle Season 2022,2022-10-21T08:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,115,alpha,TRUE,,,,,100,,,,,0,,,sharp,6,5,1,4,2,406,,variableroller,7,6,1,4,2,457,,wakaba,5,2,3,4,2,446,,sshooter,7,5,2,3,1,358,,bottlegeyser,11,11,0,3,1,522,,52gal,2,2,0,6,0,431,,screwslosher,4,1,3,5,1,323,,nova,3,1,2,6,0,240,
