# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-15T16:00:00+00:00,1.1.2,bankara_challenge,hoko,zatou,300,bravo,FALSE,S+ 14,,,,67,,,,,86,,,sshooter,8,8,0,8,4,1483,,screwslosher,15,12,3,7,2,1211,,wakaba,9,7,2,10,4,1258,,liter4k,5,4,1,5,3,858,,screwslosher,13,8,5,5,6,1541,,sshooter,8,8,0,10,4,1332,,liter4k,8,8,0,7,3,891,,nzap85,7,6,1,9,2,1203,
Drizzle Season 2022,2022-10-15T16:00:00+00:00,1.1.2,bankara_challenge,hoko,zatou,303,bravo,FALSE,S+ 14,,,,31,,,,,75,,,sshooter,7,4,3,8,3,1408,,hydra,12,10,2,6,5,1225,,tristringer,7,3,4,6,4,883,,heroshooter_replica,10,9,1,10,1,1427,,sshooter,21,18,3,6,4,1341,,bucketslosher,5,5,0,7,3,1053,,furo,6,5,1,5,4,1488,,pablo,6,2,4,8,5,1266,
Drizzle Season 2022,2022-10-15T16:00:00+00:00,1.1.2,bankara_challenge,hoko,zatou,300,alpha,FALSE,S+ 14,,,,74,,,,,42,,,sshooter,11,9,2,9,2,1031,,liter4k_scope,17,9,8,1,7,1433,,sputtery,14,11,3,8,2,830,,furo,14,6,8,6,4,1412,,hissen,12,9,3,8,3,896,,sharp,9,5,4,7,4,1413,,52gal,7,5,2,12,3,830,,dynamo,8,5,3,8,4,1271,
Drizzle Season 2022,2022-10-15T16:00:00+00:00,1.1.2,bankara_challenge,hoko,zatou,300,alpha,FALSE,S+ 14,,,,76,,,,,55,,,sshooter,13,12,1,9,3,1199,,wakaba,11,8,3,7,2,1286,,furo,4,4,0,5,4,1640,,splatcharger,3,3,0,6,2,809,,heroshooter_replica,10,8,2,6,2,1350,,splatcharger,8,7,1,5,2,1136,,hissen,7,6,1,9,1,749,,jetsweeper,6,6,0,7,3,1273,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,bravo,FALSE,S+ 14,,,,20,,,,,29,,,wakaba,10,9,1,6,6,1834,,heroshooter_replica,12,11,1,6,3,1222,,carbon,4,3,1,8,1,641,,sharp,5,5,0,13,1,834,,nova,12,10,2,9,1,912,,kugelschreiber,10,8,2,7,1,988,,heroshooter_replica,10,9,1,6,3,1019,,wakaba,7,6,1,6,3,1356,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,bravo,FALSE,,,,,0,,,,,23,,,sharp,7,5,2,9,2,1062,,sshooter,8,8,0,4,5,1641,,splatroller,8,7,1,9,1,572,,sputtery,8,8,0,10,1,945,,screwslosher,20,13,7,4,5,1583,,wakaba,10,5,5,7,3,1271,,nova,11,9,2,9,1,685,,hydra,8,5,3,8,1,806,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,309,alpha,FALSE,,,,,67,,,,,32,,,sharp,19,17,2,8,3,1152,,wakaba,10,8,2,7,3,1417,,screwslosher,9,4,5,6,5,1204,,hydra,4,3,1,4,6,1033,,quadhopper_black,13,10,3,16,0,1164,,barrelspinner,6,3,3,6,3,1044,,jimuwiper,9,9,0,3,0,1342,,dualsweeper,5,3,2,7,2,1037,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3671,45.9,,,,3619,44.0,,,,maneuver,8,7,1,3,3,1223,,bucketslosher,2,1,1,4,2,911,,soytuber,1,1,0,2,2,818,,sputtery,6,6,0,5,2,719,,bold,4,4,0,4,2,1182,,pablo,5,5,0,6,3,1001,,rapid_elite,4,4,0,2,3,858,,soytuber,2,1,1,3,2,578,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3788,43.4,,,,3876,49.9,,,,maneuver,8,8,0,2,3,1180,,52gal,6,5,1,7,3,958,,hydra,3,2,1,5,3,826,,sharp,1,1,0,4,2,824,,wakaba,8,4,4,4,4,1100,,nzap85,10,8,2,3,3,1076,,promodeler_mg,4,3,1,5,1,862,,nzap85,3,3,0,4,3,838,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,alpha,FALSE,,,,,74,,,,,35,,,sharp,18,11,7,6,6,1372,,dualsweeper,22,15,7,7,4,1057,,hokusai,13,10,3,12,1,775,,longblaster,8,5,3,12,2,734,,sshooter,17,16,1,12,2,1331,,sshooter,11,9,2,12,0,1000,,liter4k,6,6,0,7,2,757,,longblaster,12,6,6,10,2,738,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,303,alpha,FALSE,S+ 8,,,,67,,,,,26,,,maneuver,9,7,2,2,6,1244,,h3reelgun,19,8,11,8,2,761,,longblaster,17,16,1,8,3,938,,jetsweeper,13,6,7,7,3,778,,kugelschreiber,10,6,4,7,4,926,,screwslosher,9,5,4,10,2,926,,52gal,8,7,1,8,3,709,,screwslosher,9,7,2,12,2,912,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,102,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,7,3,4,3,1,382,,sshooter,7,6,1,2,2,394,,dualsweeper,6,4,2,4,1,384,,variableroller,4,3,1,3,3,667,,splatcharger,7,6,1,2,0,351,,96gal,5,4,1,5,1,442,,52gal,1,0,1,5,0,247,,52gal,2,2,0,4,0,411,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,217,alpha,TRUE,,,,,100,,,,,0,,,sharp,11,7,4,5,3,820,,splatscope,6,6,0,1,3,876,,dualsweeper,11,6,5,6,3,888,,sshooter,9,6,3,3,6,1065,,52gal,9,2,7,6,3,1007,,screwslosher,4,3,1,5,3,917,,variableroller,9,9,0,7,2,904,,dualsweeper,3,1,2,7,2,753,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,307,bravo,FALSE,S+ 8,,,,35,,,,,61,,,maneuver,17,12,5,6,4,1272,,squiclean_a,6,2,4,10,2,903,,sputtery,4,4,0,12,2,704,,dynamo,15,12,3,12,4,1067,,clashblaster,19,13,6,11,1,816,,sshooter,15,11,4,5,3,1160,,nautilus47,14,11,3,9,3,1107,,liter4k,9,5,4,5,2,802,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,333,alpha,FALSE,S+ 8,,,,78,,,,,45,,,maneuver,18,17,1,9,4,1218,,barrelspinner,12,7,5,11,2,901,,lact450,13,10,3,9,6,1234,,lact450,4,4,0,7,6,1117,,sharp,20,14,6,9,3,1286,,splatroller,18,13,5,9,4,1122,,tristringer,8,5,3,10,3,1002,,soytuber,5,4,1,11,2,632,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,94,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,1,4,2,1,337,,dualsweeper,11,8,3,2,1,416,,screwslosher,8,5,3,1,2,481,,rapid,5,2,3,2,2,407,,sharp,4,4,0,5,1,450,,wakaba,2,2,0,3,1,426,,jimuwiper,1,0,1,4,0,347,,52gal,1,1,0,4,1,341,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,109,bravo,TRUE,,,,,0,,,,,100,,,sharp,2,2,0,3,1,399,,screwslosher,5,4,1,4,1,489,,dualsweeper,4,2,2,5,0,413,,rapid,3,2,1,4,1,392,,52gal,9,6,3,2,2,544,,rapid,7,4,3,2,2,518,,sharp,6,3,3,2,2,458,,hissen,7,2,5,4,1,344,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,67,alpha,TRUE,,,,,100,,,,,0,,,sharp,3,1,2,0,2,299,,rapid,6,4,2,1,2,362,,screwslosher,5,4,1,1,1,386,,dualsweeper,4,2,2,2,1,220,,nova,2,2,0,4,0,188,,bottlegeyser,1,1,0,2,1,317,,liter4k_scope,1,1,0,3,0,225,,liter4k,0,0,0,2,0,260,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,300,alpha,FALSE,,,,,88,,,,,78,,,sharp,10,4,6,8,3,989,,rapid,18,13,5,7,5,1321,,dualsweeper,18,12,6,7,3,1240,,screwslosher,16,11,5,9,4,1180,,screwslosher,12,8,4,9,3,1355,,hokusai,12,11,1,14,1,1030,,rapid,9,6,3,7,4,1215,,52gal,8,6,2,12,2,1031,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,305,alpha,FALSE,,,,,71,,,,,70,,,sharp,17,10,7,10,3,861,,dualsweeper,27,17,10,8,3,1052,,screwslosher,17,11,6,7,5,1559,,rapid,15,6,9,10,4,1137,,hydra,13,10,3,6,6,1546,,longblaster,13,12,1,10,2,886,,screwslosher,6,4,2,11,3,1235,,longblaster,9,9,0,17,1,722,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,277,bravo,TRUE,S+ 8,,,,0,,,,,100,,,splatspinner,3,1,2,7,5,1418,,sputtery,11,9,2,8,2,645,,barrelspinner,10,8,2,5,4,1289,,longblaster,3,3,0,7,1,521,,pablo,13,10,3,7,4,1022,,squiclean_a,11,8,3,4,4,879,,hotblaster,6,4,2,6,4,899,,heroshooter_replica,6,5,1,4,6,1395,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,308,alpha,FALSE,,,,,79,,,,,40,,,sharp,9,3,6,8,4,985,,dualsweeper,15,9,6,3,4,1513,,screwslosher,16,16,0,6,4,1381,,rapid,10,5,5,11,3,1145,,screwslosher,14,10,4,9,5,1556,,sshooter,11,8,3,7,5,1615,,bucketslosher,8,4,4,7,4,1233,,splatroller,7,6,1,10,1,681,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,126,alpha,TRUE,S+ 8,,,,100,,,,,0,,,splatspinner,11,8,3,1,4,734,,lact450,6,4,2,2,5,1024,,wakaba,4,1,3,4,1,279,,drivewiper,5,4,1,3,0,406,,jimuwiper,4,4,0,4,0,417,,hissen,3,2,1,4,1,463,,hydra,3,3,0,4,1,366,,variableroller,1,1,0,5,1,605,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,namero,300,alpha,FALSE,,,,,83,,,,,52,,,sharp,14,10,4,7,4,1051,,screwslosher,17,15,2,10,2,1191,,rapid,12,7,5,11,4,1164,,dualsweeper,11,7,4,6,3,1310,,screwslosher,16,12,4,11,4,1249,,liter4k_scope,4,4,0,9,2,843,,pablo,13,11,2,8,6,1470,,variableroller,10,7,3,11,5,1460,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,89,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,1,4,0,2,309,,screwslosher,11,10,1,1,2,574,,dualsweeper,5,3,2,1,1,510,,rapid,4,2,2,1,2,412,,hotblaster,2,2,0,5,0,261,,furo,1,0,1,3,1,521,,sharp,1,0,1,5,0,330,,lact450,1,1,0,3,1,442,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,97,bravo,TRUE,,,,,0,,,,,100,,,sharp,2,1,1,5,0,322,,screwslosher,10,7,3,4,0,491,,rapid,7,3,4,3,1,442,,dualsweeper,4,1,3,4,0,341,,h3reelgun,5,2,3,2,3,540,,sshooter,7,5,2,3,2,488,,hotblaster,7,5,2,4,2,329,,screwslosher,6,4,2,3,1,432,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,351,bravo,FALSE,,,,,69,,,,,96,,,sharp,16,6,10,11,3,1064,,dualsweeper,31,19,12,10,2,1296,,screwslosher,25,20,5,14,2,1251,,rapid,22,11,11,14,3,1249,,sshooter,20,17,3,17,5,1401,,h3reelgun,16,9,7,11,8,1597,,screwslosher,21,12,9,12,3,1170,,hotblaster,16,11,5,16,4,929,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,303,alpha,FALSE,S+ 8,,,,75,,,,,30,,,splatspinner,19,14,5,7,6,1441,,variableroller,9,8,1,9,2,725,,liter4k,13,7,6,5,4,730,,tristringer,8,6,2,4,5,924,,longblaster,10,8,2,8,2,860,,splatroller,9,9,0,13,2,817,,sshooter,7,5,2,9,3,1069,,splatcharger,4,4,0,5,0,695,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,300,bravo,FALSE,,,,,42,,,,,72,,,sharp,8,6,2,10,3,1065,,dualsweeper,9,5,4,9,3,1034,,screwslosher,15,13,2,11,2,1000,,rapid,8,5,3,13,2,957,,longblaster,20,11,9,9,4,1077,,hydra,15,11,4,5,5,1294,,kelvin525,13,11,2,9,3,887,,hydra,12,10,2,6,2,1004,
Drizzle Season 2022,2022-10-15T18:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,320,alpha,FALSE,A-,,,,84,,,,,76,,,promodeler_mg,14,12,2,8,4,1514,,barrelspinner,17,9,8,7,2,934,,nzap85,15,13,2,8,3,1230,,screwslosher,11,6,5,8,2,884,,sshooter,19,17,2,8,5,1398,,lact450,10,4,6,10,5,1483,,52gal,7,6,1,11,2,893,,52gal,5,4,1,11,2,780,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,132,alpha,TRUE,A-,,,,100,,,,,0,,,promodeler_mg,4,3,1,1,2,680,,dualsweeper,7,5,2,2,3,756,,hissen,7,4,3,3,1,405,,52gal,5,4,1,3,3,570,,nautilus47,7,5,2,4,2,599,,wakaba,3,1,2,5,2,664,,screwslosher,2,2,0,4,2,545,,screwslosher,1,1,0,3,2,495,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,211,alpha,TRUE,A-,,,,100,,,,,0,,,promodeler_mg,17,14,3,5,3,1150,,sharp,11,7,4,3,4,1102,,hydra,4,2,2,3,3,687,,hissen,8,5,3,7,1,622,,sharp,12,8,4,6,4,1132,,longblaster,8,5,3,7,2,538,,dualsweeper,5,2,3,7,2,714,,furo,4,3,1,8,4,1028,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,205,bravo,TRUE,S+ 3,,,,0,,,,,100,,,hydra,4,2,2,7,1,600,,nzap85,6,4,2,6,4,905,,sshooter,5,4,1,10,2,749,,furo,4,4,0,7,4,1221,,sharp,14,10,4,3,1,656,,hydra,14,12,2,4,2,948,,liter4k_scope,6,4,2,3,3,770,,bold,6,4,2,4,2,876,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,189,alpha,TRUE,A-,,,,100,,,,,0,,,promodeler_mg,11,10,1,6,1,843,,barrelspinner,15,8,7,3,3,832,,dualsweeper,8,5,3,4,3,899,,splatroller,6,6,0,6,2,501,,prime,10,7,3,4,2,862,,nzap85,5,3,2,7,3,854,,splatroller,5,5,0,9,2,562,,sputtery,4,4,0,9,2,653,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,226,alpha,TRUE,S+ 3,,,,100,,,,,0,,,barrelspinner,3,1,2,5,4,964,,lact450,8,8,0,4,8,1628,,dualsweeper,6,4,2,3,4,909,,bold,6,4,2,6,3,830,,splatroller,6,6,0,4,3,755,,96gal,7,5,2,4,5,1105,,tristringer,4,1,3,4,3,1052,,splatscope,6,6,0,5,1,896,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,231,alpha,TRUE,A-,,,,100,,,,,0,,,promodeler_mg,10,5,5,5,4,1030,,hydra,15,14,1,2,4,947,,sharp,7,4,3,4,4,1206,,liter4k,8,7,1,3,3,824,,nzap85,6,5,1,10,1,885,,52gal,3,3,0,3,4,1279,,promodeler_mg,5,4,1,8,5,1179,,pablo,2,2,0,9,1,524,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,215,alpha,TRUE,S+ 3,,,,100,,,,,0,,,barrelspinner,8,5,3,2,3,1030,,sputtery,17,14,3,8,0,705,,rapid_elite,10,7,3,2,0,1106,,sshooter,4,4,0,7,1,678,,nova,8,8,0,9,0,613,,variableroller,6,6,0,7,4,1016,,furo,4,2,2,5,4,1337,,hotblaster,3,3,0,9,2,626,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,213,alpha,TRUE,S+ 3,,,,100,,,,,0,,,barrelspinner,3,3,0,5,2,836,,heroshooter_replica,13,9,4,5,4,1180,,rapid_elite,6,5,1,5,0,862,,sshooter,5,4,1,6,3,875,,bottlegeyser,8,8,0,5,4,857,,liter4k,6,4,2,3,3,998,,sputtery,6,4,2,9,1,568,,variableroller,5,5,0,4,6,1291,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3734,43.6,,,,3626,40.7,,,,promodeler_mg,6,6,0,1,5,1545,,drivewiper,5,4,1,3,2,770,,dynamo,4,2,2,4,2,737,,splatcharger,5,4,1,1,3,682,,lact450,2,2,0,1,5,1244,,bucketslosher,5,5,0,5,2,854,,h3reelgun,3,1,2,3,2,765,,sshooter,1,1,0,7,2,763,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,alpha,,,,4244,59.1,,,,4007,32.1,,,,promodeler_mg,4,4,0,1,5,1431,,maneuver,3,3,0,2,3,1085,,sharp,3,2,1,2,3,1061,,dynamo,5,3,2,1,2,667,,explosher,2,1,1,2,3,1247,,bold,0,0,0,4,3,1024,,explosher,2,0,2,3,3,933,,jetsweeper,4,4,0,3,3,803,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,187,bravo,TRUE,S+ 3,,,,0,,,,,100,,,barrelspinner,1,0,1,5,1,914,,wakaba,8,8,0,3,5,1068,,rapid_elite,5,3,2,4,0,654,,pablo,3,2,1,6,4,1069,,hokusai,8,6,2,2,0,925,,52gal,7,6,1,4,3,725,,kugelschreiber,8,5,3,5,3,673,,quadhopper_black,2,1,1,2,3,871,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,219,bravo,TRUE,S+ 3,,,,0,,,,,100,,,hydra,1,0,1,5,3,761,,dualsweeper,6,5,1,6,4,948,,52gal,5,4,1,4,4,913,,quadhopper_black,2,2,0,4,5,1075,,screwslosher,9,8,1,2,3,978,,wakaba,6,5,1,3,3,1074,,wakaba,5,4,1,3,4,1113,,explosher,5,2,3,3,3,1060,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,81,bravo,TRUE,S+ 3,,,,0,,,,,100,,,variableroller,1,1,0,2,3,601,,sshooter,2,1,1,2,1,365,,sshooter,1,1,0,2,2,382,,lact450,0,0,0,2,4,941,,dualsweeper,6,4,2,2,2,510,,furo,1,1,0,0,1,511,,barrelspinner,3,1,2,1,1,331,,wakaba,2,2,0,0,1,434,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,210,bravo,TRUE,S+ 8,,,,0,,,,,100,,,splatspinner,1,1,0,9,5,1039,,nzap85,6,3,3,2,5,1150,,liter4k,5,5,0,5,2,773,,bottlegeyser,2,1,1,4,4,772,,wakaba,6,6,0,1,5,1345,,campingshelter,7,5,2,1,3,841,,screwslosher,7,6,1,4,2,848,,splatcharger,3,3,0,4,1,616,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3919,47.0,,,,3678,48.0,,,,kelvin525,10,10,0,5,2,801,,lact450,1,0,1,4,4,1115,,quadhopper_black,5,2,3,3,4,1036,,lact450,3,2,1,4,3,967,,promodeler_mg,5,5,0,4,3,1050,,hokusai,7,5,2,5,0,929,,splatroller,4,4,0,3,2,917,,variableroller,3,2,1,2,2,782,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,313,bravo,FALSE,S+ 3,,,,50,,,,,97,,,lact450,3,1,2,9,8,1774,,hydra,12,10,2,6,6,1140,,sharp,11,3,8,10,5,1360,,promodeler_mg,8,7,1,6,8,1818,,dualsweeper,13,9,4,3,7,1511,,bold,12,10,2,6,6,1552,,spygadget,8,3,5,5,6,1494,,52gal,9,9,0,7,5,1278,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3388,42.3,,,,3331,42.1,,,,kelvin525,6,6,0,8,1,639,,promodeler_mg,2,1,1,4,2,1177,,nzap85,7,7,0,6,1,805,,l3reelgun,0,0,0,7,2,767,,jimuwiper,3,3,0,4,0,876,,sshooter,9,5,4,2,2,873,,variableroller,9,8,1,4,2,856,,splatroller,10,9,1,4,2,726,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,98,alpha,TRUE,S+ 8,,,,100,,,,,0,,,splatspinner,7,6,1,2,1,528,,campingshelter,5,3,2,0,1,234,,screwslosher,5,3,2,1,1,451,,sshooter,5,4,1,3,1,308,,quadhopper_black,3,3,0,2,1,510,,52gal,2,2,0,5,0,296,,sharp,0,0,0,6,0,306,,splatroller,1,1,0,3,2,424,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,261,alpha,TRUE,S+ 3,,,,100,,,,,0,,,barrelspinner,7,6,1,5,5,1363,,sputtery,11,8,3,13,0,663,,variableroller,7,6,1,5,6,1362,,wakaba,2,1,1,8,3,1099,,jimuwiper,11,8,3,5,2,1283,,splatroller,13,13,0,6,3,940,,splatroller,8,7,1,4,5,1283,,rapid,6,3,3,6,4,1030,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,2841,48.5,,,,2448,33.4,,,,kelvin525,1,1,0,4,2,714,,nautilus47,3,3,0,3,2,884,,furo,1,1,0,2,2,747,,heroshooter_replica,3,3,0,5,0,496,,maneuver,5,5,0,0,3,1223,,hissen,7,7,0,7,3,989,,pablo,2,2,0,1,0,145,,drivewiper,1,0,1,0,0,91,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,197,bravo,TRUE,,,,,0,,,,,100,,,sharp,4,2,2,4,4,1072,,promodeler_mg,5,4,1,7,3,843,,liter4k,3,3,0,6,1,513,,sshooter,4,3,1,8,3,877,,dualsweeper,15,10,5,3,4,839,,sharp,14,6,8,3,4,867,,explosher,4,3,1,4,3,973,,52gal,7,6,1,2,4,952,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,219,alpha,TRUE,S+ 8,,,,100,,,,,0,,,splatspinner,12,8,4,3,6,1440,,screwslosher,9,5,4,4,2,938,,sshooter,5,5,0,8,1,732,,campingshelter,3,2,1,7,2,587,,promodeler_mg,11,9,2,7,3,964,,dualsweeper,8,5,3,6,3,874,,sshooter,5,3,2,5,4,1139,,tristringer,6,5,1,2,5,903,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3239,43.7,,,,3005,42.6,,,,kelvin525,7,6,1,3,2,753,,sharp,2,2,0,2,2,1126,,screwslosher,13,7,6,0,3,866,,splatcharger,7,7,0,2,0,494,,sharp,2,1,1,6,0,935,,barrelspinner,3,3,0,4,2,806,,heroshooter_replica,2,2,0,6,1,703,,heroshooter_replica,1,1,0,6,0,561,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,bravo,FALSE,S+ 3,,,,34,,,,,97,,,barrelspinner,5,4,1,5,7,1663,,sputtery,11,9,2,16,1,932,,variableroller,3,2,1,5,9,1775,,wakaba,6,6,0,9,5,1473,,screwslosher,19,13,6,4,6,1427,,wakaba,11,7,4,7,8,1994,,liter4k,11,7,4,2,5,1105,,wakaba,9,8,1,8,3,1336,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,namero,80,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,4,1,1,1,381,,bottlegeyser,2,0,2,2,0,316,,bucketslosher,5,4,1,2,0,289,,liter4k,2,2,0,2,1,300,,screwslosher,4,3,1,3,1,267,,liter4k_scope,3,2,1,1,2,369,,longblaster,2,2,0,3,0,289,,screwslosher,1,1,0,3,1,359,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3825,61.3,,,,3071,29.8,,,,kelvin525,10,10,0,3,3,922,,lact450,1,1,0,1,5,1269,,variableroller,5,5,0,2,3,843,,52gal,5,3,2,2,3,791,,squiclean_a,3,3,0,2,2,966,,96gal,4,4,0,6,1,880,,splatroller,1,1,0,4,2,671,,splatroller,0,0,0,7,0,554,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,252,alpha,TRUE,S+ 3,,,,100,,,,,0,,,barrelspinner,8,4,4,4,5,1299,,longblaster,13,9,4,2,3,637,,52gal,10,8,2,8,2,926,,nzap85,11,5,6,7,3,873,,52gal,9,8,1,8,5,1026,,nautilus47,7,4,3,2,4,987,,52gal,6,6,0,8,3,750,,clashblaster,5,3,2,8,3,729,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,regular,nawabari,gonzui,180,bravo,,,,3021,29.2,,,,3945,63.4,,,,kelvin525,5,5,0,3,3,967,,squiclean_a,3,3,0,2,2,936,,splatroller,2,2,0,5,1,594,,splatroller,1,1,0,5,0,524,,variableroller,6,6,0,1,3,1110,,lact450,2,2,0,3,4,1038,,lact450,3,2,1,2,4,996,,bold,6,5,1,5,2,801,
Drizzle Season 2022,2022-10-15T20:00:00+00:00,1.1.2,bankara_challenge,area,sumeshi,300,bravo,FALSE,S+ 8,,,,80,,,,,89,,,splatspinner,8,8,0,8,5,1317,,hokusai,16,14,2,8,4,1365,,furo,7,5,2,7,4,1220,,explosher,5,2,3,10,4,1164,,hissen,16,13,3,9,4,723,,explosher,10,5,5,6,5,1870,,dualsweeper,11,9,2,8,5,1322,,sharp,9,6,3,6,5,1314,
