# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,286,alpha,TRUE,S,,,,100,,,,,0,,,heroshooter_replica,11,10,1,9,0,1213,,screwslosher,31,27,4,9,5,1412,,52gal,12,6,6,8,3,1412,,splatroller,11,8,3,8,3,891,,hissen,19,16,3,11,2,1169,,promodeler_mg,9,6,3,12,3,1650,,clashblaster,9,6,3,14,0,812,,screwslosher,9,5,4,14,1,1016,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,286,alpha,TRUE,S+ 27,,,,100,,,,,0,,,screwslosher,31,27,4,9,5,1412,,52gal,12,6,6,8,3,1412,,heroshooter_replica,11,10,1,9,0,1213,,splatroller,11,8,3,8,3,891,,hissen,19,16,3,11,2,1169,,promodeler_mg,9,6,3,12,3,1650,,clashblaster,9,6,3,14,0,812,,screwslosher,9,5,4,14,1,1016,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,138,alpha,TRUE,S+ 13,,,,100,,,,,0,,,sharp,11,6,5,0,2,672,,bottlegeyser,10,9,1,2,2,345,,jimuwiper,5,5,0,2,2,547,,sputtery,5,2,3,3,2,420,,splatroller,4,4,0,6,0,402,,clashblaster,3,1,2,6,1,334,,wakaba,1,0,1,6,1,610,,liter4k,3,2,1,5,1,352,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,139,alpha,TRUE,,,,,100,,,,,0,,,tristringer,9,3,6,1,3,444,,sshooter,6,6,0,2,3,739,,longblaster,8,5,3,0,2,538,,longblaster,7,5,2,2,2,483,,clashblaster,3,2,1,4,1,435,,furo,1,0,1,6,1,692,,jetsweeper,1,1,0,3,1,522,,bottlegeyser,1,1,0,6,0,275,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,68,alpha,TRUE,,,,,100,,,,,0,,,sshooter,4,4,0,0,2,463,,bamboo14mk1,4,1,3,1,1,153,,dualsweeper,5,5,0,1,1,413,,sputtery,1,0,1,2,0,165,,splatcharger,3,3,0,2,1,266,,hydra,1,0,1,1,1,266,,pablo,0,0,0,3,1,311,,52gal,1,1,0,4,0,214,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3361,55.7,,,,3160,37.2,,,,dualsweeper,5,2,3,2,2,1100,,nzap85,9,7,2,4,2,1096,,splatcharger,4,4,0,3,1,595,,sputtery,3,3,0,5,1,570,,furo,4,2,2,4,2,936,,liter4k,10,5,5,3,2,797,,dynamo,6,2,4,4,2,794,,nzap85,6,5,1,5,0,633,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,303,bravo,FALSE,,,,,50,,,,,88,,,screwslosher,8,6,2,10,2,1184,,longblaster,9,7,2,10,4,1206,,drivewiper,7,5,2,9,5,1042,,bottlegeyser,4,4,0,11,3,706,,sshooter,16,10,6,4,5,1306,,liter4k,7,4,3,5,2,1058,,hotblaster,18,16,2,5,2,950,,longblaster,14,10,4,8,3,906,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,263,alpha,TRUE,S+ 15,,,,100,,,,,0,,,longblaster,15,8,7,5,5,948,,52gal,16,12,4,3,6,986,,wakaba,6,3,3,4,3,1221,,52gal,12,11,1,8,4,1056,,hissen,7,5,2,9,2,750,,wakaba,5,5,0,6,5,1241,,heroshooter_replica,6,6,0,11,0,917,,explosher,6,4,2,8,3,1184,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,91,alpha,TRUE,S+ 17,,,,100,,,,,0,,,longblaster,2,0,2,3,1,264,,wakaba,6,4,2,0,3,573,,prime,6,6,0,2,1,348,,sshooter,3,3,0,2,1,379,,bucketslosher,0,0,0,2,2,534,,nzap85,4,4,0,4,0,285,,wakaba,3,2,1,3,1,397,,liter4k,1,1,0,4,0,194,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,300,bravo,FALSE,,,,,25,,,,,93,,,lact450,8,4,4,7,6,1473,,liter4k_scope,17,15,2,3,4,973,,clashblaster,13,8,5,15,1,496,,52gal,9,8,1,13,1,775,,dualsweeper,16,9,7,5,6,1134,,clashblaster,23,21,2,8,3,1069,,sputtery,6,5,1,12,1,528,,prime,5,3,2,10,1,719,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,319,bravo,FALSE,,,,,45,,,,,93,,,tristringer,8,5,3,7,3,733,,sshooter,15,13,2,10,5,1349,,longblaster,11,8,3,8,2,980,,longblaster,11,10,1,9,4,996,,sshooter,7,5,2,4,7,1352,,splatroller,20,19,1,9,1,1007,,longblaster,8,6,2,10,4,941,,splatroller,5,4,1,13,2,664,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,bravo,FALSE,S+ 36,,,,48,,,,,77,,,96gal,9,7,2,7,4,1178,,tristringer,10,4,6,4,5,997,,hissen,16,11,5,13,1,712,,52gal,10,9,1,10,4,1048,,bottlegeyser,12,7,5,5,5,1137,,splatroller,14,10,4,7,3,1044,,jimuwiper,11,10,1,9,2,724,,sshooter,11,6,5,10,3,949,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,amabi,302,bravo,FALSE,S+ 13,,,,73,,,,,97,,,lact450,10,7,3,5,10,2436,,drivewiper,17,12,5,7,4,1202,,furo,10,5,5,7,4,1467,,dualsweeper,8,5,3,7,2,1103,,screwslosher,15,10,5,5,6,1693,,sshooter,3,1,2,7,4,1348,,bottlegeyser,7,6,1,7,5,1285,,sharp,10,9,1,11,3,1186,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,155,bravo,TRUE,S+ 13,,,,0,,,,,100,,,sharp,7,4,3,5,1,635,,sharp,6,3,3,4,2,624,,liter4k,4,4,0,5,0,431,,sharp,5,4,1,6,1,515,,hydra,8,6,2,2,3,740,,hissen,7,5,2,3,3,487,,sputtery,6,6,0,6,1,514,,rapid,3,3,0,4,3,676,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,bravo,FALSE,S,,,,81,,,,,83,,,screwslosher,20,15,5,7,3,1301,,promodeler_mg,13,11,2,7,5,1416,,hotblaster,6,5,1,10,2,617,,52gal,8,4,4,10,3,1015,,sharp,13,5,8,9,4,1417,,squiclean_a,4,4,0,7,5,829,,sshooter,18,16,2,10,5,1411,,hotblaster,13,9,4,9,2,838,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,102,bravo,TRUE,,,,,0,,,,,100,,,sshooter,1,0,1,4,0,381,,nova,4,4,0,4,0,253,,splatroller,4,2,2,5,0,287,,sharp,2,2,0,6,0,225,,52gal,9,6,3,2,2,449,,kugelschreiber,9,5,4,2,0,311,,splatcharger,7,6,1,1,2,386,,sshooter,5,2,3,3,0,296,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,301,bravo,FALSE,S+ 50,,,,66,,,,,79,,,sharp,14,10,4,11,1,975,,dualsweeper,15,9,6,12,3,1020,,screwslosher,14,11,3,7,6,1658,,dynamo,12,9,3,14,0,766,,sharp,19,12,7,9,4,1246,,screwslosher,13,7,6,7,4,1175,,sharp,18,13,5,12,2,1013,,longblaster,15,12,3,11,3,914,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,bravo,FALSE,S,,,,37,,,,,56,,,heroshooter_replica,12,10,2,11,2,1289,,screwslosher,18,15,3,9,5,1332,,prime,10,8,2,12,1,1034,,52gal,5,3,2,9,4,1190,,clashblaster,16,12,4,11,2,1150,,52gal,16,11,5,9,5,1305,,screwslosher,7,5,2,5,6,1480,,carbon,13,12,1,11,0,735,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,bravo,FALSE,S+ 27,,,,37,,,,,56,,,screwslosher,18,15,3,9,5,1332,,heroshooter_replica,12,10,2,11,2,1289,,prime,10,8,2,12,1,1034,,52gal,5,3,2,9,4,1190,,clashblaster,16,12,4,11,2,1150,,52gal,16,11,5,9,5,1305,,screwslosher,7,5,2,5,6,1480,,carbon,13,12,1,11,0,735,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,300,alpha,FALSE,S+ 17,,,,84,,,,,47,,,longblaster,11,7,4,9,3,1090,,prime,15,12,3,8,2,774,,wakaba,13,6,7,10,4,1182,,sshooter,12,9,3,6,4,1396,,hotblaster,17,13,4,9,1,773,,barrelspinner,8,5,3,6,6,1275,,furo,9,5,4,8,5,1680,,carbon,10,9,1,11,3,778,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3438,49.0,,,,3272,43.7,,,,screwslosher,6,5,1,3,2,654,,wakaba,6,6,0,2,2,1118,,wakaba,7,5,2,1,2,1019,,squiclean_a,8,8,0,2,2,647,,lact450,0,0,0,6,3,1002,,pablo,4,3,1,5,1,886,,sharp,1,1,0,6,2,771,,sputtery,4,4,0,7,1,613,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,306,alpha,FALSE,S+ 31,,,,75,,,,,26,,,sshooter,12,8,4,4,6,1608,,sshooter,19,17,2,6,5,1324,,hotblaster,11,7,4,7,3,888,,squiclean_a,6,4,2,7,2,737,,clashblaster,17,13,4,6,5,1020,,splatroller,4,4,0,10,2,807,,sshooter,8,6,2,8,4,1360,,rapid,3,1,2,12,3,1052,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3607,36.6,,,,3758,53.5,,,,dualsweeper,3,1,2,3,3,997,,52gal,2,2,0,3,4,1164,,hydra,4,4,0,1,3,853,,splatscope,1,1,0,3,2,593,,dualsweeper,3,2,1,3,3,1014,,barrelspinner,2,2,0,3,3,988,,sshooter,4,4,0,1,3,888,,sshooter,3,2,1,1,3,868,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,312,bravo,FALSE,S+ 3,,,,73,,,,,92,,,96gal,12,8,4,14,0,1224,,furo,16,8,8,5,8,2101,,sharp,11,10,1,10,1,1070,,heroshooter_replica,9,8,1,15,0,891,,pablo,18,15,3,7,6,1654,,promodeler_mg,15,14,1,8,3,1498,,sharp,12,9,3,11,3,1173,,hydra,7,6,1,8,2,979,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,bravo,FALSE,S,,,,62,,,,,70,,,soytuber,11,8,3,9,5,1131,,explosher,20,11,9,5,5,1659,,sshooter,11,9,2,8,2,626,,clashblaster,16,11,5,7,4,918,,hydra,5,5,0,6,3,756,,sshooter,14,13,1,12,3,1015,,sshooter,7,7,0,9,5,1300,,wakaba,6,4,2,12,4,1058,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,300,bravo,FALSE,S+ 15,,,,50,,,,,90,,,longblaster,11,9,2,8,4,870,,wakaba,11,9,2,5,5,1677,,hydra,9,6,3,8,4,1017,,52gal,8,5,3,12,3,874,,hotblaster,15,12,3,5,2,872,,screwslosher,5,4,1,9,6,1459,,heroshooter_replica,9,8,1,7,5,1334,,splatroller,9,9,0,8,3,926,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,213,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,4,2,2,7,2,898,,clashblaster,16,13,3,5,4,781,,longblaster,9,7,2,6,2,647,,screwslosher,8,6,2,3,4,1020,,kelvin525,9,8,1,7,2,624,,screwslosher,6,5,1,7,3,998,,barrelspinner,5,3,2,7,2,740,,screwslosher,7,5,2,7,2,835,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,226,bravo,TRUE,S+ 13,,,,0,,,,,100,,,sharp,11,9,2,6,3,1148,,liter4k,10,9,1,5,3,829,,hydra,5,2,3,4,2,673,,bottlegeyser,5,5,0,6,2,658,,sharp,7,6,1,5,3,1059,,liter4k,7,6,1,5,3,754,,barrelspinner,7,6,1,7,2,840,,heroshooter_replica,4,3,1,8,3,900,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,146,bravo,TRUE,S+ 36,,,,0,,,,,100,,,96gal,4,2,2,5,2,558,,splatspinner,6,4,2,4,2,780,,nova,6,6,0,6,0,443,,longblaster,5,4,1,5,1,491,,screwslosher,7,5,2,2,4,754,,liter4k,1,1,0,3,2,328,,sshooter,9,8,1,7,2,500,,screwslosher,7,6,1,3,3,762,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,238,alpha,TRUE,,,,,100,,,,,0,,,tristringer,12,8,4,3,4,650,,kelvin525,12,11,1,7,4,875,,sshooter,10,3,7,5,3,1068,,longblaster,10,9,1,5,3,853,,pablo,10,9,1,7,4,1241,,splatcharger,8,5,3,6,0,601,,spygadget,5,3,2,10,2,754,,hydra,3,3,0,8,2,760,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,amabi,309,alpha,FALSE,S+ 13,,,,63,,,,,60,,,lact450,5,5,0,6,11,2374,,drivewiper,18,15,3,8,4,1166,,furo,11,8,3,5,6,2107,,promodeler_mg,8,5,3,12,0,932,,sshooter,14,11,3,9,4,1370,,screwslosher,11,10,1,6,7,1854,,sharp,7,1,6,11,3,1174,,wakaba,10,8,2,7,6,1760,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3144,47.0,,,,3131,45.1,,,,screwslosher,3,2,1,6,1,729,,variableroller,10,10,0,4,3,1024,,lact450,2,2,0,2,2,847,,hokusai,3,2,1,6,0,544,,bold,6,6,0,3,4,1117,,jimuwiper,6,3,3,3,1,886,,carbon,7,7,0,5,0,582,,tristringer,3,2,1,5,2,546,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,309,bravo,FALSE,,,,,84,,,,,97,,,sshooter,14,11,3,11,5,1207,,nzap85,17,13,4,12,5,1320,,longblaster,18,8,10,9,1,708,,bottlegeyser,8,6,2,8,4,753,,clashblaster,21,17,4,9,5,992,,splatroller,14,12,2,7,5,1070,,rapid,15,6,9,10,2,888,,splatscope,6,5,1,12,2,779,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,304,alpha,FALSE,,,,,83,,,,,77,,,barrelspinner,11,9,2,6,5,1477,,splatroller,7,6,1,9,4,859,,prime,7,4,3,10,3,860,,tristringer,7,5,2,4,6,1176,,quadhopper_black,14,7,7,3,7,1364,,wakaba,12,10,2,6,4,1214,,liter4k,7,3,4,7,4,768,,sshooter,14,9,5,8,3,1051,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3367,52.4,,,,3086,40.3,,,,dualsweeper,7,3,4,3,2,976,,furo,7,3,4,3,3,992,,sshooter,11,10,1,5,2,808,,squiclean_a,3,2,1,4,1,591,,quadhopper_black,5,5,0,4,2,819,,sharp,3,1,2,4,2,771,,wakaba,1,0,1,6,1,756,,nzap85,10,9,1,4,2,740,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,300,bravo,FALSE,S+ 50,,,,69,,,,,90,,,sharp,11,7,4,9,3,1112,,squiclean_a,8,7,1,11,3,1063,,sharp,14,13,1,12,1,1105,,hydra,5,4,1,9,3,898,,sshooter,16,13,3,6,5,1266,,wakaba,9,4,5,5,5,1509,,nova,17,13,4,7,3,993,,sputtery,15,10,5,13,2,761,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,252,bravo,TRUE,S,,,,0,,,,,100,,,screwslosher,13,11,2,7,2,1010,,nzap85,12,6,6,10,1,634,,screwslosher,9,6,3,7,2,869,,sshooter,10,6,4,8,2,975,,sshooter,16,13,3,5,4,1144,,sharp,9,5,4,7,4,1118,,splatroller,9,8,1,11,3,623,,liter4k,9,6,3,6,3,729,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,335,alpha,FALSE,S+ 17,,,,67,,,,,66,,,longblaster,16,10,6,10,4,1250,,hotblaster,16,12,4,7,4,980,,barrelspinner,12,5,7,8,6,1359,,kelvin525,14,9,5,10,4,1037,,tristringer,13,9,4,9,4,1254,,liter4k,12,9,3,8,5,1045,,wakaba,9,8,1,10,5,1475,,longblaster,11,9,2,9,3,711,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,161,alpha,TRUE,S+ 27,,,,100,,,,,0,,,screwslosher,13,7,6,3,3,885,,heroshooter_replica,10,7,3,5,0,647,,sshooter,6,5,1,5,1,711,,bold,2,2,0,6,1,539,,52gal,11,8,3,7,1,634,,longblaster,10,8,2,4,2,715,,tristringer,4,2,2,4,0,602,,jimuwiper,3,1,2,6,0,578,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,161,alpha,TRUE,S,,,,100,,,,,0,,,heroshooter_replica,10,7,3,5,0,647,,screwslosher,13,7,6,3,3,885,,sshooter,6,5,1,5,1,711,,bold,2,2,0,6,1,539,,52gal,11,8,3,7,1,634,,longblaster,10,8,2,4,2,715,,tristringer,4,2,2,4,0,602,,jimuwiper,3,1,2,6,0,578,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,300,alpha,FALSE,,,,,83,,,,,56,,,screwslosher,10,5,5,5,7,1703,,drivewiper,10,9,1,6,4,914,,wakaba,10,7,3,4,5,1293,,longblaster,9,7,2,6,2,1043,,variableroller,3,3,0,4,9,1752,,h3reelgun,9,6,3,10,3,907,,wakaba,8,7,1,7,4,1335,,hydra,6,5,1,7,3,1097,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,138,alpha,TRUE,S+ 36,,,,100,,,,,0,,,96gal,3,3,0,3,2,690,,rapid,9,3,6,2,3,637,,splatroller,7,6,1,3,2,340,,splatspinner,7,5,2,2,3,696,,hydra,5,4,1,3,2,559,,explosher,3,1,2,4,2,862,,splatroller,3,2,1,5,1,293,,liter4k,3,3,0,5,0,432,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,169,bravo,TRUE,S,,,,0,,,,,100,,,soytuber,3,2,1,6,2,643,,wakaba,8,8,0,5,2,747,,tristringer,3,1,2,4,3,591,,clashblaster,5,4,1,4,2,592,,52gal,6,4,2,2,5,883,,lact450,6,4,2,4,5,1083,,splatroller,6,6,0,4,2,536,,splatroller,5,5,0,5,1,331,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,240,alpha,TRUE,S+ 15,,,,100,,,,,0,,,longblaster,10,6,4,7,3,792,,screwslosher,14,9,5,4,5,1197,,tristringer,12,9,3,1,6,1184,,nzap85,11,5,6,8,3,671,,wakaba,9,7,2,7,4,1159,,hydra,7,3,4,8,2,698,,squiclean_a,5,4,1,7,1,693,,jetsweeper,8,6,2,7,3,958,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3272,46.0,,,,3202,46.8,,,,screwslosher,4,2,2,4,1,677,,lact450,5,5,0,4,5,1294,,pablo,2,2,0,3,2,892,,liter4k,3,3,0,2,1,409,,pablo,8,7,1,4,4,933,,spygadget,5,2,3,2,3,881,,pablo,4,4,0,4,4,807,,liter4k_scope,0,0,0,2,2,581,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,63,bravo,TRUE,S+ 3,,,,0,,,,,100,,,96gal,1,1,0,3,0,193,,furo,2,1,1,1,1,434,,sharp,2,2,0,1,1,449,,heroshooter_replica,1,0,1,2,0,299,,bold,3,3,0,0,1,390,,sshooter,3,3,0,1,1,408,,longblaster,2,0,2,1,0,248,,sharp,3,1,2,2,1,264,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2966,62.0,,,,2660,28.6,,,,dualsweeper,4,3,1,3,3,903,,liter4k,3,2,1,0,2,727,,squiclean_a,5,4,1,2,1,674,,drivewiper,7,7,0,5,1,662,,furo,2,2,0,1,4,1262,,52gal,4,4,0,6,1,621,,liter4k,3,2,1,3,1,454,,squiclean_a,2,2,0,7,0,323,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,300,bravo,FALSE,S+ 13,,,,40,,,,,74,,,sharp,14,9,5,10,2,1216,,bucketslosher,15,10,5,7,3,1265,,52gal,10,9,1,11,3,1019,,kelvin525,7,4,3,11,4,798,,bucketslosher,18,14,4,6,4,1232,,splatroller,16,14,2,9,2,796,,wakaba,7,5,2,9,3,1329,,screwslosher,8,6,2,8,4,1178,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,amabi,310,alpha,FALSE,S+ 27,,,,66,,,,,63,,,screwslosher,31,27,4,10,5,2000,,heroshooter_replica,16,11,5,9,1,1333,,liter4k,8,5,3,2,3,969,,sshooter,8,6,2,10,1,996,,promodeler_mg,13,10,3,14,5,1378,,sharp,11,9,2,10,1,1399,,furo,8,5,3,11,3,1255,,tristringer,9,6,3,14,1,784,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,amabi,310,alpha,FALSE,S,,,,66,,,,,63,,,heroshooter_replica,16,11,5,9,1,1333,,screwslosher,31,27,4,10,5,2000,,liter4k,8,5,3,2,3,969,,sshooter,8,6,2,10,1,996,,promodeler_mg,13,10,3,14,5,1378,,sharp,11,9,2,10,1,1399,,furo,8,5,3,11,3,1255,,tristringer,9,6,3,14,1,784,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,300,bravo,FALSE,,,,,23,,,,,96,,,tristringer,5,3,2,5,3,708,,screwslosher,5,2,3,11,3,979,,heroshooter_replica,4,3,1,7,5,1231,,sharp,4,4,0,12,1,894,,wakaba,12,7,5,2,7,1469,,carbon,13,12,1,4,4,808,,hotblaster,13,9,4,5,4,754,,liter4k,11,7,4,1,6,1044,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,277,alpha,TRUE,S+ 36,,,,100,,,,,0,,,96gal,15,10,5,4,6,1171,,rapid,16,12,4,6,4,1137,,rapid,15,8,7,5,5,1006,,splatspinner,13,8,5,4,5,1124,,variableroller,10,8,2,12,3,975,,liter4k,8,6,2,6,5,934,,variableroller,6,5,1,9,5,1457,,hydra,1,0,1,11,1,758,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,114,alpha,TRUE,S+ 31,,,,100,,,,,0,,,sshooter,5,4,1,1,3,629,,nautilus47,8,5,3,1,2,543,,splatscope,4,3,1,3,1,411,,sshooter,6,5,1,3,2,529,,hissen,4,3,1,5,1,408,,quadhopper_black,3,3,0,3,2,819,,clashblaster,2,1,1,6,0,230,,clashblaster,1,1,0,3,1,366,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,307,alpha,FALSE,,,,,47,,,,,46,,,barrelspinner,10,6,4,5,5,1196,,splatroller,17,16,1,8,2,834,,dualsweeper,13,7,6,8,4,719,,tristringer,5,3,2,5,4,872,,longblaster,12,9,3,8,3,1083,,splatroller,5,5,0,10,3,671,,liter4k,6,5,1,5,3,817,,sputtery,7,7,0,9,3,856,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,323,alpha,FALSE,,,,,99,,,,,46,,,sshooter,27,24,3,12,4,1309,,sputtery,15,12,3,11,4,866,,wakaba,10,8,2,8,3,1332,,soytuber,2,2,0,11,3,789,,nzap85,15,14,1,11,3,828,,squiclean_a,14,9,5,12,3,1096,,52gal,12,10,2,12,4,1143,,promodeler_mg,12,9,3,11,2,1148,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_open,hoko,kinmedai,300,alpha,FALSE,S+ 13,,,,59,,,,,2,,,lact450,5,5,0,3,10,2160,,hydra,12,10,2,3,5,1368,,drivewiper,7,5,2,9,2,1141,,furo,2,2,0,10,2,1058,,sshooter,16,12,4,5,4,1020,,tristringer,7,2,5,5,5,1239,,screwslosher,6,5,1,7,5,1467,,tristringer,8,6,2,5,6,1047,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,303,bravo,FALSE,S+ 50,,,,26,,,,,80,,,sharp,15,10,5,12,1,919,,splatroller,11,11,0,10,3,1026,,wakaba,6,4,2,6,6,1473,,screwslosher,11,8,3,9,4,1244,,dynamo,14,12,2,8,6,1668,,sshooter,14,8,6,8,5,1150,,clashblaster,12,7,5,9,5,877,,hotblaster,14,10,4,8,2,917,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,zatou,299,alpha,TRUE,S,,,,100,,,,,0,,,soytuber,10,8,2,5,7,1494,,splatroller,15,15,0,8,3,930,,wakaba,7,3,4,6,4,1146,,carbon,10,8,2,11,0,600,,screwslosher,13,11,2,8,5,1279,,tristringer,8,3,5,10,1,595,,wakaba,11,10,1,8,3,1218,,nautilus47,8,6,2,8,3,876,
Drizzle Season 2022,2022-10-22T10:00:00+00:00,1.1.2,bankara_challenge,yagura,masaba,227,alpha,TRUE,,,,,100,,,,,0,,,lact450,6,4,2,3,8,1573,,52gal,16,12,4,3,5,925,,tristringer,9,5,4,2,4,562,,52gal,9,7,2,7,4,816,,screwslosher,7,4,3,7,2,746,,nova,6,6,0,6,2,493,,lact450,2,1,1,8,7,1779,,jimuwiper,5,4,1,7,1,757,
