# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,namero,306,bravo,FALSE,,,,,42,,,,,54,,,dualsweeper,9,8,1,7,5,1604,,hissen,12,6,6,4,5,1006,,screwslosher,8,8,0,5,3,1398,,carbon,1,1,0,11,0,508,,screwslosher,10,10,0,6,5,1478,,lact450,9,8,1,2,10,2053,,splatscope,3,2,1,8,1,703,,52gal,7,7,0,9,2,954,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,282,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,6,4,7,3,1049,,dualsweeper,10,6,4,1,5,1287,,liter4k,10,8,2,1,4,1090,,sharp,9,8,1,8,3,888,,hydra,8,7,1,3,7,1302,,sputtery,7,5,2,8,5,1004,,splatroller,2,2,0,11,3,819,,screwslosher,5,3,2,6,6,1244,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,176,alpha,TRUE,,,,,100,,,,,0,,,52gal,8,5,3,6,2,586,,furo,11,8,3,2,4,984,,sharp,7,4,3,3,2,834,,screwslosher,5,1,4,3,3,822,,splatroller,7,6,1,5,3,720,,sharp,4,3,1,3,4,994,,prime,1,1,0,4,2,807,,52gal,4,4,0,6,0,557,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,101,alpha,TRUE,S+ 12,,,,100,,,,,0,,,screwslosher,7,5,2,4,1,477,,dualsweeper,5,3,2,2,2,485,,dualsweeper,4,1,3,1,1,480,,screwslosher,4,3,1,2,1,511,,screwslosher,5,5,0,4,1,522,,explosher,2,0,2,3,1,500,,maneuver,4,3,1,2,3,535,,heroshooter_replica,1,1,0,3,2,473,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,157,bravo,TRUE,,,,,0,,,,,100,,,furo,5,4,1,3,3,725,,dualsweeper,3,1,2,3,2,752,,wakaba,1,1,0,4,2,586,,barrelspinner,4,3,1,2,3,652,,52gal,8,7,1,2,2,598,,wakaba,3,2,1,3,3,947,,variableroller,3,2,1,2,3,693,,52gal,1,0,1,2,2,551,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,50,alpha,TRUE,,,,,100,,,,,0,,,quadhopper_black,6,5,1,1,1,391,,52gal,1,1,0,0,0,246,,sharp,3,2,1,0,1,360,,heroshooter_replica,2,1,1,0,1,290,,wakaba,1,1,0,3,0,293,,furo,0,0,0,2,0,294,,kelvin525,0,0,0,2,0,143,,96gal,0,0,0,2,0,254,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,300,alpha,FALSE,,,,,98,,,,,82,,,sharp,15,12,3,6,3,1212,,pablo,7,6,1,6,7,1397,,nzap85,6,5,1,5,4,1362,,liter4k_scope,6,6,0,4,3,866,,liter4k,8,7,1,4,4,1050,,sshooter,6,6,0,6,5,1425,,jimuwiper,7,6,1,11,3,756,,sshooter,2,2,0,8,4,1416,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,232,alpha,TRUE,A-,,,,100,,,,,0,,,dualsweeper,11,8,3,5,2,888,,sharp,15,13,2,4,3,1078,,wakaba,10,5,5,7,2,1003,,barrelspinner,6,3,3,7,2,683,,furo,11,8,3,5,4,1514,,hissen,11,8,3,8,1,523,,screwslosher,6,4,2,9,1,741,,52gal,5,3,2,7,2,623,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,300,bravo,FALSE,,,,,76,,,,,84,,,sharp,10,6,4,11,3,932,,nzap85,12,9,3,9,3,1056,,furo,11,8,3,4,6,1623,,sharp,7,6,1,8,3,1232,,sshooter,13,13,0,6,4,1426,,screwslosher,6,4,2,6,6,1588,,liter4k,10,7,3,7,4,705,,splatroller,8,7,1,10,2,740,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,185,bravo,TRUE,,,,,0,,,,,100,,,wakaba,4,3,1,2,3,1098,,hydra,6,4,2,4,2,711,,sharp,4,3,1,4,2,819,,screwslosher,3,3,0,6,1,524,,screwslosher,8,3,5,3,4,939,,liter4k,5,4,1,2,2,598,,sshooter,5,4,1,5,2,815,,barrelspinner,4,4,0,3,4,836,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3293,38.2,,,,3407,51.3,,,,heroshooter_replica,5,5,0,4,1,843,,promodeler_mg,0,0,0,6,2,1033,,nzap85,4,3,1,5,1,775,,sharp,3,2,1,5,0,642,,bold,7,7,0,3,4,1098,,liter4k_scope,7,4,3,0,3,919,,sputtery,5,3,2,5,2,698,,drivewiper,7,6,1,2,2,692,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,namero,300,alpha,FALSE,,,,,41,,,,,40,,,heroshooter_replica,13,8,5,8,4,1284,,soytuber,13,12,1,5,4,1253,,splatcharger,7,7,0,7,1,716,,quadhopper_black,11,9,2,10,2,948,,sshooter,16,15,1,8,6,1584,,screwslosher,6,6,0,11,1,746,,screwslosher,9,6,3,7,5,1079,,variableroller,4,3,1,10,2,733,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,144,alpha,TRUE,,,,,100,,,,,0,,,hydra,7,6,1,1,1,400,,screwslosher,10,6,4,2,1,619,,quadhopper_black,7,6,1,1,3,913,,variableroller,4,4,0,4,1,336,,variableroller,6,6,0,3,3,922,,nzap85,1,1,0,7,0,329,,variableroller,2,1,1,6,1,441,,carbon,0,0,0,6,0,256,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,2872,47.2,,,,3017,43.3,,,,tristringer,8,4,4,0,3,814,,hokusai,5,5,0,6,1,777,,sshooter,6,6,0,3,2,754,,bucketslosher,1,0,1,3,1,527,,pablo,3,3,0,4,4,1005,,wakaba,3,3,0,4,0,777,,sputtery,6,5,1,5,0,637,,prime,2,1,1,2,1,598,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,150,alpha,TRUE,S+ 12,,,,100,,,,,0,,,screwslosher,7,3,4,4,2,594,,screwslosher,9,5,4,2,2,779,,dualsweeper,7,6,1,2,3,735,,dualsweeper,6,3,3,2,2,683,,hissen,5,4,1,4,3,656,,screwslosher,3,3,0,4,3,801,,wakaba,4,2,2,7,2,611,,bamboo14mk1,2,1,1,2,3,788,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,85,alpha,TRUE,,,,,100,,,,,0,,,52gal,6,4,2,1,1,405,,liter4k,4,3,1,0,1,254,,bold,5,4,1,1,1,310,,longblaster,3,1,2,2,0,207,,52gal,2,2,0,3,1,315,,52gal,0,0,0,2,1,309,,dualsweeper,1,1,0,3,1,292,,hokusai,1,1,0,4,0,286,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,80,alpha,TRUE,,,,,100,,,,,0,,,quadhopper_black,5,2,3,1,0,303,,sshooter,6,3,3,1,1,443,,screwslosher,6,4,2,2,1,383,,sharp,5,4,1,1,0,307,,hissen,2,2,0,3,1,320,,sputtery,2,2,0,4,1,297,,heroshooter_replica,1,1,0,3,1,337,,52gal,0,0,0,3,1,273,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,75,bravo,TRUE,,,,,0,,,,,100,,,furo,0,0,0,2,1,464,,sharp,2,1,1,3,1,278,,clashblaster,1,1,0,4,0,166,,explosher,0,0,0,1,2,426,,wakaba,5,3,2,1,1,380,,promodeler_mg,3,3,0,0,1,517,,dualsweeper,1,1,0,1,1,338,,liter4k,2,2,0,0,1,232,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,132,alpha,TRUE,,,,,100,,,,,0,,,wakaba,5,3,2,2,1,435,,sharp,12,8,4,2,1,463,,dualsweeper,4,2,2,1,1,532,,liter4k,8,6,2,1,1,312,,kelvin525,3,2,1,4,3,655,,heroshooter_replica,2,2,0,4,2,562,,screwslosher,1,1,0,6,2,338,,promodeler_mg,1,1,0,5,1,592,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,324,bravo,FALSE,,,,,76,,,,,98,,,dualsweeper,9,5,4,8,4,1389,,screwslosher,18,15,3,5,4,1210,,hissen,11,2,9,7,2,1034,,sshooter,12,10,2,9,0,737,,barrelspinner,12,9,3,7,6,1450,,squiclean_a,11,9,2,2,5,1161,,bold,9,8,1,14,2,997,,kelvin525,5,3,2,9,2,776,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,gonzui,158,alpha,TRUE,B+,,,,100,,,,,0,,,heroshooter_replica,6,5,1,3,1,684,,dualsweeper,10,5,5,3,1,626,,hokusai,8,8,0,2,1,695,,barrelspinner,9,4,5,3,1,523,,wakaba,5,3,2,5,3,902,,dualsweeper,5,5,0,6,1,429,,variableroller,2,1,1,6,0,268,,52gal,2,2,0,5,0,386,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,73,alpha,TRUE,,,,,100,,,,,0,,,spygadget,4,1,3,1,1,358,,screwslosher,5,5,0,2,1,495,,explosher,1,0,1,0,1,267,,hydra,2,2,0,0,1,308,,drivewiper,2,2,0,1,2,303,,quadhopper_black,0,0,0,4,1,306,,bamboo14mk1,3,0,3,2,1,289,,carbon,1,1,0,1,1,261,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,133,bravo,TRUE,,,,,0,,,,,100,,,wakaba,1,1,0,3,3,816,,drivewiper,3,2,1,4,2,577,,screwslosher,3,2,1,6,0,383,,lact450,2,2,0,2,6,1291,,barrelspinner,8,5,3,1,3,848,,clashblaster,6,4,2,3,2,498,,bold,3,2,1,2,3,640,,liter4k,4,4,0,1,2,635,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,3302,38.3,,,,3471,50.4,,,,heroshooter_replica,5,4,1,5,2,929,,nzap85,3,2,1,5,2,847,,liter4k_scope,5,4,1,0,3,807,,sputtery,6,5,1,4,2,719,,lact450,5,4,1,2,5,1489,,jimuwiper,6,4,2,5,0,865,,liter4k,3,2,1,4,1,575,,longblaster,8,4,4,4,1,542,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,161,bravo,TRUE,,,,,0,,,,,100,,,52gal,6,6,0,5,2,644,,heroshooter_replica,7,5,2,4,3,781,,sshooter,7,4,3,6,2,667,,lact450,2,2,0,6,4,919,,sputtery,10,8,2,3,2,611,,52gal,7,3,4,3,3,750,,hydra,7,5,2,4,3,743,,52gal,6,5,1,7,2,590,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,masaba,76,bravo,TRUE,,,,,0,,,,,100,,,sharp,1,0,1,3,1,340,,kelvin525,3,2,1,2,2,281,,liter4k,1,1,0,1,2,365,,heroshooter_replica,2,2,0,5,0,260,,52gal,7,6,1,1,1,322,,jetsweeper,4,3,1,0,0,420,,52gal,3,2,1,1,2,478,,clashblaster,0,0,0,3,0,213,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,2598,40.0,,,,2687,50.5,,,,tristringer,3,2,1,1,1,660,,hokusai,7,7,0,5,2,880,,bucketslosher,1,0,1,4,2,655,,splatroller,1,1,0,1,0,403,,sshooter,3,3,0,3,2,755,,spygadget,4,0,4,2,1,729,,prime,6,6,0,1,2,725,,variableroller,2,2,0,4,1,478,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_open,hoko,namero,306,bravo,FALSE,,,,,41,,,,,42,,,hydra,20,19,1,3,4,1064,,screwslosher,8,6,2,6,3,1211,,variableroller,2,2,0,9,2,910,,quadhopper_black,1,1,0,11,4,1006,,variableroller,13,12,1,6,7,1642,,kelvin525,12,10,2,5,4,1343,,squiclean_a,5,1,4,7,0,613,,52gal,5,5,0,10,1,734,
Drizzle Season 2022,2022-10-06T10:00:00+00:00,1.1.2,bankara_challenge,area,chozame,192,alpha,TRUE,,,,,100,,,,,0,,,sharp,8,5,3,3,3,866,,heroshooter_replica,13,11,2,3,3,996,,tristringer,5,1,4,2,2,457,,sshooter,7,6,1,3,4,897,,maneuver,5,5,0,6,2,816,,sshooter,4,3,1,8,1,698,,furo,3,2,1,5,4,1048,,jetsweeper,2,1,1,5,2,737,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,namero,314,alpha,FALSE,,,,,48,,,,,47,,,spygadget,7,5,2,4,4,1545,,screwslosher,21,19,2,9,2,1031,,52gal,7,3,4,9,2,918,,screwslosher,12,10,2,13,3,1352,,dynamo,19,14,5,10,4,1334,,hydra,9,5,4,7,3,1094,,sshooter,9,9,0,8,4,1214,,96gal,8,7,1,11,3,1105,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,269,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,14,12,2,4,7,1522,,dualsweeper,15,7,8,6,6,1245,,dualsweeper,11,8,3,6,4,941,,nova,13,12,1,7,1,789,,hotblaster,8,7,1,11,1,824,,wakaba,5,4,1,7,4,1332,,wakaba,9,7,2,12,3,1158,,kugelschreiber,8,5,3,9,3,978,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,,,,,48,,,,,0,,,furo,11,10,1,2,5,1693,,barrelspinner,9,6,3,5,1,909,,quadhopper_black,14,12,2,9,3,1267,,bold,4,2,2,9,0,1054,,sshooter,13,10,3,9,1,1138,,jetsweeper,10,6,4,6,2,1526,,52gal,8,7,1,10,0,972,,tristringer,4,2,2,5,2,952,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,B+,,,,86,,,,,84,,,heroshooter_replica,12,7,5,11,3,725,,hydra,22,14,8,7,4,1045,,hotblaster,19,14,5,5,5,891,,drivewiper,8,6,2,11,3,900,,splatroller,15,14,1,9,4,1049,,sharp,8,6,2,10,4,1159,,nzap85,8,3,5,13,1,502,,clashblaster,15,11,4,9,3,805,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,S+ 12,,,,86,,,,,84,,,hydra,22,14,8,7,4,1045,,hotblaster,19,14,5,5,5,891,,heroshooter_replica,12,7,5,11,3,725,,drivewiper,8,6,2,11,3,900,,splatroller,15,14,1,9,4,1049,,sharp,8,6,2,10,4,1159,,nzap85,8,3,5,13,1,502,,clashblaster,15,11,4,9,3,805,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,303,alpha,FALSE,,,,,95,,,,,94,,,wakaba,13,7,6,7,4,1451,,liter4k_scope,16,15,1,5,4,1228,,longblaster,13,9,4,11,3,789,,sputtery,6,4,2,9,3,936,,sshooter,17,14,3,9,4,1301,,nautilus47,7,4,3,7,3,862,,nova,16,11,5,9,0,967,,jetsweeper,6,3,3,10,3,986,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3356,53.7,,,,3131,40.4,,,,wakaba,6,6,0,3,2,1084,,jimuwiper,8,4,4,2,2,786,,variableroller,5,3,2,2,2,754,,sshooter,3,2,1,4,2,732,,sharp,3,2,1,3,2,939,,sharp,6,5,1,5,2,921,,tristringer,7,4,3,3,2,704,,nzap85,2,0,2,4,1,567,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,311,bravo,FALSE,,,,,0,,,,,71,,,sharp,7,6,1,6,4,1307,,longblaster,5,4,1,9,1,883,,variableroller,6,6,0,9,6,1452,,hydra,3,3,0,6,6,1310,,variableroller,7,7,0,3,9,1926,,drivewiper,13,10,3,6,3,979,,sharp,9,4,5,5,4,1253,,hydra,11,9,2,5,4,1203,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,alpha,FALSE,,,,,86,,,,,0,,,sharp,8,6,2,4,4,1646,,longblaster,16,11,5,7,2,877,,sputtery,9,5,4,10,3,780,,52gal,7,7,0,9,3,1299,,sharp,14,10,4,4,2,1221,,52gal,11,8,3,9,2,1073,,wakaba,13,5,8,7,2,1103,,lact450,10,7,3,9,5,1430,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,namero,300,alpha,FALSE,S+ 1,,,,38,,,,,20,,,barrelspinner,10,5,5,6,3,1185,,tristringer,28,12,16,1,5,1114,,drivewiper,16,12,4,10,3,918,,52gal,15,11,4,7,4,1172,,wakaba,10,7,3,7,5,1389,,quadhopper_black,10,7,3,11,3,1146,,longblaster,10,5,5,13,2,770,,52gal,6,5,1,9,3,966,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,97,alpha,TRUE,,,,,100,,,,,0,,,hydra,9,8,1,2,2,378,,screwslosher,10,7,3,0,2,391,,quadhopper_black,6,3,3,2,1,465,,variableroller,4,2,2,2,2,331,,splatroller,5,4,1,5,1,312,,longblaster,2,2,0,4,0,328,,nzap85,1,0,1,5,1,321,,nzap85,0,0,0,6,0,290,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,304,bravo,FALSE,,,,,39,,,,,41,,,furo,9,6,3,6,4,1476,,maneuver,12,8,4,7,1,933,,bold,5,4,1,10,1,1174,,barrelspinner,7,4,3,6,1,1140,,longblaster,18,14,4,6,4,1083,,tristringer,12,5,7,2,7,1276,,sshooter,8,3,5,6,5,1277,,maneuver,7,7,0,8,3,1391,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,320,alpha,FALSE,,,,,42,,,,,20,,,spygadget,6,5,1,5,3,1481,,drivewiper,11,8,3,7,4,1221,,kelvin525,9,9,0,10,2,944,,52gal,7,6,1,7,2,912,,liter4k,14,13,1,3,4,945,,wakaba,8,4,4,9,4,1427,,jetsweeper,14,6,8,6,1,1214,,splatroller,7,6,1,10,3,889,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3467,48.0,,,,3457,46.6,,,,wakaba,5,2,3,4,3,1039,,sharp,8,5,3,2,1,969,,quadhopper_black,5,5,0,5,0,797,,drivewiper,3,2,1,4,1,662,,variableroller,2,2,0,1,4,1112,,variableroller,9,7,2,3,3,962,,sharp,4,4,0,4,1,758,,drivewiper,2,2,0,6,1,625,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2816,41.6,,,,2787,44.6,,,,sshooter,5,5,0,6,1,688,,sshooter,3,3,0,4,2,783,,screwslosher,4,3,1,3,2,694,,screwslosher,3,2,1,3,2,651,,promodeler_mg,1,1,0,3,2,865,,hissen,6,5,1,5,1,753,,variableroller,5,4,1,4,1,651,,sharp,7,6,1,2,2,518,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,130,bravo,TRUE,,,,,0,,,,,100,,,wakaba,6,4,2,4,2,617,,sputtery,3,3,0,4,2,569,,liter4k_scope,3,2,1,5,1,391,,longblaster,2,1,1,6,0,338,,hotblaster,13,11,2,3,2,585,,sputtery,8,6,2,3,1,389,,wakaba,0,0,0,1,2,588,,lact450,2,2,0,3,5,1018,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,297,alpha,TRUE,S+ 12,,,,100,,,,,0,,,hydra,18,16,2,8,7,1276,,heroshooter_replica,20,17,3,7,3,1060,,bold,1,0,1,16,2,622,,splatscope,9,9,0,6,4,779,,hydra,13,12,1,7,6,1341,,clashblaster,13,12,1,11,1,643,,pablo,8,5,3,12,2,697,,nzap85,8,8,0,12,1,1123,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,kinmedai,297,alpha,TRUE,B+,,,,100,,,,,0,,,heroshooter_replica,20,17,3,7,3,1060,,hydra,18,16,2,8,7,1276,,bold,1,0,1,16,2,622,,splatscope,9,9,0,6,4,779,,hydra,13,12,1,7,6,1341,,clashblaster,13,12,1,11,1,643,,pablo,8,5,3,12,2,697,,nzap85,8,8,0,12,1,1123,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,namero,319,bravo,FALSE,S+ 1,,,,0,,,,,42,,,barrelspinner,2,0,2,7,4,1613,,drivewiper,11,10,1,10,2,975,,tristringer,10,8,2,3,5,1184,,quadhopper_black,3,3,0,11,3,946,,hydra,9,3,6,3,10,1954,,furo,13,9,4,3,6,1681,,longblaster,13,9,4,8,2,644,,longblaster,11,10,1,7,2,735,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2904,45.5,,,,3027,44.9,,,,longblaster,5,2,3,5,1,512,,sshooter,4,4,0,1,4,1029,,maneuver,7,7,0,3,1,711,,sshooter,4,2,2,3,2,652,,prime,5,4,1,2,2,941,,sharp,2,2,0,2,2,904,,52gal,6,6,0,5,2,815,,wakaba,0,0,0,7,0,367,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,300,bravo,FALSE,,,,,33,,,,,44,,,furo,5,4,1,6,3,1383,,explosher,11,3,8,4,4,1344,,sharp,11,9,2,6,3,1133,,drivewiper,8,6,2,4,3,1007,,52gal,8,7,1,7,4,1101,,52gal,8,4,4,8,3,848,,lact450,5,5,0,3,10,2229,,52gal,4,4,0,5,6,1325,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,namero,317,bravo,FALSE,,,,,65,,,,,66,,,spygadget,8,4,4,6,5,1292,,52gal,16,12,4,8,3,958,,quadhopper_black,8,6,2,8,2,1377,,screwslosher,11,7,4,9,4,1154,,splatroller,12,10,2,8,4,1023,,screwslosher,10,9,1,6,8,1452,,hydra,10,6,4,7,5,1241,,drivewiper,10,6,4,9,4,1084,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,bravo,FALSE,,,,,29,,,,,77,,,heroshooter_replica,8,7,1,7,5,1646,,liter4k_scope,9,5,4,3,5,934,,longblaster,9,8,1,9,3,906,,52gal,7,5,2,7,4,1135,,wakaba,11,8,3,8,6,1585,,sharp,9,8,1,6,5,1335,,jimuwiper,1,1,0,5,3,772,,hokusai,10,9,1,6,5,1379,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,regular,nawabari,sumeshi,180,bravo,,,,2946,24.9,,,,3723,59.8,,,,longblaster,5,3,2,6,1,541,,jimuwiper,3,2,1,4,1,838,,prime,6,6,0,5,1,798,,sshooter,1,1,0,5,2,769,,promodeler_mg,3,1,2,3,2,1160,,52gal,9,8,1,2,2,913,,lact450,2,1,1,4,2,898,,quadhopper_black,10,10,0,3,2,752,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,163,alpha,TRUE,B+,,,,100,,,,,0,,,heroshooter_replica,5,4,1,6,0,465,,hydra,10,7,3,2,3,775,,heroshooter_replica,9,8,1,5,2,613,,squiclean_a,2,1,1,2,2,408,,nzap85,8,6,2,5,2,629,,tristringer,6,4,2,5,2,521,,screwslosher,4,2,2,4,3,725,,splatroller,5,3,2,6,0,272,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,163,alpha,TRUE,S+ 12,,,,100,,,,,0,,,hydra,10,7,3,2,3,775,,heroshooter_replica,9,8,1,5,2,613,,squiclean_a,2,1,1,2,2,408,,heroshooter_replica,5,4,1,6,0,465,,nzap85,8,6,2,5,2,629,,tristringer,6,4,2,5,2,521,,screwslosher,4,2,2,4,3,725,,splatroller,5,3,2,6,0,272,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,namero,346,bravo,FALSE,S+ 1,,,,0,,,,,20,,,hydra,7,4,3,8,1,1019,,variableroller,14,10,4,8,5,1588,,sharp,8,7,1,12,4,1051,,nzap85,9,7,2,8,3,1534,,jimuwiper,17,12,5,4,2,1420,,variableroller,12,8,4,6,8,1781,,hissen,14,8,6,11,1,642,,wakaba,9,8,1,7,5,1696,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,namero,300,alpha,FALSE,,,,,45,,,,,0,,,furo,11,6,5,5,4,1308,,52gal,13,12,1,1,3,926,,52gal,6,5,1,3,2,866,,prime,4,3,1,5,2,813,,longblaster,7,4,3,7,3,919,,wakaba,5,4,1,8,3,1129,,liter4k,5,4,1,3,5,891,,longblaster,3,2,1,8,2,827,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_challenge,asari,amabi,310,bravo,FALSE,,,,,42,,,,,60,,,spygadget,5,2,3,7,4,1517,,nautilus47,15,13,2,10,2,1177,,sshooter,11,9,2,8,2,1346,,splatcharger,4,4,0,5,1,1077,,bucketslosher,18,15,3,4,5,1648,,52gal,10,5,5,10,1,748,,wakaba,5,3,2,5,3,1638,,quadhopper_black,12,7,5,9,3,1199,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2703,28.4,,,,3084,60.5,,,,l3reelgun,2,1,1,5,2,968,,dynamo,2,2,0,5,1,664,,nzap85,0,0,0,7,0,567,,splatcharger,5,5,0,3,2,504,,quadhopper_black,9,6,3,2,3,873,,furo,3,3,0,1,3,833,,bottlegeyser,7,7,0,2,3,820,,hotblaster,5,4,1,3,1,558,
Drizzle Season 2022,2022-10-06T12:00:00+00:00,1.1.2,bankara_open,yagura,masaba,252,alpha,TRUE,B+,,,,100,,,,,0,,,heroshooter_replica,12,10,2,9,0,749,,hydra,18,13,5,5,3,843,,52gal,13,4,9,6,4,1096,,jetsweeper,11,5,6,7,4,920,,maneuver,14,14,0,9,2,788,,furo,11,4,7,6,4,1315,,sharp,10,6,4,10,2,764,,dualsweeper,7,3,4,8,3,635,
