# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-10T22:00:00+00:00,1.2.1,bankara_challenge,yagura,yagara,190,bravo,TRUE,S+ 50,,,,0,,,,,100,,,furo,6,3,3,6,3,1071,,liter4k_scope,12,10,2,9,1,496,,kelvin525,5,2,3,11,1,470,,kelvin525,8,8,0,7,3,716,,sshooter,16,14,2,6,3,767,,quadhopper_black,14,12,2,6,2,842,,hotblaster,8,5,3,5,3,616,,wakaba,3,2,1,6,2,631,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,303,alpha,FALSE,,,,,46,,,,,33,,,52gal,15,13,2,10,4,976,,furo,14,11,3,9,4,1620,,nzap85,9,6,3,6,3,1240,,prime,14,12,2,8,0,998,,splatroller,18,17,1,15,2,878,,promodeler_mg,9,9,0,9,3,1530,,furo,7,4,3,9,5,1266,,wakaba,4,3,1,9,3,1210,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,2846,23.6,,,,3761,66.8,,,,maneuver,4,4,0,5,2,884,,nzap85,1,1,0,6,1,797,,variableroller,3,3,0,6,1,633,,quadhopper_black,2,1,1,7,0,532,,lact450,9,5,4,2,3,1026,,furo,9,2,7,1,3,994,,variableroller,9,7,2,2,2,898,,splatroller,10,10,0,4,2,843,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3480,57.6,,,,2998,35.3,,,,nzap85,3,1,2,0,2,1049,,promodeler_mg,6,6,0,2,3,958,,pablo,4,3,1,3,3,947,,drivewiper,1,0,1,3,1,526,,maneuver,6,6,0,2,3,1078,,nzap85,0,0,0,1,1,772,,promodeler_mg,1,1,0,5,0,694,,splatscope,1,1,0,2,1,454,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3567,44.5,,,,3350,44.2,,,,nzap85,0,0,0,4,2,863,,wakaba,5,5,0,4,2,931,,sharp,8,8,0,4,2,890,,promodeler_mg,3,2,1,4,1,883,,sshooter,2,2,0,4,4,1201,,hydra,7,5,2,2,3,886,,splatcharger,7,7,0,3,2,720,,longblaster,4,1,3,6,0,543,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3194,35.4,,,,3433,48.0,,,,liter4k,2,2,0,4,2,626,,furo,3,2,1,6,2,942,,maneuver,4,3,1,4,2,899,,nautilus47,0,0,0,3,2,727,,nzap85,5,4,1,1,3,1025,,splatspinner,4,1,3,1,1,970,,sshooter,7,7,0,3,4,965,,splatcharger,5,4,1,2,1,473,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 50,,,,65,,,,,19,,,furo,13,7,6,7,5,1651,,pablo,13,7,6,7,7,1616,,sshooter,11,10,1,6,5,1406,,wakaba,7,7,0,8,3,1405,,lact450,10,7,3,7,8,2000,,splatcharger,9,8,1,5,2,1060,,heroshooter_replica,8,7,1,10,3,1040,,lact450,6,6,0,9,7,1781,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3156,56.9,,,,3004,32.8,,,,rapid,4,4,0,2,2,800,,splatroller,14,13,1,1,4,1059,,96gal,5,2,3,1,2,797,,splatcharger,7,6,1,3,2,500,,bold,0,0,0,6,2,931,,dualsweeper,1,1,0,6,1,842,,hotblaster,2,2,0,7,0,630,,52gal,3,3,0,6,1,601,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,293,alpha,TRUE,S+ 31,,,,100,,,,,0,,,hissen,16,9,7,8,4,1228,,hissen,14,11,3,5,1,1171,,hydra,5,2,3,5,4,1013,,variableroller,8,7,1,12,0,768,,sharp,21,19,2,9,5,1297,,lact450,6,4,2,7,4,1191,,tristringer,9,5,4,4,2,706,,screwslosher,7,2,5,9,3,901,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3754,43.9,,,,3595,47.2,,,,maneuver,8,7,1,6,1,770,,lact450,4,3,1,2,5,1353,,rapid,7,4,3,4,1,834,,bucketslosher,4,4,0,1,3,797,,52gal,5,5,0,3,3,1200,,furo,3,1,2,2,3,1054,,52gal,6,5,1,6,1,691,,sputtery,2,2,0,7,0,650,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3595,53.8,,,,3427,35.3,,,,nzap85,10,6,4,1,2,1167,,lact450,3,2,1,2,3,989,,sputtery,9,6,3,2,1,733,,variableroller,5,5,0,0,3,706,,wakaba,4,3,1,6,1,972,,quadhopper_black,2,2,0,5,1,964,,wakaba,0,0,0,7,1,849,,tristringer,1,0,1,1,2,642,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3531,57.5,,,,3367,32.0,,,,liter4k,7,5,2,0,3,852,,wakaba,4,4,0,3,2,1291,,longblaster,14,13,1,1,3,753,,wakaba,3,3,0,3,1,635,,bold,2,2,0,6,1,997,,lact450,2,2,0,4,1,909,,maneuver,2,1,1,8,1,823,,jetsweeper,3,2,1,7,1,638,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,amabi,80,bravo,TRUE,,,,,0,,,,,100,,,52gal,1,1,0,3,0,261,,jimuwiper,3,3,0,2,0,380,,wakaba,3,2,1,4,1,408,,kugelschreiber,3,1,2,4,1,249,,quadhopper_black,7,6,1,3,0,400,,explosher,7,1,6,1,1,368,,jimuwiper,5,4,1,1,1,367,,bold,3,2,1,2,0,375,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,amabi,297,bravo,,,,,,0,,,,,100,,,liter4k,5,4,1,3,6,1249,,sshooter,8,7,1,6,4,1243,,wakaba,6,6,0,7,7,1838,,drivewiper,3,2,1,12,0,541,,furo,10,9,1,2,7,1829,,pablo,12,8,4,7,4,1217,,squiclean_a,11,7,4,4,3,978,,dualsweeper,6,4,2,6,4,985,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3610,35.5,,,,3829,54.0,,,,rapid,5,0,5,4,2,839,,barrelspinner,8,6,2,3,3,1013,,jetsweeper,9,7,2,1,3,891,,maneuver,3,2,1,5,1,867,,bold,5,5,0,3,2,1070,,bold,4,3,1,4,4,1065,,explosher,5,3,2,4,2,1034,,variableroller,3,2,1,4,2,660,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,,,,,77,,,,,48,,,sshooter,13,10,3,5,3,1182,,screwslosher,15,11,4,6,2,1459,,liter4k,9,4,5,6,3,738,,splatroller,12,11,1,8,3,918,,screwslosher,16,11,5,10,3,1182,,pablo,11,9,2,8,4,1279,,wakaba,7,3,4,9,3,1071,,variableroller,2,2,0,9,5,1137,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,308,bravo,FALSE,S+ 50,,,,49,,,,,88,,,furo,7,5,2,10,3,1538,,wakaba,13,9,4,8,3,1125,,lact450,8,6,2,9,5,1604,,pablo,7,6,1,7,6,1375,,nzap85,14,12,2,6,7,1593,,hokusai,14,10,4,7,3,1002,,sharp,13,9,4,2,6,1651,,sputtery,9,3,6,11,2,921,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3067,41.0,,,,3274,49.0,,,,nzap85,3,1,2,6,1,818,,wakaba,6,5,1,3,3,891,,variableroller,5,5,0,3,2,705,,liter4k,5,5,0,2,1,653,,wakaba,3,2,1,4,3,1101,,nzap85,8,6,2,7,1,939,,sputtery,4,4,0,4,2,634,,splatscope,2,2,0,2,2,600,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3313,42.3,,,,3296,44.9,,,,liter4k,4,2,2,1,2,712,,lact450,2,2,0,1,2,974,,nautilus47,7,5,2,2,2,815,,promodeler_mg,1,1,0,2,2,812,,hydra,1,0,1,0,2,886,,variableroller,2,2,0,5,2,864,,jetsweeper,0,0,0,4,1,818,,longblaster,5,4,1,1,3,728,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,129,bravo,TRUE,,,,,0,,,,,100,,,sshooter,1,0,1,6,0,293,,liter4k_scope,7,6,1,2,2,568,,tristringer,2,2,0,5,1,271,,52gal,4,4,0,6,1,540,,longblaster,10,5,5,2,2,552,,quadhopper_black,8,7,1,5,0,376,,splatscope,5,5,0,2,0,358,,sshooter,4,2,2,3,2,642,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 31,,,,23,,,,,91,,,splatroller,10,7,3,8,2,808,,52gal,11,9,2,7,4,1028,,52gal,9,5,4,8,3,965,,kelvin525,5,4,1,11,2,1020,,nova,14,12,2,7,0,935,,furo,12,6,6,5,5,1332,,hissen,12,6,6,9,0,610,,nautilus47,14,11,3,4,3,944,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,2769,47.8,,,,2459,31.6,,,,maneuver,7,5,2,3,1,655,,52gal,6,4,2,2,3,805,,pablo,6,6,0,4,1,718,,prime,9,6,3,5,1,591,,sshooter,4,3,1,7,0,905,,splatscope,7,7,0,1,0,781,,splatroller,3,2,1,9,0,445,,liter4k,2,2,0,4,0,328,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,2916,39.5,,,,3150,44.6,,,,nzap85,6,4,2,1,2,1166,,variableroller,2,2,0,4,1,663,,wakaba,0,0,0,5,0,592,,bamboo14mk1,7,4,3,4,1,495,,rapid,5,4,1,4,2,937,,sshooter,4,3,1,3,2,863,,quadhopper_black,3,3,0,3,1,737,,liter4k,6,4,2,0,2,613,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,amabi,300,bravo,FALSE,,,,,69,,,,,97,,,52gal,18,13,5,10,5,1283,,wakaba,15,11,4,9,6,1540,,bottlegeyser,6,5,1,8,4,920,,dynamo,11,10,1,12,3,1084,,splatroller,17,11,6,11,4,936,,bold,13,11,2,11,3,1444,,nzap85,13,8,5,9,4,1316,,pablo,9,9,0,8,5,1360,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3506,36.7,,,,3692,53.7,,,,nzap85,7,3,4,2,3,1136,,nzap85,8,7,1,5,2,1059,,variableroller,4,4,0,4,2,679,,heroshooter_replica,1,1,0,6,1,632,,wakaba,6,3,3,3,3,1371,,heroshooter_replica,8,7,1,5,4,988,,sputtery,6,6,0,4,1,724,,splatscope,1,1,0,3,2,609,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,308,bravo,FALSE,,,,,32,,,,,77,,,hydra,11,9,2,10,3,1004,,screwslosher,17,12,5,10,1,1423,,sshooter,12,5,7,10,2,1012,,bucketslosher,12,9,3,9,4,1370,,sshooter,19,16,3,8,1,1701,,prime,13,5,8,6,3,988,,jimuwiper,12,9,3,9,4,1124,,quadhopper_black,11,9,2,12,3,1050,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,mategai,101,bravo,,,,,,0,,,,,100,,,liter4k,2,2,0,2,2,442,,wakaba,2,2,0,4,2,579,,drivewiper,1,1,0,4,1,268,,kugelschreiber,1,0,1,2,2,355,,wakaba,4,4,0,1,2,625,,splatroller,4,4,0,2,1,359,,dualsweeper,3,2,1,0,2,469,,sputtery,2,2,0,2,1,329,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3416,51.9,,,,3431,39.4,,,,liter4k,6,4,2,1,3,1022,,heroshooter_replica,5,4,1,5,4,1181,,dynamo,5,5,0,2,2,660,,splatroller,2,2,0,5,1,553,,furo,4,4,0,3,3,1038,,sharp,3,3,0,5,1,1007,,sputtery,5,5,0,2,2,830,,jimuwiper,2,1,1,5,0,556,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3521,38.7,,,,3487,42.5,,,,nautilus47,3,2,1,6,2,880,,barrelspinner,4,3,1,4,3,958,,sshooter,6,5,1,6,3,925,,sputtery,5,2,3,6,1,758,,variableroller,4,4,0,3,4,940,,kugelschreiber,4,4,0,3,3,925,,hokusai,10,8,2,3,3,897,,kelvin525,7,5,2,3,3,725,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,154,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,6,0,4,1,531,,bottlegeyser,4,1,3,2,0,709,,splatroller,9,9,0,3,2,673,,screwslosher,2,1,1,6,1,420,,heroshooter_replica,7,6,1,5,0,607,,longblaster,7,5,2,5,1,421,,liter4k,3,2,1,2,2,469,,52gal,3,2,1,5,1,606,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,67,,,,,0,,,sshooter,16,15,1,9,2,1229,,liter4k,7,7,0,4,2,1047,,clashblaster,8,4,4,6,2,792,,pablo,12,10,2,5,4,1196,,hydra,10,9,1,6,2,871,,sharp,7,5,2,9,4,1154,,furo,6,4,2,9,4,1134,,dynamo,6,6,0,12,1,935,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,2845,35.7,,,,3098,50.1,,,,maneuver,10,10,0,4,3,815,,bold,4,4,0,6,3,905,,sshooter,4,3,1,7,0,806,,liter4k,0,0,0,4,0,319,,pablo,3,2,1,3,1,1004,,promodeler_mg,5,3,2,4,2,910,,kugelschreiber,10,10,0,7,0,636,,splatscope,7,6,1,3,2,548,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,310,bravo,FALSE,S+ 50,,,,21,,,,,49,,,furo,5,4,1,6,5,1727,,hokusai,12,11,1,9,4,992,,sshooter,7,7,0,13,2,960,,lact450,6,5,1,10,7,2017,,nzap85,22,14,8,5,6,1726,,heroshooter_replica,11,10,1,8,3,963,,variableroller,14,6,8,5,6,1627,,barrelspinner,11,8,3,9,3,1243,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,2821,49.4,,,,2511,35.3,,,,pablo,5,4,1,1,4,1183,,variableroller,7,6,1,3,1,678,,jimuwiper,7,7,0,4,1,597,,soytuber,3,3,0,2,1,363,,sshooter,5,4,1,5,3,945,,sshooter,3,3,0,6,2,842,,wakaba,2,2,0,4,0,609,,liter4k_scope,1,1,0,6,0,115,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,mategai,150,bravo,,,,,,0,,,,,100,,,liter4k,3,2,1,2,3,602,,wakaba,3,2,1,4,3,874,,pablo,2,2,0,3,2,667,,dualsweeper,1,1,0,4,2,618,,lact450,7,6,1,0,5,1269,,bucketslosher,3,2,1,2,2,641,,kelvin525,2,1,1,1,3,686,,bold,4,4,0,4,1,533,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,bravo,,,,3633,39.9,,,,3758,53.8,,,,liter4k,4,4,0,1,2,646,,bold,1,1,0,3,3,1055,,promodeler_mg,3,3,0,2,3,1021,,splatspinner,2,2,0,5,3,911,,nzap85,5,5,0,2,3,1018,,wakaba,1,0,1,2,2,957,,nzap85,5,3,2,3,0,897,,pablo,4,2,2,3,3,886,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,39,alpha,TRUE,S+ 31,,,,100,,,,,0,,,hissen,3,3,0,1,1,289,,quadhopper_black,1,0,1,0,0,268,,splatroller,5,5,0,0,1,268,,wakaba,1,0,1,0,1,261,,sharp,1,1,0,2,0,183,,52gal,0,0,0,2,0,115,,wakaba,0,0,0,2,0,169,,liter4k,0,0,0,2,0,123,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,10,,,,,52,,,sshooter,5,1,4,10,4,824,,screwslosher,7,5,2,11,2,1171,,splatroller,14,14,0,11,3,864,,bottlegeyser,5,5,0,9,3,1042,,tristringer,17,8,9,2,3,811,,pablo,13,9,4,7,3,1298,,sshooter,13,11,2,7,3,1095,,52gal,12,11,1,9,3,1057,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3472,52.5,,,,3008,38.4,,,,nautilus47,6,4,2,2,2,892,,furo,4,3,1,2,3,971,,bold,5,5,0,5,0,863,,wakaba,3,2,1,2,2,746,,kugelschreiber,4,2,2,3,2,909,,drivewiper,4,4,0,3,2,781,,variableroller,4,4,0,3,2,724,,carbon,1,1,0,6,1,594,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,yagara,180,alpha,,,,3064,57.2,,,,2381,29.8,,,,maneuver,16,11,5,1,2,781,,sshooter,3,3,0,3,0,935,,96gal,8,8,0,3,2,779,,splatcharger,3,2,1,2,0,569,,campingshelter,5,4,1,5,2,768,,sharp,0,0,0,6,0,701,,sshooter,3,3,0,5,1,554,,splatscope,4,2,2,8,0,358,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,245,bravo,TRUE,,,,,0,,,,,100,,,hydra,6,2,4,7,0,600,,drivewiper,8,6,2,11,2,903,,longblaster,7,6,1,10,1,580,,quadhopper_black,7,4,3,12,1,738,,96gal,16,15,1,3,4,909,,sshooter,13,7,6,6,1,865,,liter4k,13,10,3,2,1,813,,sputtery,8,8,0,8,1,796,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,mategai,177,alpha,TRUE,,,,,100,,,,,0,,,52gal,9,8,1,0,4,946,,longblaster,9,8,1,4,1,630,,pablo,5,4,1,0,3,731,,variableroller,3,2,1,2,2,811,,sshooter,3,2,1,6,2,740,,furo,2,1,1,5,3,764,,screwslosher,1,1,0,6,2,769,,hydra,2,2,0,5,3,611,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,bravo,,,,3303,41.2,,,,3387,46.2,,,,nzap85,3,3,0,4,1,1086,,dualsweeper,5,3,2,5,1,826,,screwslosher,3,2,1,4,2,802,,liter4k,7,6,1,0,2,589,,variableroller,1,0,1,1,4,1058,,dynamo,4,4,0,3,2,831,,52gal,5,5,0,6,2,760,,splatspinner,5,4,1,4,3,738,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,2700,48.8,,,,2553,33.0,,,,pablo,3,3,0,2,2,1419,,wakaba,5,5,0,5,2,735,,hokusai,2,2,0,6,0,368,,drivewiper,2,2,0,2,0,178,,bold,4,4,0,3,3,1084,,hokusai,8,7,1,2,2,880,,soytuber,3,3,0,3,1,424,,splatscope,0,0,0,5,0,165,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,3173,47.8,,,,3199,35.8,,,,liter4k,5,4,1,1,3,880,,nautilus47,3,2,1,4,3,1036,,tristringer,6,4,2,4,1,669,,squiclean_a,2,2,0,4,2,588,,promodeler_mg,1,0,1,3,3,1184,,jetsweeper,9,8,1,3,3,1005,,squiclean_a,3,3,0,3,1,552,,squiclean_a,3,2,1,3,1,458,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,amabi,156,bravo,,,,,,0,,,,,100,,,liter4k,4,2,2,3,3,687,,splatroller,4,4,0,6,0,435,,wakaba,3,3,0,3,4,1034,,pablo,0,0,0,5,3,522,,sharp,6,6,0,3,1,589,,wakaba,5,5,0,2,2,677,,quadhopper_black,5,4,1,2,2,674,,splatscope,2,2,0,2,1,539,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,98,alpha,TRUE,S+ 50,,,,100,,,,,0,,,furo,3,2,1,2,1,630,,splatroller,10,9,1,1,0,700,,splatroller,4,2,2,3,0,196,,96gal,3,2,1,1,1,450,,sharp,4,4,0,3,1,430,,52gal,3,2,1,4,1,368,,squiclean_a,2,1,1,4,1,301,,maneuver,1,0,1,4,0,355,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,mategai,122,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,3,3,0,3,1,483,,longblaster,4,4,0,6,0,393,,kugelschreiber,2,2,0,4,1,396,,drivewiper,0,0,0,6,0,299,,52gal,14,13,1,1,2,560,,splatscope,6,5,1,1,1,327,,furo,2,0,2,2,2,550,,wakaba,2,1,1,5,0,332,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,225,alpha,TRUE,S+ 36,,,,100,,,,,0,,,nautilus47,5,3,2,1,4,1050,,sharp,13,8,5,6,1,767,,campingshelter,6,5,1,6,1,641,,splatscope,5,4,1,3,1,676,,longblaster,6,6,0,5,2,862,,52gal,5,2,3,5,4,1168,,splatcharger,4,4,0,5,1,641,,sputtery,4,4,0,5,0,345,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,220,alpha,TRUE,,,,,100,,,,,0,,,sshooter,5,4,1,3,4,762,,barrelspinner,8,4,4,5,3,848,,wakaba,8,6,2,7,4,1204,,52gal,11,10,1,6,4,937,,sharp,11,8,3,5,1,823,,explosher,8,2,6,6,3,1256,,sshooter,10,8,2,5,3,1052,,sputtery,4,3,1,8,1,526,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,251,bravo,TRUE,S+ 20,,,,0,,,,,100,,,variableroller,2,2,0,5,5,1360,,sshooter,5,4,1,10,0,654,,sshooter,7,7,0,5,4,1170,,dualsweeper,2,1,1,6,1,997,,wakaba,12,8,4,5,3,1406,,hokusai,8,7,1,3,0,1123,,heroshooter_replica,11,7,4,4,4,1030,,hotblaster,4,4,0,2,3,767,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,amabi,147,alpha,TRUE,,,,,100,,,,,0,,,52gal,6,5,1,3,2,625,,longblaster,14,10,4,3,1,556,,variableroller,6,3,3,0,3,720,,pablo,1,0,1,3,1,529,,hydra,3,3,0,4,2,563,,hissen,3,3,0,5,1,484,,kugelschreiber,1,1,0,3,2,596,,sshooter,2,2,0,6,1,492,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,301,alpha,FALSE,S+ 50,,,,71,,,,,43,,,furo,10,6,4,6,6,1831,,hissen,17,11,6,7,5,937,,96gal,11,9,2,7,3,1484,,splatroller,6,5,1,11,1,752,,nautilus47,13,9,4,6,3,1275,,spygadget,10,6,4,10,5,1523,,bold,10,8,2,11,3,1263,,dualsweeper,8,6,2,5,3,857,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,203,bravo,TRUE,,,,,0,,,,,100,,,hydra,5,3,2,6,2,738,,quadhopper_black,6,5,1,12,1,788,,bucketslosher,4,4,0,7,2,1062,,liter4k,2,1,1,7,1,591,,screwslosher,13,7,6,2,3,1116,,quadhopper_black,15,13,2,5,2,724,,drivewiper,13,7,6,3,3,899,,heroshooter_replica,7,4,3,3,3,954,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_open,area,amabi,113,bravo,TRUE,,,,,0,,,,,100,,,nzap85,4,4,0,4,1,578,,hydra,3,2,1,4,0,277,,bucketslosher,3,1,2,5,1,409,,splatcharger,0,0,0,5,1,242,,bold,8,7,1,3,1,410,,pablo,7,7,0,1,2,538,,splatcharger,3,2,1,1,1,320,,kugelschreiber,2,2,0,2,0,262,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,334,alpha,FALSE,,,,,85,,,,,32,,,sshooter,14,10,4,6,3,1036,,barrelspinner,16,12,4,6,5,1591,,wakaba,12,4,8,12,3,1610,,52gal,10,9,1,9,4,1333,,hokusai,10,5,5,9,3,1935,,clashblaster,5,3,2,12,2,1112,,splatroller,20,19,1,7,3,1247,,screwslosher,7,6,1,7,6,1371,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,242,bravo,TRUE,S+ 36,,,,0,,,,,100,,,nautilus47,13,8,5,6,3,899,,wakaba,10,8,2,9,2,1173,,splatscope,6,4,2,7,0,596,,quadhopper_black,6,4,2,13,1,773,,sharp,17,13,4,6,4,1200,,drivewiper,10,8,2,5,3,967,,sshooter,11,8,3,7,3,1009,,sputtery,7,5,2,7,2,869,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,regular,nawabari,kinmedai,180,alpha,,,,,48.4,,,,,40.6,,,,liter4k,6,3,3,3,1,502,,sharp,10,6,4,2,2,1010,,sharp,8,7,1,3,1,966,,furo,5,4,1,3,2,905,,pablo,3,3,0,4,3,957,,pablo,4,4,0,5,2,800,,variableroller,4,4,0,6,2,778,,hokusai,0,0,0,5,2,744,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,170,alpha,TRUE,S+ 20,,,,100,,,,,0,,,variableroller,6,4,2,2,4,974,,clashblaster,8,7,1,0,3,568,,sshooter,8,6,2,2,2,881,,splatroller,6,4,2,4,2,564,,dualsweeper,6,6,0,4,3,672,,lact450,2,1,1,3,7,1555,,wakaba,2,1,1,7,1,680,,quadhopper_black,0,0,0,7,1,405,
Drizzle Season 2022,2022-11-11T00:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 50,,,,60,,,,,77,,,furo,6,4,2,6,6,1968,,hissen,14,10,4,6,2,919,,96gal,7,5,2,11,2,1141,,splatroller,5,5,0,12,2,941,,pablo,18,12,6,5,7,1553,,screwslosher,13,9,4,7,3,1034,,screwslosher,11,7,4,5,3,1314,,52gal,10,7,3,7,3,1061,
