# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,315,alpha,FALSE,C+,,,,84,,,,,16,,,hydra,12,11,1,5,6,1143,,52gal,18,17,1,8,5,1033,,variableroller,9,9,0,6,7,1318,,maneuver,10,5,5,9,0,760,,nzap85,14,9,5,9,4,1277,,jetsweeper,9,8,1,8,1,1326,,lact450,4,3,1,12,1,642,,sshooter,10,8,2,13,2,832,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,109,bravo,TRUE,S+ 6,,,,0,,,,,100,,,lact450,1,0,1,4,1,375,,quadhopper_black,10,10,0,5,1,627,,barrelspinner,3,2,1,2,1,378,,52gal,0,0,0,4,0,270,,sshooter,11,7,4,3,1,458,,furo,5,4,1,2,1,538,,hydra,2,1,1,1,1,358,,dualsweeper,4,3,1,6,0,228,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,145,alpha,TRUE,,,,,100,,,,,0,,,sshooter,8,7,1,5,1,474,,nzap85,6,1,5,3,4,1222,,dualsweeper,4,3,1,2,2,676,,96gal,3,2,1,3,1,647,,splatroller,8,7,1,4,1,520,,dualsweeper,3,2,1,3,2,600,,maneuver,2,1,1,2,3,752,,hydra,2,2,0,4,3,493,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,300,alpha,FALSE,S+ 5,,,,57,,,,,54,,,liter4k_scope,8,3,5,7,2,850,,hissen,18,16,2,13,0,852,,hydra,11,9,2,6,4,1078,,longblaster,14,9,5,9,3,1075,,variableroller,10,8,2,9,6,1236,,screwslosher,6,4,2,10,2,826,,bold,14,13,1,9,3,1077,,52gal,11,10,1,9,5,1103,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,300,alpha,FALSE,,,,,74,,,,,14,,,sputtery,8,7,1,11,0,611,,hissen,12,9,3,7,3,945,,kugelschreiber,10,7,3,8,0,870,,heroshooter_replica,8,6,2,9,2,1048,,nzap85,16,13,3,6,4,1142,,tristringer,12,9,3,6,5,1079,,maneuver,9,7,2,9,3,676,,bottlegeyser,9,6,3,8,3,843,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,271,bravo,TRUE,,,,,0,,,,,100,,,wakaba,11,7,4,7,5,1235,,nzap85,12,12,0,7,1,818,,screwslosher,9,5,4,10,3,884,,pablo,5,3,2,10,5,1210,,variableroller,12,7,5,3,6,1651,,sshooter,12,11,1,8,0,920,,heroshooter_replica,13,9,4,7,4,929,,variableroller,12,7,5,9,1,679,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,299,bravo,TRUE,,,,,0,,,,,100,,,sharp,10,8,2,12,2,1117,,prime,11,7,4,8,3,973,,furo,10,9,1,5,5,1277,,explosher,6,4,2,7,5,1258,,hotblaster,17,15,2,8,2,872,,hydra,10,8,2,6,4,1100,,furo,8,7,1,6,5,1689,,pablo,4,1,3,9,3,888,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,106,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,2,1,1,4,0,385,,sshooter,3,3,0,4,0,237,,wakaba,3,2,1,5,0,492,,splatroller,3,2,1,5,0,268,,heroshooter_replica,8,8,0,2,3,597,,hydra,7,6,1,1,2,285,,tristringer,4,0,4,3,1,237,,longblaster,5,4,1,2,1,380,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,190,bravo,TRUE,S+ 3,,,,0,,,,,100,,,liter4k,7,5,2,2,3,678,,wakaba,7,7,0,5,2,652,,52gal,3,2,1,6,2,643,,prime,2,1,1,7,1,550,,sshooter,9,9,0,5,3,934,,nzap85,7,5,2,5,2,629,,hydra,5,3,2,1,4,594,,kelvin525,3,3,0,4,3,664,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,121,bravo,TRUE,S+ 6,,,,0,,,,,100,,,sshooter,2,2,0,4,1,296,,wakaba,3,1,2,3,2,714,,dynamo,2,2,0,4,0,373,,hissen,1,1,0,5,0,303,,liter4k,8,7,1,1,1,375,,explosher,7,4,3,0,2,568,,prime,4,3,1,3,0,307,,52gal,3,2,1,2,1,421,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,248,bravo,TRUE,,,,,0,,,,,100,,,sshooter,6,6,0,9,3,895,,screwslosher,10,6,4,9,2,751,,sshooter,10,9,1,10,3,917,,screwslosher,6,5,1,9,1,855,,quadhopper_black,17,15,2,8,4,852,,hissen,15,8,7,8,3,633,,wakaba,11,8,3,5,4,1186,,variableroller,11,6,5,5,5,1103,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,210,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,6,3,3,3,3,1014,,heroshooter_replica,10,9,1,1,5,1123,,liter4k,8,7,1,2,4,662,,nova,6,6,0,4,3,464,,splatroller,4,3,1,7,0,544,,tristringer,3,2,1,4,3,627,,wakaba,2,2,0,7,1,907,,52gal,3,3,0,7,3,789,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,227,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,10,4,6,6,3,937,,wakaba,11,9,2,6,3,1206,,nzap85,4,2,2,5,3,864,,splatroller,10,9,1,8,3,647,,longblaster,9,6,3,6,1,544,,jimuwiper,9,8,1,9,1,595,,variableroller,7,5,2,3,5,1228,,variableroller,7,6,1,6,4,1068,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,301,bravo,FALSE,S+ 21,,,,74,,,,,87,,,longblaster,6,4,2,7,3,978,,pablo,10,8,2,7,6,998,,wakaba,8,7,1,8,2,1290,,liter4k,5,4,1,9,3,852,,sshooter,15,14,1,6,3,1146,,nautilus47,12,8,4,6,4,1331,,liter4k,9,5,4,2,4,746,,jimuwiper,5,4,1,9,1,975,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,75,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,4,2,2,2,355,,prime,6,4,2,1,1,302,,nzap85,4,0,4,1,2,603,,explosher,2,2,0,2,1,350,,sshooter,3,3,0,2,2,421,,nova,2,2,0,3,0,228,,screwslosher,1,1,0,3,1,295,,dualsweeper,0,0,0,2,0,334,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,161,alpha,TRUE,C+,,,,100,,,,,0,,,hydra,9,9,0,3,2,461,,kelvin525,9,7,2,4,1,393,,wakaba,8,5,3,4,2,578,,maneuver,5,4,1,3,3,707,,sharp,6,5,1,6,2,576,,tristringer,5,3,2,4,2,492,,nzap85,5,3,2,8,1,385,,splatroller,3,3,0,7,0,455,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,305,bravo,FALSE,S+ 18,,,,41,,,,,50,,,screwslosher,5,4,1,8,5,1249,,hydra,9,8,1,6,5,1312,,wakaba,8,6,2,10,4,1125,,52gal,7,5,2,9,5,971,,nautilus47,14,9,5,6,4,1256,,heroshooter_replica,11,7,4,3,4,1375,,52gal,12,10,2,6,5,1258,,screwslosher,10,7,3,8,3,997,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,115,alpha,TRUE,S+ 38,,,,100,,,,,0,,,liter4k_scope,6,5,1,1,1,513,,sharp,7,2,5,1,1,592,,splatroller,5,4,1,2,1,232,,nova,3,3,0,3,0,309,,hydra,3,3,0,3,1,338,,splatroller,2,2,0,5,0,229,,barrelspinner,1,1,0,3,1,468,,lact450,1,1,0,3,4,991,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,300,bravo,FALSE,,,,,71,,,,,90,,,wakaba,8,7,1,6,5,1156,,nzap85,11,10,1,7,3,1044,,pablo,5,3,2,10,6,872,,explosher,4,3,1,4,5,1394,,pablo,13,10,3,4,7,1408,,hydra,9,6,3,5,3,953,,barrelspinner,8,6,2,7,3,893,,hissen,7,5,2,8,4,935,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,151,alpha,TRUE,S+ 5,,,,100,,,,,0,,,liter4k_scope,5,2,3,1,2,533,,wakaba,9,8,1,1,4,770,,sharp,8,4,4,2,3,628,,sharp,6,6,0,5,2,465,,wakaba,4,2,2,5,2,634,,pablo,4,2,2,6,2,527,,kelvin525,4,4,0,6,2,507,,dualsweeper,3,1,2,3,3,655,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,121,bravo,TRUE,S+ 6,,,,0,,,,,100,,,sshooter,0,0,0,3,2,392,,52gal,3,3,0,5,1,363,,dualsweeper,3,1,2,5,2,513,,longblaster,3,2,1,5,0,352,,jimuwiper,10,9,1,2,0,465,,nzap85,8,5,3,1,2,500,,liter4k,1,0,1,1,1,298,,wakaba,5,3,2,2,1,400,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,151,bravo,TRUE,,,,,0,,,,,100,,,sharp,5,5,0,7,1,537,,furo,7,5,2,5,2,664,,explosher,4,3,1,2,3,689,,prime,3,2,1,6,1,402,,furo,10,5,5,5,2,716,,pablo,9,6,3,4,2,697,,hydra,5,3,2,2,2,560,,hotblaster,7,5,2,4,1,361,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,300,bravo,FALSE,,,,,59,,,,,74,,,sputtery,9,6,3,11,1,660,,splatroller,17,17,0,13,2,718,,hissen,10,7,3,8,5,1090,,96gal,6,6,0,8,3,1123,,barrelspinner,17,14,3,7,4,1027,,wakaba,14,9,5,7,5,1214,,52gal,12,7,5,9,4,1044,,52gal,14,10,4,13,3,917,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,277,bravo,TRUE,,,,,0,,,,,100,,,sshooter,14,14,0,7,4,1037,,prime,10,5,5,4,4,895,,explosher,8,3,5,3,5,1314,,nzap85,8,6,2,9,6,1622,,splatspinner,13,10,3,8,6,1198,,explosher,4,1,3,6,4,1343,,bucketslosher,4,4,0,9,3,993,,liter4k_scope,9,8,1,7,3,962,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,290,bravo,TRUE,,,,,0,,,,,100,,,liter4k,6,6,0,3,4,985,,sshooter,9,8,1,9,3,973,,wakaba,7,4,3,9,2,1121,,hydra,5,4,1,6,4,946,,sshooter,12,8,4,6,4,964,,sshooter,9,8,1,4,7,1043,,wakaba,10,7,3,3,4,1603,,splatroller,4,4,0,9,1,808,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,244,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,6,5,1,7,2,916,,nzap85,6,6,0,8,3,920,,wakaba,2,2,0,6,3,1218,,splatroller,5,5,0,10,2,626,,pablo,12,11,1,4,5,1061,,52gal,12,8,4,4,5,902,,kugelschreiber,10,7,3,3,2,777,,wakaba,5,5,0,7,3,1007,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,133,bravo,TRUE,S+ 38,,,,0,,,,,100,,,liter4k_scope,4,4,0,2,1,396,,dualsweeper,7,2,5,5,2,633,,96gal,7,6,1,6,1,474,,sharp,5,3,2,6,0,535,,quadhopper_black,9,8,1,6,1,508,,bold,5,4,1,3,3,634,,pablo,5,3,2,4,2,543,,longblaster,5,4,1,3,1,361,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,300,alpha,FALSE,C+,,,,88,,,,,60,,,hydra,12,10,2,8,4,795,,screwslosher,17,9,8,8,3,925,,carbon,15,13,2,9,3,940,,wakaba,12,9,3,8,2,885,,dynamo,17,9,8,12,3,1255,,squiclean_a,10,9,1,9,4,902,,clashblaster,13,9,4,10,2,563,,barrelspinner,7,6,1,10,3,794,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,76,alpha,TRUE,S+ 6,,,,100,,,,,0,,,sshooter,2,2,0,2,0,192,,longblaster,5,4,1,2,0,279,,wakaba,2,1,1,0,1,510,,barrelspinner,1,1,0,2,0,307,,liter4k,3,2,1,2,1,310,,bold,3,3,0,3,0,267,,dynamo,0,0,0,1,2,332,,barrelspinner,1,1,0,3,1,338,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,regular,nawabari,yunohana,180,alpha,,,,3087,52.4,,,,2993,43.0,,,,wakaba,1,1,0,4,1,636,,wakaba,3,1,2,2,2,903,,barrelspinner,11,10,1,4,2,831,,sshooter,4,3,1,2,1,717,,pablo,4,4,0,3,3,961,,rapid_elite,4,3,1,2,2,754,,sharp,2,2,0,6,1,671,,hokusai,3,3,0,5,0,607,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,300,alpha,FALSE,,,,,88,,,,,63,,,sshooter,5,4,1,8,4,969,,sshooter,11,10,1,6,4,1232,,wakaba,11,7,4,7,5,1209,,soytuber,6,5,1,5,6,1070,,dualsweeper,14,12,2,6,4,947,,sharp,9,5,4,6,5,1422,,barrelspinner,8,6,2,6,6,1105,,wakaba,5,3,2,8,4,951,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,300,bravo,FALSE,S+ 5,,,,7,,,,,93,,,liter4k_scope,7,5,2,5,3,1186,,clashblaster,9,8,1,8,4,1096,,splatroller,5,5,0,13,1,961,,longblaster,3,2,1,11,1,692,,variableroller,17,15,2,3,7,1378,,tristringer,10,4,6,8,4,785,,wakaba,16,11,5,5,7,1478,,rapid,10,7,3,4,5,1018,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,210,alpha,TRUE,,,,,100,,,,,0,,,sharp,10,8,2,6,3,921,,prime,12,8,4,7,1,521,,explosher,9,4,5,3,3,743,,furo,9,6,3,4,2,686,,variableroller,8,7,1,6,2,774,,pablo,6,5,1,5,4,700,,rapid_elite,5,4,1,8,4,591,,52gal,4,3,1,8,3,809,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,300,alpha,FALSE,S+ 21,,,,55,,,,,46,,,longblaster,13,9,4,3,5,1172,,pablo,19,18,1,4,8,1333,,heroshooter_replica,10,5,5,8,4,1232,,liter4k,7,5,2,7,3,944,,wakaba,7,4,3,8,4,1322,,screwslosher,10,8,2,10,3,966,,bottlegeyser,8,7,1,6,4,908,,wakaba,4,3,1,13,2,1120,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,90,alpha,TRUE,,,,,100,,,,,0,,,wakaba,5,4,1,0,1,480,,squiclean_a,5,5,0,1,0,187,,pablo,3,1,2,0,2,430,,nzap85,2,1,1,3,0,259,,quadhopper_black,3,2,1,4,1,329,,hydra,2,1,1,2,1,291,,barrelspinner,1,1,0,1,2,351,,h3reelgun,0,0,0,4,0,136,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,300,alpha,FALSE,S+ 18,,,,97,,,,,11,,,screwslosher,14,11,3,5,6,1468,,clashblaster,15,10,5,3,7,974,,sputtery,16,15,1,3,5,673,,nzap85,11,6,5,7,5,1221,,nautilus47,8,6,2,8,2,916,,jetsweeper,5,5,0,8,3,1123,,dualsweeper,5,4,1,13,2,825,,hokusai,3,3,0,13,2,1047,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,207,alpha,TRUE,S+ 6,,,,100,,,,,0,,,sshooter,12,10,2,5,1,519,,wakaba,7,6,1,2,4,959,,barrelspinner,6,3,3,1,3,793,,jetsweeper,4,2,2,1,3,667,,52gal,4,3,1,6,3,721,,prime,3,2,1,4,3,740,,sshooter,3,3,0,5,4,833,,wakaba,1,1,0,6,3,768,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,83,bravo,TRUE,S+ 38,,,,0,,,,,100,,,liter4k_scope,3,2,1,2,0,373,,sharp,2,2,0,3,0,321,,hokusai,1,0,1,3,2,444,,96gal,1,0,1,4,0,250,,bold,6,3,3,1,1,397,,quadhopper_black,5,5,0,3,0,344,,longblaster,4,3,1,0,1,267,,pablo,2,1,1,0,2,508,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,304,alpha,FALSE,,,,,43,,,,,21,,,sputtery,11,10,1,12,0,653,,campingshelter,6,3,3,4,5,1084,,52gal,6,4,2,9,3,1011,,hotblaster,10,8,2,7,1,751,,screwslosher,15,12,3,7,3,1060,,liter4k,7,4,3,2,4,661,,clashblaster,15,11,4,9,3,884,,sshooter,6,5,1,7,2,945,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,79,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,6,0,1,1,340,,explosher,4,1,3,1,1,376,,explosher,3,1,2,0,1,444,,tristringer,2,1,1,1,0,188,,longblaster,3,3,0,1,1,343,,furo,1,0,1,3,2,468,,bold,1,0,1,3,1,331,,tristringer,0,0,0,2,2,375,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,300,bravo,FALSE,S+ 3,,,,56,,,,,59,,,liter4k,11,6,5,7,4,925,,sharp,17,13,4,8,3,1009,,nautilus47,13,9,4,6,4,1107,,tristringer,9,5,4,5,3,767,,wakaba,9,4,5,6,5,1517,,prime,11,7,4,4,3,989,,sputtery,9,8,1,11,1,870,,hissen,10,7,3,12,1,614,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,regular,nawabari,mategai,180,alpha,,,,3485,50.4,,,,3321,45.1,,,,wakaba,1,1,0,3,1,865,,dualsweeper,10,9,1,0,5,1171,,sharp,7,4,3,3,2,852,,hokusai,4,3,1,3,1,597,,nzap85,1,1,0,2,2,957,,nzap85,5,4,1,2,2,878,,l3reelgun,3,3,0,6,3,868,,pablo,1,1,0,7,0,618,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,171,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,2,2,0,4,1,594,,sshooter,4,3,1,7,0,683,,rapid,5,2,3,6,1,584,,jimuwiper,3,2,1,8,0,572,,drivewiper,13,7,6,0,4,872,,screwslosher,10,7,3,2,4,821,,liter4k,5,5,0,2,3,647,,quadhopper_black,8,6,2,5,2,531,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,300,bravo,FALSE,,,,,96,,,,,97,,,wakaba,9,9,0,9,5,1259,,squiclean_a,14,12,2,10,2,731,,nzap85,13,7,6,11,1,799,,pablo,9,6,3,12,5,1128,,52gal,18,17,1,8,3,996,,screwslosher,12,6,6,5,5,1317,,jimuwiper,13,11,2,11,3,940,,nzap85,11,7,4,10,3,999,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,75,bravo,TRUE,,,,,0,,,,,100,,,sharp,1,1,0,3,0,249,,prime,2,1,1,3,0,246,,furo,2,1,1,3,1,319,,explosher,1,1,0,3,0,300,,quadhopper_black,7,7,0,3,0,343,,quadhopper_black,4,3,1,0,1,394,,sshooter,1,1,0,0,1,246,,explosher,3,1,2,1,1,314,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,300,alpha,FALSE,C+,,,,69,,,,,46,,,hydra,17,13,4,5,4,724,,screwslosher,22,17,5,8,2,875,,wakaba,10,5,5,6,5,1288,,wakaba,11,4,7,10,2,794,,dynamo,11,9,2,10,5,1248,,splatscope,9,9,0,8,0,910,,splatroller,4,4,0,11,2,546,,52gal,9,7,2,10,4,1001,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,304,bravo,FALSE,S+ 5,,,,16,,,,,94,,,liter4k_scope,3,3,0,8,2,790,,tristringer,10,8,2,4,5,1088,,bottlegeyser,6,4,2,10,2,811,,clashblaster,3,3,0,5,4,991,,liter4k,10,10,0,3,3,792,,hissen,12,6,6,5,3,535,,rapid,5,5,0,5,5,1195,,sshooter,10,6,4,5,5,1246,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,300,bravo,FALSE,,,,,87,,,,,88,,,sshooter,11,10,1,11,4,940,,screwslosher,19,17,2,6,5,1644,,clashblaster,10,8,2,10,3,822,,wakaba,4,2,2,6,4,1102,,wakaba,14,13,1,8,4,1373,,barrelspinner,12,7,5,10,3,1031,,sshooter,10,9,1,11,4,921,,wakaba,6,4,2,8,4,1151,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,227,alpha,TRUE,S+ 21,,,,100,,,,,0,,,longblaster,17,9,8,3,5,783,,splatroller,5,4,1,5,3,554,,pablo,9,7,2,1,7,1038,,liter4k,7,6,1,3,3,769,,tristringer,5,4,1,4,3,797,,barrelspinner,5,2,3,6,3,760,,sshooter,2,2,0,8,0,586,,sharp,4,4,0,8,2,709,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,regular,nawabari,yunohana,180,bravo,,,,3021,37.7,,,,3087,51.7,,,,wakaba,1,0,1,6,1,660,,pablo,1,1,0,5,2,887,,nzap85,3,2,1,5,1,775,,52gal,1,1,0,6,2,699,,explosher,10,6,4,0,3,974,,52gal,9,4,5,1,3,760,,hydra,7,3,4,1,2,679,,carbon,10,9,1,3,1,674,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,313,alpha,FALSE,,,,,97,,,,,96,,,sharp,8,7,1,9,5,1439,,furo,14,9,5,3,6,1374,,explosher,14,6,8,5,5,1347,,prime,12,9,3,6,4,1298,,wakaba,11,10,1,8,7,1703,,nzap85,9,4,5,2,6,1452,,spygadget,6,4,2,11,5,1419,,furo,5,3,2,10,4,1061,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,75,alpha,TRUE,,,,,100,,,,,0,,,sputtery,4,4,0,1,0,218,,wakaba,3,1,2,0,2,392,,wakaba,0,0,0,1,2,428,,campingshelter,2,2,0,0,2,302,,hydra,2,2,0,2,0,225,,screwslosher,1,0,1,1,1,421,,52gal,1,0,1,3,1,364,,jetsweeper,0,0,0,1,1,430,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,274,alpha,TRUE,S+ 18,,,,100,,,,,0,,,screwslosher,11,8,3,5,5,1198,,hydra,10,9,1,1,6,1176,,dualsweeper,10,8,2,9,3,702,,sharp,10,8,2,9,3,571,,quadhopper_black,11,7,4,9,2,1004,,tristringer,10,6,4,5,4,723,,jimuwiper,9,5,4,10,3,803,,hydra,9,6,3,9,3,990,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,300,bravo,FALSE,S+ 3,,,,39,,,,,85,,,liter4k,8,4,4,8,2,924,,sshooter,9,5,4,10,4,1138,,splatroller,8,8,0,12,0,697,,longblaster,13,10,3,12,3,909,,screwslosher,17,17,0,6,4,1161,,hydra,15,10,5,5,6,993,,hissen,14,9,5,7,0,865,,liter4k,11,6,5,9,3,635,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,183,bravo,TRUE,,,,,0,,,,,100,,,wakaba,2,2,0,4,3,856,,promodeler_mg,5,5,0,8,1,581,,pablo,1,0,1,7,4,779,,squiclean_a,3,3,0,6,2,397,,prime,12,9,3,2,2,585,,wakaba,10,5,5,5,2,682,,sharp,12,8,4,1,1,660,,splatscope,3,3,0,2,2,503,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,chozame,143,bravo,TRUE,S+ 38,,,,0,,,,,100,,,liter4k_scope,4,3,1,3,1,504,,wakaba,7,5,2,3,2,744,,sharp,7,3,4,5,1,528,,soytuber,1,1,0,5,2,558,,sshooter,7,7,0,5,1,631,,hokusai,6,5,1,2,2,590,,drivewiper,3,3,0,3,2,433,,squiclean_a,0,0,0,2,2,590,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_open,area,mahimahi,300,alpha,FALSE,S+ 6,,,,97,,,,,60,,,sshooter,13,10,3,9,3,799,,wakaba,18,13,5,4,6,1437,,barrelspinner,17,10,7,2,5,1111,,sshooter,10,6,4,8,4,1130,,liter4k_scope,14,12,2,4,6,1278,,promodeler_mg,7,5,2,10,5,1359,,splatroller,6,3,3,11,3,656,,spygadget,5,3,2,14,3,1201,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,regular,nawabari,mategai,180,bravo,,,,3570,36.8,,,,3746,57.7,,,,wakaba,0,0,0,5,1,919,,variableroller,3,3,0,4,2,1097,,sharp,1,1,0,5,2,821,,splatroller,4,4,0,3,1,733,,promodeler_mg,5,5,0,2,3,1225,,pablo,6,3,3,2,3,956,,nzap85,4,3,1,0,2,851,,variableroller,7,6,1,4,1,714,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,namero,191,alpha,TRUE,,,,,100,,,,,0,,,sputtery,8,8,0,5,0,368,,wakaba,8,5,3,4,3,708,,wakaba,6,5,1,2,4,916,,campingshelter,3,2,1,5,3,644,,sharp,6,5,1,4,3,777,,longblaster,7,3,4,4,1,481,,sharp,5,5,0,7,1,711,,52gal,4,3,1,5,2,582,
Drizzle Season 2022,2022-10-27T02:00:00+00:00,1.2.0,bankara_challenge,yagura,sumeshi,310,bravo,FALSE,S+ 21,,,,18,,,,,60,,,longblaster,14,11,3,4,5,1284,,liter4k_scope,3,2,1,5,4,902,,sshooter,10,10,0,11,2,1118,,52gal,9,8,1,9,3,1159,,furo,14,12,2,3,7,1498,,wakaba,4,4,0,7,4,1288,,rapid,8,5,3,13,1,759,,prime,10,8,2,8,3,1024,
