# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,310,bravo,FALSE,,,,,44,,,,,63,,,sshooter,4,3,1,9,3,1127,,52gal,14,12,2,11,2,1035,,barrelspinner,5,3,2,10,2,1160,,screwslosher,8,7,1,8,4,1404,,sharp,17,12,5,7,3,1318,,splatscope,9,7,2,5,3,900,,sharp,10,8,2,6,4,1232,,sharp,15,11,4,7,3,1169,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,192,bravo,TRUE,S+ 34,,,,0,,,,,100,,,dualsweeper,8,5,3,5,4,977,,wakaba,5,4,1,5,3,1006,,hydra,4,4,0,5,2,583,,52gal,3,3,0,9,1,557,,quadhopper_black,10,10,0,5,1,777,,bold,4,3,1,5,1,588,,bold,3,3,0,3,5,1006,,screwslosher,9,8,1,4,3,950,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3855,54.4,,,,3538,33.7,,,,nzap85,6,5,1,2,3,868,,wakaba,2,2,0,2,4,1081,,wakaba,2,2,0,2,2,982,,52gal,7,5,2,2,3,924,,screwslosher,2,2,0,6,2,1014,,liter4k,3,2,1,2,3,847,,52gal,3,3,0,4,2,841,,hydra,1,1,0,2,2,836,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,319,bravo,FALSE,S+ 9,,,,44,,,,,62,,,lact450,9,8,1,6,13,2662,,maneuver,13,12,1,8,2,1258,,liter4k,10,5,5,7,1,1041,,splatroller,9,8,1,7,2,754,,variableroller,12,9,3,8,8,1732,,squiclean_a,7,6,1,8,5,1161,,nzap85,6,5,1,9,4,1307,,h3reelgun,10,8,2,10,2,1125,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3637,57.8,,,,3239,31.8,,,,wakaba,3,3,0,2,2,910,,nzap85,6,6,0,2,1,1056,,dualsweeper,11,8,3,1,3,954,,furo,5,5,0,6,2,717,,pablo,4,2,2,5,1,952,,variableroller,3,3,0,5,3,866,,variableroller,3,3,0,5,1,729,,sharp,5,3,2,7,1,692,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,311,alpha,FALSE,S+ 2,,,,61,,,,,60,,,tristringer,9,6,3,4,5,1372,,screwslosher,10,5,5,4,7,1548,,sshooter,10,10,0,8,3,1329,,wakaba,6,5,1,11,5,1219,,explosher,6,4,2,6,4,1670,,splatroller,12,10,2,8,3,1020,,nzap85,11,8,3,7,4,1414,,pablo,7,5,2,5,4,1265,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,300,bravo,FALSE,S+ 34,,,,82,,,,,98,,,dualsweeper,12,6,6,11,3,1082,,wakaba,10,6,4,6,7,1530,,52gal,10,8,2,12,4,896,,hydra,8,7,1,10,2,844,,heroshooter_replica,19,16,3,11,2,1094,,explosher,7,0,7,4,5,1180,,furo,15,8,7,5,6,1472,,barrelspinner,15,14,1,7,4,1042,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3753,35.9,,,,4121,56.7,,,,nzap85,3,2,1,2,3,954,,promodeler_mg,3,2,1,5,3,1116,,explosher,5,4,1,3,2,847,,nautilus47,4,3,1,4,2,836,,wakaba,5,4,1,1,3,1233,,lact450,4,2,2,3,4,1110,,furo,5,2,3,2,3,929,,96gal,6,5,1,5,1,849,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3548,50.1,,,,3530,41.8,,,,wakaba,4,3,1,3,1,949,,furo,2,2,0,4,2,916,,heroshooter_replica,9,8,1,2,4,851,,nzap85,5,3,2,4,1,832,,promodeler_mg,6,4,2,3,3,1105,,furo,5,4,1,3,2,1046,,pablo,2,1,1,5,2,757,,variableroller,4,4,0,5,1,622,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,300,alpha,FALSE,S+ 9,,,,55,,,,,17,,,lact450,7,6,1,7,10,2329,,maneuver,19,16,3,5,2,1102,,squiclean_a,14,14,0,6,1,785,,pablo,9,6,3,6,3,1050,,52gal,8,7,1,9,4,1165,,bottlegeyser,8,7,1,10,1,940,,dualsweeper,8,4,4,13,1,898,,screwslosher,8,6,2,10,4,1014,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3399,30.6,,,,3651,55.3,,,,nzap85,0,0,0,5,2,999,,promodeler_mg,2,2,0,6,2,1050,,sshooter,4,4,0,5,0,745,,hissen,1,1,0,5,1,605,,heroshooter_replica,7,6,1,2,3,1039,,wakaba,7,5,2,1,3,1005,,dualsweeper,9,6,3,0,4,930,,heroshooter_replica,6,4,2,4,1,677,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,95,alpha,TRUE,S+ 34,,,,100,,,,,0,,,dualsweeper,4,2,2,0,3,446,,wakaba,2,1,1,0,3,501,,52gal,5,5,0,2,2,471,,hydra,0,0,0,1,2,347,,liter4k,1,1,0,1,1,309,,heroshooter_replica,1,1,0,2,1,487,,sshooter,1,1,0,4,0,365,,wakaba,0,0,0,1,2,653,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,192,alpha,TRUE,S+ 2,,,,100,,,,,0,,,tristringer,6,5,1,4,4,708,,sharp,9,6,3,5,2,779,,screwslosher,7,5,2,3,4,1039,,jimuwiper,2,2,0,7,0,717,,liter4k,7,5,2,3,2,741,,hydra,7,5,2,4,2,646,,sharp,7,6,1,6,2,937,,maneuver,3,3,0,5,1,745,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3345,40.8,,,,3443,49.2,,,,wakaba,3,2,1,5,0,825,,lact450,2,2,0,2,5,1071,,sshooter,2,2,0,4,0,743,,pablo,2,1,1,3,2,706,,promodeler_mg,3,2,1,2,3,1022,,dualsweeper,3,3,0,1,3,870,,variableroller,5,5,0,3,1,785,,screwslosher,5,4,1,1,1,766,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,54,alpha,TRUE,S+ 34,,,,100,,,,,0,,,dualsweeper,9,7,2,0,2,427,,hydra,2,0,2,0,1,133,,wakaba,0,0,0,0,2,323,,52gal,4,4,0,0,1,248,,wakaba,0,0,0,2,0,382,,h3reelgun,0,0,0,3,0,214,,dualsweeper,0,0,0,3,0,232,,splatroller,0,0,0,3,0,120,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,300,alpha,FALSE,S,,,,85,,,,,22,,,screwslosher,7,5,2,5,3,1220,,sputtery,19,17,2,8,2,1032,,wakaba,6,4,2,6,3,1230,,sshooter,13,11,2,6,2,1105,,sputtery,9,8,1,10,3,901,,hydra,3,3,0,7,3,1192,,52gal,9,8,1,10,4,1107,,promodeler_mg,8,6,2,12,0,1212,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,300,alpha,FALSE,S+ 2,,,,53,,,,,44,,,tristringer,12,1,11,2,5,893,,52gal,14,13,1,7,4,1187,,nzap85,11,8,3,7,3,945,,pablo,7,6,1,5,5,1183,,heroshooter_replica,8,7,1,13,2,893,,dualsweeper,7,6,1,7,3,1171,,splatscope,7,7,0,4,2,904,,lact450,2,1,1,4,5,1069,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3178,48.6,,,,2950,44.9,,,,wakaba,5,5,0,2,0,963,,pablo,3,2,1,2,3,865,,variableroller,3,3,0,2,3,700,,variableroller,5,5,0,3,2,650,,sshooter,3,3,0,4,3,802,,52gal,2,2,0,4,2,797,,52gal,1,1,0,5,1,686,,lact450,3,3,0,2,3,665,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,310,bravo,FALSE,,,,,44,,,,,64,,,sshooter,8,6,2,10,1,1291,,bottlegeyser,22,17,5,8,3,1120,,hydra,15,11,4,4,3,913,,longblaster,13,9,4,7,1,798,,96gal,9,8,1,8,4,1167,,sputtery,4,3,1,11,2,848,,hokusai,10,10,0,13,1,860,,sshooter,9,8,1,12,2,1084,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_open,yagura,yunohana,68,alpha,TRUE,S+ 34,,,,100,,,,,0,,,dualsweeper,4,4,0,2,1,290,,wakaba,3,3,0,1,2,370,,hydra,3,1,2,1,1,231,,52gal,3,3,0,2,2,349,,jimuwiper,2,2,0,2,0,312,,rapid_elite,2,2,0,3,0,172,,drivewiper,2,0,2,3,0,283,,liter4k,2,2,0,3,0,163,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,300,alpha,FALSE,S+ 9,,,,70,,,,,54,,,lact450,4,3,1,15,2,946,,dynamo,15,11,4,4,5,1434,,splatcharger,11,9,2,3,2,877,,heroshooter_replica,11,11,0,7,2,1035,,splatroller,14,12,2,9,3,1048,,sharp,8,4,4,8,4,1320,,bold,8,5,3,9,4,965,,liter4k,9,6,3,8,3,721,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_open,yagura,zatou,195,alpha,TRUE,S+ 34,,,,100,,,,,0,,,dualsweeper,11,9,2,7,2,753,,wakaba,9,6,3,3,4,914,,hydra,7,3,4,1,4,662,,52gal,7,6,1,6,3,600,,rapid_elite,10,5,5,5,2,577,,jimuwiper,6,4,2,6,0,784,,liter4k,7,5,2,4,3,538,,drivewiper,7,3,4,9,2,625,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3030,34.8,,,,3237,52.4,,,,wakaba,1,0,1,4,2,978,,sshooter,2,2,0,3,2,733,,jetsweeper,4,4,0,4,0,669,,wakaba,2,1,1,9,0,650,,splatroller,5,5,0,2,3,1156,,hokusai,5,3,2,1,2,943,,nzap85,4,2,2,2,2,572,,drivewiper,12,10,2,2,2,566,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,bravo,FALSE,S,,,,38,,,,,71,,,screwslosher,12,8,4,7,5,1320,,clashblaster,9,7,2,12,2,903,,lact450,5,4,1,9,7,1741,,kelvin525,5,4,1,13,2,643,,sputtery,20,17,3,6,3,1172,,52gal,5,4,1,6,2,1178,,sshooter,15,12,3,5,5,1448,,splatroller,7,7,0,6,2,983,
Drizzle Season 2022,2022-10-16T14:00:00+00:00,1.1.2,bankara_challenge,hoko,chozame,300,alpha,FALSE,S+ 2,,,,44,,,,,34,,,tristringer,13,5,8,1,5,1067,,screwslosher,20,12,8,7,4,1423,,sharp,16,9,7,7,3,1134,,sshooter,8,6,2,11,1,847,,sputtery,8,8,0,11,1,1253,,wakaba,9,6,3,7,5,1209,,hydra,8,7,1,5,4,1081,,sharp,5,5,0,11,2,1097,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_open,asari,kinmedai,198,alpha,TRUE,S+ 34,,,,100,,,,,0,,,dualsweeper,16,13,3,1,4,967,,wakaba,6,5,1,6,3,801,,52gal,11,9,2,3,3,879,,hydra,7,6,1,5,0,433,,splatcharger,9,9,0,8,0,495,,longblaster,5,2,3,6,2,686,,wakaba,5,4,1,10,2,1114,,hissen,0,0,0,9,0,425,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,93,alpha,TRUE,,,,,100,,,,,0,,,sharp,6,1,5,2,1,487,,clashblaster,9,7,2,0,1,300,,bottlegeyser,6,5,1,3,1,304,,sshooter,7,6,1,4,0,362,,jimuwiper,3,3,0,4,1,336,,longblaster,3,2,1,5,0,268,,variableroller,2,2,0,5,1,354,,sshooter,2,2,0,5,2,504,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,142,alpha,TRUE,S,,,,100,,,,,0,,,screwslosher,6,3,3,2,3,711,,hydra,8,6,2,0,4,888,,variableroller,5,3,2,3,3,736,,sshooter,4,3,1,3,2,673,,sshooter,4,3,1,4,3,740,,lact450,2,1,1,3,5,1150,,wakaba,3,3,0,4,3,844,,dualsweeper,2,1,1,4,2,481,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_open,asari,kinmedai,320,alpha,FALSE,S+ 34,,,,84,,,,,0,,,dualsweeper,19,14,5,8,4,1466,,wakaba,9,6,3,9,4,1340,,hydra,13,9,4,6,4,1107,,52gal,14,10,4,12,2,982,,wakaba,13,10,3,6,6,1988,,sharp,15,9,6,8,2,1561,,nova,15,11,4,10,1,845,,clashblaster,6,5,1,15,0,717,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,204,bravo,TRUE,,,,,0,,,,,100,,,sharp,2,1,1,6,3,968,,bucketslosher,8,7,1,5,3,931,,nzap85,8,6,2,8,3,805,,jetsweeper,3,2,1,4,5,942,,wakaba,7,6,1,4,3,1163,,liter4k,11,8,3,2,4,889,,hydra,7,6,1,3,2,604,,bucketslosher,7,3,4,7,2,821,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,88,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,3,2,1,1,4,902,,liter4k,5,4,1,0,1,370,,quadhopper_black,5,5,0,2,1,352,,sshooter,4,2,2,3,0,274,,sshooter,2,1,1,2,2,528,,sshooter,3,3,0,4,0,309,,dualsweeper,3,2,1,5,1,376,,variableroller,0,0,0,3,3,658,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,131,alpha,TRUE,S,,,,100,,,,,0,,,screwslosher,6,4,2,1,2,626,,sharp,10,8,2,1,2,701,,clashblaster,7,6,1,0,3,515,,promodeler_mg,0,0,0,1,3,668,,52gal,3,2,1,5,1,576,,quadhopper_black,0,0,0,4,2,627,,lact450,0,0,0,5,3,1005,,bottlegeyser,1,1,0,4,1,410,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,239,bravo,TRUE,,,,,0,,,,,100,,,sharp,6,4,2,7,4,1109,,nautilus47,8,4,4,5,3,917,,heroshooter_replica,8,6,2,7,3,1026,,maneuver,7,6,1,6,3,897,,dynamo,14,8,6,4,4,1098,,wakaba,9,5,4,5,5,1252,,hydra,9,5,4,4,4,784,,prime,10,7,3,7,3,893,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,274,bravo,TRUE,S+ 9,,,,0,,,,,100,,,lact450,6,6,0,9,9,1793,,wakaba,8,5,3,9,4,998,,variableroller,4,2,2,3,10,1728,,52gal,6,3,3,10,4,942,,splatroller,15,14,1,6,4,1139,,liter4k,12,8,4,0,5,1084,,variableroller,4,4,0,4,10,2165,,quadhopper_black,7,5,2,6,4,1193,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_open,asari,kinmedai,320,alpha,FALSE,S+ 34,,,,32,,,,,0,,,dualsweeper,16,7,9,5,6,1630,,hydra,16,11,5,4,4,1331,,wakaba,10,6,4,7,6,1597,,52gal,15,12,3,12,2,1009,,wakaba,15,13,2,9,6,1707,,hissen,14,5,9,10,2,752,,variableroller,8,7,1,7,8,1867,,sharp,6,3,3,10,3,1213,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,110,bravo,TRUE,,,,,0,,,,,100,,,sharp,0,0,0,2,2,722,,clashblaster,1,1,0,3,2,374,,dualsweeper,0,0,0,2,3,668,,soytuber,0,0,0,2,2,396,,prime,4,4,0,0,2,573,,wakaba,3,2,1,0,3,610,,dynamo,3,1,2,1,2,580,,hydra,2,2,0,0,2,433,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,70,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,1,0,1,1,4,799,,screwslosher,7,6,1,1,1,374,,explosher,6,4,2,1,1,386,,dynamo,5,3,2,2,0,202,,wakaba,2,2,0,3,1,368,,longblaster,2,2,0,3,0,253,,longblaster,1,1,0,3,1,239,,liter4k,0,0,0,4,0,163,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,94,alpha,TRUE,,,,,100,,,,,0,,,sharp,3,2,1,1,2,566,,sharp,7,5,2,1,1,442,,sshooter,5,5,0,0,2,486,,hokusai,4,1,3,4,0,254,,dualsweeper,4,4,0,4,1,406,,sharp,3,1,2,3,2,523,,52gal,1,1,0,4,0,372,,liter4k_scope,1,0,1,2,2,366,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_open,asari,kinmedai,320,bravo,FALSE,S+ 34,,,,0,,,,,52,,,dualsweeper,13,5,8,7,5,1553,,52gal,13,12,1,10,3,1086,,wakaba,5,2,3,9,4,1613,,hydra,9,6,3,4,3,1420,,pablo,12,10,2,9,7,1476,,sharp,10,6,4,9,3,1493,,barrelspinner,13,8,5,4,6,1359,,splatscope,6,6,0,3,2,1384,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,208,bravo,TRUE,S+ 9,,,,0,,,,,100,,,lact450,1,0,1,7,6,1410,,heroshooter_replica,14,14,0,8,1,869,,explosher,4,1,3,4,4,1502,,liter4k,7,5,2,4,2,612,,screwslosher,12,7,5,2,5,1284,,explosher,7,3,4,5,4,1482,,liter4k,10,7,3,4,3,726,,quadhopper_black,8,6,2,9,1,808,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,74,bravo,TRUE,,,,,0,,,,,100,,,sharp,0,0,0,2,2,445,,sshooter,0,0,0,4,1,288,,sharp,0,0,0,3,1,373,,hokusai,0,0,0,4,0,217,,screwslosher,5,4,1,0,1,426,,96gal,5,4,1,0,1,369,,wakaba,4,3,1,0,2,469,,bold,3,2,1,0,1,388,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,264,bravo,TRUE,S+ 9,,,,0,,,,,100,,,lact450,6,4,2,4,11,2464,,liter4k,10,8,2,4,3,1092,,h3reelgun,8,3,5,7,2,876,,hotblaster,9,9,0,8,4,992,,bucketslosher,10,9,1,5,5,1458,,lact450,4,2,2,5,8,1860,,heroshooter_replica,10,8,2,8,3,996,,lact450,4,4,0,6,6,1333,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,138,bravo,TRUE,,,,,0,,,,,100,,,sharp,3,3,0,4,2,713,,screwslosher,3,1,2,5,2,613,,sshooter,3,3,0,5,0,490,,hokusai,2,2,0,5,2,567,,screwslosher,9,6,3,2,3,876,,sharp,9,5,4,2,2,630,,jetsweeper,7,3,4,2,2,553,,heroshooter_replica,6,5,1,3,1,597,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_open,asari,chozame,333,bravo,FALSE,S+ 34,,,,26,,,,,46,,,dualsweeper,10,7,3,10,4,1074,,wakaba,12,9,3,9,7,1463,,hydra,7,5,2,8,3,713,,52gal,9,8,1,11,3,941,,sshooter,16,12,4,8,2,963,,barrelspinner,13,10,3,4,5,1480,,52gal,10,7,3,8,3,1212,,hissen,10,9,1,9,0,558,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,247,bravo,TRUE,,,,,0,,,,,100,,,sharp,6,4,2,6,5,1341,,tristringer,7,4,3,5,4,710,,explosher,7,3,4,6,4,1167,,screwslosher,6,6,0,6,4,1184,,screwslosher,8,8,0,4,4,1326,,dualsweeper,8,4,4,3,5,1045,,sharp,8,8,0,6,4,1197,,liter4k_scope,4,3,1,4,3,761,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,288,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,8,6,2,4,11,2127,,hotblaster,14,14,0,10,2,772,,lact450,6,4,2,6,7,1321,,96gal,5,3,2,6,5,1168,,wakaba,15,9,6,6,6,1645,,wakaba,9,7,2,6,7,1590,,liter4k_scope,6,4,2,5,5,1156,,bottlegeyser,6,6,0,10,0,575,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,164,bravo,TRUE,,,,,0,,,,,100,,,sharp,6,5,1,3,4,1039,,splatcharger,5,5,0,3,3,561,,longblaster,2,1,1,6,1,475,,explosher,0,0,0,3,3,944,,sharp,7,7,0,1,4,1217,,sshooter,5,3,2,4,2,660,,hydra,4,3,1,1,2,589,,furo,2,2,0,5,2,705,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,106,bravo,TRUE,S+ 9,,,,0,,,,,100,,,lact450,3,3,0,3,5,1102,,splatspinner,2,1,1,3,2,542,,dynamo,0,0,0,3,2,444,,liter4k,0,0,0,3,1,306,,liter4k,6,4,2,0,2,551,,sshooter,5,5,0,1,2,485,,wakaba,4,1,3,1,3,895,,sshooter,4,2,2,2,2,593,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,127,bravo,TRUE,,,,,0,,,,,100,,,sharp,3,3,0,4,2,715,,screwslosher,1,1,0,3,2,550,,liter4k,1,1,0,3,2,474,,screwslosher,0,0,0,3,3,615,,sshooter,11,10,1,2,2,773,,liter4k,1,0,1,1,2,419,,screwslosher,1,1,0,1,2,592,,sshooter,4,2,2,1,2,609,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,71,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,0,0,0,0,3,672,,liter4k,4,4,0,0,1,257,,maneuver,4,4,0,2,0,287,,variableroller,2,1,1,1,2,468,,screwslosher,2,2,0,3,1,345,,variableroller,0,0,0,1,2,450,,wakaba,0,0,0,3,0,371,,wakaba,1,1,0,3,1,259,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,295,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,10,3,7,7,10,2132,,longblaster,11,7,4,7,3,930,,variableroller,10,9,1,5,8,1532,,variableroller,9,8,1,7,6,1448,,wakaba,9,8,1,9,4,1665,,l3reelgun,8,6,2,5,7,1688,,liter4k,9,7,2,5,3,855,,sharp,8,5,3,8,4,1373,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,302,bravo,FALSE,,,,,83,,,,,93,,,sharp,16,11,5,9,4,1532,,liter4k,7,5,2,5,5,1215,,dualsweeper,5,2,3,8,5,1400,,prime,8,6,2,5,4,1180,,liter4k,13,11,2,5,5,1296,,sharp,9,9,0,9,5,1389,,screwslosher,6,4,2,4,6,1170,,screwslosher,5,3,2,6,4,1213,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,288,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,7,3,4,3,11,2086,,sshooter,11,11,0,8,4,1103,,variableroller,10,5,5,5,6,1482,,variableroller,8,5,3,6,7,1580,,barrelspinner,8,8,0,7,6,1411,,variableroller,7,4,3,4,10,2032,,wakaba,10,8,2,7,4,1647,,liter4k,4,2,2,6,3,795,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,128,bravo,TRUE,,,,,0,,,,,100,,,sharp,3,2,1,3,2,826,,liter4k_scope,6,5,1,2,2,625,,dualsweeper,5,2,3,3,3,680,,prime,0,0,0,6,0,262,,wakaba,7,3,4,3,2,678,,sshooter,6,6,0,1,2,576,,pablo,6,4,2,2,3,807,,jetsweeper,3,1,2,3,1,526,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,287,bravo,TRUE,,,,,0,,,,,100,,,sharp,7,6,1,8,5,1386,,dualsweeper,10,5,5,3,6,1262,,furo,9,6,3,5,6,1403,,sharp,6,6,0,5,4,1039,,dualsweeper,9,6,3,4,5,1448,,hokusai,8,4,4,11,1,866,,sshooter,7,7,0,5,6,1370,,bamboo14mk1,6,4,2,3,5,1256,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,73,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,2,1,1,1,3,723,,52gal,4,4,0,1,1,422,,liter4k,3,3,0,0,1,327,,wakaba,0,0,0,1,1,431,,kugelschreiber,0,0,0,0,2,373,,screwslosher,2,2,0,3,0,295,,quadhopper_black,1,1,0,4,1,272,,tristringer,0,0,0,1,1,362,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,221,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,2,2,0,4,10,1859,,wakaba,10,7,3,6,4,1065,,liter4k,6,5,1,5,1,627,,52gal,4,4,0,6,2,778,,sshooter,10,10,0,5,4,1209,,variableroller,5,2,3,4,7,1683,,liter4k,6,4,2,4,3,665,,splatroller,6,5,1,5,3,721,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,228,bravo,TRUE,,,,,0,,,,,100,,,sharp,3,3,0,6,3,1127,,prime,8,7,1,6,4,905,,dualsweeper,6,4,2,2,5,1219,,liter4k_scope,4,2,2,2,5,975,,sharp,9,6,3,2,5,1414,,longblaster,7,6,1,4,3,703,,liter4k,4,2,2,4,4,959,,dualsweeper,4,2,2,6,4,939,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,masaba,112,alpha,TRUE,,,,,100,,,,,0,,,sharp,2,2,0,1,2,711,,dualsweeper,4,4,0,3,1,456,,tristringer,2,0,2,1,1,415,,barrelspinner,3,3,0,0,2,635,,liter4k_scope,3,3,0,2,2,480,,dualsweeper,1,0,1,1,3,723,,pablo,2,1,1,4,1,429,,prime,1,1,0,2,2,458,
Drizzle Season 2022,2022-10-16T16:00:00+00:00,1.1.2,bankara_challenge,area,namero,299,alpha,TRUE,S+ 9,,,,100,,,,,0,,,lact450,6,4,2,4,11,2064,,dynamo,14,12,2,10,3,1018,,screwslosher,10,9,1,7,4,1186,,sharp,10,7,3,11,2,720,,sshooter,15,11,4,7,4,1400,,liter4k,12,6,6,5,4,983,,bottlegeyser,12,7,5,11,4,826,,screwslosher,9,8,1,9,5,1347,
