# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,94,alpha,TRUE,,,,,100,,,,,0,,,96gal,6,3,3,2,2,444,,52gal,9,8,1,2,1,363,,screwslosher,8,3,5,1,2,350,,nova,6,4,2,3,0,235,,splatcharger,4,3,1,4,0,275,,barrelspinner,2,1,1,4,0,409,,pablo,2,1,1,6,0,351,,bottlegeyser,2,2,0,4,0,292,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,264,bravo,TRUE,S+ 6,,,,0,,,,,100,,,pablo,11,8,3,10,6,1238,,liter4k_scope,7,4,3,6,3,978,,hydra,10,8,2,4,4,1034,,screwslosher,7,6,1,11,2,893,,sshooter,14,11,3,6,5,1219,,wakaba,11,6,5,7,3,1159,,hydra,10,6,4,5,4,959,,bucketslosher,10,7,3,9,3,852,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3188,32.0,,,,3363,56.7,,,,spygadget,7,6,1,6,1,717,,wakaba,4,3,1,1,3,1052,,lact450,1,1,0,7,1,745,,52gal,2,2,0,5,1,674,,kelvin525,7,6,1,3,3,998,,nzap85,7,2,5,2,3,969,,dynamo,10,7,3,3,1,912,,hissen,6,4,2,4,1,484,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3479,32.5,,,,3640,56.2,,,,rapid,5,3,2,2,3,925,,sshooter,3,3,0,3,3,922,,sshooter,1,1,0,4,3,848,,52gal,3,2,1,4,2,784,,furo,2,2,0,1,3,1169,,wakaba,2,1,1,0,3,1126,,sharp,8,7,1,3,2,823,,splatroller,3,3,0,5,1,522,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,4055,72.5,,,,3293,21.8,,,,splatroller,1,1,0,2,1,636,,lact450,6,4,2,1,7,1858,,sshooter,7,7,0,0,3,1018,,pablo,10,5,5,4,1,543,,wakaba,4,4,0,5,2,1244,,squiclean_a,2,2,0,3,3,926,,screwslosher,2,1,1,3,2,801,,soytuber,0,0,0,6,0,322,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,318,bravo,FALSE,S+ 0,,,,58,,,,,65,,,hotblaster,4,3,1,11,2,611,,variableroller,9,6,3,7,7,1949,,hissen,12,7,5,9,2,796,,clashblaster,11,11,0,8,5,1072,,heroshooter_replica,14,12,2,6,6,1351,,52gal,11,8,3,6,6,1346,,liter4k,8,5,3,7,3,857,,clashblaster,12,10,2,8,2,774,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,175,bravo,TRUE,S+ 23,,,,0,,,,,100,,,screwslosher,5,3,2,7,1,720,,liter4k,8,7,1,4,1,552,,jetsweeper,7,5,2,5,2,609,,rapid,9,5,4,7,0,522,,longblaster,10,9,1,6,2,662,,heroshooter_replica,6,2,4,6,2,689,,clashblaster,10,9,1,5,3,688,,liter4k,5,3,2,3,2,523,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,3652,47.5,,,,3521,41.3,,,,dualsweeper,4,3,1,1,4,1323,,explosher,3,1,2,3,3,986,,drivewiper,7,5,2,2,3,725,,longblaster,6,4,2,3,2,618,,furo,2,1,1,1,3,1095,,nzap85,1,1,0,4,2,838,,sshooter,6,6,0,4,2,822,,bold,1,1,0,4,1,766,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,318,alpha,FALSE,S+ 0,,,,81,,,,,71,,,liter4k,9,5,4,2,5,870,,sshooter,17,15,2,7,3,1284,,barrelspinner,16,8,8,6,5,1234,,52gal,15,11,4,7,5,1099,,liter4k,6,5,1,7,5,1012,,wakaba,5,5,0,13,4,1239,,dynamo,6,6,0,9,3,1228,,quadhopper_black,6,6,0,10,1,1118,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,300,alpha,FALSE,,,,,93,,,,,42,,,longblaster,15,8,7,7,2,991,,variableroller,23,19,4,6,3,1480,,nova,10,8,2,7,0,830,,sshooter,10,8,2,7,2,1116,,52gal,9,9,0,11,3,964,,pablo,11,5,6,10,2,822,,bold,10,7,3,10,3,1143,,dualsweeper,7,6,1,12,3,1111,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,323,bravo,FALSE,,,,,57,,,,,58,,,maneuver,10,10,0,12,3,1027,,explosher,9,5,4,5,8,1912,,sharp,11,11,0,8,4,1190,,liter4k,2,1,1,14,2,682,,hydra,18,17,1,6,6,1117,,sputtery,17,8,9,9,3,960,,wakaba,10,8,2,8,3,1415,,dualsweeper,12,7,5,5,6,1406,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,300,alpha,FALSE,S+ 17,,,,76,,,,,26,,,tristringer,5,2,3,3,5,869,,heroshooter_replica,14,12,2,6,4,921,,52gal,17,13,4,9,3,951,,liter4k,16,11,5,4,5,1163,,liter4k,7,6,1,5,3,859,,nzap85,7,6,1,8,3,1085,,furo,7,6,1,10,4,1191,,nzap85,6,4,2,15,1,934,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,4071,46.0,,,,4007,48.6,,,,nova,5,5,0,2,2,718,,lact450,2,1,1,3,5,1318,,52gal,3,3,0,2,3,1108,,screwslosher,7,5,2,1,2,927,,lact450,2,2,0,4,5,1320,,sshooter,3,3,0,2,3,1017,,barrelspinner,3,2,1,3,3,872,,bucketslosher,1,1,0,5,2,798,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,310,bravo,FALSE,,,,,73,,,,,99,,,liter4k,8,5,3,11,1,877,,campingshelter,9,6,3,11,2,1123,,hotblaster,7,7,0,15,2,836,,jimuwiper,6,5,1,14,2,1050,,liter4k,22,19,3,4,4,796,,sshooter,19,9,10,4,3,1196,,furo,16,6,10,6,7,1378,,nzap85,21,15,6,9,4,998,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,324,alpha,FALSE,S+ 8,,,,58,,,,,23,,,hokusai,7,6,1,11,0,1115,,dualsweeper,11,6,5,7,4,1341,,hissen,18,16,2,10,0,914,,52gal,7,5,2,8,2,1043,,screwslosher,19,15,4,9,3,1186,,tristringer,16,4,12,6,5,1137,,maneuver,15,12,3,9,2,1116,,quadhopper_black,8,5,3,9,3,970,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,300,bravo,FALSE,S+ 24,,,,32,,,,,63,,,kelvin525,13,11,2,12,0,813,,hissen,16,10,6,12,1,710,,heroshooter_replica,12,11,1,9,4,1313,,liter4k,8,7,1,8,1,842,,pablo,15,13,2,7,6,1486,,liter4k,11,7,4,7,2,739,,longblaster,13,11,2,12,3,968,,52gal,13,10,3,13,2,827,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,310,bravo,FALSE,S+ 42,,,,56,,,,,75,,,liter4k,7,4,3,6,4,826,,prime,15,13,2,10,1,886,,hokusai,10,9,1,9,2,1105,,drivewiper,9,8,1,9,3,892,,barrelspinner,16,15,1,6,6,1246,,hissen,15,11,4,10,0,781,,jimuwiper,7,4,3,10,3,876,,sshooter,6,4,2,8,4,1038,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,89,alpha,TRUE,,,,,100,,,,,0,,,96gal,1,1,0,1,2,431,,barrelspinner,8,4,4,1,2,459,,nova,8,8,0,2,0,326,,96gal,2,1,1,1,2,396,,heroshooter_replica,4,4,0,3,2,581,,sshooter,1,0,1,3,0,336,,52gal,2,2,0,5,0,266,,splatroller,0,0,0,3,0,281,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,300,bravo,FALSE,,,,,47,,,,,71,,,wakaba,6,5,1,7,3,1578,,sharp,14,9,5,10,3,938,,wakaba,7,5,2,6,5,1342,,screwslosher,9,6,3,9,4,1226,,longblaster,14,8,6,4,6,1118,,sharp,13,9,4,6,6,1562,,wakaba,11,7,4,6,5,1399,,quadhopper_black,10,8,2,10,3,1184,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3247,53.9,,,,2953,33.1,,,,bamboo14mk1,4,4,0,3,3,809,,furo,1,0,1,1,3,1002,,52gal,6,5,1,3,3,889,,rapid,0,0,0,4,1,547,,squiclean_a,1,1,0,2,2,816,,nzap85,2,2,0,2,2,786,,sshooter,5,5,0,4,1,698,,tristringer,4,3,1,1,2,653,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,135,alpha,TRUE,S+ 36,,,,100,,,,,0,,,sshooter,4,2,2,5,1,497,,nautilus47,14,9,5,2,3,757,,tristringer,10,6,4,0,3,480,,dualsweeper,9,3,6,2,3,593,,longblaster,5,4,1,4,1,306,,sshooter,2,1,1,7,0,473,,wakaba,1,1,0,5,1,644,,dualsweeper,3,3,0,4,2,599,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,61,bravo,TRUE,,,,,0,,,,,100,,,96gal,1,1,0,3,0,211,,screwslosher,1,0,1,2,0,216,,52gal,2,2,0,3,0,205,,kugelschreiber,1,1,0,3,0,194,,hotblaster,8,7,1,1,1,303,,screwslosher,5,1,4,2,1,230,,liter4k,6,2,4,0,1,178,,52gal,2,1,1,2,0,219,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,masaba,311,alpha,FALSE,,,,,54,,,,,0,,,screwslosher,17,13,4,3,6,1679,,tristringer,10,6,4,1,7,1127,,kelvin525,15,11,4,5,5,1162,,sharp,12,9,3,8,4,1114,,screwslosher,10,10,0,11,2,1362,,explosher,5,1,4,5,6,1847,,splatroller,7,6,1,11,1,819,,screwslosher,3,0,3,12,3,871,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,3637,49.9,,,,3268,37.7,,,,spygadget,7,5,2,5,2,870,,wakaba,1,1,0,4,2,1131,,promodeler_mg,1,1,0,6,3,962,,splatcharger,3,3,0,4,1,674,,furo,6,4,2,1,4,1164,,liter4k,7,6,1,1,2,877,,nova,5,5,0,2,2,618,,clashblaster,6,3,3,6,1,609,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,303,alpha,FALSE,,,,,66,,,,,55,,,hissen,10,7,3,10,2,879,,sshooter,15,11,4,3,4,1348,,dualsweeper,10,6,4,7,3,1009,,splatroller,8,8,0,6,2,846,,jetsweeper,14,8,6,6,4,1026,,pablo,6,3,3,7,3,1144,,dynamo,11,9,2,9,3,1115,,52gal,7,6,1,10,2,820,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,297,alpha,TRUE,S+ 29,,,,100,,,,,0,,,barrelspinner,11,5,6,9,4,1230,,clashblaster,18,16,2,10,4,950,,splatroller,11,11,0,9,4,1117,,sshooter,6,4,2,8,4,1138,,screwslosher,18,13,5,10,2,1058,,screwslosher,10,5,5,6,6,1350,,barrelspinner,14,8,6,13,3,1070,,tristringer,13,9,4,8,3,845,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,133,alpha,TRUE,,,,,100,,,,,0,,,barrelspinner,4,2,2,5,1,446,,liter4k,10,9,1,3,2,428,,wakaba,7,4,3,3,2,705,,splatroller,6,4,2,3,2,348,,hydra,4,4,0,3,0,425,,kelvin525,4,4,0,5,0,301,,wakaba,3,1,2,5,2,544,,clashblaster,3,3,0,6,1,293,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3636,36.9,,,,3846,51.6,,,,splatroller,2,2,0,5,3,821,,variableroller,3,1,2,3,4,1159,,wakaba,2,2,0,5,1,1086,,clashblaster,6,4,2,5,1,570,,furo,2,1,1,0,4,1126,,jimuwiper,7,6,1,3,1,953,,barrelspinner,7,5,2,2,3,922,,nautilus47,8,6,2,4,2,845,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,245,bravo,TRUE,S+ 2,,,,0,,,,,100,,,hydra,9,8,1,7,3,869,,liter4k,7,6,1,7,1,656,,hotblaster,8,6,2,6,3,632,,rapid,2,2,0,9,2,668,,liter4k,10,10,0,5,3,816,,splatroller,13,13,0,5,3,586,,rapid,10,5,5,7,2,882,,barrelspinner,3,1,2,6,3,949,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,300,alpha,FALSE,,,,,20,,,,,19,,,heroshooter_replica,12,9,3,8,2,1160,,screwslosher,14,12,2,6,3,1260,,wakaba,5,4,1,7,1,1017,,sharp,8,4,4,9,1,1060,,nova,16,14,2,8,2,1080,,squiclean_a,9,4,5,8,2,812,,sshooter,10,9,1,6,4,1365,,liter4k_scope,6,3,3,7,5,1058,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,302,bravo,FALSE,S+ 6,,,,54,,,,,55,,,pablo,10,10,0,9,6,1339,,liter4k_scope,12,10,2,6,5,1313,,sshooter,12,10,2,10,4,1127,,barrelspinner,3,3,0,8,3,1012,,barrelspinner,14,6,8,4,6,1377,,variableroller,14,11,3,8,8,1782,,splatscope,7,6,1,8,3,931,,sputtery,14,10,4,13,1,793,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,300,alpha,FALSE,S+ 23,,,,98,,,,,49,,,screwslosher,14,11,3,5,7,1355,,hydra,15,13,2,7,4,1065,,wakaba,11,6,5,4,6,1539,,screwslosher,14,9,5,7,3,1037,,52gal,10,9,1,10,3,1209,,dynamo,6,5,1,9,6,1323,,wakaba,5,3,2,11,4,1216,,nzap85,8,6,2,9,6,1232,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3241,44.7,,,,3146,41.3,,,,dualsweeper,9,4,5,1,4,1091,,furo,7,4,3,2,3,840,,barrelspinner,7,6,1,4,1,688,,hokusai,6,5,1,0,2,622,,sshooter,4,3,1,4,3,1054,,sshooter,5,2,3,6,1,780,,drivewiper,2,1,1,3,2,694,,carbon,1,1,0,6,0,618,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,92,bravo,TRUE,,,,,0,,,,,100,,,96gal,2,1,1,2,1,459,,splatroller,4,4,0,3,0,155,,longblaster,3,2,1,3,1,212,,hokusai,0,0,0,4,1,324,,squiclean_a,5,3,2,1,1,306,,barrelspinner,3,1,2,1,2,434,,maneuver,7,6,1,3,1,422,,longblaster,4,2,2,2,1,243,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,199,alpha,TRUE,,,,,100,,,,,0,,,wakaba,7,5,2,4,2,1102,,sshooter,11,8,3,5,3,766,,liter4k,2,1,1,2,2,574,,52gal,8,7,1,4,2,690,,variableroller,6,6,0,5,2,799,,hotblaster,6,4,2,7,1,579,,liter4k,6,4,2,3,3,784,,quadhopper_black,4,2,2,6,0,655,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,bravo,,,,4001,46.9,,,,4056,47.1,,,,nova,8,6,2,3,1,599,,lact450,2,1,1,2,6,1362,,52gal,9,8,1,2,3,1151,,screwslosher,3,3,0,3,3,889,,lact450,2,1,1,4,7,1630,,wakaba,1,1,0,4,3,965,,explosher,7,5,2,4,1,797,,dualsweeper,4,3,1,6,1,664,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,masaba,328,bravo,FALSE,,,,,30,,,,,55,,,wakaba,20,16,4,9,4,1532,,furo,9,6,3,7,5,1510,,lact450,2,2,0,8,4,1111,,52gal,10,8,2,14,1,765,,quadhopper_black,18,14,4,11,5,1577,,liter4k,6,3,3,5,3,828,,squiclean_a,13,9,4,7,4,999,,heroshooter_replica,15,12,3,9,4,1373,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,300,alpha,FALSE,S+ 50,,,,38,,,,,26,,,liter4k,8,2,6,1,3,825,,variableroller,12,11,1,6,4,1013,,wakaba,12,11,1,8,3,1229,,sshooter,11,9,2,5,4,1243,,l3reelgun,11,9,2,11,2,1278,,kugelschreiber,7,7,0,5,0,739,,furo,6,2,4,7,5,1468,,wakaba,3,2,1,10,2,994,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,66,alpha,TRUE,,,,,100,,,,,0,,,96gal,3,2,1,4,0,194,,wakaba,6,5,1,2,1,313,,wakaba,3,1,2,1,2,405,,longblaster,2,1,1,2,0,200,,liter4k,4,4,0,2,0,173,,sharp,4,1,3,3,0,184,,sshooter,2,2,0,3,0,262,,sshooter,2,2,0,2,0,259,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,317,bravo,FALSE,,,,,39,,,,,67,,,liter4k,5,5,0,6,3,737,,sshooter,12,11,1,8,4,1345,,bold,9,9,0,10,5,1352,,sharp,5,3,2,10,1,1057,,sharp,15,13,2,6,4,1492,,52gal,13,13,0,7,3,1225,,sshooter,3,2,1,6,2,916,,52gal,9,6,3,9,1,813,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,169,bravo,TRUE,S+ 12,,,,0,,,,,100,,,52gal,8,6,2,5,2,782,,longblaster,5,5,0,9,0,397,,bold,5,4,1,8,2,615,,splatroller,3,3,0,9,0,375,,nautilus47,13,7,6,3,3,682,,variableroller,11,11,0,6,2,734,,longblaster,12,7,5,4,2,526,,splatroller,7,6,1,6,2,465,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,182,alpha,TRUE,S+ 36,,,,100,,,,,0,,,sshooter,10,8,2,3,3,635,,nautilus47,15,7,8,2,3,756,,tristringer,10,5,5,2,3,582,,52gal,8,5,3,5,3,543,,splatcharger,6,5,1,5,2,578,,nzap85,3,3,0,9,0,462,,carbon,4,3,1,6,0,604,,nautilus47,2,1,1,5,1,365,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,300,bravo,FALSE,,,,,30,,,,,71,,,longblaster,6,4,2,6,4,1148,,variableroller,12,11,1,10,3,1207,,sshooter,5,4,1,9,3,1373,,nova,9,7,2,7,2,906,,52gal,17,16,1,7,4,1086,,furo,7,4,3,6,4,1246,,furo,9,7,2,6,5,1451,,wakaba,8,5,3,7,1,1018,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,301,bravo,FALSE,S+ 17,,,,69,,,,,75,,,tristringer,21,14,7,7,6,1089,,heroshooter_replica,16,10,6,11,2,806,,liter4k,11,6,5,8,4,1012,,52gal,15,12,3,9,3,1061,,furo,11,8,3,12,3,1098,,wakaba,13,8,5,12,3,1032,,sharp,12,11,1,9,2,1064,,sharp,10,8,2,12,0,867,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,300,bravo,FALSE,,,,,60,,,,,63,,,tristringer,11,7,4,6,3,826,,wakaba,23,16,7,7,3,1168,,52gal,11,11,0,9,3,1075,,sharp,11,4,7,7,3,1020,,clashblaster,15,9,6,11,3,761,,wakaba,6,4,2,14,3,887,,dualsweeper,13,7,6,9,4,964,,wakaba,10,8,2,4,3,1296,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,64,bravo,TRUE,S+ 0,,,,0,,,,,100,,,liter4k,2,2,0,1,0,201,,longblaster,3,3,0,2,0,224,,wakaba,0,0,0,3,0,269,,maneuver,2,1,1,5,0,169,,hotblaster,5,4,1,1,1,241,,wakaba,4,1,3,1,1,294,,screwslosher,5,3,2,2,1,269,,splatroller,2,2,0,2,1,228,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,197,bravo,TRUE,,,,,0,,,,,100,,,barrelspinner,7,4,3,8,1,580,,liter4k,9,7,2,5,2,597,,wakaba,6,4,2,8,3,748,,splatroller,6,6,0,8,1,570,,sshooter,12,9,3,5,3,911,,squiclean_a,11,11,0,5,2,679,,sharp,6,4,2,7,2,654,,52gal,7,4,3,4,3,375,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,304,alpha,FALSE,S+ 42,,,,82,,,,,56,,,liter4k,5,4,1,8,1,536,,clashblaster,20,12,8,5,3,1037,,screwslosher,15,11,4,4,7,1722,,screwslosher,12,8,4,4,4,1234,,hydra,8,6,2,6,5,1194,,maneuver,7,6,1,10,4,1291,,wakaba,5,4,1,12,4,1140,,longblaster,7,5,2,8,4,828,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,300,bravo,FALSE,S+ 24,,,,53,,,,,82,,,kelvin525,10,7,3,10,2,877,,splatroller,13,13,0,11,3,864,,tristringer,5,1,4,8,6,1175,,wakaba,7,5,2,13,2,1093,,sshooter,19,18,1,7,5,1294,,sharp,15,7,8,7,5,1270,,rapid_elite,17,12,5,5,2,965,,liter4k,9,5,4,7,4,735,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,122,alpha,TRUE,,,,,100,,,,,0,,,96gal,4,3,1,2,3,546,,tristringer,6,5,1,2,2,508,,sharp,4,1,3,1,3,601,,sshooter,5,5,0,2,2,564,,barrelspinner,3,2,1,3,1,574,,longblaster,2,2,0,4,1,368,,soytuber,1,1,0,3,2,625,,campingshelter,2,2,0,5,0,344,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,alpha,,,,4201,61.0,,,,3719,34.6,,,,spygadget,6,5,1,3,3,811,,bold,4,4,0,3,6,1305,,lact450,4,2,2,1,4,1131,,52gal,8,7,1,3,3,954,,lact450,3,3,0,1,5,1408,,wakaba,4,4,0,7,1,901,,sshooter,4,3,1,4,1,785,,promodeler_mg,0,0,0,6,1,625,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,242,bravo,TRUE,,,,,0,,,,,100,,,96gal,6,5,1,11,1,828,,liter4k,10,7,3,6,3,747,,heroshooter_replica,9,5,4,5,2,890,,nzap85,8,6,2,12,2,889,,52gal,19,18,1,5,5,854,,52gal,11,8,3,9,3,1054,,squiclean_a,6,1,5,6,2,621,,sshooter,11,7,4,3,4,1005,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,3824,59.3,,,,3440,35.0,,,,splatroller,1,0,1,2,2,728,,lact450,1,0,1,0,7,1646,,quadhopper_black,7,6,1,4,3,912,,longblaster,6,5,1,0,2,538,,wakaba,1,1,0,2,3,1089,,sharp,2,2,0,2,3,1060,,hotblaster,5,3,2,5,0,656,,splatscope,0,0,0,2,0,635,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,mahimahi,191,bravo,TRUE,,,,,0,,,,,100,,,bamboo14mk1,4,3,1,8,1,537,,variableroller,8,6,2,8,2,793,,splatroller,4,4,0,8,0,500,,bold,5,5,0,10,1,491,,kelvin525,13,11,2,4,3,696,,variableroller,14,7,7,3,3,747,,screwslosher,8,5,3,3,5,766,,splatroller,10,9,1,9,1,412,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3702,46.1,,,,3576,46.5,,,,dualsweeper,2,0,2,2,3,1128,,maneuver,4,4,0,0,5,1304,,sshooter,7,6,1,5,2,670,,sshooter,4,3,1,4,1,600,,furo,2,1,1,3,3,994,,lact450,3,2,1,2,4,994,,drivewiper,5,4,1,5,2,799,,screwslosher,5,4,1,4,1,789,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,zatou,180,bravo,,,,3148,40.8,,,,3080,45.9,,,,rapid,6,5,1,1,2,841,,drivewiper,1,0,1,3,2,843,,sputtery,9,6,3,3,3,830,,liter4k,8,6,2,1,2,634,,wakaba,2,2,0,3,3,964,,bold,0,0,0,5,3,938,,heroshooter_replica,6,6,0,5,3,839,,campingshelter,1,0,1,4,0,339,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,267,alpha,TRUE,,,,,100,,,,,0,,,wakaba,5,3,2,5,4,1469,,sshooter,17,13,4,8,3,1112,,52gal,12,12,0,5,4,956,,liter4k,8,6,2,4,3,808,,sshooter,9,7,2,8,3,941,,wakaba,3,3,0,5,3,1429,,quadhopper_black,11,10,1,12,0,998,,splatroller,3,2,1,9,0,806,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_open,asari,amabi,301,alpha,FALSE,S+ 8,,,,70,,,,,35,,,hokusai,10,8,2,6,3,1118,,dualsweeper,9,5,4,4,4,1524,,hissen,10,6,4,4,1,914,,dualsweeper,8,4,4,6,2,1331,,sharp,5,3,2,6,1,867,,promodeler_mg,3,1,2,4,0,1529,,pablo,11,11,0,7,5,1047,,screwslosher,8,5,3,6,3,1321,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,regular,nawabari,mategai,180,alpha,,,,4296,53.0,,,,4096,40.3,,,,nova,7,4,3,3,1,511,,lact450,5,1,4,1,6,1352,,52gal,7,7,0,2,3,1246,,screwslosher,8,7,1,1,4,1187,,wakaba,1,1,0,3,3,1428,,explosher,5,3,2,4,2,997,,variableroller,1,0,1,6,3,989,,heroshooter_replica,3,3,0,6,1,682,
Drizzle Season 2022,2022-10-25T12:00:00+00:00,1.1.2,bankara_challenge,yagura,yagara,242,bravo,TRUE,,,,,0,,,,,100,,,maneuver,8,7,1,10,2,834,,52gal,11,9,2,5,4,1104,,hydra,11,8,3,7,1,698,,tristringer,5,2,3,2,4,815,,liter4k,13,8,5,7,2,813,,sputtery,11,4,7,6,5,842,,52gal,10,9,1,7,4,877,,barrelspinner,4,2,2,6,2,983,
