# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,122,alpha,TRUE,S,,,,100,,,,,0,,,52gal,3,3,0,3,1,388,,splatroller,9,8,1,1,2,467,,sharp,3,3,0,2,2,539,,longblaster,1,1,0,3,0,240,,sharp,2,2,0,4,1,487,,liter4k,4,3,1,3,1,226,,bucketslosher,4,3,1,4,1,382,,tristringer,3,1,2,4,0,292,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,134,alpha,TRUE,S+ 40,,,,100,,,,,0,,,sharp,7,5,2,2,1,449,,furo,6,4,2,1,2,763,,hissen,5,4,1,1,1,451,,splatroller,4,4,0,3,1,399,,96gal,4,3,1,4,1,585,,sharp,4,1,3,5,0,432,,hokusai,2,2,0,5,1,529,,pablo,1,1,0,5,0,360,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3596,32.2,,,,4016,54.0,,,,dualsweeper,2,2,0,2,4,1224,,promodeler_mg,2,2,0,5,1,1137,,kugelschreiber,0,0,0,3,2,677,,splatcharger,0,0,0,3,2,558,,hydra,2,2,0,0,3,1189,,squiclean_a,8,6,2,0,3,1006,,hokusai,4,4,0,1,2,953,,variableroller,1,1,0,3,3,868,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,255,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,15,10,5,4,3,960,,lact450,13,8,5,2,9,1572,,wakaba,12,10,2,6,3,974,,heroshooter_replica,2,1,1,7,3,636,,squiclean_a,8,7,1,6,2,824,,dualsweeper,5,2,3,6,5,1047,,carbon,7,7,0,9,1,559,,screwslosher,5,3,2,8,3,742,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,bravo,FALSE,B+,,,,84,,,,,91,,,furo,8,6,2,5,5,1456,,clashblaster,18,14,4,8,3,798,,heroshooter_replica,13,9,4,7,5,1118,,pablo,8,7,1,8,5,995,,sharp,15,11,4,11,3,873,,parashelter,6,3,3,9,2,794,,screwslosher,13,10,3,9,3,1167,,dualsweeper,7,4,3,7,6,1475,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,114,bravo,TRUE,S+ 26,,,,0,,,,,100,,,prime,3,3,0,2,2,460,,sharp,4,3,1,5,1,465,,wakaba,3,0,3,4,1,519,,sputtery,2,2,0,6,0,291,,dualsweeper,13,7,6,0,4,783,,splatroller,10,7,3,3,1,429,,prime,3,2,1,2,2,475,,longblaster,3,1,2,3,1,301,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,225,alpha,TRUE,A+,,,,100,,,,,0,,,longblaster,14,12,2,7,1,751,,pablo,9,6,3,4,4,989,,splatroller,13,13,0,7,1,691,,rapid_elite,6,3,3,4,3,582,,bold,8,7,1,8,1,811,,kelvin525,8,7,1,9,2,766,,wakaba,3,3,0,7,1,718,,squiclean_a,5,5,0,10,0,403,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,300,alpha,FALSE,S,,,,77,,,,,47,,,52gal,21,15,6,9,4,1054,,rapid,26,17,9,7,3,1091,,pablo,18,8,10,7,3,839,,sharp,12,5,7,9,3,1039,,sputtery,9,6,3,10,2,746,,clashblaster,14,11,3,13,2,948,,maneuver,12,6,6,11,3,1447,,sputtery,10,9,1,11,1,751,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,320,bravo,FALSE,S+ 40,,,,38,,,,,98,,,sharp,12,9,3,7,2,1124,,splatroller,9,9,0,9,3,862,,variableroller,10,8,2,11,4,1266,,lact450,5,4,1,7,4,1078,,tristringer,21,14,7,4,4,1013,,dualsweeper,14,10,4,8,5,1366,,campingshelter,11,8,3,8,2,976,,nzap85,7,2,5,10,4,1127,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,bravo,FALSE,,,,,53,,,,,87,,,heroshooter_replica,13,11,2,3,7,1272,,barrelspinner,6,3,3,2,6,1230,,wakaba,5,3,2,9,5,1193,,sshooter,6,3,3,8,3,1036,,nova,11,8,3,8,1,900,,hydra,6,5,1,2,6,1353,,screwslosher,6,5,1,5,5,1191,,prime,6,4,2,5,4,974,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,4027,55.6,,,,3694,33.8,,,,dualsweeper,9,4,5,2,3,1139,,promodeler_mg,2,1,1,2,2,1083,,explosher,6,4,2,4,3,995,,drivewiper,11,9,2,3,2,810,,lact450,3,3,0,3,4,1163,,52gal,5,5,0,5,2,913,,52gal,4,2,2,4,2,840,,52gal,2,2,0,6,2,778,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,267,alpha,TRUE,S+ 1,,,,100,,,,,0,,,heroshooter_replica,5,2,3,6,4,727,,sshooter,19,18,1,8,4,1137,,pablo,11,5,6,8,2,966,,quadhopper_black,7,6,1,3,3,811,,sharp,11,9,2,9,3,1177,,splatroller,5,3,2,12,0,405,,tristringer,8,4,4,4,4,699,,heroshooter_replica,10,9,1,6,2,996,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,390,alpha,FALSE,,,,,20,,,,,0,,,dualsweeper,17,14,3,10,4,1528,,wakaba,11,7,4,6,5,1419,,liter4k_scope,10,5,5,3,3,953,,kugelschreiber,12,8,4,5,4,1402,,hotblaster,9,8,1,8,3,1293,,96gal,8,7,1,9,5,1972,,barrelspinner,6,4,2,6,3,1081,,jimuwiper,7,5,2,11,1,1078,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,141,alpha,TRUE,,,,,100,,,,,0,,,variableroller,6,4,2,2,4,810,,clashblaster,7,5,2,2,2,278,,dualsweeper,8,3,5,3,1,521,,promodeler_mg,5,4,1,3,2,672,,liter4k,4,0,4,1,3,634,,splatroller,4,4,0,5,1,431,,hissen,6,3,3,5,1,394,,kelvin525,4,3,1,5,2,432,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,314,alpha,FALSE,S+ 26,,,,93,,,,,66,,,prime,22,18,4,4,5,1172,,clashblaster,6,6,0,8,4,641,,maneuver,14,8,6,14,2,877,,hydra,6,4,2,9,2,460,,liter4k,16,16,0,5,3,868,,clashblaster,10,6,4,13,0,766,,squiclean_a,8,7,1,8,4,877,,nzap85,9,6,3,10,2,845,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,249,alpha,TRUE,,,,,100,,,,,0,,,sshooter,14,11,3,3,3,1154,,hissen,17,10,7,6,4,1019,,hokusai,8,5,3,5,0,666,,hissen,10,7,3,7,0,611,,furo,5,5,0,6,3,1159,,prime,10,8,2,9,1,668,,clashblaster,9,6,3,12,0,491,,splatscope,4,2,2,6,1,621,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,302,bravo,FALSE,,,,,30,,,,,99,,,screwslosher,18,15,3,4,6,1331,,nzap85,7,6,1,11,1,898,,lact450,9,7,2,9,6,1595,,wakaba,9,8,1,6,4,1245,,dynamo,12,11,1,7,6,1512,,kelvin525,10,9,1,8,8,1423,,kelvin525,10,5,5,14,3,700,,campingshelter,8,5,3,9,4,793,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3135,32.3,,,,3508,52.8,,,,dualsweeper,9,6,3,4,3,1172,,promodeler_mg,0,0,0,3,1,898,,variableroller,4,4,0,8,0,601,,sputtery,3,3,0,7,0,464,,jimuwiper,4,4,0,3,2,1028,,sputtery,8,6,2,3,2,873,,dualsweeper,8,7,1,4,3,844,,drivewiper,8,5,3,3,3,763,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,106,alpha,TRUE,B+,,,,100,,,,,0,,,furo,6,6,0,0,3,626,,clashblaster,9,6,3,2,2,347,,52gal,5,2,3,1,2,305,,furo,5,3,2,2,2,643,,variableroller,3,2,1,4,1,523,,quadhopper_black,3,1,2,5,0,239,,nzap85,1,1,0,4,1,424,,longblaster,1,1,0,5,1,329,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,84,bravo,TRUE,,,,,0,,,,,100,,,variableroller,4,4,0,2,2,626,,clashblaster,3,1,2,3,0,203,,dualsweeper,0,0,0,3,1,406,,promodeler_mg,1,0,1,3,0,381,,longblaster,7,5,2,1,2,426,,kelvin525,4,4,0,0,3,501,,wakaba,2,2,0,1,3,460,,wakaba,0,0,0,3,1,332,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,210,alpha,TRUE,S,,,,100,,,,,0,,,52gal,16,15,1,3,3,932,,rapid,13,4,9,3,2,805,,dualsweeper,10,7,3,4,3,904,,pablo,5,3,2,6,2,462,,52gal,9,8,1,7,2,787,,sharp,6,3,3,8,1,764,,wakaba,3,3,0,7,2,874,,campingshelter,2,2,0,7,1,660,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,94,alpha,TRUE,S+ 40,,,,100,,,,,0,,,sharp,3,2,1,0,1,446,,sshooter,5,4,1,0,1,489,,52gal,4,3,1,1,2,589,,splatroller,1,1,0,3,0,254,,sshooter,3,3,0,3,0,388,,sharp,0,0,0,1,1,515,,drivewiper,1,1,0,2,1,337,,sshooter,0,0,0,4,0,258,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,308,bravo,FALSE,,,,,90,,,,,91,,,heroshooter_replica,13,11,2,5,6,1244,,barrelspinner,14,11,3,7,4,1145,,sshooter,5,2,3,9,2,967,,wakaba,9,8,1,14,2,1036,,clashblaster,17,16,1,9,2,980,,wakaba,12,7,5,7,2,1352,,52gal,10,9,1,11,4,948,,tristringer,6,3,3,5,4,975,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,62,bravo,TRUE,A+,,,,0,,,,,100,,,nova,0,0,0,3,0,152,,screwslosher,0,0,0,3,0,275,,splatroller,0,0,0,3,0,172,,carbon,0,0,0,3,0,195,,jetsweeper,8,4,4,0,1,330,,kelvin525,8,5,3,0,2,345,,tristringer,4,1,3,0,2,276,,sshooter,4,2,2,0,1,204,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,300,bravo,FALSE,S+ 1,,,,67,,,,,96,,,heroshooter_replica,6,5,1,9,4,894,,liter4k,11,10,1,6,3,852,,tristringer,8,5,3,7,2,650,,wakaba,7,6,1,9,1,1094,,hotblaster,16,15,1,6,2,859,,bottlegeyser,5,1,4,9,2,560,,hydra,12,10,2,4,8,1454,,jetsweeper,5,5,0,7,4,796,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,173,bravo,TRUE,,,,,0,,,,,100,,,sshooter,5,4,1,4,2,772,,hissen,10,9,1,6,2,707,,hokusai,5,3,2,6,0,598,,sputtery,3,3,0,7,0,454,,heroshooter_replica,7,7,0,2,3,805,,hotblaster,11,11,0,5,1,520,,sputtery,7,3,4,5,1,594,,nzap85,4,2,2,7,2,715,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,207,alpha,TRUE,S+ 20,,,,100,,,,,0,,,sshooter,8,6,2,4,4,1152,,quadhopper_black,14,10,4,5,3,934,,squiclean_a,4,4,0,4,2,474,,splatroller,6,4,2,6,1,552,,pablo,6,3,3,3,4,1112,,sshooter,9,7,2,8,2,827,,liter4k,5,5,0,4,1,494,,kelvin525,4,4,0,9,0,491,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,300,alpha,FALSE,B+,,,,66,,,,,54,,,furo,7,2,5,5,4,1383,,clashblaster,20,14,6,7,3,718,,52gal,9,5,4,9,3,629,,furo,8,8,0,9,4,1213,,splatroller,14,14,0,8,5,963,,52gal,11,11,0,8,5,1198,,kelvin525,2,0,2,9,4,1085,,liter4k,7,5,2,4,3,797,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,244,bravo,TRUE,,,,,0,,,,,100,,,variableroller,12,9,3,2,8,1558,,dualsweeper,6,5,1,7,3,800,,52gal,5,4,1,5,3,786,,dynamo,3,2,1,8,1,558,,liter4k,10,7,3,2,3,884,,dynamo,10,9,1,6,4,1091,,wakaba,4,3,1,5,3,1156,,sshooter,4,3,1,7,3,878,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2621,33.8,,,,2849,53.4,,,,liter4k,5,5,0,3,0,551,,wakaba,4,3,1,2,3,805,,screwslosher,5,2,3,5,1,678,,dualsweeper,6,3,3,5,1,587,,lact450,2,2,0,3,4,1207,,sharp,3,2,1,5,2,761,,tristringer,9,4,5,1,2,568,,hissen,5,5,0,5,0,313,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,alpha,,,,2893,50.8,,,,2774,41.8,,,,dualsweeper,8,2,6,3,3,835,,screwslosher,6,5,1,4,2,872,,sharp,5,5,0,4,2,728,,liter4k,8,6,2,2,2,458,,furo,3,0,3,2,3,887,,wakaba,6,4,2,7,2,761,,dynamo,6,5,1,5,1,637,,drivewiper,4,3,1,5,1,489,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,323,alpha,FALSE,S+ 40,,,,85,,,,,36,,,sharp,16,7,9,9,3,922,,splatroller,17,16,1,11,1,876,,52gal,5,4,1,9,4,1128,,sshooter,9,7,2,6,4,1277,,barrelspinner,17,12,5,8,4,1248,,clashblaster,14,10,4,9,3,1015,,prime,7,3,4,7,3,930,,sputtery,12,10,2,10,0,711,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,162,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,3,3,0,3,2,615,,rapid_elite,14,9,5,3,2,694,,kugelschreiber,6,4,2,2,1,682,,screwslosher,6,5,1,2,2,669,,wakaba,5,3,2,3,3,793,,bold,3,3,0,6,2,684,,rapid_elite,3,3,0,7,0,467,,liter4k_scope,2,1,1,5,1,431,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,masaba,301,alpha,FALSE,,,,,95,,,,,28,,,screwslosher,22,18,4,4,7,1608,,hydra,15,12,3,5,5,1041,,wakaba,10,7,3,6,4,1308,,sharp,5,3,2,8,3,828,,variableroller,9,7,2,8,8,1832,,splatroller,9,7,2,12,1,785,,hydra,6,4,2,9,3,1034,,variableroller,6,5,1,11,4,1184,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,300,alpha,FALSE,A+,,,,97,,,,,20,,,nova,20,15,5,9,0,837,,52gal,7,6,1,7,3,1065,,52gal,19,17,2,11,0,1027,,pablo,10,4,6,10,1,764,,52gal,17,16,1,13,2,1011,,furo,12,8,4,11,2,1122,,splatcharger,12,12,0,10,2,699,,promodeler_mg,3,1,2,8,0,986,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,259,alpha,TRUE,S+ 5,,,,100,,,,,0,,,furo,10,4,6,3,6,1591,,sshooter,13,8,5,6,2,1013,,sshooter,12,9,3,8,2,663,,hotblaster,11,8,3,6,2,513,,52gal,13,9,4,7,3,943,,longblaster,8,6,2,6,2,735,,jetsweeper,4,2,2,8,3,894,,sputtery,6,6,0,8,3,1131,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,zatou,300,bravo,FALSE,S,,,,48,,,,,68,,,52gal,13,11,2,9,4,1100,,rapid,17,14,3,7,4,1200,,pablo,6,3,3,6,3,663,,dualsweeper,2,0,2,9,3,1058,,52gal,12,10,2,9,3,999,,nzap85,5,3,2,7,4,1296,,sshooter,9,9,0,4,4,931,,pablo,10,9,1,8,3,913,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_challenge,asari,mategai,226,alpha,TRUE,,,,,100,,,,,0,,,sshooter,8,6,2,5,3,1139,,liter4k_scope,14,11,3,4,3,712,,wakaba,7,5,2,3,4,1278,,screwslosher,6,2,4,3,3,798,,splatroller,11,10,1,6,2,667,,sharp,3,0,3,5,3,1406,,bucketslosher,2,2,0,5,3,1080,,sharp,4,3,1,8,2,689,
Drizzle Season 2022,2022-10-15T10:00:00+00:00,1.1.2,bankara_open,yagura,chozame,124,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,5,4,1,2,2,378,,barrelspinner,7,6,1,1,3,611,,dualsweeper,6,2,4,1,3,594,,wakaba,4,2,2,1,3,543,,splatroller,2,1,1,3,1,542,,hotblaster,3,3,0,5,0,376,,liter4k,0,0,0,3,1,374,,clashblaster,1,1,0,4,0,311,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,44,alpha,TRUE,S+ 1,,,,100,,,,,0,,,wakaba,3,3,0,0,1,407,,sputtery,1,1,0,0,0,253,,heroshooter_replica,3,3,0,0,0,203,,squiclean_a,1,1,0,0,0,145,,sshooter,0,0,0,1,0,273,,hydra,0,0,0,3,0,106,,heroshooter_replica,0,0,0,2,0,127,,quadhopper_black,0,0,0,2,0,123,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mategai,300,alpha,FALSE,,,,,70,,,,,40,,,heroshooter_replica,10,6,4,7,4,1098,,dualsweeper,17,13,4,7,4,1415,,jimuwiper,15,11,4,9,4,1233,,h3reelgun,9,7,2,11,1,895,,sshooter,15,14,1,10,3,1259,,quadhopper_black,10,7,3,12,2,1283,,liter4k_scope,9,8,1,3,4,1017,,wakaba,9,5,4,12,2,1181,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,181,bravo,TRUE,S+ 6,,,,0,,,,,100,,,variableroller,6,6,0,7,2,766,,screwslosher,11,6,5,4,1,760,,sshooter,7,4,3,4,2,958,,wakaba,10,4,6,6,2,734,,bold,8,8,0,7,1,684,,furo,5,4,1,2,4,1228,,sharp,5,5,0,5,2,817,,barrelspinner,5,3,2,6,3,698,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,237,alpha,TRUE,A+,,,,100,,,,,0,,,carbon,12,11,1,4,0,629,,furo,6,4,2,4,2,922,,52gal,8,7,1,4,4,1016,,splatscope,4,4,0,3,2,563,,52gal,7,7,0,6,4,1040,,barrelspinner,3,1,2,6,3,738,,52gal,5,3,2,8,3,752,,furo,5,4,1,8,2,802,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,249,alpha,TRUE,S+ 5,,,,100,,,,,0,,,furo,6,5,1,3,4,1182,,screwslosher,12,9,3,5,2,702,,barrelspinner,13,8,5,5,4,973,,sshooter,10,8,2,7,3,906,,sputtery,9,9,0,9,2,723,,kelvin525,5,4,1,8,5,996,,lact450,4,3,1,7,7,1592,,52gal,4,4,0,8,1,582,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,namero,175,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,7,6,1,8,1,566,,hokusai,7,7,0,4,2,617,,wakaba,5,2,3,7,3,890,,barrelspinner,4,1,3,8,2,647,,hotblaster,13,9,4,3,2,603,,wakaba,12,8,4,4,3,884,,jimuwiper,7,2,5,4,2,622,,sputtery,10,8,2,5,2,622,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mategai,300,alpha,FALSE,S+ 6,,,,62,,,,,56,,,lact450,5,3,2,5,12,2569,,sputtery,17,12,5,11,2,1034,,96gal,10,10,0,8,1,1076,,pablo,11,9,2,9,5,1500,,screwslosher,17,15,2,7,5,1449,,wakaba,7,5,2,10,3,1565,,screwslosher,8,7,1,8,5,1383,,heroshooter_replica,6,6,0,10,1,1101,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mategai,144,bravo,TRUE,S+ 1,,,,0,,,,,100,,,wakaba,6,3,3,5,0,613,,squiclean_a,7,6,1,3,2,732,,heroshooter_replica,6,6,0,5,1,553,,sputtery,3,2,1,5,2,512,,drivewiper,7,4,3,4,2,888,,sputtery,7,5,2,6,1,565,,sputtery,5,5,0,4,1,571,,sharp,5,4,1,3,1,631,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,292,bravo,TRUE,S,,,,0,,,,,100,,,promodeler_mg,10,9,1,8,5,1258,,nzap85,12,4,8,6,4,1324,,splatroller,12,12,0,10,3,811,,52gal,5,3,2,15,2,805,,dualsweeper,13,7,6,9,3,997,,hydra,16,12,4,7,3,1030,,52gal,14,13,1,6,3,949,,quadhopper_black,9,7,2,7,4,1061,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,162,alpha,TRUE,,,,,100,,,,,0,,,sshooter,9,6,3,2,3,700,,wakaba,12,11,1,3,2,795,,sharp,9,5,4,4,1,458,,barrelspinner,3,2,1,4,1,551,,drivewiper,3,2,1,4,2,639,,hokusai,5,5,0,8,3,577,,nzap85,3,3,0,7,3,679,,dynamo,3,3,0,5,3,599,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,regular,nawabari,masaba,180,alpha,,,,3829,62.5,,,,3329,33.6,,,,dualsweeper,9,3,6,0,4,1041,,lact450,3,2,1,1,5,1172,,promodeler_mg,1,0,1,1,1,835,,drivewiper,11,11,0,2,2,781,,lact450,1,1,0,3,3,1087,,sharp,3,3,0,3,3,952,,wakaba,0,0,0,5,2,847,,dualsweeper,0,0,0,5,0,443,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,98,bravo,TRUE,S+ 6,,,,0,,,,,100,,,variableroller,0,0,0,4,2,527,,wakaba,4,3,1,2,1,449,,sshooter,4,2,2,4,1,469,,screwslosher,2,2,0,5,0,351,,bucketslosher,8,7,1,0,2,630,,sharp,8,2,6,2,1,478,,maneuver,5,3,2,2,1,494,,longblaster,2,1,1,3,1,272,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,namero,260,alpha,TRUE,B+,,,,100,,,,,0,,,furo,12,5,7,4,4,1291,,sshooter,20,15,5,6,4,1159,,variableroller,7,5,2,6,4,1121,,sharp,11,7,4,7,3,1019,,sharp,11,9,2,7,5,1169,,furo,5,3,2,10,4,1198,,52gal,9,7,2,5,4,1100,,sputtery,6,4,2,11,1,817,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,bravo,FALSE,,,,,58,,,,,61,,,dualsweeper,8,6,2,5,6,1555,,furo,9,6,3,4,7,1829,,liter4k_scope,5,5,0,1,6,1214,,promodeler_mg,3,1,2,6,6,1404,,variableroller,6,3,3,1,10,2023,,pablo,4,3,1,5,7,1740,,explosher,7,5,2,4,7,1801,,nzap85,7,5,2,8,2,650,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,53,bravo,TRUE,S+ 1,,,,0,,,,,100,,,wakaba,1,1,0,2,0,307,,heroshooter_replica,2,0,2,1,0,247,,sputtery,2,2,0,3,0,233,,squiclean_a,0,0,0,2,0,94,,96gal,4,2,2,1,1,339,,hydra,2,2,0,1,0,178,,wakaba,4,1,3,1,1,312,,hotblaster,3,3,0,0,1,209,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,namero,74,alpha,TRUE,S+ 20,,,,100,,,,,0,,,sshooter,4,4,0,1,1,353,,screwslosher,7,5,2,1,1,431,,barrelspinner,3,0,3,1,1,277,,liter4k_scope,2,1,1,0,1,316,,prime,2,2,0,3,1,339,,bucketslosher,1,1,0,1,2,427,,prime,1,0,1,3,1,313,,squiclean_a,0,0,0,3,1,243,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,namero,215,bravo,TRUE,S+ 5,,,,0,,,,,100,,,furo,4,0,4,3,6,1428,,drivewiper,8,7,1,8,2,844,,sharp,6,6,0,6,2,867,,liter4k,3,2,1,4,2,604,,sputtery,11,8,3,2,3,935,,squiclean_a,3,0,3,4,2,581,,heroshooter_replica,9,7,2,4,3,901,,promodeler_mg,6,6,0,5,5,1287,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,37,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,1,1,0,2,0,144,,dualsweeper,1,1,0,2,0,151,,dualsweeper,0,0,0,2,0,185,,sharp,0,0,0,2,0,148,,bold,5,4,1,0,1,287,,52gal,0,0,0,0,0,110,,squiclean_a,4,4,0,1,0,226,,splatroller,1,0,1,1,0,191,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3605,46.9,,,,3495,45.7,,,,dualsweeper,7,4,3,3,3,971,,lact450,5,5,0,4,3,1004,,promodeler_mg,0,0,0,3,0,840,,drivewiper,7,5,2,2,3,790,,variableroller,1,1,0,3,3,1116,,sshooter,6,5,1,5,2,896,,squiclean_a,4,2,2,3,2,804,,drivewiper,6,4,2,3,2,679,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,namero,132,alpha,TRUE,,,,,100,,,,,0,,,sshooter,7,5,2,3,1,551,,wakaba,17,14,3,1,2,765,,barrelspinner,6,0,6,2,2,519,,sharp,6,2,4,3,1,430,,longblaster,4,4,0,4,2,392,,sharp,4,2,2,7,1,558,,splatroller,2,2,0,3,2,650,,screwslosher,2,1,1,7,1,517,
Drizzle Season 2022,2022-10-15T12:00:00+00:00,1.1.2,bankara_challenge,area,chozame,81,alpha,TRUE,S,,,,100,,,,,0,,,promodeler_mg,4,4,0,1,1,503,,nzap85,5,3,2,1,1,321,,screwslosher,5,3,2,1,1,360,,wakaba,1,1,0,0,1,357,,nzap85,1,1,0,2,1,461,,quadhopper_black,1,1,0,3,2,323,,bold,1,1,0,3,0,347,,splatspinner,0,0,0,4,0,194,
