# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,alpha,,,,3694,51.5,,,,3731,42.8,,,,96gal,5,5,0,4,2,958,,52gal,6,6,0,2,4,1223,,heroshooter_replica,2,1,1,3,3,1082,,longblaster,6,4,2,6,0,431,,lact450,6,5,1,3,6,1415,,screwslosher,8,6,2,4,3,927,,quadhopper_black,3,2,1,6,1,721,,jetsweeper,4,2,2,3,2,668,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,197,alpha,TRUE,S+ 0,,,,100,,,,,0,,,sharp,9,5,4,4,3,850,,dualsweeper,10,5,5,5,4,854,,maneuver,10,6,4,4,2,766,,liter4k,8,7,1,2,3,659,,wakaba,5,4,1,5,4,1170,,bottlegeyser,5,4,1,6,2,682,,sshooter,5,5,0,8,1,689,,splatcharger,2,2,0,4,3,566,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,83,bravo,TRUE,,,,,0,,,,,100,,,bottlegeyser,1,1,0,2,1,257,,pablo,2,2,0,3,1,467,,furo,1,0,1,3,1,367,,sshooter,1,1,0,3,1,278,,pablo,6,4,2,1,2,529,,rapid,5,4,1,1,1,378,,heroshooter_replica,2,1,1,1,1,357,,sharp,2,2,0,1,1,360,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,106,alpha,TRUE,S+ 24,,,,100,,,,,0,,,dualsweeper,5,2,3,3,0,332,,lact450,8,6,2,1,2,487,,screwslosher,6,2,4,1,1,366,,variableroller,5,4,1,1,3,818,,52gal,4,4,0,4,2,491,,liter4k,1,1,0,1,2,379,,sputtery,1,1,0,5,0,305,,sshooter,0,0,0,4,0,367,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,alpha,,,,2890,40.7,,,,2797,39.2,,,,splatroller,4,4,0,5,2,601,,maneuver,4,4,0,2,4,1297,,splatroller,4,4,0,5,1,545,,splatroller,0,0,0,2,0,447,,variableroller,4,4,0,2,3,1104,,sputtery,6,5,1,4,1,710,,liter4k,3,2,1,2,1,510,,drivewiper,3,2,1,4,1,473,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,159,bravo,TRUE,S+ 31,,,,0,,,,,100,,,52gal,1,1,0,5,3,818,"{""intensify_action"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",wakaba,4,4,0,4,4,972,"{""swim_speed_up"":1.6,""special_charge_up"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",hydra,1,0,1,4,0,327,"{""intensify_action"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",heroshooter_replica,1,1,0,5,2,689,"{""special_saver"":2.9,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""comeback"":true}",variableroller,7,6,1,1,3,828,"{""special_charge_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""tenacity"":true}",hydra,6,4,2,1,2,527,"{""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",sputtery,6,6,0,3,0,636,"{""ink_resistance_up"":1.6,""intensify_action"":1,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",soytuber,3,2,1,2,3,682,"{""swim_speed_up"":1.3,""special_charge_up"":1,""sub_power_up"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,194,alpha,TRUE,S+ 41,,,,100,,,,,0,,,splatroller,6,5,1,2,2,571,"{""swim_speed_up"":1.8,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sharp,14,12,2,3,1,912,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""ninja_squid"":true,""object_shredder"":true}",bucketslosher,8,7,1,5,2,782,"{""intensify_action"":1.5,""ink_saver_main"":1.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatcharger,5,5,0,4,1,482,"{""intensify_action"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",drivewiper,7,5,2,8,2,501,"{""swim_speed_up"":2.2,""quick_respawn"":1.9,""run_speed_up"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3}",nzap85,5,4,1,8,3,936,"{""ink_recovery_up"":1.9,""ink_saver_sub"":0.9,""comeback"":true,""thermal_ink"":true}",hydra,5,5,0,6,3,640,"{""special_charge_up"":1.6,""ink_resistance_up"":1,""run_speed_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""sub_power_up"":0.3}",variableroller,0,0,0,8,3,784,"{""special_charge_up"":2.9,""special_power_up"":0.9,""special_saver"":0.9,""last_ditch_effort"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,84,alpha,TRUE,S+ 15,,,,100,,,,,0,,,nova,2,1,1,0,1,258,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,10,9,1,0,2,585,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",wakaba,2,1,1,2,1,555,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",variableroller,1,1,0,1,0,308,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,1,1,0,2,1,466,"{""ink_saver_sub"":1.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",longblaster,1,1,0,3,1,294,"{""ink_saver_main"":2.9,""intensify_action"":2.5,""special_charge_up"":0.3}",pablo,1,1,0,3,1,212,"{""ink_recovery_up"":1.3,""sub_power_up"":1.3,""ink_saver_sub"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",sputtery,0,0,0,4,1,359,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""thermal_ink"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,313,alpha,FALSE,,,,,99,,,,,70,,,prime,14,11,3,7,3,881,,furo,19,14,5,7,5,1497,,liter4k_scope,13,8,5,4,6,1200,,lact450,11,8,3,6,8,1797,,heroshooter_replica,9,8,1,14,2,1124,,hokusai,6,6,0,8,5,1501,,maneuver,5,3,2,8,4,1408,,sharp,7,7,0,11,1,1051,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,312,alpha,FALSE,,,,,97,,,,,88,,,bottlegeyser,13,12,1,2,6,1193,,furo,5,3,2,5,7,1673,,hydra,10,9,1,6,4,1129,,screwslosher,11,10,1,8,5,1489,,promodeler_mg,10,10,0,11,4,1436,,hydra,7,6,1,8,4,1144,,spygadget,5,2,3,10,3,1123,,furo,3,3,0,5,6,1713,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,alpha,,,,3681,56.4,,,,3140,36.7,,,,96gal,11,11,0,3,2,981,,sshooter,3,2,1,2,2,931,,variableroller,5,4,1,3,3,924,,furo,5,5,0,2,2,845,,sharp,5,4,1,7,1,1082,,sshooter,6,3,3,3,2,961,,splatroller,2,2,0,7,1,565,,splatcharger,1,1,0,5,1,532,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,300,alpha,FALSE,,,,,96,,,,,84,,,dualsweeper,11,8,3,2,7,1472,"{""special_charge_up"":1,""special_power_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""tenacity"":true}",heroshooter_replica,11,8,3,6,5,1568,"{""intensify_action"":1.6,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bamboo14mk1,7,7,0,7,4,1126,"{""run_speed_up"":1.9,""ink_saver_main"":1,""ink_resistance_up"":0.9,""swim_speed_up"":0.9,""tenacity"":true}",wakaba,6,6,0,8,4,1152,"{""ink_saver_main"":4.2,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",quadhopper_black,10,8,2,10,6,1371,"{""quick_respawn"":3.2,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",screwslosher,10,8,2,6,5,1363,"{""run_speed_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k,9,5,4,5,5,954,"{""quick_super_jump"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",lact450,3,2,1,8,7,1613,"{""special_saver"":1.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,107,alpha,TRUE,S+ 24,,,,100,,,,,0,,,dualsweeper,2,0,2,2,1,378,,screwslosher,6,5,1,2,1,434,,lact450,1,1,0,1,4,887,,wakaba,3,3,0,1,1,345,,heroshooter_replica,3,3,0,3,1,375,,variableroller,1,0,1,3,2,501,,liter4k,1,1,0,1,1,382,,hydra,1,1,0,3,2,421,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,225,alpha,TRUE,S+ 49,,,,100,,,,,0,,,wakaba,12,11,1,3,5,1283,"{""quick_respawn"":1.3,""sub_power_up"":1.3,""ink_saver_main"":1.2,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",squiclean_a,17,12,5,3,3,852,"{""sub_resistance_up"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""comeback"":true}",splatroller,7,7,0,9,1,495,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",variableroller,4,3,1,6,3,1020,"{""special_charge_up"":2.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",wakaba,9,8,1,5,5,1367,"{""ink_saver_sub"":2.9,""sub_power_up"":1.6,""intensify_action"":0.9,""ink_saver_main"":0.3}",hotblaster,8,6,2,12,1,617,"{""quick_respawn"":2.2,""swim_speed_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery,6,2,4,8,3,736,"{""quick_super_jump"":1.3,""sub_resistance_up"":1.3,""quick_respawn"":1,""special_saver"":0.9,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",dynamo,7,5,2,8,3,934,"{""intensify_action"":1.6,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""drop_roller"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,248,bravo,TRUE,S+ 0,,,,0,,,,,100,,,sharp,9,5,4,5,3,1031,,liter4k,8,7,1,4,4,758,,lact450,6,4,2,3,8,1701,,sharp,2,2,0,6,3,868,,quadhopper_black,11,9,2,3,5,1119,,wakaba,6,3,3,5,5,1288,,drivewiper,4,3,1,5,3,876,,sharp,4,3,1,5,3,1052,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,regular,nawabari,sumeshi,180,bravo,,,,2663,38.3,,,,2805,43.4,,,,splatroller,2,1,1,1,2,644,,dynamo,9,6,3,0,3,750,,splatroller,4,4,0,3,1,670,,sharp,9,5,4,4,2,599,,promodeler_mg,3,3,0,5,2,1173,,sputtery,4,3,1,6,1,649,,drivewiper,2,2,0,5,1,547,,splatroller,1,0,1,0,0,436,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,147,alpha,TRUE,S+ 50,,,,100,,,,,0,,,explosher,10,5,5,3,3,874,"{""ink_saver_main"":1.6,""special_saver"":1,""sub_power_up"":1,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",liter4k,5,4,1,2,2,567,"{""ink_saver_main"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""intensify_action"":0.3,""last_ditch_effort"":true}",barrelspinner,4,4,0,2,2,601,"{""ink_recovery_up"":1.6,""special_charge_up"":1.3,""ink_saver_main"":1,""intensify_action"":0.6,""run_speed_up"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3}",wakaba,4,3,1,3,2,802,"{""ink_saver_sub"":1,""sub_power_up"":1,""sub_resistance_up"":0.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""respawn_punisher"":true}",longblaster,6,4,2,7,0,385,"{""intensify_action"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",explosher,5,3,2,3,4,943,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""special_power_up"":1.9}",hissen,4,1,3,4,2,414,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""sub_power_up"":1,""run_speed_up"":0.9,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",hydra,3,2,1,2,4,727,"{""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,278,bravo,TRUE,S+ 15,,,,0,,,,,100,,,nova,6,4,2,5,2,753,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,11,10,1,5,7,1633,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",variableroller,7,7,0,8,4,1158,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,7,6,1,9,4,1220,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter,10,9,1,5,6,1428,"{""swim_speed_up"":1.6,""quick_super_jump"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bold,8,5,3,9,3,866,"{""intensify_action"":1.9,""ink_saver_sub"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",hydra,7,6,1,5,4,1213,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""respawn_punisher"":true}",sharp,8,6,2,8,3,1013,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""sub_power_up"":1,""run_speed_up"":0.9,""special_saver"":0.9,""swim_speed_up"":0.6,""special_power_up"":0.3}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,92,bravo,TRUE,S+ 31,,,,0,,,,,100,,,52gal,1,0,1,3,2,436,"{""intensify_action"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",bold,3,2,1,4,1,444,"{""sub_resistance_up"":1.3,""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",jetsweeper,2,2,0,0,3,500,"{""ink_saver_main"":2,""ink_recovery_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3}",longblaster,0,0,0,3,1,232,"{""ink_saver_main"":2.9,""intensify_action"":2.5,""special_charge_up"":0.3}",wakaba,6,3,3,1,1,468,"{""special_charge_up"":1.2,""swim_speed_up"":0.9,""sub_power_up"":0.6,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sputtery,6,6,0,2,0,429,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""sub_power_up"":1.5,""quick_super_jump"":0.3,""ninja_squid"":true}",barrelspinner,2,1,1,1,1,408,"{""run_speed_up"":2.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",52gal,1,0,1,0,1,328,"{""swim_speed_up"":1.9,""special_charge_up"":1.3,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,81,alpha,TRUE,S+ 41,,,,100,,,,,0,,,splatroller,4,4,0,1,1,342,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hissen,5,5,0,2,0,332,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",maneuver,4,2,2,1,1,296,"{""special_charge_up"":1.2,""sub_resistance_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",campingshelter,2,1,1,0,1,285,"{""sub_power_up"":5.7}",screwslosher,2,1,1,2,2,447,"{""ink_saver_sub"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,2,2,0,3,0,322,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.6,""ninja_squid"":true}",splatroller,1,0,1,4,1,174,"{""special_saver"":1.3,""ink_resistance_up"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",hokusai,1,1,0,3,0,326,"{""ink_recovery_up"":1,""sub_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_open,asari,mategai,300,alpha,FALSE,S+ 5,,,,80,,,,,62,,,dynamo,12,5,7,6,4,1206,"{""ink_saver_main"":2.6,""run_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sharp,17,14,3,4,2,1188,"{""special_charge_up"":1,""sub_power_up"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.9,""intensify_action"":0.6,""sub_resistance_up"":0.3,""respawn_punisher"":true}",nautilus47,14,9,5,6,2,1029,"{""run_speed_up"":1.6,""ink_resistance_up"":1.3,""ink_saver_main"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""thermal_ink"":true}",dualsweeper,7,4,3,11,0,552,"{""intensify_action"":1.6,""swim_speed_up"":1.6,""ink_recovery_up"":1.3,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3}",variableroller,15,14,1,8,5,1458,"{""special_charge_up"":2.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",pablo,2,0,2,7,2,1088,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""ink_saver_sub"":1.3,""quick_respawn"":0.3,""swim_speed_up"":0.3}",52gal,10,9,1,8,1,786,"{""sub_power_up"":2,""run_speed_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",splatroller,5,4,1,9,2,614,"{""ink_saver_main"":1,""quick_respawn"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true}"
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,chozame,217,bravo,TRUE,,,,,0,,,,,100,,,96gal,3,3,0,5,1,918,,sshooter,8,7,1,8,2,666,,barrelspinner,2,2,0,4,3,974,,bamboo14mk1,4,4,0,5,2,624,,sshooter,13,10,3,5,2,696,,liter4k,7,5,2,3,2,610,,lact450,7,4,3,4,9,1939,,prime,5,3,2,4,2,583,
Drizzle Season 2022,2022-11-17T08:00:00+00:00,1.2.1,bankara_challenge,area,zatou,72,alpha,TRUE,S+ 49,,,,100,,,,,0,,,wakaba,2,2,0,1,2,535,"{""quick_respawn"":1.3,""sub_power_up"":1.3,""ink_saver_main"":1.2,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",sharp,4,3,1,2,1,413,"{""swim_speed_up"":1.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""comeback"":true,""stealth_jump"":true}",quadhopper_black,3,2,1,1,1,305,"{""quick_respawn"":3.1,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""haunt"":true,""stealth_jump"":true}",barrelspinner,2,1,1,0,1,391,"{""run_speed_up"":3.8,""ink_resistance_up"":1,""intensify_action"":0.6,""sub_resistance_up"":0.3}",barrelspinner,2,1,1,2,2,427,"{""run_speed_up"":2,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3}",dualsweeper,1,1,0,1,2,376,"{""ink_saver_main"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",sharp,1,1,0,2,1,361,"{""swim_speed_up"":4.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",sshooter,1,1,0,3,0,255,"{""swim_speed_up"":1.9,""run_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}"
