# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,85,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,3,3,0,0,2,572,,liter4k_scope,3,1,2,2,2,409,,variableroller,2,2,0,2,2,541,,carbon,2,1,1,3,1,253,,hotblaster,5,5,0,2,1,320,,prime,1,1,0,1,1,350,,lact450,1,1,0,2,3,699,,bold,0,0,0,2,0,444,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,2790,34.1,,,,3190,59.5,,,,liter4k,5,5,0,3,2,731,,hokusai,4,4,0,4,3,772,,drivewiper,4,3,1,3,2,768,,liter4k,2,2,0,2,1,519,,promodeler_mg,4,2,2,4,1,1062,,heroshooter_replica,6,5,1,3,4,965,,sharp,4,2,2,4,2,812,,maneuver,3,3,0,3,0,351,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,alpha,FALSE,,,,,94,,,,,78,,,sharp,14,11,3,5,4,1186,,bold,7,6,1,9,3,1036,,sshooter,15,10,5,6,4,1085,,lact450,11,5,6,7,6,1810,,sharp,9,4,5,5,4,1221,,52gal,10,9,1,9,2,1027,,splatroller,9,7,2,10,1,910,,52gal,9,7,2,8,3,1237,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,2949,36.2,,,,3320,53.4,,,,variableroller,2,2,0,3,2,851,,dualsweeper,3,1,2,1,2,893,,nzap85,0,0,0,5,1,679,,screwslosher,2,2,0,6,0,526,,variableroller,4,3,1,2,3,1065,,sharp,4,3,1,0,3,1020,,nautilus47,10,7,3,1,2,702,,splatscope,2,1,1,2,2,533,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,190,alpha,TRUE,,,,,100,,,,,0,,,wakaba,10,8,2,6,3,1006,,furo,5,3,2,0,4,1163,,hydra,8,6,2,1,5,1083,,prime,4,2,2,3,2,691,,explosher,4,2,2,2,5,1669,,squiclean_a,4,3,1,7,1,529,,quadhopper_black,4,3,1,5,3,923,,splatcharger,2,2,0,5,4,599,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,144,alpha,TRUE,S,,,,100,,,,,0,,,dualsweeper,8,7,1,5,1,629,,liter4k_scope,9,3,6,2,2,649,,hissen,4,4,0,4,2,468,,tristringer,3,2,1,3,1,429,,splatroller,8,7,1,3,2,500,,maneuver,4,2,2,3,3,691,,52gal,5,3,2,6,1,557,,lact450,4,2,2,4,3,661,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,2807,39.9,,,,3134,50.0,,,,dualsweeper,8,7,1,5,2,939,,splatroller,3,3,0,7,1,706,,splatroller,3,3,0,4,2,616,,variableroller,2,2,0,6,0,546,,lact450,7,5,2,4,3,1026,,sharp,9,6,3,2,2,778,,furo,5,3,2,4,2,675,,bucketslosher,10,8,2,5,1,655,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 50,,,,75,,,,,86,,,furo,10,7,3,7,5,1430,,liter4k,8,5,3,6,4,1015,,sshooter,13,12,1,7,6,1346,,screwslosher,10,7,3,7,5,1124,,splatroller,10,9,1,8,3,1178,,kelvin525,9,7,2,10,1,971,,heroshooter_replica,8,6,2,10,2,1057,,hydra,5,5,0,3,3,1164,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,271,alpha,TRUE,S+ 13,,,,100,,,,,0,,,liter4k,6,3,3,4,3,638,,kugelschreiber,15,11,4,5,3,1173,,explosher,10,4,6,4,6,1613,,longblaster,14,10,4,7,3,819,,52gal,13,11,2,8,3,1025,,jetsweeper,0,0,0,6,4,1164,,drivewiper,7,6,1,6,5,1044,,quadhopper_black,3,3,0,9,4,929,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,271,alpha,TRUE,S+ 12,,,,100,,,,,0,,,longblaster,14,10,4,7,3,819,,kugelschreiber,15,11,4,5,3,1173,,explosher,10,4,6,4,6,1613,,liter4k,6,3,3,4,3,638,,52gal,13,11,2,8,3,1025,,jetsweeper,0,0,0,6,4,1164,,drivewiper,7,6,1,6,5,1044,,quadhopper_black,3,3,0,9,4,929,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,252,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,7,4,3,3,4,1119,,jimuwiper,12,9,3,5,2,975,,liter4k,11,9,2,1,5,858,,lact450,10,7,3,3,6,1190,,sharp,6,6,0,8,3,897,,sharp,3,0,3,4,6,1545,,furo,4,3,1,8,3,1174,,splatspinner,4,3,1,9,2,727,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,100,alpha,TRUE,,,,,100,,,,,0,,,sshooter,4,4,0,2,1,617,,sshooter,6,6,0,2,1,396,,sshooter,5,2,3,1,2,463,,drivewiper,2,2,0,2,1,417,,hissen,5,5,0,4,0,429,,splatcharger,3,2,1,4,0,214,,dualsweeper,4,0,4,3,1,380,,barrelspinner,1,0,1,3,1,303,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,49,,,,,70,,,sharp,11,8,3,8,4,1174,,wakaba,10,7,3,7,3,1325,,variableroller,7,5,2,6,6,1338,,nzap85,7,5,2,8,3,1035,,hydra,11,10,1,5,6,1129,,wakaba,9,6,3,3,5,1561,,furo,9,6,3,7,5,1317,,bold,8,7,1,10,1,997,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 1,,,,49,,,,,95,,,dualsweeper,11,5,6,4,4,1111,,sshooter,19,17,2,5,5,1426,,kugelschreiber,13,9,4,6,3,936,,variableroller,14,9,5,12,1,1122,,drivewiper,6,4,2,10,4,1056,,sharp,12,11,1,8,3,991,,bottlegeyser,8,4,4,13,2,923,,dualsweeper,10,8,2,9,2,992,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,53,,,,,97,,,52gal,12,10,2,9,2,921,,screwslosher,4,4,0,8,3,1073,,nzap85,9,7,2,10,1,950,,nzap85,5,4,1,10,2,735,,kelvin525,17,12,5,7,3,1029,,liter4k,15,10,5,5,3,721,,heroshooter_replica,8,6,2,4,6,1200,,sshooter,9,9,0,9,2,976,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,3560,52.6,,,,3189,34.6,,,,variableroller,11,9,2,4,2,805,,dualsweeper,5,3,2,0,3,935,,sharp,3,3,0,1,3,918,,bold,4,2,2,3,3,902,,furo,1,1,0,3,3,1032,,nzap85,4,2,2,6,0,982,,quadhopper_black,4,4,0,3,2,787,,nova,2,1,1,5,1,388,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3510,43.6,,,,3590,46.4,,,,dualsweeper,8,6,2,5,3,945,,promodeler_mg,4,3,1,4,3,1068,,nzap85,1,1,0,4,3,922,,splatscope,3,3,0,5,1,575,,wakaba,4,2,2,2,2,1080,,promodeler_mg,3,1,2,7,2,885,,sharp,8,6,2,2,2,837,,bamboo14mk1,11,9,2,2,3,788,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,132,alpha,TRUE,,,,,100,,,,,0,,,liter4k,6,6,0,1,1,595,,sputtery,6,5,1,4,2,672,,pablo,2,1,1,1,3,739,,furo,5,1,4,2,2,566,,heroshooter_replica,3,3,0,3,2,663,,splatroller,2,2,0,3,0,557,,squiclean_a,2,2,0,3,1,374,,52gal,1,1,0,4,2,607,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,240,alpha,TRUE,,,,,100,,,,,0,,,kelvin525,9,5,4,4,4,984,,sshooter,9,8,1,4,3,1107,,campingshelter,10,8,2,5,3,703,,screwslosher,8,6,2,6,3,680,,pablo,11,3,8,6,4,1270,,sharp,10,9,1,7,0,809,,52gal,4,4,0,4,3,741,,splatscope,3,3,0,10,0,655,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,103,bravo,TRUE,S,,,,0,,,,,100,,,dualsweeper,2,0,2,6,0,334,,furo,4,3,1,3,2,656,,liter4k_scope,3,3,0,3,1,362,,sshooter,3,2,1,4,1,351,,screwslosher,10,8,2,3,1,578,,hissen,7,5,2,3,2,430,,prime,4,3,1,1,1,425,,heroshooter_replica,2,0,2,1,2,450,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,300,alpha,FALSE,,,,,76,,,,,66,,,wakaba,11,11,0,6,5,1524,,wakaba,12,10,2,7,6,1664,,variableroller,5,3,2,6,5,1431,,hydra,4,3,1,3,6,1100,,tristringer,15,9,6,4,8,1580,,wakaba,8,5,3,8,6,1658,,soytuber,8,6,2,6,5,1139,,kugelschreiber,4,2,2,9,2,919,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,alpha,FALSE,S+ 44,,,,51,,,,,49,,,sshooter,8,8,0,5,3,1097,,wakaba,3,2,1,2,5,1552,,campingshelter,3,3,0,6,1,1024,,sharp,4,4,0,6,3,1005,,liter4k,11,9,2,4,1,1062,,barrelspinner,7,4,3,4,6,1474,,tristringer,6,1,5,4,5,826,,hissen,6,5,1,5,3,1018,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,49,,,,,60,,,sshooter,12,11,1,12,0,852,,sshooter,17,14,3,7,5,1346,,kugelschreiber,8,3,5,7,1,971,,sshooter,9,8,1,11,1,1161,,drivewiper,16,13,3,7,4,1287,,sshooter,14,8,6,8,3,1332,,splatroller,8,6,2,10,1,751,,hissen,15,10,5,11,1,814,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,,,,,49,,,,,99,,,sharp,11,7,4,8,2,1307,,splatscope,4,4,0,9,0,872,,bottlegeyser,11,9,2,8,1,893,,splatroller,4,3,1,10,2,1114,,52gal,21,17,4,7,6,1354,,sshooter,10,6,4,7,2,1146,,liter4k,10,6,4,5,3,1083,,longblaster,10,6,4,4,3,768,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,chozame,180,bravo,,,,3026,41.0,,,,3235,48.1,,,,liter4k,4,2,2,2,2,723,,pablo,3,3,0,3,2,1325,,liter4k,4,4,0,5,1,495,,splatroller,3,2,1,4,1,483,,hokusai,5,4,1,4,0,1057,,screwslosher,8,8,0,3,3,953,,maneuver,1,1,0,2,1,761,,splatroller,0,0,0,2,0,464,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,63,bravo,TRUE,S+ 13,,,,0,,,,,100,,,quadhopper_black,1,1,0,3,0,265,,dynamo,0,0,0,3,1,352,,liter4k,0,0,0,3,0,190,,quadhopper_black,0,0,0,4,0,182,,longblaster,7,5,2,0,1,352,,hydra,2,2,0,0,0,220,,maneuver,4,4,0,0,2,533,,bamboo14mk1,2,2,0,1,0,175,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,85,alpha,TRUE,S,,,,100,,,,,0,,,sshooter,2,2,0,0,1,450,,sputtery,10,5,5,0,2,501,,liter4k,5,5,0,1,1,281,,quadhopper_black,1,1,0,2,1,333,,liter4k_scope,2,2,0,3,1,355,,clashblaster,1,1,0,4,0,233,,wakaba,1,0,1,3,0,331,,longblaster,0,0,0,3,0,284,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,92,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,2,1,1,1,2,571,,liter4k,2,1,1,2,2,262,,52gal,1,1,0,3,2,611,,jimuwiper,0,0,0,3,0,381,,explosher,5,4,1,1,2,521,,wakaba,3,1,2,0,2,584,,prime,4,2,2,0,1,314,,heroshooter_replica,2,2,0,2,1,407,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3393,42.4,,,,3443,47.4,,,,barrelspinner,5,3,2,3,2,825,,bold,4,4,0,4,3,878,,furo,4,3,1,2,3,869,,furo,3,2,1,4,2,821,,sharp,6,2,4,1,3,1123,,heroshooter_replica,3,3,0,3,3,1079,,quadhopper_black,6,5,1,1,3,884,,squiclean_a,3,3,0,7,0,357,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,62,bravo,TRUE,,,,,0,,,,,100,,,liter4k,2,1,1,2,0,218,,pablo,3,3,0,2,1,412,,furo,0,0,0,2,1,304,,sputtery,0,0,0,4,0,220,,splatroller,6,5,1,0,1,442,,wakaba,4,4,0,0,1,362,,hotblaster,2,0,2,2,0,163,,kelvin525,3,1,2,2,0,162,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,329,alpha,FALSE,S+ 50,,,,99,,,,,53,,,furo,8,4,4,7,6,2112,,52gal,9,9,0,9,5,1188,,quadhopper_black,10,10,0,12,2,899,,splatroller,10,7,3,10,1,835,,liter4k,16,14,2,5,3,1383,,screwslosher,16,7,9,10,3,1354,,bottlegeyser,14,9,5,6,4,1216,,screwslosher,13,8,5,9,1,1125,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,310,alpha,FALSE,S,,,,94,,,,,93,,,dualsweeper,21,15,6,13,3,1379,,bucketslosher,22,15,7,6,7,1847,,drivewiper,18,14,4,8,7,1401,,nzap85,9,3,6,9,3,1048,,quadhopper_black,16,15,1,12,5,1224,,furo,15,7,8,11,5,1533,,nzap85,10,6,4,15,3,1064,,wakaba,10,8,2,9,6,1561,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,218,bravo,TRUE,S+ 12,,,,0,,,,,100,,,longblaster,9,8,1,6,4,780,,nzap85,4,2,2,9,4,1083,,liter4k,2,1,1,2,5,893,,explosher,2,1,1,6,4,1093,,bold,10,9,1,6,2,792,,explosher,9,2,7,1,4,1151,,pablo,8,8,0,1,5,997,,screwslosher,8,4,4,4,3,849,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,218,bravo,TRUE,S+ 13,,,,0,,,,,100,,,liter4k,2,1,1,2,5,893,,longblaster,9,8,1,6,4,780,,nzap85,4,2,2,9,4,1083,,explosher,2,1,1,6,4,1093,,bold,10,9,1,6,2,792,,explosher,9,2,7,1,4,1151,,pablo,8,8,0,1,5,997,,screwslosher,8,4,4,4,3,849,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,114,alpha,TRUE,,,,,100,,,,,0,,,sharp,4,4,0,1,3,765,,52gal,4,2,2,1,3,635,,pablo,4,4,0,3,1,446,,bamboo14mk1,0,0,0,2,1,323,,barrelspinner,4,3,1,2,2,609,,squiclean_a,2,1,1,2,1,275,,nzap85,2,1,1,4,1,374,,wakaba,1,1,0,2,3,749,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,281,bravo,TRUE,S+ 1,,,,0,,,,,100,,,dualsweeper,8,2,6,10,2,791,,hydra,14,13,1,4,4,1135,,screwslosher,12,9,3,6,4,1452,,kelvin525,9,6,3,9,4,896,,wakaba,5,3,2,6,2,1446,,splatroller,14,13,1,10,2,1099,,splatroller,10,9,1,8,2,835,,maneuver,4,4,0,6,4,1095,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,188,alpha,TRUE,S+ 13,,,,100,,,,,0,,,quadhopper_black,6,4,2,7,1,585,,wakaba,7,6,1,4,3,1069,,lact450,5,3,2,2,6,1382,,wakaba,4,3,1,4,3,903,,sharp,7,6,1,3,4,1133,,52gal,7,6,1,6,2,537,,hydra,6,4,2,4,3,765,,kugelschreiber,2,1,1,3,3,1045,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,60,bravo,TRUE,,,,,0,,,,,100,,,kelvin525,1,1,0,2,1,236,,squiclean_a,1,0,1,2,0,147,,52gal,1,1,0,3,1,279,,nautilus47,0,0,0,3,0,126,,bold,4,4,0,0,2,563,,drivewiper,4,2,2,1,0,235,,52gal,3,3,0,1,0,286,,sshooter,1,1,0,0,1,250,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,305,alpha,FALSE,S,,,,49,,,,,35,,,sshooter,8,8,0,5,3,1433,,liter4k,7,6,1,5,0,954,,52gal,7,5,2,9,4,1161,,quadhopper_black,5,4,1,8,3,1051,,dualsweeper,13,6,7,2,5,1287,,sshooter,10,9,1,8,3,1079,,soytuber,8,7,1,5,5,1170,,sshooter,8,5,3,8,5,872,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,107,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,2,1,1,0,3,651,,nzap85,2,1,1,3,2,558,,dualsweeper,2,1,1,3,2,576,,drivewiper,1,1,0,1,2,409,,prime,4,3,1,0,2,595,,heroshooter_replica,2,0,2,2,1,543,,splatroller,3,3,0,1,2,362,,wakaba,1,1,0,1,2,769,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,chozame,180,alpha,,,,2933,49.3,,,,2742,42.8,,,,liter4k,1,1,0,2,2,755,,sharp,2,2,0,4,2,1012,,bucketslosher,7,6,1,3,2,717,,liter4k_scope,6,4,2,0,2,449,,nzap85,3,2,1,4,1,903,,screwslosher,4,3,1,7,0,649,,liter4k,4,2,2,0,2,635,,liter4k_scope,2,2,0,2,1,555,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,310,bravo,FALSE,,,,,63,,,,,79,,,liter4k,9,7,2,3,2,880,,maneuver,12,7,5,7,2,1038,,52gal,12,9,3,13,3,1183,,96gal,6,5,1,9,2,1032,,sputtery,14,11,3,9,2,947,,carbon,8,6,2,7,4,1122,,52gal,13,9,4,9,3,827,,liter4k,8,6,2,3,4,895,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3269,32.5,,,,3523,57.9,,,,kugelschreiber,3,3,0,4,1,694,,wakaba,1,1,0,4,0,920,,52gal,2,2,0,6,2,874,,kelvin525,3,3,0,5,2,781,,spygadget,6,2,4,1,3,1224,,pablo,14,12,2,5,3,813,,variableroller,0,0,0,0,3,756,,dualsweeper,5,5,0,3,1,730,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,alpha,,,,3771,45.8,,,,3697,45.6,,,,explosher,3,1,2,2,2,820,,wakaba,2,2,0,3,3,1380,,screwslosher,10,7,3,3,1,936,,jetsweeper,5,4,1,3,1,635,,sharp,1,1,0,1,3,1062,,furo,0,0,0,3,3,1001,,sshooter,3,3,0,3,3,975,,sharp,7,7,0,7,0,659,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,S+ 44,,,,55,,,,,84,,,sshooter,9,7,2,6,5,1133,,tristringer,9,5,4,5,5,1139,,dualsweeper,6,3,3,5,6,1539,,quadhopper_black,7,6,1,5,5,1068,,sshooter,11,9,2,5,5,1446,,squiclean_a,7,3,4,7,2,756,,dualsweeper,9,4,5,5,3,1061,,hydra,7,5,2,4,5,1325,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,87,alpha,TRUE,,,,,100,,,,,0,,,sharp,1,0,1,0,2,539,,52gal,6,5,1,1,1,383,,pablo,6,6,0,2,1,407,,bamboo14mk1,3,2,1,0,1,290,,bold,2,2,0,4,1,470,,sharp,0,0,0,3,1,343,,quadhopper_black,1,1,0,4,1,339,,sputtery,0,0,0,3,0,247,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,,,,,59,,,,,81,,,kelvin525,7,5,2,9,2,872,,heroshooter_replica,10,10,0,12,0,1347,,heroshooter_replica,14,13,1,7,2,1049,,liter4k,11,10,1,6,2,837,,nzap85,12,7,5,9,3,1618,,liter4k,10,9,1,4,4,884,,sputtery,11,10,1,13,1,746,,sputtery,8,8,0,13,2,797,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,78,bravo,TRUE,S+ 12,,,,0,,,,,100,,,longblaster,0,0,0,3,1,299,,explosher,3,1,2,3,2,536,,nzap85,2,2,0,3,2,428,,liter4k,1,1,0,1,1,304,,sshooter,5,5,0,1,2,566,,dualsweeper,3,2,1,1,1,398,,dualsweeper,3,0,3,1,1,326,,kugelschreiber,3,3,0,1,1,346,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,namero,78,bravo,TRUE,S+ 13,,,,0,,,,,100,,,liter4k,1,1,0,1,1,304,,explosher,3,1,2,3,2,536,,nzap85,2,2,0,3,2,428,,longblaster,0,0,0,3,1,299,,sshooter,5,5,0,1,2,566,,dualsweeper,3,2,1,1,1,398,,dualsweeper,3,0,3,1,1,326,,kugelschreiber,3,3,0,1,1,346,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,98,bravo,TRUE,S,,,,0,,,,,100,,,splatcharger,0,0,0,4,0,252,,screwslosher,2,2,0,3,1,446,,splatroller,2,2,0,2,1,420,,jimuwiper,0,0,0,3,2,445,,nzap85,7,5,2,1,1,483,,furo,4,1,3,1,2,608,,screwslosher,4,3,1,1,2,575,,liter4k,3,3,0,1,1,386,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,201,alpha,TRUE,S+ 29,,,,100,,,,,0,,,bamboo14mk1,4,4,0,4,3,682,,explosher,11,6,5,4,3,1234,,sharp,9,5,4,4,4,1058,,dualsweeper,4,3,1,6,3,821,,wakaba,8,5,3,2,4,1385,,sshooter,8,8,0,5,4,970,,96gal,2,1,1,6,2,718,,splatscope,4,4,0,5,2,731,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,135,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,2,2,0,4,1,550,,tristringer,5,2,3,2,3,553,,wakaba,3,3,0,4,3,701,,wakaba,2,1,1,4,3,827,,nzap85,9,8,1,4,2,672,,explosher,5,1,4,0,3,796,,hotblaster,5,2,3,2,2,492,,jimuwiper,3,3,0,2,1,755,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 27,,,,49,,,,,78,,,screwslosher,9,8,1,7,6,1343,,wakaba,6,3,3,7,4,1349,,jimuwiper,7,6,1,6,3,1061,,sshooter,6,4,2,8,5,1190,,wakaba,14,13,1,3,3,1593,,jimuwiper,9,9,0,6,4,1436,,nautilus47,7,4,3,8,3,1261,,liter4k_scope,5,2,3,4,3,1008,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,175,bravo,TRUE,,,,,0,,,,,100,,,52gal,5,4,1,5,2,612,,52gal,4,3,1,5,3,787,,sshooter,3,3,0,5,1,749,,clashblaster,2,2,0,6,0,460,,sshooter,9,7,2,4,1,749,,52gal,6,5,1,4,1,589,,liter4k,4,3,1,2,3,767,,jetsweeper,6,6,0,2,3,696,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,80,bravo,TRUE,S+ 13,,,,0,,,,,100,,,quadhopper_black,2,2,0,3,1,415,,dynamo,1,0,1,1,2,365,,lact450,0,0,0,3,3,721,,wakaba,0,0,0,3,2,439,,quadhopper_black,6,5,1,0,2,507,,wakaba,3,1,2,0,2,600,,barrelspinner,3,3,0,2,0,319,,wakaba,2,1,1,0,2,517,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,sumeshi,300,bravo,FALSE,,,,,38,,,,,79,,,sharp,10,7,3,8,3,1210,,sharp,7,6,1,10,1,1092,,longblaster,8,6,2,6,4,990,,52gal,7,5,2,7,4,935,,heroshooter_replica,13,12,1,6,1,987,,sharp,12,9,3,7,2,1247,,barrelspinner,8,3,5,6,2,1092,,sputtery,12,8,4,5,5,1157,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_challenge,hoko,gonzui,300,bravo,FALSE,S+ 50,,,,23,,,,,47,,,furo,6,4,2,7,5,1605,,splatroller,9,8,1,8,3,833,,explosher,7,2,5,4,5,1597,,bottlegeyser,7,6,1,4,5,776,,liter4k,11,6,5,3,3,1229,,sharp,9,7,2,8,4,1849,,barrelspinner,10,7,3,5,5,1312,,drivewiper,5,3,2,4,2,765,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,bankara_open,area,masaba,79,alpha,TRUE,S,,,,100,,,,,0,,,dualsweeper,4,3,1,3,0,267,,bucketslosher,7,7,0,0,2,575,,nzap85,5,1,4,1,1,286,,sshooter,3,2,1,1,1,343,,barrelspinner,4,3,1,3,2,439,,spygadget,4,1,3,4,3,377,,squiclean_a,2,1,1,3,1,265,,sshooter,0,0,0,3,0,269,
Drizzle Season 2022,2022-11-03T02:00:00+00:00,1.2.1,regular,nawabari,mategai,180,bravo,,,,3432,46.0,,,,3269,46.8,,,,liter4k,1,1,0,1,2,737,,bold,4,4,0,2,3,1020,,liter4k,6,5,1,1,2,854,,lact450,2,2,0,3,3,821,,promodeler_mg,3,3,0,5,3,1072,,tristringer,4,1,3,2,3,868,,longblaster,2,2,0,2,2,706,,hissen,2,1,1,3,2,623,
