# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,190,alpha,TRUE,,,,,100,,,,,0,,,sharp,11,11,0,4,3,1047,,wakaba,4,2,2,3,4,1306,,furo,4,1,3,4,3,1082,,sputtery,8,6,2,8,1,653,,jimuwiper,8,4,4,5,3,882,,soytuber,5,5,0,2,7,1390,,variableroller,7,5,2,5,5,1223,,heroshooter_replica,5,4,1,8,3,699,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,218,alpha,TRUE,,,,,100,,,,,0,,,kugelschreiber,11,7,4,1,3,1079,,heroshooter_replica,14,10,4,4,3,961,,rapid,8,5,3,7,4,962,,wakaba,7,5,2,4,5,1397,,variableroller,7,6,1,5,7,1634,,sharp,6,6,0,6,3,951,,52gal,3,3,0,5,5,1110,,sputtery,2,1,1,11,0,555,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,314,bravo,FALSE,S,,,,68,,,,,92,,,liter4k_scope,2,2,0,7,4,1264,,hissen,9,9,0,6,2,894,,variableroller,8,7,1,3,11,2580,,52gal,7,6,1,11,4,1066,,heroshooter_replica,13,9,4,8,5,1267,,explosher,8,4,4,6,5,1583,,heroshooter_replica,13,11,2,5,6,1470,,hydra,4,3,1,5,6,1316,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,142,bravo,TRUE,,,,,0,,,,,100,,,sharp,3,2,1,5,1,634,,explosher,7,6,1,1,3,988,,wakaba,3,3,0,3,3,728,,hokusai,2,2,0,5,1,440,,sputtery,7,7,0,3,1,543,,longblaster,6,1,5,2,2,473,,52gal,4,3,1,3,4,803,,sharp,3,3,0,4,2,713,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,137,bravo,TRUE,,,,,0,,,,,100,,,furo,1,1,0,3,3,749,,sharp,2,2,0,3,2,504,,dynamo,2,1,1,4,2,429,,quadhopper_black,2,2,0,6,2,456,,sputtery,9,8,1,2,2,461,,tristringer,4,3,1,1,3,623,,wakaba,3,2,1,1,2,610,,dualsweeper,8,3,5,2,2,562,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,89,alpha,TRUE,,,,,100,,,,,0,,,dualsweeper,3,2,1,2,1,402,,sshooter,7,6,1,1,0,295,,liter4k_scope,5,1,4,0,2,498,,screwslosher,2,2,0,1,1,403,,liter4k,4,4,0,0,1,375,,barrelspinner,0,0,0,3,1,319,,wakaba,0,0,0,4,1,411,,nzap85,0,0,0,4,2,510,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,133,alpha,TRUE,,,,,100,,,,,0,,,52gal,4,4,0,3,1,474,,hokusai,10,8,2,3,0,502,,screwslosher,6,4,2,3,1,612,,explosher,3,2,1,0,3,922,,heroshooter_replica,3,3,0,4,2,647,,sshooter,3,3,0,4,3,665,,heroshooter_replica,3,2,1,4,2,670,,pablo,1,1,0,6,3,574,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,199,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,6,6,0,3,3,598,,screwslosher,4,3,1,4,4,890,,52gal,5,4,1,7,3,575,,sshooter,2,2,0,4,3,924,,sshooter,7,7,0,2,4,923,,screwslosher,6,3,3,5,3,620,,sharp,4,4,0,2,3,856,,pablo,5,4,1,6,3,819,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,229,alpha,TRUE,,,,,100,,,,,0,,,sshooter,9,7,2,5,4,856,,dualsweeper,11,7,4,9,1,977,,pablo,8,5,3,7,3,808,,furo,7,5,2,9,2,699,,hokusai,14,12,2,7,1,945,,screwslosher,8,5,3,5,3,720,,pablo,9,7,2,5,5,1015,,quadhopper_black,5,4,1,7,3,592,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,335,alpha,FALSE,,,,,91,,,,,89,,,tristringer,8,3,5,6,5,956,,heroshooter_replica,15,14,1,9,5,1449,,variableroller,7,4,3,6,7,1612,,screwslosher,8,4,4,7,5,1100,,maneuver,14,11,3,8,5,1512,,kelvin525,7,7,0,8,4,1002,,liter4k,7,7,0,2,5,1136,,barrelspinner,4,3,1,7,4,1261,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,145,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,2,1,1,3,2,599,,liter4k,5,4,1,3,2,502,,quadhopper_black,5,3,2,4,2,655,,variableroller,3,2,1,4,2,687,,variableroller,7,6,1,0,5,1165,,liter4k_scope,7,3,4,1,2,473,,barrelspinner,6,4,2,3,2,553,,quadhopper_black,3,2,1,6,1,491,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3311,51.4,,,,3403,41.7,,,,dualsweeper,4,2,2,2,3,874,,wakaba,6,5,1,1,2,1041,,bottlegeyser,8,4,4,2,1,718,,splatroller,3,2,1,4,2,678,,lact450,3,3,0,1,5,1324,,screwslosher,3,3,0,6,3,848,,pablo,1,1,0,3,2,715,,splatcharger,2,2,0,3,0,516,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,41,bravo,TRUE,,,,,0,,,,,100,,,explosher,0,0,0,2,0,207,,nzap85,1,1,0,2,0,174,,variableroller,0,0,0,1,1,314,,squiclean_a,0,0,0,2,0,151,,wakaba,4,3,1,0,1,356,,clashblaster,4,1,3,1,0,142,,nzap85,4,2,2,0,1,398,,liter4k,1,1,0,0,0,110,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,152,alpha,TRUE,S+ 31,,,,100,,,,,0,,,dualsweeper,4,4,0,1,4,931,,explosher,5,1,4,3,3,780,,sshooter,6,6,0,2,3,761,,pablo,3,2,1,4,2,691,,longblaster,6,5,1,4,2,541,,pablo,4,4,0,4,3,894,,liter4k_scope,2,1,1,0,4,777,,wakaba,2,0,2,5,2,827,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,115,alpha,TRUE,,,,,100,,,,,0,,,furo,5,2,3,5,0,447,,variableroller,7,7,0,2,1,523,,splatroller,4,4,0,1,1,492,,52gal,6,5,1,2,0,379,,52gal,4,4,0,5,1,428,,52gal,3,3,0,4,2,623,,variableroller,3,3,0,4,3,543,,heroshooter_replica,0,0,0,6,0,299,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,165,bravo,TRUE,,,,,0,,,,,100,,,sharp,6,2,4,5,3,740,,hokusai,8,8,0,5,2,649,,wakaba,2,1,1,3,2,924,,52gal,7,5,2,8,1,594,,sputtery,9,8,1,6,0,503,,dualsweeper,7,4,3,2,3,964,,sshooter,9,7,2,5,2,806,,soytuber,4,2,2,3,2,690,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,320,bravo,FALSE,,,,,75,,,,,76,,,52gal,6,5,1,8,5,1235,,hokusai,11,11,0,6,5,1396,,explosher,9,7,2,4,8,2390,,screwslosher,8,4,4,5,7,1858,,sharp,10,7,3,7,7,1648,,lact450,7,6,1,4,14,2810,,barrelspinner,8,4,4,7,7,1652,,sputtery,7,6,1,9,3,986,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,300,bravo,FALSE,,,,,68,,,,,97,,,pablo,31,27,4,7,6,1581,,52gal,17,9,8,12,2,1003,,carbon,4,2,2,11,2,536,,wakaba,12,11,1,11,2,1194,,52gal,18,17,1,8,4,1384,,sharp,6,6,0,16,0,713,,sharp,15,9,6,11,2,1034,,hissen,9,9,0,14,0,699,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,331,bravo,FALSE,,,,,32,,,,,85,,,explosher,9,5,4,9,4,1849,,nzap85,14,12,2,8,3,1507,,variableroller,8,6,2,5,8,1966,,squiclean_a,7,3,4,8,4,976,,explosher,18,14,4,5,7,2339,,52gal,0,0,0,10,1,680,,sshooter,15,12,3,6,7,1828,,52gal,5,3,2,6,5,1194,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,199,bravo,TRUE,,,,,0,,,,,100,,,sharp,9,9,0,9,0,896,,splatcharger,3,3,0,5,0,475,,clashblaster,5,3,2,9,1,541,,sharp,2,1,1,7,2,898,,sharp,16,11,5,3,3,938,,hokusai,16,14,2,6,1,1071,,screwslosher,5,4,1,2,2,829,,jetsweeper,6,1,5,5,0,740,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,183,alpha,TRUE,,,,,100,,,,,0,,,sharp,6,5,1,6,3,1048,,screwslosher,11,10,1,1,5,1173,,liter4k,6,3,3,3,2,627,,kelvin525,6,3,3,7,1,546,,hotblaster,10,10,0,4,2,645,,variableroller,5,4,1,4,6,1259,,wakaba,5,3,2,5,3,1028,,screwslosher,3,0,3,8,1,692,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,148,alpha,TRUE,,,,,100,,,,,0,,,splatcharger,2,2,0,1,2,521,,tristringer,9,7,2,2,3,627,,furo,7,5,2,3,2,725,,splatroller,6,5,1,3,1,303,,explosher,6,4,2,3,1,696,,sshooter,4,4,0,4,1,531,,pablo,2,1,1,4,3,581,,52gal,0,0,0,7,1,392,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,300,alpha,FALSE,,,,,93,,,,,76,,,heroshooter_replica,14,10,4,6,6,1353,,screwslosher,12,8,4,5,7,1725,,liter4k,12,9,3,3,5,1082,,quadhopper_black,10,7,3,9,5,1292,,52gal,12,8,4,9,4,1144,,variableroller,8,6,2,8,8,1961,,sshooter,7,6,1,8,5,1124,,drivewiper,3,3,0,9,4,962,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,155,bravo,TRUE,,,,,0,,,,,100,,,sshooter,5,5,0,5,3,521,,furo,8,4,4,5,2,622,,dualsweeper,4,4,0,6,2,674,,pablo,3,3,0,7,2,473,,hokusai,11,11,0,3,1,480,,furo,7,6,1,3,1,552,,52gal,4,3,1,5,0,474,,variableroller,4,4,0,5,0,410,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,2840,48.4,,,,2519,35.4,,,,dualsweeper,10,3,7,1,3,950,,sputtery,12,7,5,2,3,761,,bottlegeyser,8,8,0,4,1,656,,splatcharger,9,8,1,1,1,473,,sshooter,1,1,0,7,1,760,,carbon,1,1,0,6,1,641,,quadhopper_black,5,4,1,9,0,641,,liter4k,3,2,1,4,0,477,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,175,alpha,TRUE,,,,,100,,,,,0,,,furo,1,1,0,5,1,658,,variableroller,11,8,3,4,2,695,,52gal,9,8,1,2,3,732,,splatroller,8,6,2,5,2,616,,sputtery,8,8,0,6,2,654,,wakaba,3,2,1,4,4,930,,hydra,5,4,1,5,3,571,,screwslosher,3,2,1,8,1,358,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,147,bravo,TRUE,S+ 31,,,,0,,,,,100,,,dualsweeper,4,2,2,4,3,612,,explosher,2,1,1,4,3,743,,pablo,3,3,0,5,3,632,,screwslosher,3,3,0,5,3,555,,explosher,7,3,4,1,3,806,,splatroller,9,9,0,3,2,563,,sshooter,6,3,3,2,3,791,,campingshelter,3,2,1,3,1,539,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,179,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,2,2,0,5,2,519,,splatroller,4,3,1,6,2,478,,furo,1,1,0,6,2,767,,tristringer,3,2,1,3,3,728,,52gal,12,11,1,1,3,698,,screwslosher,6,3,3,3,2,660,,wakaba,6,4,2,2,3,815,,squiclean_a,3,2,1,2,1,341,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,319,bravo,FALSE,,,,,30,,,,,97,,,sharp,14,12,2,11,3,1499,,52gal,10,8,2,13,1,1174,,splatcharger,4,4,0,7,3,750,,bold,6,5,1,13,2,1303,,nzap85,19,13,6,7,4,1314,,liter4k,12,8,4,5,4,1179,,sshooter,16,10,6,9,2,1089,,bold,13,11,2,8,3,1286,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,2945,51.0,,,,2932,40.9,,,,dualsweeper,6,5,1,3,3,1027,,prime,6,3,3,2,2,778,,maneuver,3,3,0,4,1,643,,bottlegeyser,5,2,3,4,0,497,,tristringer,8,5,3,0,3,794,,liter4k,7,5,2,4,2,794,,sputtery,4,3,1,4,2,735,,nzap85,1,0,1,5,1,609,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,197,bravo,TRUE,,,,,0,,,,,100,,,pablo,9,9,0,5,4,1165,,52gal,4,3,1,8,0,610,,wakaba,7,6,1,9,0,826,,carbon,2,2,0,9,0,367,,52gal,20,19,1,6,4,1021,,bold,7,7,0,4,2,1133,,sharp,7,2,5,4,2,634,,heroshooter_replica,4,2,2,6,1,641,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,206,bravo,TRUE,,,,,0,,,,,100,,,sshooter,7,6,1,5,4,647,,furo,9,7,2,6,3,977,,tristringer,2,1,1,3,2,545,,tristringer,1,1,0,4,3,550,,furo,6,5,1,3,3,897,,pablo,5,4,1,4,2,791,,sshooter,4,4,0,3,3,628,,quadhopper_black,3,3,0,6,3,535,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,159,alpha,TRUE,,,,,100,,,,,0,,,furo,6,6,0,2,3,844,,variableroller,11,7,4,2,3,989,,splatroller,7,4,3,4,1,514,,52gal,7,4,3,3,2,732,,variableroller,6,6,0,6,4,810,,dynamo,4,2,2,3,3,818,,jetsweeper,1,1,0,5,3,748,,52gal,3,2,1,7,1,557,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,94,alpha,TRUE,,,,,100,,,,,0,,,sharp,5,5,0,2,0,343,,nzap85,7,4,3,0,2,493,,barrelspinner,5,3,2,2,1,393,,liter4k,2,1,1,0,1,251,,nzap85,3,3,0,4,0,331,,sshooter,1,1,0,2,2,482,,screwslosher,0,0,0,4,1,396,,hotblaster,0,0,0,3,1,308,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,203,alpha,TRUE,S+ 31,,,,100,,,,,0,,,dualsweeper,7,4,3,4,4,1040,,explosher,9,5,4,4,3,864,,explosher,6,2,4,4,3,1088,,quadhopper_black,5,4,1,7,2,698,,liter4k,7,6,1,2,4,741,,screwslosher,7,4,3,5,4,936,,quadhopper_black,7,3,4,5,2,806,,dynamo,6,6,0,3,3,934,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,300,bravo,FALSE,,,,,45,,,,,54,,,explosher,19,11,8,9,5,1564,,nzap85,8,7,1,8,4,1346,,variableroller,15,10,5,7,6,1340,,squiclean_a,10,3,7,6,3,1061,,nzap85,14,13,1,8,4,1413,,hydra,7,3,4,7,5,1279,,splatscope,9,6,3,6,2,1065,,sshooter,11,8,3,11,4,1151,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,184,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,8,7,1,2,3,699,,screwslosher,10,8,2,2,3,822,,barrelspinner,5,3,2,3,3,816,,liter4k,5,5,0,3,1,515,,hokusai,6,4,2,8,1,590,,heroshooter_replica,3,3,0,4,2,882,,variableroller,2,2,0,5,3,642,,screwslosher,1,1,0,6,3,739,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,201,alpha,TRUE,,,,,100,,,,,0,,,sharp,13,9,4,5,2,680,,tristringer,12,7,5,4,1,560,,variableroller,10,5,5,3,6,1125,,screwslosher,10,7,3,4,2,670,,longblaster,8,7,1,5,2,778,,sputtery,7,4,3,10,0,391,,hotblaster,5,5,0,6,3,746,,52gal,1,0,1,7,1,464,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,92,alpha,TRUE,,,,,100,,,,,0,,,splatcharger,3,3,0,0,1,418,,lact450,3,2,1,1,4,987,,hissen,5,5,0,3,0,399,,furo,2,1,1,2,1,394,,kelvin525,2,2,0,4,1,217,,clashblaster,2,2,0,4,1,323,,furo,1,1,0,1,2,530,,clashblaster,1,1,0,2,1,260,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,115,alpha,TRUE,,,,,100,,,,,0,,,sharp,2,1,1,1,1,519,,longblaster,8,6,2,2,1,372,,sshooter,5,5,0,2,2,481,,furo,4,3,1,1,2,516,,pablo,4,3,1,4,2,681,,tristringer,1,1,0,2,2,538,,liter4k,1,1,0,3,1,346,,screwslosher,2,1,1,6,0,272,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3362,49.9,,,,2904,36.9,,,,lact450,6,4,2,1,5,1263,,96gal,10,10,0,4,2,800,,kelvin525,7,6,1,3,3,765,,rapid_elite,7,3,4,2,2,534,,hydra,4,4,0,4,2,843,,maneuver,2,0,2,4,1,801,,heroshooter_replica,5,4,1,7,1,753,,prime,2,2,0,8,0,507,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3411,60.9,,,,2782,25.1,,,,heroshooter_replica,9,7,2,2,3,932,,pablo,14,13,1,5,3,940,,52gal,3,1,2,4,3,860,,screwslosher,7,4,3,6,2,679,,pablo,6,4,2,6,2,967,,variableroller,9,9,0,6,1,726,,carbon,2,2,0,8,2,598,,liter4k,4,2,2,5,1,491,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,151,alpha,TRUE,,,,,100,,,,,0,,,furo,7,3,4,4,2,725,,splatroller,7,7,0,3,1,524,,variableroller,6,2,4,3,1,533,,52gal,6,6,0,3,2,682,,bucketslosher,6,5,1,3,2,626,,furo,2,2,0,5,2,724,,tristringer,5,4,1,3,3,646,,52gal,2,2,0,7,1,444,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,199,alpha,TRUE,,,,,100,,,,,0,,,pablo,9,9,0,7,4,978,,52gal,9,7,2,5,1,759,,wakaba,9,6,3,8,0,766,,barrelspinner,4,4,0,4,1,390,,hissen,12,10,2,6,0,747,,sshooter,5,4,1,6,1,590,,pablo,8,7,1,9,1,717,,nzap85,1,1,0,6,0,504,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,229,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,5,1,4,4,853,,furo,11,8,3,4,3,1048,,sshooter,13,11,2,4,3,1038,,52gal,4,3,1,5,2,746,,furo,8,4,4,7,3,863,,promodeler_mg,6,6,0,5,4,1104,,furo,6,5,1,7,2,878,,promodeler_mg,3,2,1,8,3,702,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3080,47.4,,,,3015,42.6,,,,screwslosher,5,3,2,3,2,939,,hydra,7,7,0,1,4,901,,96gal,5,5,0,2,0,823,,liter4k,4,2,2,4,1,417,,lact450,4,3,1,5,3,981,,lact450,0,0,0,3,2,722,,hydra,3,3,0,4,2,670,,sharp,4,4,0,5,1,642,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,177,bravo,TRUE,S+ 31,,,,0,,,,,100,,,dualsweeper,2,2,0,2,4,967,,explosher,8,4,4,1,4,994,,screwslosher,2,2,0,2,3,910,,quadhopper_black,6,3,3,9,1,551,,explosher,8,4,4,2,2,1043,,variableroller,4,4,0,2,5,1158,,splatscope,4,4,0,4,3,503,,sharp,5,2,3,3,3,895,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,115,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,1,1,0,1,2,353,,furo,2,1,1,4,2,491,,hissen,5,5,0,5,0,434,,lact450,0,0,0,1,5,1198,,variableroller,5,4,1,1,3,770,,pablo,5,3,2,3,1,463,,screwslosher,2,2,0,2,2,551,,nautilus47,2,2,0,2,1,358,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,94,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,0,0,0,4,1,360,,screwslosher,3,2,1,4,2,518,,barrelspinner,2,1,1,3,1,375,,liter4k,2,2,0,2,1,318,,barrelspinner,6,5,1,0,2,667,,screwslosher,6,4,2,2,1,416,,sshooter,4,2,2,1,1,432,,dynamo,3,2,1,3,0,322,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,174,alpha,TRUE,,,,,100,,,,,0,,,sharp,7,4,3,2,2,755,,longblaster,12,9,3,3,2,499,,nova,10,9,1,2,0,511,,screwslosher,5,3,2,3,2,687,,lact450,4,3,1,6,4,768,,wakaba,3,3,0,6,3,660,,quadhopper_black,3,2,1,7,1,547,,liter4k,2,2,0,6,0,300,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,308,bravo,FALSE,,,,,32,,,,,78,,,explosher,11,3,8,7,5,1783,,squiclean_a,12,7,5,7,3,892,,variableroller,14,8,6,8,6,1342,,nzap85,11,11,0,11,0,1241,,splatroller,15,12,3,7,3,1494,,52gal,9,4,5,8,3,1101,,sshooter,8,7,1,8,2,1332,,longblaster,13,10,3,7,1,1239,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,121,bravo,TRUE,,,,,0,,,,,100,,,sharp,4,4,0,4,2,528,,splatspinner,2,1,1,3,5,776,,variableroller,1,1,0,3,5,1020,,sharp,0,0,0,4,1,444,,bottlegeyser,7,7,0,2,1,405,,sshooter,5,4,1,1,2,599,,barrelspinner,4,3,1,1,4,955,,promodeler_mg,2,0,2,3,2,536,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,mahimahi,300,bravo,FALSE,,,,,38,,,,,80,,,sharp,8,7,1,10,5,1468,,furo,14,12,2,6,5,1632,,liter4k,6,4,2,6,3,995,,bold,6,5,1,13,2,723,,variableroller,17,12,5,2,8,1565,,heroshooter_replica,6,5,1,9,3,1223,,nzap85,17,17,0,9,3,1257,,barrelspinner,7,1,6,8,4,1096,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3345,61.2,,,,2714,26.7,,,,lact450,7,4,3,0,4,1016,,spygadget,12,7,5,2,3,937,,kelvin525,5,5,0,3,2,727,,rapid_elite,14,8,6,3,2,665,,52gal,1,1,0,6,2,912,,prime,3,3,0,8,0,629,,screwslosher,3,2,1,5,1,598,,jetsweeper,1,1,0,8,0,575,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,87,alpha,TRUE,,,,,100,,,,,0,,,furo,3,2,1,1,1,430,,splatroller,7,5,2,0,2,444,,liter4k,3,1,2,0,1,379,,52gal,6,4,2,1,1,489,,sharp,1,1,0,3,1,468,,sshooter,1,1,0,3,1,399,,explosher,0,0,0,2,1,486,,nzap85,0,0,0,4,0,282,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,133,alpha,TRUE,,,,,100,,,,,0,,,heroshooter_replica,6,5,1,1,1,476,,screwslosher,8,5,3,1,2,595,,quadhopper_black,8,6,2,6,0,453,,barrelspinner,6,3,3,1,1,581,,sshooter,4,3,1,4,3,842,,rapid,4,3,1,5,2,576,,hydra,3,2,1,4,2,376,,screwslosher,1,1,0,6,1,420,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,chozame,256,alpha,TRUE,,,,,100,,,,,0,,,splatcharger,4,3,1,5,2,667,,splatroller,14,14,0,4,4,1004,,sharp,4,3,1,4,4,1125,,bottlegeyser,5,3,2,8,2,625,,jetsweeper,10,8,2,4,4,1039,,dualsweeper,8,4,4,7,4,1072,,clashblaster,6,6,0,8,1,556,,wakaba,4,3,1,5,3,886,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_open,hoko,yunohana,130,alpha,TRUE,,,,,100,,,,,0,,,pablo,18,15,3,1,3,889,,52gal,4,3,1,2,1,619,,wakaba,4,1,3,4,0,594,,promodeler_mg,1,1,0,4,0,235,,heroshooter_replica,5,5,0,5,1,539,,sshooter,5,3,2,6,1,489,,squiclean_a,2,2,0,4,1,221,,sshooter,1,1,0,5,2,464,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,regular,nawabari,namero,180,bravo,,,,3131,45.5,,,,3235,49.5,,,,screwslosher,4,2,2,2,3,904,,dualsweeper,13,12,1,3,0,1098,,52gal,3,1,2,3,2,695,,splatroller,3,3,0,4,1,434,,lact450,2,1,1,1,4,1024,,hydra,3,2,1,4,3,846,,hydra,4,4,0,6,2,726,,hydra,6,5,1,7,1,639,
Drizzle Season 2022,2022-10-02T08:00:00+00:00,1.1.2,bankara_challenge,area,masaba,300,bravo,FALSE,,,,,78,,,,,79,,,sshooter,11,10,1,6,7,1410,,furo,8,5,3,9,5,1526,,sshooter,6,2,4,9,5,995,,52gal,5,3,2,11,3,885,,hydra,14,13,1,3,5,1147,,screwslosher,10,7,3,4,6,1215,,sshooter,11,8,3,7,5,1070,,wakaba,8,7,1,6,5,1474,
