# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-10T06:00:00+00:00,1.1.2,bankara_challenge,hoko,zatou,320,alpha,FALSE,S+ 2,,,,65,,,,,48,,,dualsweeper,13,10,3,11,2,894,,furo,17,9,8,7,5,1636,,barrelspinner,12,10,2,8,4,1117,,nzap85,8,5,3,11,2,1021,,hokusai,19,18,1,7,4,1395,,prime,10,7,3,8,3,1257,,sharp,8,6,2,9,2,1182,,52gal,6,6,0,11,1,936,
Drizzle Season 2022,2022-10-10T06:00:00+00:00,1.1.2,bankara_challenge,hoko,zatou,300,bravo,FALSE,,,,,7,,,,,88,,,sshooter,10,8,2,8,4,1184,,sharp,10,8,2,15,0,572,,explosher,7,3,4,7,4,1675,,52gal,8,6,2,14,1,907,,hydra,19,17,2,5,4,1045,,nzap85,16,12,4,6,2,1276,,nzap85,11,5,6,7,3,1223,,sharp,15,10,5,7,2,1074,
Drizzle Season 2022,2022-10-10T06:00:00+00:00,1.1.2,bankara_open,yagura,yagara,302,bravo,FALSE,S+ 4,,,,29,,,,,63,,,longblaster,8,5,3,7,3,859,,hotblaster,11,10,1,7,3,950,,rapid,5,2,3,9,4,969,,clashblaster,10,8,2,8,1,908,,liter4k,13,12,1,5,3,975,,sharp,11,9,2,9,3,1017,,pablo,7,6,1,6,4,882,,sputtery,6,4,2,5,5,1005,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,2935,34.9,,,,3257,50.2,,,,dualsweeper,3,2,1,1,4,1095,,rapid,2,2,0,6,1,923,,clashblaster,5,3,2,8,1,552,,squiclean_a,5,4,1,6,1,365,,lact450,5,4,1,2,4,1389,,splatroller,10,9,1,3,2,649,,liter4k,6,6,0,3,2,625,,splatcharger,4,2,2,3,2,594,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3519,53.0,,,,3430,41.6,,,,promodeler_mg,5,4,1,3,3,984,,bold,3,3,0,1,2,956,,screwslosher,9,7,2,3,1,951,,variableroller,3,3,0,4,2,628,,wakaba,1,1,0,2,3,1177,,52gal,5,5,0,5,3,1024,,splatroller,4,4,0,4,2,633,,carbon,2,1,1,6,2,596,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,319,bravo,FALSE,S+ 0,,,,38,,,,,72,,,wakaba,3,3,0,9,0,1259,,sshooter,13,10,3,10,2,932,,screwslosher,9,7,2,12,2,927,,furo,8,6,2,7,4,1242,,sharp,18,14,4,5,4,1602,,barrelspinner,8,4,4,4,4,1183,,liter4k,9,8,1,7,1,736,,splatroller,13,12,1,10,2,709,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,gonzui,284,bravo,TRUE,S+ 1,,,,0,,,,,100,,,pablo,19,15,4,5,5,1323,,sharp,6,6,0,12,1,744,,sputtery,10,8,2,8,1,874,,explosher,6,3,3,8,3,897,,bold,10,7,3,11,2,1094,,wakaba,9,6,3,7,3,1166,,splatroller,12,12,0,6,2,877,,prime,9,8,1,8,1,853,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,171,bravo,TRUE,S+ 13,,,,0,,,,,100,,,screwslosher,2,1,1,7,3,601,,dynamo,5,3,2,6,3,799,,lact450,0,0,0,5,6,1480,,nautilus47,3,3,0,7,2,635,,wakaba,11,10,1,0,4,1039,,liter4k_scope,8,6,2,2,2,767,,longblaster,8,5,3,4,2,604,,nzap85,6,4,2,1,3,1004,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,96,bravo,TRUE,,,,,0,,,,,100,,,tristringer,4,2,2,2,2,368,,dualsweeper,2,0,2,2,2,377,,screwslosher,3,3,0,5,0,287,,hydra,2,1,1,3,1,305,,hotblaster,8,7,1,2,1,273,,wakaba,3,2,1,0,2,550,,liter4k,3,1,2,1,1,280,,kelvin525,2,2,0,3,1,327,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,208,alpha,TRUE,,,,,100,,,,,0,,,96gal,5,4,1,4,3,778,,hydra,6,3,3,2,3,939,,hokusai,10,9,1,5,2,781,,quadhopper_black,9,6,3,6,1,739,,pablo,6,5,1,5,6,1160,,hydra,5,4,1,1,8,1256,,squiclean_a,5,4,1,5,1,608,,splatroller,4,4,0,11,0,441,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,78,bravo,TRUE,,,,,0,,,,,100,,,sshooter,0,0,0,3,1,266,,dualsweeper,0,0,0,2,2,359,,quadhopper_black,1,1,0,6,0,250,,hotblaster,0,0,0,3,1,223,,heroshooter_replica,8,8,0,0,1,380,,explosher,5,4,1,0,1,401,,barrelspinner,3,1,2,1,0,224,,explosher,5,0,5,0,1,267,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,79,alpha,TRUE,,,,,100,,,,,0,,,tristringer,8,5,3,0,1,324,,sharp,1,1,0,1,1,412,,clashblaster,6,3,3,3,0,170,,h3reelgun,4,3,1,3,1,365,,quadhopper_black,3,3,0,3,1,366,,dynamo,2,0,2,4,1,300,,jetsweeper,1,1,0,1,1,416,,52gal,2,2,0,4,0,242,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,300,alpha,FALSE,S+ 2,,,,50,,,,,42,,,dualsweeper,7,6,1,7,2,950,,52gal,10,9,1,10,2,1058,,sshooter,4,1,3,9,4,1235,,pablo,7,5,2,7,2,728,,sharp,15,14,1,6,3,1187,,hydra,13,9,4,3,4,1194,,52gal,4,2,2,9,3,1067,,soytuber,8,8,0,3,4,804,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,236,alpha,TRUE,S+ 13,,,,100,,,,,0,,,screwslosher,12,8,4,6,3,816,,96gal,11,10,1,7,2,715,,variableroller,10,6,4,4,5,1095,,hydra,9,7,2,2,3,887,,dynamo,10,8,2,11,0,824,,wakaba,4,3,1,7,3,1049,,liter4k,7,6,1,5,2,552,,dualsweeper,3,2,1,8,3,918,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,135,alpha,TRUE,,,,,100,,,,,0,,,sshooter,7,6,1,2,2,523,,dualsweeper,8,5,3,0,3,697,,sharp,3,1,2,2,1,479,,splatspinner,3,3,0,1,2,586,,screwslosher,1,0,1,2,4,840,,quadhopper_black,3,3,0,4,3,802,,longblaster,2,2,0,6,2,380,,liter4k,0,0,0,3,3,514,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,88,bravo,TRUE,,,,,0,,,,,100,,,96gal,2,1,1,3,2,471,,hokusai,3,3,0,3,2,410,,hydra,0,0,0,3,1,243,,quadhopper_black,0,0,0,4,1,456,,nzap85,6,4,2,1,1,506,,sharp,6,3,3,2,0,261,,liter4k,5,5,0,1,0,299,,variableroller,3,1,2,0,3,661,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,148,alpha,TRUE,S+ 39,,,,100,,,,,0,,,tristringer,6,4,2,1,3,636,,h3reelgun,8,6,2,4,2,802,,sharp,6,6,0,4,2,575,,clashblaster,6,4,2,7,0,246,,52gal,6,6,0,3,3,803,,liter4k,6,6,0,5,0,387,,sharp,5,2,3,5,1,580,,lact450,3,2,1,7,2,574,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,234,alpha,TRUE,A-,,,,100,,,,,0,,,nzap85,7,5,2,8,1,710,,furo,15,8,7,4,4,1057,,sharp,14,11,3,7,2,878,,sshooter,13,11,2,6,3,966,,sshooter,9,9,0,8,2,929,,wakaba,6,2,4,10,3,1007,,hissen,10,6,4,10,2,798,,sshooter,9,8,1,8,2,1002,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3321,30.0,,,,3688,61.6,,,,heroshooter_replica,1,1,0,5,1,729,,maneuver,1,1,0,5,2,1038,,heroshooter_replica,4,4,0,5,2,902,,52gal,0,0,0,6,2,652,,lact450,7,4,3,2,4,1173,,sharp,7,7,0,1,1,1108,,bold,11,8,3,2,3,832,,variableroller,2,2,0,1,2,575,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,300,alpha,FALSE,S+ 0,,,,60,,,,,56,,,wakaba,4,2,2,9,3,1269,,longblaster,17,13,4,7,3,925,,52gal,10,6,4,8,4,1115,,sputtery,11,10,1,9,1,743,,wakaba,10,8,2,8,4,1112,,splatroller,15,14,1,10,1,903,,explosher,6,2,4,6,2,1086,,wakaba,11,9,2,7,2,1058,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,227,alpha,TRUE,,,,,100,,,,,0,,,96gal,12,10,2,7,2,900,,hokusai,17,16,1,7,2,701,,quadhopper_black,15,9,6,8,1,782,,l3reelgun,6,3,3,6,2,722,,kelvin525,14,10,4,10,5,791,,longblaster,11,5,6,11,2,566,,nzap85,10,5,5,11,1,810,,dualsweeper,8,7,1,8,3,774,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,167,alpha,TRUE,,,,,100,,,,,0,,,variableroller,7,5,2,1,4,800,,sputtery,14,7,7,4,1,562,,furo,11,7,4,2,3,873,,liter4k,9,9,0,5,1,376,,52gal,4,4,0,6,3,734,,furo,4,3,1,7,1,566,,longblaster,4,3,1,7,1,440,,nzap85,3,2,1,8,1,619,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,288,alpha,TRUE,,,,,100,,,,,0,,,sshooter,15,13,2,5,5,1187,,pablo,11,6,5,3,7,1415,,variableroller,9,8,1,8,4,1344,,quadhopper_black,9,5,4,4,4,1319,,wakaba,9,7,2,8,5,1341,,heroshooter_replica,8,7,1,10,4,1133,,variableroller,6,4,2,7,6,1506,,liter4k,4,2,2,7,4,1102,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,165,alpha,TRUE,S+ 1,,,,100,,,,,0,,,pablo,10,8,2,0,3,710,,52gal,11,11,0,4,2,716,,sharp,5,3,2,4,1,504,,campingshelter,2,1,1,3,0,322,,maneuver,4,3,1,4,1,675,,clashblaster,4,3,1,6,0,409,,drivewiper,4,4,0,5,1,482,,squiclean_a,1,1,0,8,0,301,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,200,alpha,TRUE,S+ 13,,,,100,,,,,0,,,screwslosher,7,5,2,3,4,932,,liter4k,10,10,0,1,2,640,,screwslosher,6,4,2,3,3,867,,96gal,5,4,1,6,2,786,,screwslosher,7,2,5,5,4,807,,barrelspinner,4,4,0,6,2,808,,sharp,4,3,1,7,2,857,,bottlegeyser,5,4,1,5,3,738,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,308,alpha,FALSE,S+ 0,,,,74,,,,,73,,,wakaba,2,1,1,10,4,1070,,hydra,9,7,2,7,6,1123,,liter4k,8,5,3,7,4,916,,sharp,6,5,1,11,2,1030,,tristringer,15,7,8,3,6,1306,,clashblaster,13,11,2,10,3,766,,liter4k,14,10,4,4,4,955,,hydra,9,7,2,2,6,1156,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,308,bravo,FALSE,S+ 39,,,,73,,,,,74,,,tristringer,15,7,8,3,6,1306,,clashblaster,13,11,2,10,3,766,,liter4k,14,10,4,4,4,955,,hydra,9,7,2,2,6,1156,,hydra,9,7,2,7,6,1123,,wakaba,2,1,1,10,4,1070,,liter4k,8,5,3,7,4,916,,sharp,6,5,1,11,2,1030,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3378,40.5,,,,3676,55.4,,,,promodeler_mg,3,2,1,2,3,1087,,sshooter,4,4,0,2,2,889,,jimuwiper,5,3,2,4,2,710,,bold,1,1,0,4,1,692,,lact450,4,3,1,2,5,1257,,dualsweeper,2,1,1,1,4,1021,,lact450,2,2,0,3,3,786,,carbon,6,6,0,5,1,612,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,302,alpha,FALSE,S+ 2,,,,78,,,,,76,,,dualsweeper,7,2,5,6,2,1083,,pablo,12,9,3,7,3,1019,,sharp,11,10,1,3,3,1030,,pablo,6,6,0,4,3,806,,wakaba,7,5,2,6,3,1257,,sharp,9,4,5,7,3,982,,carbon,7,6,1,5,0,864,,52gal,4,4,0,10,3,823,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,bravo,,,,3516,38.9,,,,3465,50.3,,,,heroshooter_replica,2,2,0,4,2,876,,52gal,4,4,0,3,3,1030,,jetsweeper,4,2,2,4,2,937,,sharp,4,4,0,6,1,673,,sharp,5,5,0,3,2,1040,,52gal,5,5,0,3,3,959,,sharp,5,3,2,3,2,910,,splatscope,4,4,0,3,2,556,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3874,52.9,,,,3772,40.7,,,,dualsweeper,5,4,1,3,3,1092,,nzap85,1,1,0,2,2,1088,,quadhopper_black,8,8,0,4,2,904,,liter4k,4,3,1,2,2,790,,wakaba,2,2,0,4,2,1035,,sharp,1,1,0,4,2,991,,sshooter,8,6,2,5,2,938,,campingshelter,3,2,1,3,2,808,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,248,bravo,TRUE,,,,,0,,,,,100,,,variableroller,4,3,1,5,8,1479,,liter4k,9,7,2,6,5,1111,,wakaba,4,4,0,7,4,1191,,sputtery,4,3,1,12,1,689,,heroshooter_replica,13,7,6,4,4,978,,furo,12,9,3,3,5,1407,,wakaba,10,5,5,6,4,1607,,hydra,11,10,1,4,4,880,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,gonzui,320,bravo,FALSE,S+ 1,,,,0,,,,,78,,,pablo,8,6,2,9,5,1155,,sshooter,12,11,1,5,4,1398,,campingshelter,7,4,3,10,3,868,,sharp,6,5,1,10,2,1159,,52gal,24,22,2,8,3,1088,,wakaba,8,5,3,7,3,1207,,furo,6,4,2,6,5,1651,,dualsweeper,5,3,2,5,3,1017,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,165,bravo,TRUE,,,,,0,,,,,100,,,96gal,3,3,0,5,3,703,,hokusai,5,5,0,4,2,694,,52gal,1,0,1,4,2,681,,quadhopper_black,2,2,0,8,2,571,,screwslosher,11,7,4,1,3,833,,screwslosher,10,6,4,4,1,583,,heroshooter_replica,8,7,1,3,2,769,,liter4k_scope,2,1,1,2,2,554,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,kinmedai,180,alpha,,,,3407,57.3,,,,2931,37.5,,,,promodeler_mg,6,4,2,2,3,821,,lact450,5,4,1,2,5,1189,,lact450,3,3,0,3,2,793,,carbon,5,4,1,5,1,604,,lact450,1,1,0,2,3,1172,,squiclean_a,5,4,1,4,2,713,,dualsweeper,2,2,0,7,1,566,,liter4k,6,5,1,2,1,480,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,280,bravo,TRUE,,,,,0,,,,,100,,,sshooter,12,11,1,8,4,1150,,hydra,9,8,1,3,7,1439,,sshooter,7,5,2,6,4,1135,,screwslosher,2,1,1,9,3,1144,,52gal,16,15,1,8,4,1134,,lact450,6,4,2,5,10,1958,,barrelspinner,7,5,2,4,5,1343,,liter4k,6,3,3,8,3,813,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,gonzui,293,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,8,4,4,8,1,1342,,splatroller,13,12,1,9,4,1134,,screwslosher,12,10,2,10,1,1048,,prime,3,1,2,11,0,386,,screwslosher,21,16,5,4,4,1380,,sharp,9,6,3,7,2,812,,heroshooter_replica,11,8,3,7,3,896,,sshooter,11,8,3,9,3,988,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,bravo,FALSE,S+ 39,,,,81,,,,,82,,,tristringer,10,4,6,3,8,1480,,hotblaster,8,5,3,6,5,903,,kelvin525,6,6,0,14,2,843,,nzap85,8,5,3,8,5,1380,,screwslosher,13,10,3,4,6,1352,,hydra,12,10,2,2,8,1483,,liter4k,11,7,4,3,5,1141,,splatroller,4,4,0,11,5,961,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,230,bravo,TRUE,S+ 1,,,,0,,,,,100,,,wakaba,7,4,3,5,5,1203,,wakaba,3,3,0,6,3,984,,lact450,2,2,0,5,6,1144,,wakaba,1,1,0,8,3,971,,kelvin525,10,10,0,3,4,964,,liter4k,8,6,2,3,3,846,,hydra,5,4,1,1,6,1134,,bucketslosher,5,4,1,3,5,1283,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,332,bravo,TRUE,,,,,0,,,,,100,,,96gal,16,12,4,10,5,1501,,screwslosher,21,10,11,8,5,1420,,screwslosher,15,13,2,7,6,1529,,barrelspinner,12,7,5,5,5,1215,,splatroller,18,16,2,14,1,716,,nautilus47,10,7,3,8,5,1315,,wakaba,3,2,1,7,5,1824,,spygadget,7,5,2,14,5,1764,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3247,27.9,,,,3493,61.8,,,,dualsweeper,9,6,3,3,3,1134,,heroshooter_replica,7,6,1,3,3,989,,pablo,8,3,5,5,2,762,,variableroller,1,1,0,7,1,362,,lact450,6,6,0,1,6,1529,,quadhopper_black,7,6,1,7,2,877,,liter4k,3,3,0,4,1,619,,carbon,4,3,1,4,1,468,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,308,bravo,FALSE,S+ 2,,,,53,,,,,56,,,dualsweeper,11,5,6,7,3,1045,,sharp,12,9,3,4,3,994,,hokusai,11,8,3,9,0,669,,maneuver,8,4,4,10,2,924,,splatroller,16,16,0,5,3,1354,,nautilus47,5,3,2,10,0,477,,nzap85,2,0,2,5,4,1123,,splatroller,13,11,2,6,2,639,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,313,bravo,FALSE,,,,,91,,,,,92,,,nzap85,21,15,6,9,4,1250,,squiclean_a,16,16,0,9,5,1161,,furo,16,3,13,10,4,1312,,sshooter,15,8,7,9,5,1242,,pablo,18,13,5,11,4,1064,,heroshooter_replica,12,11,1,11,2,1374,,heroshooter_replica,10,8,2,9,4,1241,,promodeler_mg,6,5,1,12,4,1325,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,320,bravo,FALSE,S+ 19,,,,68,,,,,82,,,soytuber,9,7,2,4,9,1595,,wakaba,9,5,4,8,7,1784,,wakaba,8,7,1,12,4,1654,,wakaba,6,3,3,6,6,1736,,hydra,15,13,2,3,6,1469,,dynamo,15,6,9,6,7,1863,,wakaba,7,1,6,2,8,1910,,heroshooter_replica,14,10,4,11,4,1277,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,109,alpha,TRUE,,,,,100,,,,,0,,,variableroller,4,2,2,1,3,633,,hissen,9,8,1,2,1,373,,variableroller,6,2,4,3,1,476,,sharp,6,4,2,3,1,463,,barrelspinner,3,2,1,3,2,464,,nzap85,3,3,0,4,1,444,,longblaster,3,3,0,6,0,256,,explosher,1,1,0,3,2,639,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,289,alpha,TRUE,S+ 13,,,,100,,,,,0,,,screwslosher,14,10,4,5,6,1242,,screwslosher,10,7,3,3,6,1408,,96gal,9,6,3,6,5,1257,,liter4k,12,9,3,4,4,820,,screwslosher,9,8,1,7,5,1227,,barrelspinner,4,2,2,8,4,1059,,dualsweeper,5,5,0,6,3,1072,,bucketslosher,3,3,0,11,4,1182,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,320,bravo,FALSE,S+ 8,,,,82,,,,,83,,,nzap85,7,5,2,11,4,1197,,barrelspinner,9,7,2,4,6,1457,,explosher,8,4,4,5,6,1854,,jimuwiper,7,6,1,12,2,881,,liter4k_scope,15,11,4,3,5,1235,,variableroller,12,10,2,2,11,2158,,drivewiper,10,7,3,10,3,700,,heroshooter_replica,6,4,2,8,6,1525,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,300,bravo,FALSE,,,,,55,,,,,99,,,52gal,3,2,1,8,5,1117,,dynamo,12,8,4,6,4,1453,,lact450,7,7,0,8,7,1908,,barrelspinner,4,1,3,7,6,1358,,kelvin525,13,13,0,7,4,1028,,furo,12,8,4,4,6,1658,,dualsweeper,10,2,8,3,6,1412,,barrelspinner,10,6,4,4,6,1504,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,159,alpha,TRUE,,,,,100,,,,,0,,,liter4k,8,8,0,2,1,390,,52gal,11,10,1,3,1,494,,furo,7,3,4,1,2,544,,promodeler_mg,7,5,2,3,2,813,,liter4k,4,2,2,3,2,526,,clashblaster,4,3,1,7,0,435,,hissen,1,1,0,8,1,442,,heroshooter_replica,2,2,0,8,1,377,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_open,asari,chozame,320,bravo,FALSE,S+ 1,,,,0,,,,,93,,,pablo,17,16,1,6,5,1690,,sharp,11,6,5,10,1,757,,sharp,5,3,2,8,3,1249,,campingshelter,8,6,2,11,1,1025,,sshooter,11,8,3,4,3,1619,,bold,15,11,4,10,3,1255,,wakaba,5,4,1,5,3,1110,,sputtery,13,12,1,12,1,1105,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3943,50.8,,,,3786,42.2,,,,heroshooter_replica,6,5,1,6,1,814,,sharp,7,7,0,2,4,1209,,promodeler_mg,7,6,1,2,2,1066,,explosher,2,2,0,4,2,854,,bold,5,4,1,4,2,1031,,sharp,1,1,0,4,2,1009,,drivewiper,9,6,3,6,2,967,,sharp,3,3,0,6,1,779,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,111,alpha,TRUE,,,,,100,,,,,0,,,sshooter,8,7,1,4,1,425,,lact450,5,4,1,2,5,1228,,jetsweeper,4,1,3,0,2,579,,liter4k,3,3,0,0,2,458,,explosher,4,2,2,4,1,551,,variableroller,0,0,0,3,3,637,,sshooter,2,2,0,3,2,621,,screwslosher,2,2,0,5,1,404,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,318,alpha,FALSE,S+ 1,,,,79,,,,,78,,,wakaba,2,0,2,6,6,1817,,liter4k,14,12,2,2,6,1315,,52gal,6,3,3,12,4,1142,,barrelspinner,7,5,2,6,5,1477,,sshooter,11,10,1,4,5,1277,,lact450,10,9,1,5,8,1835,,screwslosher,9,6,3,5,5,1285,,spygadget,4,1,3,6,6,1459,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,bravo,,,,3559,36.6,,,,3926,53.6,,,,dualsweeper,2,2,0,4,2,1064,,wakaba,2,2,0,4,4,1202,,rapid,3,3,0,2,3,789,,squiclean_a,2,0,2,2,1,504,,bold,9,8,1,2,4,1164,,wakaba,4,3,1,2,3,1028,,furo,1,0,1,2,3,1009,,nzap85,1,1,0,1,3,725,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,167,alpha,TRUE,S+ 39,,,,100,,,,,0,,,tristringer,8,3,5,0,3,711,,sputtery,14,14,0,5,2,634,,dualsweeper,7,5,2,3,2,680,,hydra,3,2,1,3,2,573,,longblaster,7,5,2,5,2,556,,wakaba,5,3,2,5,3,800,,sharp,3,2,1,6,3,703,,heroshooter_replica,1,1,0,8,2,735,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,mahimahi,268,bravo,TRUE,,,,,0,,,,,100,,,variableroller,7,6,1,5,6,1301,,variableroller,6,4,2,7,7,1602,,liter4k,7,5,2,4,3,795,,nautilus47,2,2,0,12,0,509,,nova,12,11,1,6,2,718,,kugelschreiber,10,8,2,3,5,1298,,explosher,10,4,6,4,4,1220,,sshooter,6,5,1,4,4,1282,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,220,bravo,TRUE,,,,,0,,,,,100,,,liter4k,6,4,2,3,3,734,,52gal,10,7,3,6,4,960,,promodeler_mg,6,3,3,4,5,1270,,furo,6,4,2,6,2,817,,longblaster,10,7,3,4,3,628,,wakaba,3,2,1,5,4,1202,,promodeler_mg,4,4,0,5,4,1220,,sharp,8,6,2,4,4,780,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3737,50.5,,,,3719,44.3,,,,heroshooter_replica,0,0,0,3,3,923,,splatspinner,9,7,2,4,2,975,,bold,2,2,0,2,1,940,,promodeler_mg,3,3,0,2,2,899,,promodeler_mg,3,2,1,3,2,1090,,nzap85,5,4,1,3,3,994,,variableroller,1,1,0,3,2,883,,tristringer,5,4,1,3,3,752,
Drizzle Season 2022,2022-10-10T08:00:00+00:00,1.1.2,bankara_challenge,area,namero,294,alpha,TRUE,,,,,100,,,,,0,,,variableroller,5,3,2,5,9,1726,,sshooter,16,14,2,5,5,1242,,kugelschreiber,12,9,3,8,5,1269,,liter4k,5,4,1,6,1,722,,longblaster,13,12,1,8,3,993,,furo,6,3,3,6,7,1905,,liter4k,5,2,3,5,3,718,,bucketslosher,6,6,0,11,3,936,
