# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,,,,3000,46.8,,,,3073,47.3,,,,dynamo,3,3,0,5,2,845,,sharp,3,2,1,3,2,940,,heroshooter_replica,1,1,0,2,2,631,,sshooter,1,1,0,5,0,584,,wakaba,4,3,1,0,3,1141,,splatcharger,8,7,1,2,2,760,,screwslosher,2,1,1,4,2,731,,liter4k,4,4,0,1,1,441,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,305,alpha,FALSE,,,,,65,,,,,18,,,nautilus47,14,10,4,6,4,1167,,clashblaster,14,12,2,5,5,921,,52gal,11,11,0,6,4,968,,variableroller,9,9,0,6,4,1172,,bold,15,15,0,8,6,1355,,52gal,7,6,1,11,2,817,,furo,4,0,4,9,5,1293,,nzap85,4,2,2,14,0,464,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,26,,,,,59,,,lact450,5,4,1,8,3,1452,,clashblaster,13,11,2,10,4,992,,52gal,10,8,2,8,4,1591,,liter4k,3,3,0,4,3,857,,wakaba,17,16,1,8,5,1682,,kugelschreiber,6,6,0,8,1,643,,explosher,6,2,4,3,4,1463,,wakaba,6,6,0,7,5,1419,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,3155,35.1,,,,3425,58.2,,,,sshooter,2,2,0,7,1,635,,52gal,8,7,1,6,3,1052,,furo,3,2,1,3,2,769,,drivewiper,4,4,0,6,1,699,,bucketslosher,12,11,1,1,3,1111,,sshooter,5,2,3,5,2,854,,sshooter,2,2,0,4,2,755,,sputtery,7,6,1,5,2,705,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,244,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,13,8,5,9,3,914,,52gal,11,9,2,7,1,795,,52gal,9,8,1,6,1,1047,,sshooter,6,4,2,8,0,711,,heroshooter_replica,12,9,3,6,2,946,,campingshelter,10,7,3,8,1,843,,52gal,7,7,0,8,1,645,,sshooter,9,7,2,7,1,871,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,bravo,FALSE,S+ 1,,,,24,,,,,82,,,longblaster,3,2,1,12,1,787,,hissen,16,11,5,11,2,648,,quadhopper_black,12,11,1,9,1,1151,,squiclean_a,7,5,2,10,2,808,,sshooter,22,21,1,8,5,1229,,liter4k,7,4,3,3,4,904,,hissen,15,11,4,8,3,604,,sharp,13,6,7,10,2,888,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,bravo,FALSE,S+ 2,,,,24,,,,,82,,,hissen,16,11,5,11,2,648,,quadhopper_black,12,11,1,9,1,1151,,squiclean_a,7,5,2,10,2,808,,longblaster,3,2,1,12,1,787,,sshooter,22,21,1,8,5,1229,,liter4k,7,4,3,3,4,904,,hissen,15,11,4,8,3,604,,sharp,13,6,7,10,2,888,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 16,,,,37,,,,,32,,,variableroller,10,5,5,4,6,1710,,splatroller,16,15,1,6,2,832,,tristringer,6,4,2,6,2,1066,,hissen,6,5,1,9,1,959,,wakaba,9,7,2,5,7,1564,,bold,10,9,1,11,2,1295,,splatroller,4,4,0,8,3,736,,hydra,5,5,0,5,5,1149,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,300,alpha,FALSE,S,,,,47,,,,,39,,,screwslosher,15,11,4,9,4,1309,,hokusai,16,12,4,10,1,880,,furo,10,4,6,11,3,1218,,sharp,12,10,2,10,1,1025,,sharp,19,16,3,11,2,1222,,quadhopper_black,12,6,6,9,3,1192,,dynamo,15,9,6,11,3,1159,,jimuwiper,13,9,4,6,1,946,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,2873,46.3,,,,2823,46.1,,,,sshooter,7,7,0,3,2,770,,heroshooter_replica,7,7,0,2,3,895,,liter4k,4,2,2,1,2,627,,hokusai,6,5,1,5,0,581,,promodeler_mg,2,1,1,5,3,1057,,sharp,3,3,0,5,1,850,,splatroller,4,3,1,6,0,502,,liter4k,2,2,0,5,0,414,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,302,bravo,FALSE,S+ 7,,,,54,,,,,61,,,52gal,16,13,3,10,6,1008,,wakaba,11,8,3,9,3,945,,explosher,6,3,3,6,4,1263,,sshooter,13,9,4,8,6,1248,,sshooter,17,13,4,9,3,1391,,longblaster,15,11,4,7,4,939,,splatroller,11,6,5,9,2,636,,sharp,5,3,2,8,3,1358,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,3279,65.8,,,,2706,29.1,,,,96gal,6,4,2,1,2,794,,sharp,8,6,2,0,3,1026,,lact450,0,0,0,1,3,734,,wakaba,6,5,1,1,2,725,,barrelspinner,1,1,0,3,2,790,,carbon,1,1,0,4,3,754,,hissen,0,0,0,4,2,614,,bucketslosher,1,1,0,4,1,548,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,307,bravo,FALSE,,,,,26,,,,,84,,,nautilus47,16,12,4,3,7,1813,,nzap85,20,13,7,10,4,1022,,jimuwiper,2,1,1,9,2,1257,,lact450,4,3,1,9,4,911,,dualsweeper,16,14,2,3,7,1676,,sharp,8,5,3,8,5,1479,,clashblaster,8,6,2,9,5,789,,sputtery,6,4,2,9,3,782,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,330,alpha,FALSE,S+ 4,,,,83,,,,,81,,,rapid,12,8,4,10,3,1012,,dualsweeper,15,9,6,11,4,1363,,screwslosher,8,4,4,6,5,1438,,heroshooter_replica,12,11,1,8,3,1289,,wakaba,8,5,3,6,4,1476,,longblaster,18,10,8,8,5,1097,,jimuwiper,12,11,1,10,2,858,,sharp,12,9,3,8,5,1435,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,324,bravo,FALSE,,,,,69,,,,,70,,,sharp,8,6,2,4,7,1508,,splatroller,9,8,1,17,1,660,,screwslosher,14,13,1,7,4,1430,,wakaba,7,5,2,11,3,994,,screwslosher,17,7,10,7,6,1390,,clashblaster,17,12,5,10,3,888,,52gal,13,12,1,11,5,1236,,splatcharger,9,8,1,4,4,946,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,99,bravo,TRUE,S+ 15,,,,0,,,,,100,,,liter4k,2,2,0,1,1,334,,sshooter,3,1,2,3,1,443,,variableroller,2,2,0,5,0,132,,sshooter,3,2,1,4,1,413,,splatroller,7,6,1,1,2,332,,liter4k,4,3,1,0,2,328,,heroshooter_replica,4,3,1,4,0,271,,96gal,2,1,1,2,1,326,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,35,,,,,36,,,sshooter,5,3,2,4,4,1128,,96gal,9,8,1,4,5,1491,,sharp,10,7,3,13,2,1038,,hokusai,5,4,1,4,2,1359,,sputtery,15,13,2,9,2,835,,explosher,8,6,2,6,5,1853,,liter4k,6,4,2,0,6,1207,,prime,6,2,4,7,4,1037,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,310,alpha,FALSE,S+ 9,,,,37,,,,,30,,,hokusai,16,14,2,13,4,1021,"{""swim_speed_up"":0.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",longblaster,23,12,11,5,4,887,"{""ink_saver_main"":2,""swim_speed_up"":1.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",dualsweeper,12,6,6,12,2,889,"{""quick_respawn"":1.8,""ink_saver_sub"":1,""swim_speed_up"":1,""special_saver"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",screwslosher,21,15,6,7,3,1203,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",h3reelgun,18,8,10,10,3,1212,"{""ink_saver_sub"":1.9,""ink_saver_main"":1,""swim_speed_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",hokusai,15,13,2,14,0,934,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.3,""ninja_squid"":true}",hissen,10,8,2,10,3,628,"{""ink_saver_main"":3.2,""ink_recovery_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",splatscope,9,8,1,13,2,870,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}"
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,302,alpha,FALSE,S+ 50,,,,33,,,,,32,,,furo,15,10,5,5,5,1838,,variableroller,14,10,4,6,2,930,,52gal,13,9,4,5,6,1317,,liter4k,11,5,6,3,4,947,,bold,9,6,3,9,2,1144,,splatcharger,7,6,1,6,1,1099,,wakaba,7,5,2,8,5,1747,,furo,2,2,0,11,2,1164,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,310,alpha,FALSE,S+ 0,,,,88,,,,,32,,,sshooter,12,9,3,6,3,1190,,maneuver,17,12,5,5,6,1703,,variableroller,13,11,2,7,5,1433,,liter4k,8,7,1,8,1,808,,nzap85,10,4,6,9,3,1083,,variableroller,10,9,1,12,3,1159,,lact450,8,8,0,6,9,1807,,furo,7,5,2,12,4,1345,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,300,alpha,FALSE,,,,,73,,,,,57,,,sshooter,5,4,1,12,2,956,,sputtery,14,14,0,8,4,1139,,splatroller,9,9,0,10,3,762,,liter4k,8,8,0,5,3,636,,barrelspinner,18,12,6,5,5,1239,,bucketslosher,6,5,1,10,1,652,,nova,11,10,1,11,2,856,,hotblaster,9,7,2,9,4,679,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,57,bravo,TRUE,S+ 16,,,,0,,,,,100,,,sharp,1,1,0,3,0,302,,dynamo,2,2,0,4,0,178,,hissen,1,1,0,2,0,271,,splatroller,0,0,0,3,0,139,,liter4k,7,6,1,0,1,317,,52gal,4,2,2,1,1,268,,dynamo,4,2,2,1,1,243,,sshooter,3,2,1,2,0,284,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,alpha,FALSE,S+ 9,,,,69,,,,,68,,,drivewiper,18,16,2,8,2,1139,,hokusai,14,11,3,12,4,1165,,dualsweeper,8,6,2,11,1,696,,clashblaster,7,5,2,14,0,524,,liter4k,31,22,9,6,3,1061,,furo,10,5,5,10,4,1019,,nzap85,15,12,3,12,1,912,,liter4k,9,6,3,10,1,534,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,bravo,FALSE,,,,,47,,,,,77,,,prime,13,10,3,8,1,590,,squiclean_a,15,14,1,7,4,1352,,squiclean_a,8,5,3,7,1,900,,52gal,5,4,1,9,3,997,,sshooter,14,12,2,7,4,1141,,rapid_elite,9,6,3,10,3,770,,campingshelter,8,6,2,8,4,970,,sharp,12,7,5,8,3,1131,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,namero,180,alpha,,,,4373,59.9,,,,4021,37.4,,,,jetsweeper,8,4,4,1,2,876,,explosher,8,6,2,2,4,1326,,lact450,3,2,1,2,4,1122,,pablo,6,3,3,2,4,1049,,lact450,1,1,0,3,4,1181,,furo,1,1,0,2,3,1077,,heroshooter_replica,2,2,0,3,3,1000,,sharp,3,3,0,7,2,763,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 10,,,,3,,,,,83,,,furo,6,0,6,6,6,1609,,nzap85,12,10,2,10,4,1340,,dynamo,7,4,3,11,3,962,,liter4k,2,2,0,5,2,652,,kugelschreiber,11,7,4,4,3,1570,,bamboo14mk1,7,3,4,2,5,1311,,52gal,14,13,1,4,3,1046,,splatroller,10,9,1,6,2,886,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,308,alpha,FALSE,,,,,72,,,,,31,,,wakaba,13,9,4,8,6,1536,,dualsweeper,17,12,5,7,3,1265,,sharp,7,4,3,9,0,922,,jimuwiper,11,9,2,12,1,1022,,sshooter,15,12,3,8,4,1672,,squiclean_a,11,6,5,10,2,783,,tristringer,13,11,2,5,7,1189,,furo,8,7,1,11,3,1028,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,2703,38.0,,,,3021,55.0,,,,dynamo,4,3,1,7,2,821,,soytuber,5,3,2,4,2,637,,prime,5,4,1,5,2,634,,tristringer,3,2,1,3,2,611,,sharp,10,9,1,3,2,980,,wakaba,1,1,0,2,2,968,,heroshooter_replica,3,2,1,4,1,584,,splatcharger,7,7,0,3,0,489,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,161,bravo,TRUE,,,,,0,,,,,100,,,dualsweeper,4,3,1,4,2,671,,quadhopper_black,9,9,0,4,3,1078,,squiclean_a,1,1,0,4,1,447,,jimuwiper,2,1,1,6,0,492,,sshooter,9,8,1,4,2,756,,splatroller,5,4,1,3,3,737,,sharp,4,4,0,3,3,808,,barrelspinner,3,2,1,4,2,654,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,41,alpha,TRUE,,,,,100,,,,,0,,,96gal,4,1,3,0,0,225,,bold,4,3,1,0,1,327,,squiclean_a,2,2,0,0,1,194,,sputtery,2,2,0,1,0,148,,splatroller,1,1,0,2,1,173,,splatroller,0,0,0,2,0,121,,sputtery,0,0,0,2,0,107,,splatscope,0,0,0,2,0,120,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,58,alpha,TRUE,S+ 13,,,,100,,,,,0,,,kugelschreiber,3,3,0,0,1,333,,sshooter,5,3,2,1,1,286,,sharp,4,4,0,1,1,361,,quadhopper_black,3,1,2,1,1,332,,splatroller,1,1,0,3,0,165,,52gal,1,1,0,3,0,165,,heroshooter_replica,1,1,0,3,0,340,,heroshooter_replica,0,0,0,2,0,232,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,namero,180,bravo,,,,2774,33.7,,,,3175,59.2,,,,bamboo14mk1,3,1,2,4,1,540,,bold,1,1,0,5,2,1245,,splatcharger,0,0,0,4,0,529,,carbon,4,4,0,7,0,460,,furo,9,6,3,2,2,890,,sharp,9,7,2,2,3,877,,promodeler_mg,1,1,0,2,2,853,,liter4k,6,6,0,0,2,555,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,alpha,,,,2696,48.8,,,,2762,44.3,,,,sshooter,3,3,0,5,2,651,,furo,1,0,1,2,3,804,,drivewiper,8,5,3,5,1,625,,dualsweeper,4,3,1,4,2,616,,dynamo,4,2,2,3,3,882,,drivewiper,1,0,1,3,2,796,,longblaster,8,8,0,3,2,635,,liter4k,6,6,0,4,1,449,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,301,bravo,FALSE,S+ 8,,,,9,,,,,98,,,tristringer,7,4,3,4,4,925,,variableroller,13,11,2,9,4,1396,,prime,8,6,2,9,3,1027,,variableroller,7,4,3,10,4,1161,,heroshooter_replica,13,12,1,3,7,1551,,maneuver,9,7,2,5,4,1036,,nzap85,6,5,1,7,3,996,,quadhopper_black,9,8,1,10,4,1018,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,182,alpha,TRUE,,,,,100,,,,,0,,,sshooter,8,6,2,5,2,802,,hotblaster,9,9,0,4,2,686,,splatroller,4,2,2,3,2,476,,splatroller,4,4,0,6,1,431,,wakaba,9,9,0,5,2,663,,screwslosher,7,1,6,4,1,533,,furo,7,4,3,4,2,872,,clashblaster,6,4,2,8,0,361,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,172,alpha,TRUE,,,,,100,,,,,0,,,campingshelter,2,2,0,5,2,642,,heroshooter_replica,10,8,2,6,2,802,,splatscope,7,6,1,4,2,608,,quadhopper_black,5,4,1,3,4,934,,explosher,8,6,2,4,3,1165,,wakaba,3,2,1,7,0,569,,liter4k,7,6,1,3,3,721,,barrelspinner,5,4,1,6,1,557,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,21,,,,,72,,,screwslosher,16,11,5,7,5,1410,,sshooter,13,11,2,8,5,1544,,dualsweeper,14,7,7,6,5,1478,,prime,10,3,7,9,1,1042,,heroshooter_replica,19,16,3,3,4,1442,,explosher,8,3,5,7,6,1812,,nzap85,7,4,3,10,5,1429,,splatroller,7,7,0,12,2,916,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,63,alpha,TRUE,,,,,100,,,,,0,,,sshooter,6,4,2,0,2,415,,hotblaster,6,4,2,2,1,225,,lact450,3,2,1,0,3,564,,wakaba,3,3,0,0,1,370,,heroshooter_replica,1,1,0,4,0,305,,liter4k,1,1,0,2,0,198,,l3reelgun,0,0,0,4,0,274,,jimuwiper,0,0,0,3,0,243,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,83,alpha,TRUE,,,,,100,,,,,0,,,screwslosher,3,2,1,2,1,385,,sshooter,3,2,1,1,0,353,,52gal,2,1,1,2,2,409,,52gal,3,3,0,2,0,291,,variableroller,4,4,0,2,1,326,,nzap85,1,1,0,2,0,230,,pablo,1,1,0,2,2,478,,52gal,3,1,2,2,1,350,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,bravo,FALSE,,,,,61,,,,,73,,,kelvin525,15,14,1,10,2,985,,52gal,11,7,4,12,4,1149,,heroshooter_replica,6,3,3,11,5,1074,,hydra,13,9,4,9,3,1025,,carbon,16,14,2,11,4,923,,hydra,14,9,5,7,5,1268,,sshooter,11,10,1,7,5,1134,,splatroller,10,9,1,8,3,1025,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,3240,38.4,,,,3400,54.9,,,,lact450,3,2,1,5,2,823,,lact450,3,3,0,8,3,1016,,lact450,1,1,0,4,2,712,,lact450,2,2,0,9,1,689,,kugelschreiber,9,5,4,0,2,1010,,sharp,14,13,1,3,2,1005,,barrelspinner,8,7,1,2,3,874,,52gal,1,1,0,3,1,511,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,regular,nawabari,mahimahi,180,bravo,,,,2980,42.0,,,,3009,52.3,,,,heroshooter_replica,5,5,0,6,2,787,,dualsweeper,7,4,3,5,2,847,,furo,9,4,5,6,2,710,,hydra,16,13,3,4,2,636,,sshooter,6,5,1,6,2,901,,52gal,9,8,1,7,1,858,,promodeler_mg,5,5,0,7,1,658,,sputtery,4,2,2,7,1,592,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,317,bravo,FALSE,,,,,53,,,,,98,,,sshooter,7,7,0,8,5,1404,,hydra,11,10,1,8,2,1388,,longblaster,13,7,6,4,5,933,,heroshooter_replica,5,3,2,9,1,1464,,wakaba,10,9,1,14,2,1105,,wakaba,9,9,0,3,6,1459,,sshooter,10,6,4,6,5,1407,,liter4k,5,4,1,5,4,1073,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,300,alpha,FALSE,S+ 16,,,,79,,,,,66,,,sharp,10,6,4,8,4,1487,,hotblaster,15,11,4,8,4,988,,dynamo,12,7,5,6,6,1379,,splatroller,12,11,1,10,1,721,,screwslosher,13,11,2,6,4,1465,,wakaba,13,12,1,12,4,1206,,liter4k,8,6,2,8,2,553,,variableroller,5,3,2,9,3,1119,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,300,bravo,FALSE,,,,,55,,,,,78,,,sharp,17,15,2,7,5,1540,,hotblaster,10,4,6,10,1,514,,variableroller,10,10,0,9,4,1112,,sharp,6,5,1,11,2,873,,maneuver,13,12,1,7,3,1265,,splatroller,10,10,0,8,3,671,,clashblaster,13,9,4,11,1,680,,wakaba,11,6,5,8,4,1207,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,bravo,FALSE,,,,,32,,,,,41,,,96gal,7,5,2,10,5,1149,,sputtery,13,12,1,11,1,1050,,tristringer,11,6,5,4,4,1035,,bold,10,8,2,12,2,923,,bottlegeyser,10,7,3,4,3,1268,,sputtery,15,13,2,10,2,964,,sputtery,12,9,3,8,3,1255,,clashblaster,10,8,2,9,2,762,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,289,alpha,TRUE,S+ 13,,,,100,,,,,0,,,kugelschreiber,11,8,3,7,1,1013,,sharp,16,12,4,5,3,907,,sshooter,15,12,3,4,6,1608,,quadhopper_black,11,6,5,13,0,935,,furo,11,8,3,7,5,1409,,sharp,7,3,4,13,1,566,,dynamo,14,12,2,9,3,1142,,spygadget,10,7,3,9,5,1234,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,38,,,,,37,,,heroshooter_replica,8,8,0,9,3,951,,furo,7,4,3,3,5,1576,,barrelspinner,11,4,7,5,5,1167,,squiclean_a,5,5,0,5,3,932,,variableroller,3,2,1,8,5,1765,,hydra,11,10,1,1,5,1463,,splatroller,7,5,2,8,0,756,,splatcharger,4,4,0,4,2,642,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,alpha,FALSE,,,,,61,,,,,60,,,sharp,15,8,7,12,0,838,,variableroller,13,10,3,5,6,1549,,liter4k,4,2,2,6,2,581,,wakaba,9,8,1,7,5,1520,,nzap85,15,11,4,7,6,1446,,hissen,15,12,3,9,5,904,,barrelspinner,11,7,4,7,6,1222,,liter4k,2,0,2,5,4,686,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,300,alpha,FALSE,S+ 15,,,,72,,,,,62,,,liter4k,18,14,4,5,4,798,,heroshooter_replica,24,19,5,8,4,1070,,sshooter,16,13,3,12,0,910,,sshooter,10,7,3,6,5,1030,,squiclean_a,11,11,0,15,2,902,,wakaba,7,5,2,14,2,829,,52gal,7,7,0,13,2,1024,,52gal,9,8,1,11,1,634,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,300,bravo,FALSE,S+ 16,,,,33,,,,,41,,,variableroller,9,8,1,6,5,1428,,hissen,13,12,1,11,0,927,,sshooter,10,9,1,9,0,945,,sharp,7,3,4,14,0,993,,52gal,21,19,2,6,6,1494,,nzap85,16,10,6,11,2,1259,,rapid_elite,12,6,6,4,2,896,,52gal,6,5,1,11,2,754,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,amabi,300,bravo,FALSE,S,,,,42,,,,,55,,,liter4k,10,8,2,6,4,1051,,splatroller,8,8,0,11,0,638,,hydra,9,7,2,8,5,965,,bold,8,7,1,11,5,1280,,screwslosher,11,5,6,8,3,1424,,dualsweeper,9,5,4,7,2,869,,52gal,18,16,2,7,4,1073,,sputtery,11,10,1,8,3,773,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_challenge,hoko,yunohana,316,alpha,FALSE,S,,,,94,,,,,35,,,screwslosher,19,12,7,7,2,1146,,dualsweeper,26,15,11,6,4,1404,,dualsweeper,21,15,6,5,5,1454,,heroshooter_replica,9,8,1,6,3,1005,,sharp,12,9,3,13,1,1111,,dynamo,4,4,0,13,1,1131,,bucketslosher,7,7,0,11,5,1641,,sshooter,5,4,1,13,0,956,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,zatou,302,bravo,FALSE,,,,,51,,,,,90,,,nautilus47,14,13,1,4,7,1472,,nzap85,16,12,4,8,4,1071,,jimuwiper,3,2,1,6,5,1147,,lact450,3,2,1,10,4,850,,hydra,13,12,1,6,4,1075,,spygadget,11,7,4,7,5,1347,,sshooter,8,5,3,8,2,1008,,clashblaster,2,2,0,8,2,717,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,309,alpha,FALSE,,,,,54,,,,,27,,,nautilus47,11,8,3,6,4,1225,,quadhopper_black,12,10,2,7,3,1233,,52gal,10,7,3,4,5,984,,wakaba,2,2,0,9,4,1535,,sshooter,17,16,1,8,4,1263,,furo,5,1,4,10,4,1443,,barrelspinner,4,1,3,3,2,1269,,clashblaster,10,7,3,6,4,858,
Drizzle Season 2022,2022-11-05T12:00:00+00:00,1.2.1,bankara_open,yagura,yagara,300,alpha,FALSE,S+ 2,,,,79,,,,,63,,,hissen,15,11,4,7,3,792,,prime,2,1,1,9,1,900,,longblaster,8,6,2,6,5,1044,,jimuwiper,7,4,3,6,3,1563,,wakaba,13,9,4,6,4,1213,,prime,12,12,0,7,3,948,,lact450,7,5,2,2,9,1784,,spygadget,6,2,4,7,4,1138,
