# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,63,bravo,TRUE,,,,,0,,,,,100,,,jimuwiper,1,1,0,3,0,212,,sshooter,2,2,0,3,0,304,,sharp,1,0,1,2,0,260,,tristringer,0,0,0,2,0,219,,sshooter,4,3,1,0,1,525,,sshooter,4,3,1,1,1,300,,hydra,1,1,0,1,1,253,,carbon,3,3,0,1,1,254,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 14,,,,50,,,,,32,,,hydra,12,11,1,7,2,902,,prime,13,6,7,4,1,1303,,liter4k,11,9,2,2,3,976,,spygadget,10,5,5,8,4,1208,,sshooter,13,13,0,10,3,1186,,nautilus47,4,1,3,7,3,1243,,splatcharger,2,1,1,7,4,912,,promodeler_mg,6,6,0,7,5,1172,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,,,,,42,,,,,30,,,jimuwiper,18,12,6,5,3,1192,,quadhopper_black,10,8,2,8,2,1035,,screwslosher,8,7,1,8,3,1345,,52gal,12,8,4,11,1,898,,splatroller,14,14,0,8,5,1025,,dualsweeper,8,3,5,9,3,1171,,barrelspinner,13,9,4,6,5,1240,,hotblaster,8,6,2,12,0,781,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,309,bravo,FALSE,S+ 5,,,,69,,,,,70,,,tristringer,11,8,3,3,6,1071,,prime,15,10,5,8,3,1126,,maneuver,7,5,2,9,3,1314,,hydra,9,8,1,10,3,932,,sharp,11,9,2,10,1,1209,,heroshooter_replica,9,7,2,6,5,1627,,sputtery,10,7,3,6,3,837,,splatcharger,7,7,0,10,0,1034,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,308,alpha,FALSE,S+ 14,,,,73,,,,,31,,,hydra,20,15,5,10,0,1092,,jimuwiper,17,15,2,8,3,967,,tristringer,10,2,8,4,4,888,,maneuver,9,8,1,5,4,1396,,kugelschreiber,10,7,3,6,5,1260,,sshooter,10,8,2,13,0,876,,splatcharger,9,7,2,9,6,1028,,sshooter,7,5,2,13,1,954,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,330,bravo,FALSE,S+ 5,,,,32,,,,,61,,,tristringer,7,2,5,5,4,1097,,dualsweeper,13,9,4,9,5,1415,,hydra,12,10,2,9,2,1242,,heroshooter_replica,8,7,1,11,3,1252,,screwslosher,16,10,6,9,5,1392,,liter4k_scope,11,8,3,5,4,1495,,nzap85,14,7,7,6,5,1313,,prime,11,9,2,8,3,1072,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,3087,41.4,,,,3105,53.7,,,,splatspinner,4,4,0,4,2,658,,bold,5,5,0,6,2,926,,furo,1,1,0,5,1,805,,heroshooter_replica,7,5,2,4,2,698,,heroshooter_replica,10,10,0,5,3,988,,splatscope,2,2,0,2,2,780,,kelvin525,5,4,1,3,2,745,,hokusai,2,2,0,5,0,592,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,181,alpha,TRUE,S+ 14,,,,100,,,,,0,,,hydra,9,6,3,3,2,629,,bold,12,12,0,5,1,652,,dualsweeper,11,5,6,5,1,664,,promodeler_mg,9,5,4,4,4,1315,,52gal,7,4,3,7,2,522,,kelvin525,6,4,2,4,4,799,,pablo,6,5,1,8,2,644,,splatroller,4,3,1,9,1,527,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,4002,57.7,,,,3629,37.2,,,,splatspinner,2,1,1,3,3,915,,lact450,4,4,0,1,5,1265,,heroshooter_replica,3,3,0,2,3,917,,sshooter,1,1,0,3,2,905,,dualsweeper,8,6,2,1,3,1139,,furo,6,1,5,2,3,1108,,maneuver,1,1,0,4,1,820,,hydra,1,1,0,2,2,562,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 5,,,,37,,,,,31,,,tristringer,8,5,3,3,2,1307,,drivewiper,16,11,5,7,3,1088,,maneuver,9,8,1,9,2,1001,,hydra,12,9,3,5,4,1228,,wakaba,14,11,3,10,4,1436,,dualsweeper,7,4,3,10,4,1103,,wakaba,6,5,1,7,5,1442,,liter4k,6,4,2,6,3,753,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,309,bravo,FALSE,S+ 14,,,,82,,,,,97,,,hydra,12,10,2,5,3,1110,,sshooter,9,8,1,4,6,1637,,tristringer,8,3,5,6,4,1125,,pablo,10,7,3,6,4,1331,,heroshooter_replica,11,9,2,8,4,1393,,tristringer,6,4,2,6,3,840,,sharp,5,4,1,6,5,1738,,hokusai,5,4,1,9,0,721,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,regular,nawabari,mahimahi,180,bravo,,,,2812,32.8,,,,3075,58.8,,,,splatscope,3,3,0,2,1,655,,sshooter,4,4,0,6,2,800,,maneuver,4,1,3,5,1,789,,splatscope,5,5,0,5,1,568,,barrelspinner,8,5,3,2,3,816,,promodeler_mg,1,1,0,5,2,811,,variableroller,3,3,0,2,3,785,,rapid,10,9,1,4,2,663,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,306,bravo,FALSE,S+ 5,,,,36,,,,,39,,,tristringer,8,3,5,5,3,1256,,hydra,8,7,1,8,3,1016,,heroshooter_replica,9,9,0,11,2,936,,dualsweeper,5,3,2,8,4,1296,,pablo,9,5,4,3,8,1619,,liter4k,7,3,4,5,4,1231,,splatroller,16,15,1,8,1,1041,,hissen,9,9,0,6,5,969,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,regular,nawabari,namero,180,alpha,,,,3594,52.8,,,,3426,36.4,,,,nzap85,8,5,3,2,2,781,,lact450,6,4,2,1,4,1128,,lact450,9,5,4,1,3,862,,wakaba,9,7,2,2,3,823,,lact450,0,0,0,4,4,1232,,dualsweeper,4,4,0,5,2,960,,52gal,1,1,0,8,1,628,,carbon,1,1,0,5,1,606,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,104,alpha,TRUE,S+ 14,,,,100,,,,,0,,,hydra,4,2,2,3,0,306,,variableroller,11,7,4,0,2,628,,heroshooter_replica,4,2,2,1,3,643,,splatroller,3,3,0,1,2,470,,longblaster,2,1,1,4,0,272,,52gal,3,3,0,4,1,354,,explosher,2,1,1,3,1,609,,quadhopper_black,0,0,0,3,1,516,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,300,bravo,FALSE,S+ 14,,,,6,,,,,90,,,hydra,7,7,0,8,3,1116,,variableroller,11,7,4,7,4,1412,,sshooter,7,4,3,11,0,1463,,splatroller,7,5,2,9,3,974,,maneuver,20,14,6,2,5,1600,,nzap85,12,5,7,11,2,877,,barrelspinner,11,6,5,6,5,1553,,sshooter,8,7,1,4,6,1491,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,301,bravo,FALSE,S+ 5,,,,44,,,,,96,,,tristringer,8,5,3,6,4,920,,kugelschreiber,16,10,6,7,3,1128,,dynamo,7,6,1,12,2,1200,,screwslosher,8,5,3,8,2,893,,sshooter,11,7,4,7,5,1319,,heroshooter_replica,11,11,0,9,2,1045,,dualsweeper,9,7,2,7,2,1081,,liter4k,8,8,0,3,2,970,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,302,alpha,FALSE,S+ 14,,,,88,,,,,38,,,hydra,13,12,1,5,2,1045,,sharp,16,12,4,8,3,1523,,tristringer,9,4,5,6,3,1111,,96gal,10,7,3,4,4,1359,,tristringer,13,10,3,3,8,1317,,hotblaster,9,6,3,12,1,1171,,explosher,8,5,3,8,5,1620,,sshooter,3,2,1,14,4,912,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,244,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,10,6,4,1,4,849,,barrelspinner,5,2,3,7,4,1005,,quadhopper_black,7,5,2,9,2,975,,splatroller,2,1,1,10,0,728,,longblaster,13,9,4,4,3,1018,,wakaba,8,7,1,4,4,1673,,tristringer,11,5,6,1,3,714,,sputtery,8,6,2,5,3,684,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,300,alpha,FALSE,S+ 5,,,,94,,,,,92,,,tristringer,8,3,5,5,4,951,,nzap85,13,8,5,11,2,1294,,sshooter,15,12,3,9,3,1260,,longblaster,11,11,0,10,4,1019,,wakaba,17,10,7,5,5,1637,,heroshooter_replica,15,11,4,6,4,1332,,nova,11,10,1,11,1,780,,52gal,7,4,3,13,1,962,
Drizzle Season 2022,2022-10-12T20:00:00+00:00,1.1.2,bankara_challenge,hoko,yagara,106,bravo,TRUE,S+ 5,,,,0,,,,,100,,,tristringer,3,2,1,1,2,479,,sharp,4,2,2,4,1,446,,longblaster,3,3,0,4,0,328,,hotblaster,1,1,0,4,0,221,,screwslosher,7,6,1,1,3,771,,dynamo,6,2,4,1,2,576,,kugelschreiber,3,2,1,2,0,304,,sshooter,4,3,1,4,0,398,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,300,bravo,FALSE,S+ 24,,,,38,,,,,40,,,screwslosher,12,11,1,6,4,1467,,wakaba,3,3,0,5,2,1170,,quadhopper_black,7,4,3,10,1,794,,52gal,5,4,1,7,3,918,,liter4k,12,9,3,5,4,995,,sharp,8,6,2,4,4,1286,,drivewiper,10,8,2,6,1,807,,jetsweeper,10,5,5,7,0,959,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,300,bravo,FALSE,S+ 5,,,,29,,,,,70,,,barrelspinner,16,13,3,5,5,1417,,lact450,5,4,1,11,5,1425,,sputtery,7,5,2,7,2,641,,longblaster,8,5,3,7,3,753,,hokusai,14,10,4,9,1,858,,rapid_elite,13,11,2,6,2,1117,,longblaster,8,5,3,7,1,737,,variableroller,5,4,1,5,5,1470,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,193,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,11,9,2,2,3,873,,furo,6,4,2,2,3,873,,parashelter,8,4,4,4,2,683,,liter4k,5,4,1,1,3,555,,sputtery,5,3,2,4,2,898,,heroshooter_replica,3,3,0,8,1,652,,dualsweeper,3,3,0,5,5,802,,tristringer,0,0,0,4,4,458,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,namero,423,bravo,FALSE,S+ 24,,,,0,,,,,20,,,screwslosher,17,11,6,7,7,2029,,nzap85,23,17,6,11,5,1819,,liter4k,13,11,2,8,3,1116,,longblaster,19,12,7,19,2,1183,,nautilus47,17,13,4,14,2,1189,,quadhopper_black,22,17,5,16,4,1732,,sharp,16,10,6,8,6,1878,,bamboo14mk1,7,5,2,13,1,1214,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,158,bravo,TRUE,S+ 0,,,,0,,,,,100,,,parashelter,1,1,0,6,3,861,,furo,5,4,1,6,2,737,,liter4k,4,3,1,5,2,516,,sputtery,4,3,1,7,1,458,,pablo,12,9,3,3,2,775,,variableroller,8,6,2,2,2,657,,sshooter,8,6,2,4,1,608,,hydra,4,3,1,2,2,636,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,300,alpha,FALSE,S+ 5,,,,94,,,,,30,,,barrelspinner,16,7,9,3,3,794,,liter4k,17,11,6,5,3,925,,52gal,10,10,0,4,3,1312,,pablo,7,6,1,7,2,829,,dualsweeper,7,5,2,9,2,944,,variableroller,7,5,2,9,6,1492,,maneuver,5,5,0,9,0,785,,liter4k,4,4,0,7,2,602,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,110,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,8,5,3,1,1,705,,heroshooter_replica,10,9,1,2,2,585,,furo,4,2,2,1,2,584,,carbon,1,1,0,2,0,293,,furo,3,3,0,3,1,548,,52gal,1,1,0,4,2,586,,maneuver,1,1,0,5,0,336,,l3reelgun,2,1,1,5,1,487,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,221,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,9,4,5,4,3,910,,nzap85,14,8,6,5,2,907,,dualsweeper,13,9,4,3,3,1094,,sshooter,9,9,0,4,1,850,,pablo,7,5,2,8,5,1105,,variableroller,6,5,1,7,4,1007,,hydra,2,2,0,6,5,962,,sshooter,4,4,0,9,0,729,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,298,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,10,8,2,10,1,1019,,heroshooter_replica,22,15,7,4,6,1458,,furo,8,5,3,3,6,1645,,carbon,7,4,3,7,3,910,,52gal,10,8,2,8,4,1104,,furo,8,8,0,10,4,1198,,drivewiper,5,4,1,6,4,1160,,quadhopper_black,9,4,5,8,3,1130,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,118,bravo,TRUE,S+ 24,,,,0,,,,,100,,,screwslosher,2,1,1,4,2,746,,sharp,5,4,1,4,1,570,,explosher,4,2,2,1,3,921,,52gal,2,1,1,5,1,405,,sharp,6,3,3,4,1,517,,sshooter,7,5,2,3,2,550,,furo,5,4,1,0,3,857,,wakaba,3,2,1,1,3,836,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,80,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,1,1,0,0,1,366,,dualsweeper,6,5,1,0,1,482,,sshooter,3,3,0,0,1,346,,nzap85,3,2,1,1,0,258,,liter4k,1,1,0,2,1,400,,wakaba,0,0,0,3,1,348,,sharp,0,0,0,4,0,269,,hydra,0,0,0,2,0,207,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,namero,312,alpha,FALSE,,,,,20,,,,,0,,,sharp,8,4,4,5,5,1445,,liter4k,13,10,3,3,2,707,,nzap85,10,8,2,5,4,1230,,barrelspinner,10,8,2,5,4,854,,furo,6,5,1,5,6,1630,,sputtery,6,5,1,7,4,890,,52gal,4,4,0,5,4,1109,,bold,4,4,0,13,5,852,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,bravo,FALSE,S+ 5,,,,0,,,,,20,,,longblaster,14,10,4,8,3,994,,sputtery,13,10,3,8,3,1159,,carbon,5,4,1,10,1,440,,bold,3,2,1,8,4,1160,,tristringer,13,8,5,6,4,899,,kelvin525,10,8,2,9,3,956,,liter4k_scope,13,9,4,2,3,887,,splatroller,9,9,0,9,2,910,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,145,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,8,8,0,4,2,613,,heroshooter_replica,8,6,2,2,3,577,,furo,2,0,2,1,3,853,,carbon,3,1,2,3,1,303,,nautilus47,4,4,0,3,1,430,,nova,3,2,1,4,1,460,,splatcharger,4,4,0,3,0,448,,longblaster,0,0,0,5,1,377,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,93,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,3,3,0,1,1,452,,dualsweeper,6,4,2,0,2,564,,sshooter,2,2,0,1,1,371,,nzap85,3,2,1,1,1,411,,variableroller,1,1,0,1,3,718,,screwslosher,1,1,0,3,1,380,,prime,1,0,1,3,1,393,,furo,1,1,0,4,1,371,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,247,alpha,TRUE,S+ 24,,,,100,,,,,0,,,screwslosher,7,3,4,4,5,1288,,dualsweeper,7,6,1,6,4,1079,,explosher,5,2,3,2,6,1520,,52gal,4,4,0,7,3,1088,,screwslosher,8,6,2,4,6,1464,,hydra,6,5,1,2,7,1511,,wakaba,6,5,1,4,6,1463,,bamboo14mk1,3,3,0,5,4,842,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,127,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,2,1,1,3,2,560,,dualsweeper,12,11,1,3,2,699,,nzap85,4,3,1,3,1,596,,sshooter,4,3,1,2,2,596,,furo,5,4,1,7,0,426,,variableroller,3,2,1,2,4,981,,screwslosher,3,2,1,4,3,508,,prime,3,3,0,5,1,518,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,330,bravo,FALSE,,,,,57,,,,,75,,,sharp,10,5,5,10,3,1448,,hotblaster,20,15,5,7,3,921,,wakaba,10,7,3,6,4,1578,,hydra,7,6,1,7,3,1110,,kelvin525,16,11,5,8,4,1356,,sharp,9,7,2,6,5,1492,,drivewiper,9,5,4,13,2,815,,bucketslosher,9,7,2,6,3,1070,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,300,alpha,FALSE,S+ 5,,,,66,,,,,20,,,longblaster,15,10,5,3,2,737,,bamboo14mk1,10,8,2,5,3,1100,,quadhopper_black,13,9,4,5,3,1102,,jetsweeper,6,4,2,4,2,1093,,wakaba,6,5,1,3,5,1112,,quadhopper_black,2,1,1,8,1,899,,hokusai,6,6,0,12,0,919,,sshooter,5,5,0,8,3,1026,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,201,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,13,11,2,4,1,944,,heroshooter_replica,16,13,3,6,3,775,,carbon,6,5,1,3,2,596,,furo,4,0,4,4,3,916,,nautilus47,8,5,3,6,3,533,,promodeler_mg,5,4,1,6,3,1029,,furo,5,4,1,8,2,910,,barrelspinner,6,4,2,9,0,462,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,211,bravo,TRUE,S+ 24,,,,0,,,,,100,,,screwslosher,13,9,4,5,5,1090,,explosher,11,3,8,2,5,1342,,52gal,6,4,2,8,3,798,,sshooter,5,4,1,9,1,603,,bucketslosher,14,11,3,7,2,994,,bottlegeyser,11,6,5,5,2,664,,explosher,4,1,3,4,4,1277,,wakaba,8,6,2,4,4,968,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,133,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,3,2,1,3,2,655,,dualsweeper,8,6,2,2,2,815,,sshooter,4,4,0,2,2,561,,nzap85,2,2,0,3,1,591,,wakaba,5,4,1,3,4,969,,heroshooter_replica,4,4,0,6,2,531,,l3reelgun,2,2,0,2,3,715,,tristringer,1,0,1,3,3,495,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,78,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,2,2,0,1,1,295,,dualsweeper,9,6,3,0,1,481,,nzap85,6,2,4,1,1,288,,sshooter,4,3,1,2,0,311,,wakaba,3,3,0,4,1,372,,longblaster,1,1,0,3,1,279,,sharp,0,0,0,4,1,304,,drivewiper,0,0,0,2,1,293,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,86,alpha,TRUE,S+ 24,,,,100,,,,,0,,,screwslosher,4,4,0,0,1,514,,explosher,5,2,3,1,2,579,,longblaster,3,2,1,1,0,221,,52gal,3,2,1,2,1,382,,heroshooter_replica,2,2,0,2,2,458,,bucketslosher,2,2,0,2,2,468,,explosher,0,0,0,2,1,545,,hokusai,0,0,0,4,0,165,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,105,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,2,2,0,4,1,498,,furo,0,0,0,3,3,706,,carbon,0,0,0,4,1,317,,splatscope,0,0,0,4,1,290,,tristringer,8,5,3,0,1,314,,longblaster,6,4,2,1,2,445,,screwslosher,3,3,0,0,2,633,,promodeler_mg,3,3,0,1,2,689,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,310,bravo,FALSE,,,,,40,,,,,59,,,sharp,5,2,3,7,4,1419,,heroshooter_replica,16,12,4,9,2,1163,,tristringer,13,8,5,5,3,976,,explosher,11,7,4,8,4,1434,,kugelschreiber,14,13,1,6,4,1165,,wakaba,10,5,5,7,4,1329,,dualsweeper,12,8,4,7,3,1234,,variableroller,4,3,1,9,4,1222,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,309,alpha,FALSE,S+ 5,,,,40,,,,,23,,,longblaster,18,16,2,6,3,914,,sharp,10,4,6,7,3,1100,,dualsweeper,10,5,5,8,4,1174,,quadhopper_black,11,6,5,7,1,844,,hokusai,14,10,4,6,1,904,,tristringer,12,6,6,4,4,942,,dynamo,12,8,4,11,3,1141,,52gal,5,4,1,10,3,1135,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,90,bravo,TRUE,S+ 0,,,,0,,,,,100,,,parashelter,2,2,0,3,1,392,,dualsweeper,3,0,3,2,1,427,,sshooter,2,1,1,3,0,409,,nzap85,1,1,0,4,1,375,,kugelschreiber,7,6,1,1,1,379,,explosher,6,3,3,0,2,727,,spygadget,5,1,4,2,1,357,,52gal,2,2,0,1,0,241,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,283,alpha,TRUE,S+ 24,,,,100,,,,,0,,,screwslosher,10,6,4,4,4,1270,,explosher,15,9,6,2,6,1560,,52gal,13,10,3,8,1,1014,,longblaster,10,8,2,6,3,704,,squiclean_a,7,6,1,8,4,1135,,sshooter,7,6,1,9,3,1084,,nzap85,5,4,1,10,3,1191,,sshooter,4,4,0,6,5,1249,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,300,alpha,FALSE,S+ 5,,,,30,,,,,26,,,longblaster,19,16,3,8,2,969,,quadhopper_black,4,4,0,6,2,843,,sharp,10,7,3,9,2,1060,,quadhopper_black,10,7,3,7,2,836,,bamboo14mk1,9,4,5,7,2,929,,sshooter,12,11,1,9,3,977,,52gal,10,6,4,8,5,1154,,quadhopper_black,10,9,1,10,4,992,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,76,bravo,TRUE,S+ 0,,,,0,,,,,100,,,wakaba,1,1,0,3,1,294,,tristringer,4,3,1,0,2,392,,carbon,1,0,1,4,0,214,,lact450,0,0,0,2,2,495,,longblaster,6,4,2,1,1,304,,explosher,4,1,3,0,1,463,,hokusai,3,3,0,1,0,317,,wakaba,3,1,2,2,1,455,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,154,alpha,TRUE,S+ 24,,,,100,,,,,0,,,screwslosher,11,10,1,2,2,716,,explosher,8,6,2,0,4,1121,,longblaster,5,1,4,3,1,425,,52gal,5,4,1,3,1,586,,barrelspinner,4,2,2,4,3,829,,screwslosher,3,3,0,4,3,912,,sshooter,2,2,0,5,3,850,,bucketslosher,1,1,0,8,0,376,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,127,alpha,TRUE,S+ 24,,,,100,,,,,0,,,screwslosher,6,4,2,2,3,772,,explosher,8,4,4,3,2,767,,longblaster,6,1,5,2,1,381,,52gal,5,5,0,5,1,475,,sshooter,5,5,0,3,3,833,,screwslosher,4,3,1,3,2,644,,bucketslosher,4,4,0,5,0,372,,barrelspinner,1,0,1,3,2,549,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,168,alpha,TRUE,S+ 0,,,,100,,,,,0,,,parashelter,7,3,4,4,2,864,,hydra,6,5,1,1,2,825,,drivewiper,6,5,1,2,3,756,,52gal,4,4,0,3,2,856,,quadhopper_black,4,2,2,4,3,987,,clashblaster,4,3,1,5,3,541,,sshooter,3,3,0,3,2,798,,sharp,2,2,0,5,2,771,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,sumeshi,321,bravo,FALSE,S+ 5,,,,62,,,,,65,,,longblaster,16,14,2,7,2,753,,sshooter,6,3,3,8,1,1312,,sputtery,14,12,2,7,3,992,,jetsweeper,8,5,3,4,3,1044,,52gal,14,10,4,9,3,1154,,clashblaster,13,9,4,10,2,800,,furo,6,4,2,6,5,1632,,squiclean_a,3,3,0,9,1,553,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,yunohana,101,alpha,TRUE,S+ 0,,,,100,,,,,0,,,wakaba,3,2,1,2,0,442,,carbon,6,5,1,1,1,409,,lact450,5,1,4,0,3,797,,tristringer,3,3,0,0,2,437,,sshooter,2,2,0,2,2,462,,dynamo,1,1,0,2,2,604,,variableroller,0,0,0,4,1,340,,sharp,0,0,0,3,1,517,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_challenge,asari,namero,320,alpha,FALSE,,,,,43,,,,,20,,,sharp,7,3,4,8,3,1073,,sharp,17,10,7,3,5,1400,,hydra,14,12,2,4,5,1357,,sshooter,6,3,3,4,5,1155,,wakaba,8,7,1,8,4,1391,,pablo,7,4,3,9,3,968,,sshooter,5,3,2,4,6,1331,,sshooter,5,5,0,7,3,1233,
Drizzle Season 2022,2022-10-12T22:00:00+00:00,1.1.2,bankara_open,area,amabi,77,alpha,TRUE,S+ 24,,,,100,,,,,0,,,screwslosher,6,4,2,0,1,370,,explosher,6,2,4,1,1,379,,nzap85,3,2,1,1,1,473,,52gal,3,3,0,2,1,368,,sshooter,2,2,0,2,1,425,,screwslosher,2,1,1,2,1,413,,sshooter,1,1,0,4,0,367,,sshooter,1,0,1,3,1,366,
