# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,x-power,our-inked,our-ink-percent,our-count,our-color,our-theme,their-inked,their-ink-percent,their-count,their-color,their-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_open,area,mategai,294,alpha,TRUE,S+ 12,,,,100,,,,,0,,,kelvin525,9,7,2,11,2,716,,sharp,14,10,4,7,3,1354,,dynamo,11,8,3,8,3,1170,,heroshooter_replica,6,4,2,6,5,1290,,splatscope,12,11,1,4,1,1224,,jimuwiper,12,9,3,12,2,1176,,drivewiper,12,10,2,11,2,743,,tristringer,5,2,3,2,5,980,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,322,alpha,FALSE,S+ 0,,,,41,,,,,40,,,heroshooter_replica,9,7,2,7,2,992,,lact450,9,6,3,6,12,2235,,sshooter,9,7,2,10,3,1205,,bold,8,6,2,10,4,1274,,sharp,15,13,2,4,4,1742,,hotblaster,12,8,4,8,5,1081,,variableroller,6,5,1,8,5,1773,,sshooter,9,7,2,6,3,1063,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_open,area,namero,300,alpha,FALSE,,,,,91,,,,,90,,,sharp,14,9,5,4,6,1535,,barrelspinner,15,9,6,4,7,1765,,heroshooter_replica,13,10,3,6,7,1339,,quadhopper_black,8,6,2,13,0,849,,dynamo,16,10,6,12,4,1203,,lact450,8,4,4,1,12,2430,,jimuwiper,10,6,4,10,5,1284,,hotblaster,9,7,2,11,2,621,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,regular,nawabari,yagara,180,alpha,,,,3444,51.7,,,,3114,39.2,,,,wakaba,5,5,0,3,3,923,,52gal,4,4,0,3,3,959,,52gal,5,5,0,6,2,898,,nzap85,2,1,1,5,1,664,,variableroller,7,5,2,6,3,924,,heroshooter_replica,4,3,1,3,1,848,,maneuver,8,6,2,5,2,734,,nzap85,4,3,1,2,0,608,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_open,area,mategai,111,bravo,TRUE,S+ 12,,,,0,,,,,100,,,kelvin525,5,3,2,3,1,446,,sharp,5,4,1,4,0,669,,dynamo,2,2,0,3,1,435,,heroshooter_replica,0,0,0,5,0,440,,liter4k,6,6,0,1,1,409,,sshooter,6,6,0,2,2,572,,nzap85,6,3,3,2,2,485,,quadhopper_black,1,0,1,4,0,233,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_open,area,namero,74,alpha,TRUE,,,,,100,,,,,0,,,sharp,4,2,2,1,1,325,,quadhopper_black,7,5,2,1,1,349,,barrelspinner,5,1,4,0,1,426,,heroshooter_replica,6,5,1,0,1,335,,sharp,2,2,0,3,1,358,,hokusai,2,0,2,4,0,175,,screwslosher,0,0,0,4,2,439,,liter4k,0,0,0,2,1,259,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_challenge,hoko,yunohana,312,bravo,FALSE,S+ 0,,,,32,,,,,37,,,heroshooter_replica,8,8,0,6,3,965,,52gal,11,10,1,9,5,1298,,variableroller,5,4,1,4,8,1827,,wakaba,4,3,1,3,5,1609,,promodeler_mg,10,7,3,6,5,1455,,screwslosher,9,8,1,6,5,1462,,longblaster,6,4,2,6,4,1049,,sharp,4,3,1,7,4,1343,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_open,area,namero,80,alpha,TRUE,S+ 12,,,,100,,,,,0,,,kelvin525,6,4,2,2,1,324,,dynamo,6,5,1,2,1,355,,heroshooter_replica,3,2,1,0,1,395,,sharp,5,4,1,0,0,264,,hydra,2,2,0,2,1,334,,sharp,2,0,2,4,1,396,,screwslosher,2,2,0,4,0,296,,sharp,0,0,0,5,0,161,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,bankara_open,area,namero,294,alpha,TRUE,,,,,100,,,,,0,,,sharp,8,5,3,4,5,1573,,quadhopper_black,10,9,1,11,3,1180,,barrelspinner,6,4,2,4,7,1578,,heroshooter_replica,6,5,1,4,5,1229,,bottlegeyser,17,16,1,8,4,904,,liter4k,5,2,3,3,5,1123,,lact450,1,1,0,6,11,2102,,explosher,5,3,2,6,4,1687,
Drizzle Season 2022,2022-10-08T12:00:00+00:00,1.1.2,regular,nawabari,chozame,180,alpha,,,,3124,50.2,,,,2879,34.3,,,,wakaba,10,8,2,2,3,842,,screwslosher,6,5,1,2,3,804,,96gal,7,6,1,3,0,793,,52gal,1,0,1,2,2,685,,promodeler_mg,6,6,0,5,2,1113,,variableroller,2,2,0,5,2,741,,nzap85,0,0,0,4,1,588,,splatroller,1,1,0,6,1,437,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,300,bravo,FALSE,,,,,76,,,,,78,,,nzap85,18,12,6,10,2,859,,kelvin525,19,14,5,10,3,874,,furo,9,6,3,9,2,1020,,52gal,6,3,3,9,3,706,,clashblaster,18,12,6,10,2,756,,52gal,11,9,2,9,5,1015,,sshooter,14,8,6,8,2,1066,,spygadget,11,7,4,10,3,888,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,306,bravo,FALSE,S+ 0,,,,0,,,,,90,,,heroshooter_replica,7,5,2,7,0,1127,,hotblaster,16,14,2,12,3,875,,barrelspinner,11,3,8,6,5,1121,,squiclean_a,7,4,3,10,2,709,,rapid_elite,17,13,4,4,4,1127,,screwslosher,11,6,5,7,2,1298,,heroshooter_replica,11,10,1,8,2,923,,campingshelter,9,6,3,7,1,820,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3361,56.4,,,,2981,32.4,,,,wakaba,10,7,3,1,3,837,,dualsweeper,5,5,0,1,3,912,,furo,2,2,0,2,3,852,,wakaba,4,0,4,4,2,760,,dualsweeper,4,3,1,4,2,902,,screwslosher,1,1,0,2,2,771,,drivewiper,2,1,1,4,2,725,,splatroller,4,3,1,4,1,583,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,bravo,FALSE,,,,,52,,,,,70,,,h3reelgun,5,5,0,9,4,1168,,hydra,12,8,4,3,6,1033,,drivewiper,5,4,1,7,3,698,,sshooter,8,7,1,6,5,1331,,variableroller,12,11,1,8,4,1132,,nzap85,8,6,2,4,4,1220,,barrelspinner,7,6,1,8,5,1292,,tristringer,2,2,0,4,4,907,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2869,37.0,,,,2955,42.3,,,,dynamo,4,2,2,3,3,905,,squiclean_a,4,3,1,2,1,837,,splatscope,4,4,0,1,1,589,,liter4k,6,4,2,1,1,538,,dynamo,3,3,0,4,3,885,,furo,2,2,0,3,1,849,,tristringer,3,1,2,3,2,675,,liter4k,1,1,0,3,1,546,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_challenge,asari,gonzui,113,alpha,TRUE,S+ 34,,,,100,,,,,0,,,tristringer,2,1,1,2,1,350,,sshooter,8,7,1,2,2,498,,explosher,2,2,0,1,2,730,,splatroller,5,5,0,2,0,361,,nova,5,5,0,4,0,395,,tristringer,4,1,3,3,1,472,,sharp,1,1,0,3,1,604,,liter4k,0,0,0,5,0,229,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,309,alpha,FALSE,,,,,91,,,,,82,,,nzap85,18,11,7,12,1,782,,screwslosher,18,12,6,9,3,1049,,wakaba,11,4,7,15,3,859,,liter4k_scope,13,10,3,7,4,746,,clashblaster,30,26,4,9,4,988,,promodeler_mg,8,4,4,14,1,838,,lact450,6,3,3,7,6,1276,,prime,11,9,2,13,1,659,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3335,45.2,,,,3127,38.6,,,,wakaba,6,6,0,4,3,897,,dualsweeper,7,2,5,1,3,863,,dualsweeper,5,3,2,2,3,834,,wakaba,5,5,0,5,2,741,,wakaba,5,4,1,3,3,1097,,furo,4,2,2,4,2,934,,longblaster,8,6,2,4,2,621,,rapid,2,0,2,5,0,475,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3021,45.1,,,,2889,39.0,,,,liter4k,3,3,0,4,2,750,,furo,4,3,1,4,2,866,,bottlegeyser,2,2,0,4,3,810,,squiclean_a,4,3,1,5,0,595,,heroshooter_replica,7,5,2,4,3,1024,,liter4k,6,5,1,1,1,680,,tristringer,5,4,1,3,1,661,,jimuwiper,4,3,1,3,0,524,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,301,alpha,TRUE,,,,,100,,,,,0,,,h3reelgun,22,10,12,11,4,1047,,sshooter,24,21,3,8,5,1388,,liter4k,8,6,2,8,4,952,,screwslosher,12,5,7,13,1,800,,rapid,19,13,6,9,4,1343,,explosher,15,8,7,12,3,1075,,kelvin525,14,13,1,9,4,989,,prime,9,5,4,13,2,666,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,2744,59.5,,,,2353,35.7,,,,liter4k,5,4,1,2,2,693,,heroshooter_replica,6,5,1,2,3,1013,,tristringer,7,5,2,2,1,623,,liter4k,5,4,1,2,1,415,,bottlegeyser,4,4,0,3,2,707,,furo,1,0,1,6,1,633,,squiclean_a,4,3,1,4,1,599,,jimuwiper,3,1,2,5,1,414,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,295,bravo,TRUE,,,,,0,,,,,100,,,carbon,8,5,3,9,1,843,,lact450,5,4,1,9,7,1591,,sshooter,11,10,1,9,1,1421,,tristringer,9,8,1,8,2,831,,heroshooter_replica,13,13,0,6,5,1391,,barrelspinner,8,5,3,10,3,805,,variableroller,11,10,1,5,7,1595,,quadhopper_black,6,6,0,6,6,1224,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,138,bravo,TRUE,,,,,0,,,,,100,,,h3reelgun,1,0,1,5,2,480,,nzap85,5,4,1,4,3,779,,96gal,2,2,0,5,2,620,,sharp,2,2,0,6,1,409,,promodeler_mg,10,5,5,3,3,1003,,barrelspinner,6,3,3,2,2,595,,liter4k,9,8,1,2,1,371,,sshooter,6,4,2,1,3,627,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,alpha,FALSE,,,,,59,,,,,58,,,carbon,15,13,2,7,0,772,,tristringer,6,4,2,5,3,869,,sshooter,7,4,3,6,2,1269,,96gal,8,8,0,9,4,1242,,wakaba,9,7,2,4,3,1539,,hokusai,9,7,2,8,1,767,,hydra,9,7,2,8,3,1042,,heroshooter_replica,8,6,2,9,2,964,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,276,bravo,TRUE,S+ 50,,,,0,,,,,100,,,lact450,4,4,0,7,6,1396,,kelvin525,10,10,0,6,7,1316,,liter4k,9,7,2,6,3,806,,dualsweeper,9,3,6,9,3,892,,sharp,13,8,5,6,5,1541,,barrelspinner,12,7,5,5,5,1283,,liter4k,11,8,3,7,3,836,,hotblaster,5,3,2,6,3,779,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,316,alpha,FALSE,,,,,88,,,,,45,,,h3reelgun,20,12,8,10,2,1071,,clashblaster,18,12,6,5,5,1013,,longblaster,16,10,6,11,2,723,,liter4k,11,10,1,3,4,751,,nzap85,11,10,1,9,3,1101,,heroshooter_replica,8,7,1,11,4,1044,,dynamo,7,6,1,12,1,983,,52gal,7,4,3,13,2,726,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3183,57.2,,,,2969,36.5,,,,carbon,5,4,1,2,2,693,,spygadget,2,2,0,4,3,1111,,barrelspinner,6,3,3,2,1,736,,liter4k,5,5,0,3,1,643,,hokusai,4,4,0,3,2,889,,wakaba,1,1,0,6,2,878,,liter4k,4,3,1,2,2,675,,splatcharger,3,3,0,3,1,527,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,2898,34.6,,,,3353,52.0,,,,carbon,7,7,0,3,0,869,,liter4k,1,0,1,2,2,826,,splatcharger,9,9,0,5,2,666,,liter4k,3,1,2,3,1,537,,lact450,3,1,2,4,4,1078,,wakaba,3,2,1,6,2,771,,bucketslosher,2,2,0,3,2,755,,splatroller,11,8,3,4,2,749,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,84,bravo,TRUE,S+ 50,,,,0,,,,,100,,,dualsweeper,3,0,3,3,1,342,,l3reelgun,5,5,0,4,1,454,,dualsweeper,3,2,1,3,1,330,,sharp,2,1,1,4,0,170,,bucketslosher,2,1,1,1,2,439,,sshooter,6,6,0,3,1,399,,hokusai,4,3,1,4,0,269,,tristringer,4,4,0,0,2,403,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,3100,44.0,,,,3145,48.4,,,,liter4k,5,2,3,4,2,668,,wakaba,5,4,1,4,3,1242,,liter4k,3,3,0,1,2,615,,variableroller,6,5,1,3,1,575,,hydra,5,4,1,2,3,953,,nzap85,3,2,1,3,3,946,,kugelschreiber,2,2,0,5,0,679,,longblaster,5,3,2,4,1,567,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,247,bravo,TRUE,,,,,0,,,,,100,,,splatcharger,7,7,0,8,3,883,,carbon,14,14,0,11,0,777,,splatscope,7,6,1,10,2,686,,parashelter,7,6,1,8,2,972,,hydra,19,10,9,6,2,851,,wakaba,14,11,3,9,4,1061,,nzap85,14,7,7,9,4,957,,nautilus47,12,7,5,9,2,702,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3560,45.6,,,,3429,44.8,,,,carbon,9,6,3,3,1,809,,wakaba,4,3,1,1,2,1178,,splatspinner,9,7,2,3,2,898,,liter4k,3,0,3,4,1,675,,barrelspinner,4,2,2,1,4,1112,,maneuver,2,2,0,6,1,849,,splatroller,4,4,0,4,3,828,,hissen,5,3,2,5,1,640,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,310,bravo,FALSE,S+ 50,,,,46,,,,,79,,,dualsweeper,9,8,1,9,6,1508,,liter4k,16,14,2,5,4,1022,,clashblaster,8,5,3,10,2,787,,dualsweeper,9,4,5,10,5,1243,,screwslosher,14,11,3,8,5,1397,,liter4k,12,7,5,6,4,768,,quadhopper_black,14,9,5,10,3,1021,,wakaba,10,7,3,7,6,1665,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3114,53.0,,,,2820,36.9,,,,liter4k,4,4,0,3,2,604,,nzap85,4,4,0,3,2,976,,lact450,5,1,4,3,2,827,,kelvin525,4,4,0,4,2,707,,barrelspinner,6,4,2,1,3,875,,bold,4,3,1,3,2,842,,splatcharger,5,5,0,4,0,590,,variableroller,0,0,0,5,1,513,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,300,alpha,FALSE,,,,,79,,,,,53,,,splatcharger,4,4,0,8,3,906,,longblaster,23,22,1,10,3,818,,wakaba,8,6,2,10,4,934,,nautilus47,3,2,1,9,5,1266,,barrelspinner,16,10,6,10,3,1031,,sharp,13,11,2,9,3,1268,,clashblaster,14,11,3,9,4,1019,,rapid_elite,11,5,6,8,1,781,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,300,alpha,FALSE,,,,,76,,,,,55,,,heroshooter_replica,12,8,4,15,2,892,,quadhopper_black,16,13,3,13,3,1126,,heroshooter_replica,11,8,3,8,5,1416,,liter4k_scope,6,5,1,7,3,892,,rapid,26,16,10,7,3,1145,,screwslosher,16,8,8,9,4,1176,,heroshooter_replica,18,13,5,9,4,1271,,liter4k,8,5,3,9,2,758,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3029,37.6,,,,3094,44.4,,,,liter4k,6,2,4,4,2,851,,nzap85,7,7,0,5,3,928,,barrelspinner,7,5,2,3,3,769,,tristringer,3,2,1,3,1,481,,52gal,3,2,1,2,3,1000,,quadhopper_black,5,4,1,4,2,874,,bamboo14mk1,5,5,0,5,1,706,,variableroller,4,4,0,5,0,514,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,307,bravo,FALSE,S+ 50,,,,92,,,,,93,,,dualsweeper,8,4,4,10,4,1031,,dualsweeper,16,13,3,10,5,1270,,hotblaster,13,8,5,11,2,783,,variableroller,9,7,2,10,6,1355,,sshooter,16,13,3,8,3,1332,,splatcharger,11,10,1,9,4,757,,splatcharger,12,10,2,7,4,1034,,sshooter,10,8,2,8,4,1263,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2683,33.6,,,,2859,57.0,,,,liter4k,4,2,2,3,2,675,,lact450,2,2,0,3,4,1156,,nova,4,3,1,7,0,471,,drivewiper,4,3,1,5,0,381,,nzap85,4,4,0,4,2,905,,clashblaster,8,7,1,2,2,738,,liter4k,3,3,0,2,2,622,,liter4k,4,4,0,2,2,594,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3106,38.3,,,,3250,43.4,,,,dynamo,5,4,1,5,2,901,,sshooter,6,5,1,6,2,802,,squiclean_a,4,2,2,5,2,712,,drivewiper,2,2,0,3,1,691,,wakaba,4,4,0,3,2,925,,clashblaster,9,7,2,2,3,874,,wakaba,4,2,2,5,1,758,,nova,6,6,0,3,2,693,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,147,bravo,TRUE,S+ 12,,,,0,,,,,100,,,quadhopper_black,6,5,1,3,2,691,,dynamo,6,6,0,5,1,487,,heroshooter_replica,7,3,4,5,2,608,,clashblaster,2,2,0,5,1,414,,hydra,8,7,1,3,2,701,,sharp,6,4,2,3,2,782,,hokusai,8,6,2,6,0,471,,splatroller,1,1,0,5,1,367,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,147,bravo,TRUE,S,,,,0,,,,,100,,,dynamo,6,6,0,5,1,487,,heroshooter_replica,7,3,4,5,2,608,,quadhopper_black,6,5,1,3,2,691,,clashblaster,2,2,0,5,1,414,,hydra,8,7,1,3,2,701,,sharp,6,4,2,3,2,782,,hokusai,8,6,2,6,0,471,,splatroller,1,1,0,5,1,367,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,94,alpha,TRUE,S+ 50,,,,100,,,,,0,,,dualsweeper,7,5,2,2,2,433,,dualsweeper,8,7,1,2,2,491,,sshooter,4,2,2,2,2,438,,bottlegeyser,7,5,2,2,2,358,,longblaster,4,3,1,3,1,369,,52gal,3,3,0,5,0,331,,quadhopper_black,1,1,0,5,0,356,,pablo,2,1,1,6,0,212,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,59,bravo,TRUE,,,,,0,,,,,100,,,heroshooter_replica,2,1,1,3,0,199,,tristringer,2,2,0,2,0,162,,quadhopper_black,3,3,0,4,0,231,,heroshooter_replica,2,1,1,3,0,269,,liter4k,6,6,0,1,1,229,,sshooter,6,4,2,1,1,326,,jimuwiper,5,1,4,2,1,162,,quadhopper_black,4,1,3,3,1,273,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,alpha,,,,3376,52.1,,,,3321,41.3,,,,dynamo,5,5,0,4,2,854,,lact450,3,2,1,3,4,1110,,wakaba,2,2,0,4,2,889,,nova,9,9,0,5,1,523,,bold,4,3,1,2,3,1199,,sshooter,5,4,1,4,1,896,,maneuver,9,6,3,7,0,644,,clashblaster,3,3,0,5,2,582,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,300,alpha,FALSE,S+ 50,,,,89,,,,,79,,,dualsweeper,15,8,7,9,4,1135,,dualsweeper,18,9,9,7,5,1214,,sshooter,15,12,3,7,5,1502,,bottlegeyser,10,8,2,8,3,750,,sharp,17,13,4,11,4,1457,,hydra,6,5,1,10,2,870,,h3reelgun,15,6,9,7,3,1031,,kugelschreiber,14,7,7,10,4,1060,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,alpha,FALSE,S+ 12,,,,82,,,,,50,,,quadhopper_black,21,13,8,9,2,1235,,heroshooter_replica,18,15,3,4,6,1323,,clashblaster,17,10,7,10,4,905,,dynamo,12,9,3,6,4,882,,sshooter,11,8,3,11,3,1185,,kelvin525,9,7,2,9,3,882,,clashblaster,10,8,2,14,1,828,,quadhopper_black,9,6,3,13,2,1077,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,alpha,FALSE,S,,,,82,,,,,50,,,dynamo,12,9,3,6,4,882,,quadhopper_black,21,13,8,9,2,1235,,heroshooter_replica,18,15,3,4,6,1323,,clashblaster,17,10,7,10,4,905,,sshooter,11,8,3,11,3,1185,,kelvin525,9,7,2,9,3,882,,clashblaster,10,8,2,14,1,828,,quadhopper_black,9,6,3,13,2,1077,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,300,alpha,FALSE,,,,,76,,,,,53,,,heroshooter_replica,17,13,4,8,4,1081,,quadhopper_black,25,20,5,11,3,1331,,tristringer,7,5,2,6,3,790,,heroshooter_replica,5,2,3,9,4,1151,,rapid,11,8,3,7,4,1347,,hissen,17,8,9,10,4,984,,clashblaster,17,13,4,12,2,914,,sharp,7,5,2,11,2,1107,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,308,bravo,FALSE,B,,,,84,,,,,85,,,parashelter,3,1,2,15,4,991,,sshooter,12,10,2,9,6,1389,,splatspinner,12,12,0,15,1,1282,,screwslosher,7,2,5,11,2,1063,,screwslosher,21,15,6,6,7,1582,,bamboo14mk1,18,13,5,5,5,1051,,wakaba,11,5,6,5,6,1450,,quadhopper_black,19,15,4,11,4,980,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,yunohana,180,bravo,,,,2968,42.7,,,,3105,52.8,,,,nova,4,4,0,4,2,671,,sshooter,6,3,3,3,3,896,,dualsweeper,7,6,1,2,3,870,,clashblaster,5,2,3,4,2,531,,lact450,1,0,1,1,4,1213,,sshooter,5,3,2,4,2,817,,splatroller,8,8,0,4,1,606,,nova,2,2,0,6,1,469,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,310,bravo,FALSE,S+ 12,,,,22,,,,,67,,,quadhopper_black,8,6,2,6,5,1274,,heroshooter_replica,8,7,1,7,5,1400,,explosher,4,2,2,5,3,1044,,dynamo,7,6,1,9,2,1025,,longblaster,13,9,4,5,5,994,,nzap85,8,4,4,5,7,1443,,squiclean_a,7,6,1,5,5,1071,,drivewiper,12,8,4,6,7,1382,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,310,bravo,FALSE,S,,,,22,,,,,67,,,dynamo,7,6,1,9,2,1025,,quadhopper_black,8,6,2,6,5,1274,,heroshooter_replica,8,7,1,7,5,1400,,explosher,4,2,2,5,3,1044,,longblaster,13,9,4,5,5,994,,nzap85,8,4,4,5,7,1443,,squiclean_a,7,6,1,5,5,1071,,drivewiper,12,8,4,6,7,1382,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,300,bravo,FALSE,S+ 50,,,,82,,,,,94,,,dualsweeper,18,10,8,6,7,1506,,dualsweeper,18,13,5,10,4,1055,,variableroller,12,8,4,10,4,1040,,promodeler_mg,9,5,4,13,3,1049,,sputtery,17,14,3,10,2,821,,screwslosher,15,13,2,4,6,1521,,sharp,11,8,3,10,3,1141,,bucketslosher,9,4,5,13,3,1199,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,mahimahi,137,bravo,TRUE,B,,,,0,,,,,100,,,parashelter,3,2,1,8,1,409,,sshooter,10,7,3,6,1,517,,screwslosher,9,6,3,3,2,593,,splatspinner,7,5,2,7,1,597,,52gal,13,10,3,5,1,587,,splatroller,5,2,3,6,1,309,,screwslosher,8,6,2,2,3,784,,wakaba,7,6,1,7,1,616,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,alpha,,,,3146,44.9,,,,3210,42.6,,,,nova,10,10,0,4,2,786,,heroshooter_replica,7,6,1,5,1,1045,,dualsweeper,3,1,2,3,2,772,,clashblaster,4,3,1,6,1,543,,sshooter,6,6,0,2,4,1088,,sharp,1,1,0,5,2,1041,,nova,9,6,3,7,0,553,,longblaster,7,5,2,6,1,528,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,311,bravo,FALSE,,,,,65,,,,,91,,,heroshooter_replica,6,5,1,12,3,935,,heroshooter_replica,8,6,2,9,5,1318,,quadhopper_black,15,14,1,13,1,1220,,nautilus47,11,6,5,10,3,863,,splatscope,8,6,2,7,3,897,,sshooter,23,19,4,7,5,1132,,longblaster,22,13,9,9,3,945,,furo,10,6,4,9,5,1919,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,bankara_open,yagura,yagara,318,alpha,FALSE,B,,,,67,,,,,66,,,parashelter,4,3,1,12,6,1171,,sshooter,11,8,3,10,2,1110,,screwslosher,15,15,0,11,3,1028,,splatspinner,13,11,2,10,4,1665,,clashblaster,22,15,7,10,4,1017,,wakaba,6,4,2,9,4,1147,,pablo,18,14,4,7,7,1385,,screwslosher,16,10,6,11,3,1241,
Drizzle Season 2022,2022-10-08T14:00:00+00:00,1.1.2,regular,nawabari,amabi,180,bravo,,,,3543,42.9,,,,3542,46.6,,,,nova,7,5,2,5,1,608,,heroshooter_replica,9,8,1,5,2,1046,,sshooter,2,1,1,1,3,1021,,sharp,4,4,0,7,2,868,,quadhopper_black,7,5,2,5,3,1276,,sshooter,3,2,1,3,3,1021,,carbon,5,5,0,5,1,629,,nova,6,6,0,5,1,616,
